"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716394,"2023-09-29",3,"2023-09-30T02:32:24.683Z","2023-09-30T02:32:31.739Z",TRUE,"pitch","694dd3a9-2fbf-4f42-90fc-03401a41be90",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.371,1.535,NA,143.96,205.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Strikeout","strikeout","Forrest Wall strikes out swinging.",0,10,6,86,"bottom",9,"2023-09-30T02:31:47.240Z","2023-09-30T02:32:31.739Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.4,83.4,13,0.91,0.4159,6.5653,26.7287,-27.2959,-6.4449,2.7789,-0.7072,1.235,6.2899,-131.4694,-5.878,-2.2883,50.0062,5.5144,-11.3336,19.2,7.2,24,1001,233,NA,NA,NA,NA,NA,NA,TRUE,-29.4,4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-30T02:32:07.953Z","2023-09-30T02:32:12.081Z",TRUE,"pitch","27aa3634-08e7-498b-b4df-099762c264bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3929,1.534,NA,125.93,178.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Strikeout","strikeout","Forrest Wall strikes out swinging.",0,10,6,86,"bottom",9,"2023-09-30T02:31:47.240Z","2023-09-30T02:32:31.739Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.1,5,0.91,0.3865,6.8291,32.6633,-13.047,-7.944,9.4039,-0.2343,2.231,7.187,-141.7728,-6.8896,-1.7711,50.0018,5.5267,-16.1568,44.4,3.6,24,2074,217,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.7,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-30T02:31:49.617Z","2023-09-30T02:31:53.353Z",TRUE,"pitch","126e3db1-a7c5-404b-9adf-ab666112fbce",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.371,1.535,NA,112.95,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Strikeout","strikeout","Forrest Wall strikes out swinging.",0,10,6,86,"bottom",9,"2023-09-30T02:31:47.240Z","2023-09-30T02:32:31.739Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.7,5,0.91,0.3886,6.756,31.3919,-12.5046,-7.7553,9.7683,0.1062,2.4411,7.9943,-140.8539,-6.6173,-1.7584,50,5.6259,-15.612,44.4,3.6,24,2188,215,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.6,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-30T02:30:21.689Z","2023-09-30T02:31:49.617Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Finnegan replaces Hunter Harvey.","Pitching Substitution",10,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640448,"/api/v1/people/640448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"86","atBat","Strikeout","strikeout","Forrest Wall strikes out swinging.",0,10,6,86,"bottom",9,"2023-09-30T02:31:47.240Z","2023-09-30T02:32:31.739Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657088,"Forrest Wall","/api/v1/people/657088","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",3,"2023-09-30T02:28:52.754Z","2023-09-30T02:28:59.925Z",TRUE,"pitch","72746886-72d4-4228-b8d8-3f980d583024",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.42,1.6,NA,126.27,132.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Carter Kieboom strikes out swinging.",0,10,6,85,"top",9,"2023-09-30T02:27:40.883Z","2023-09-30T02:28:59.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.8,11,2,0.4049,5.6471,30.446,-16.4903,-4.2115,8.4675,-0.2432,3.9487,2.7626,-135.4358,-2.7892,-0.7309,50.0016,6.1496,-7.7987,22.8,3.6,24,2024,217,NA,NA,NA,NA,NA,NA,TRUE,-16.7,14.9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-30T02:28:31.248Z","2023-09-30T02:28:36.423Z",TRUE,"pitch","38661891-d6df-4bab-8fcd-ee5012e6fd40",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.42,1.6,NA,133.99,131.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Carter Kieboom strikes out swinging.",0,10,6,85,"top",9,"2023-09-30T02:27:40.883Z","2023-09-30T02:28:59.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,11,2,0.4059,5.4018,29.3625,-18.8898,-4.5945,7.2028,-0.4457,3.9796,2.8136,-134.9548,-1.9036,-0.9048,50.005,6.0247,-8.476,22.8,4.8,24,2060,224,NA,NA,NA,NA,NA,NA,FALSE,-19,12.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-30T02:28:15.844Z","2023-09-30T02:28:20.621Z",TRUE,"pitch","02a2017a-fc1f-4fcf-83b2-8ae0ed8ddc16",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5779,1.6671,NA,113.96,162.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Carter Kieboom strikes out swinging.",0,10,6,85,"top",9,"2023-09-30T02:27:40.883Z","2023-09-30T02:28:59.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,5,2,0.4083,5.562,30.056,-17.1819,-4.8453,8.2318,0.0798,2.8074,4.1883,-134.3334,-4.9059,-0.8727,50.0036,5.8852,-8.8248,24,4.8,24,2035,220,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-30T02:28:00.445Z","2023-09-30T02:28:05.740Z",TRUE,"pitch","00dfac6b-4ce7-43ce-b74b-434492dd3d47",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4872,1.599,NA,160.75,166.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Carter Kieboom strikes out swinging.",0,10,6,85,"top",9,"2023-09-30T02:27:40.883Z","2023-09-30T02:28:59.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,67.4,11,2,0.5125,5.3261,21.6135,-40.7249,7.6605,-7.4206,-1.1478,2.6685,-1.8783,-107.5851,2.0176,-1.2495,50.0034,6.2901,8.8278,12,14.4,24,2884,59,NA,NA,NA,NA,NA,NA,FALSE,-63,-12.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-30T02:27:21.959Z","2023-09-30T02:27:33.061Z",TRUE,"pitch","460a9b0a-3719-4f39-bdd7-c4f27bd07787",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.57,1.7,NA,114.43,170.13,"fly_ball","medium","7",59.48,86.93,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Flyout","field_out","Luis Garcia flies out to left fielder Eddie Rosario.",0,10,6,84,"top",9,"2023-09-30T02:26:59.961Z","2023-09-30T02:27:33.061Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.4,5,0.86,0.5064,5.2938,21.0012,-38.4751,6.5283,-5.3349,0.0673,2.5426,0.7371,-108.6353,1.0206,-1.1244,50.0016,6.2859,7.715,12,13.2,24,2812,58,95,40,323,NA,NA,NA,TRUE,-58.4,-9,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-30T02:27:08.197Z","2023-09-30T02:27:12.405Z",TRUE,"pitch","c760ac96-2958-47ea-9554-b45f23bfc140",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5012,1.6309,NA,149.35,116.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Flyout","field_out","Luis Garcia flies out to left fielder Eddie Rosario.",0,10,6,84,"top",9,"2023-09-30T02:26:59.961Z","2023-09-30T02:27:33.061Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.7,11,0.94,0.417,5.5628,26.5255,-24.5453,1.346,4.3608,-0.8488,4.5358,0.2182,-131.1272,0.4936,-1.1079,50.0032,6.1698,2.3547,6,6,24,2306,189,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.3,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",3,"2023-09-30T02:26:34.420Z","2023-09-30T02:26:41.593Z",TRUE,"pitch","8d9f32c7-dc61-44d6-8f97-fd341d56ea71",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.48,1.62,NA,98.53,153.17,"ground_ball","medium","4",137.41,144.07,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Keibert Ruiz grounds out, second baseman Ozzie Albies to first baseman Luke Williams.",0,10,6,83,"top",9,"2023-09-30T02:25:35.770Z","2023-09-30T02:26:41.593Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.8,3,0.94,0.4123,5.5079,27.1517,-21.2686,0.385,6.095,0.4847,3.1706,3.4734,-132.6261,-3.265,-0.8895,50.0032,5.9605,0.6891,3.6,4.8,24,2248,207,57.4,18,111,NA,NA,NA,TRUE,-22.2,10.6,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-30T02:26:21.110Z","2023-09-30T02:26:25.438Z",TRUE,"pitch","d1aa9ba3-d112-43b3-8449-f42ff98e9556",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4792,1.619,NA,62.79,175.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Keibert Ruiz grounds out, second baseman Ozzie Albies to first baseman Luke Williams.",0,10,6,83,"top",9,"2023-09-30T02:25:35.770Z","2023-09-30T02:26:41.593Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.4,14,0.93,0.4265,5.3835,25.1105,-28.0018,1.3393,2.4939,1.4221,2.35,5.4607,-128.1439,-3.6391,-0.9056,50.0011,5.9627,2.2394,6,7.2,24,2422,179,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-30T02:26:04.814Z","2023-09-30T02:26:09.557Z",TRUE,"pitch","675b4070-8c76-4836-87cd-fd4d12693b9f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6378,1.5509,NA,128.39,146.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Keibert Ruiz grounds out, second baseman Ozzie Albies to first baseman Luke Williams.",0,10,6,83,"top",9,"2023-09-30T02:25:35.770Z","2023-09-30T02:26:41.593Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.8,1,0.91,0.4568,5.1862,21.8281,-31.9378,-8.3172,0.1638,-0.2988,3.4198,4.7709,-119.6428,0.527,-1.2322,50.0047,6.0457,-12.1291,19.2,9.6,24,1629,242,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.7,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-30T02:25:52.428Z","2023-09-30T02:25:56.738Z",TRUE,"pitch","93568905-4a68-45e2-a9b9-8467db716d57",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6832,1.5055,NA,162.58,179.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Keibert Ruiz grounds out, second baseman Ozzie Albies to first baseman Luke Williams.",0,10,6,83,"top",9,"2023-09-30T02:25:35.770Z","2023-09-30T02:26:41.593Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76,13,0.89,0.457,5.389,22.1863,-32.7283,-7.9598,-0.38,-1.1958,2.1925,3.1754,-119.6601,-1.9799,-1.5028,50.0034,5.9513,-11.5915,18,9.6,24,1589,241,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-0.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-30T02:22:54.552Z","2023-09-30T02:23:02.861Z",TRUE,"pitch","e82c8f86-5040-4769-af01-609f1f8d3f04",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.08,1.43,NA,119.7,198.65,"ground_ball","medium","4",147.71,152.09,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,10,6,82,"bottom",8,"2023-09-30T02:22:52.280Z","2023-09-30T02:23:02.861Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.3,82.1,8,0.9,0.4215,6.4809,26.6111,-24.9377,-6.6948,4.2327,-0.0707,1.4864,7.8845,-129.823,-5.4937,-2.2742,50.0047,5.5226,-11.4544,20.4,7.2,24,1131,239,84.6,-5,17,NA,NA,NA,TRUE,-27.6,6.6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-30T02:21:44.399Z","2023-09-30T02:22:54.552Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",10,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,10,6,82,"bottom",8,"2023-09-30T02:22:52.280Z","2023-09-30T02:23:02.861Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
