"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718508,"2023-04-19",2,"2023-04-19T19:46:10.393Z","2023-04-19T19:46:18.645Z",TRUE,"pitch","d37c86d6-2b56-4e77-97d5-00e8f7094056",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.45,1.63,NA,141.68,152.82,"ground_ball","medium","6",116.43,153,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Grounded Into DP","grounded_into_double_play","Starling Marte grounds into a double play, shortstop Luke Williams to first baseman Freddie Freeman. Brandon Nimmo out at 2nd. Starling Marte out at 1st.",0,0,0,19,"top",3,"2023-04-19T19:45:17.994Z","2023-04-19T19:46:18.645Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.8,1,0.9,0.4335,6.4317,24.4416,-29.2,-9.0286,1.8385,-0.6475,3.1837,3.3851,-126.104,-1.7732,-0.8304,50.0041,6.2404,-14.6146,25.2,8.4,24,1770,231,67.5,-4,27,NA,NA,NA,TRUE,-33.1,3.1,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T19:45:53.654Z","2023-04-19T19:45:57.525Z",TRUE,"pitch","15da9b58-2a60-46ae-8eff-2f3c734c4611",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4306,1.6297,NA,138.37,131.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Grounded Into DP","grounded_into_double_play","Starling Marte grounds into a double play, shortstop Luke Williams to first baseman Freddie Freeman. Brandon Nimmo out at 2nd. Starling Marte out at 1st.",0,0,0,19,"top",3,"2023-04-19T19:45:17.994Z","2023-04-19T19:46:18.645Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.2,11,0.9,0.4314,6.4197,24.3456,-29.6226,-9.0745,1.5619,-0.5607,3.9692,3.617,-126.6683,-0.1105,-0.8231,50.0048,6.3694,-14.8403,25.2,8.4,24,1768,226,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3,15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T19:45:33.892Z","2023-04-19T19:45:38.939Z",TRUE,"pitch","c066b6f5-b480-41bb-b1b4-010a33c00cb3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4114,1.6297,NA,70.96,172.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Grounded Into DP","grounded_into_double_play","Starling Marte grounds into a double play, shortstop Luke Williams to first baseman Freddie Freeman. Brandon Nimmo out at 2nd. Starling Marte out at 1st.",0,0,0,19,"top",3,"2023-04-19T19:45:17.994Z","2023-04-19T19:46:18.645Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.6,14,0.91,0.4152,6.4623,25.6012,-22.3328,1.1189,5.5756,1.2079,2.455,4.8714,-131.4681,-5.4959,-0.808,50.0053,6.2108,1.9753,7.2,4.8,24,2117,192,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.2,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T19:44:44.516Z","2023-04-19T19:44:53.233Z",TRUE,"pitch","4e2e4470-1f10-4fbe-9cce-a4aad6235120",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.38,1.66,NA,103.37,163.36,"bunt_grounder","medium","5",116.43,189.95,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Brandon Nimmo singles on a bunt ground ball to third baseman Max Muncy. Luis Guillorme to 2nd.",0,0,0,18,"top",3,"2023-04-19T19:44:16.009Z","2023-04-19T19:44:53.233Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.4,6,0.91,0.4055,6.3244,26.5394,-15.344,-3.0289,9.0913,0.3576,2.7935,4.7399,-134.5597,-6.4324,-1.0254,50.0041,6.2836,-5.6086,15.6,3.6,24,2228,207,27.8,19,39,NA,NA,NA,FALSE,-16.3,15.5,4.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T19:44:26.323Z","2023-04-19T19:44:30.385Z",TRUE,"pitch","4caeb2a8-82af-4ead-a4e3-4ef9921f3fde",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.38,1.66,NA,105.64,156.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Brandon Nimmo singles on a bunt ground ball to third baseman Max Muncy. Luis Guillorme to 2nd.",0,0,0,18,"top",3,"2023-04-19T19:44:16.009Z","2023-04-19T19:44:53.233Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.8,3,0.91,0.426,6.0613,21.714,-26.1165,1.3681,3.606,0.2979,3.0482,2.8143,-127.6654,-3.2572,-0.9886,50.0061,6.3553,2.3002,6,6,24,2087,189,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.1,-3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T19:43:46.532Z","2023-04-19T19:43:58.160Z",TRUE,"pitch","39842d38-4151-4b81-8fb1-ce267683b028",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.19,1.56,NA,142.06,169.48,"line_drive","medium","7",58.58,132.04,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Luis Guillorme singles on a line drive to left fielder David Peralta.",0,0,0,17,"top",3,"2023-04-19T19:43:37.295Z","2023-04-19T19:43:58.160Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,86,4,0.91,0.4031,6.3074,26.9578,-21.4797,-8.979,5.708,-0.6575,2.5665,3.7002,-135.4017,-5.8388,-0.8678,50.0061,6.2339,-16.8321,36,6,24,2156,213,81.6,16,201,NA,NA,NA,FALSE,-22,9.4,15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",4,"2023-04-19T19:43:21.602Z","2023-04-19T19:43:27.246Z",TRUE,"pitch","8e5fd970-aacc-4cf5-96a3-3f47ae723dae",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.24,1.51,NA,118.43,194.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,0,16,"top",3,"2023-04-19T19:42:16.058Z","2023-04-19T19:43:27.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,81,8,0.9,0.4309,6.6229,21.9891,-29.1194,-8.6387,1.8603,-0.0376,1.6232,4.7786,-126.3683,-5.5479,-0.8155,50.0023,6.1421,-14.1889,24,8.4,24,1672,231,NA,NA,NA,NA,NA,NA,TRUE,-33.4,2.5,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T19:43:06.166Z","2023-04-19T19:43:10.345Z",TRUE,"pitch","18383416-b102-48af-a6e3-fb86253763c1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1054,1.5097,NA,65.62,235.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,0,16,"top",3,"2023-04-19T19:42:16.058Z","2023-04-19T19:43:27.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.6,14,0.9,0.4352,6.7243,21.2458,-27.0374,-9.2636,3.188,1.348,0.1359,7.8837,-125.0664,-9.2137,-0.6161,50.0016,6.0286,-14.9209,25.2,8.4,24,1614,232,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.2,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T19:42:50.627Z","2023-04-19T19:42:54.711Z",TRUE,"pitch","e39fa273-7504-4ff7-b991-445f1f1f4b26",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1246,1.5097,NA,105.17,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,0,16,"top",3,"2023-04-19T19:42:16.058Z","2023-04-19T19:43:27.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.8,6,0.91,0.4238,6.3984,25.9209,-26.4813,0.9755,3.3646,0.3105,2.2066,2.9697,-129.0445,-5.0259,-0.9803,50.0039,6.2101,1.6514,4.8,6,24,2153,189,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.3,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T19:42:36.001Z","2023-04-19T19:42:39.651Z",TRUE,"pitch","a1ea8c87-441a-4a5a-9a77-8be5facac11c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1822,1.5097,NA,54.58,175.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,0,16,"top",3,"2023-04-19T19:42:16.058Z","2023-04-19T19:43:27.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.5,14,0.91,0.431,6.2939,25.0089,-25.855,1.717,3.8598,1.6375,2.3402,5.6529,-126.8875,-4.767,-0.8387,50.0037,6.2937,2.8094,8.4,7.2,24,2182,178,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.1,-4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T19:42:21.288Z","2023-04-19T19:42:26.464Z",TRUE,"pitch","3ad98830-85ea-402d-afc8-733c7952814c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2014,1.5097,NA,87.79,188.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,0,16,"top",3,"2023-04-19T19:42:16.058Z","2023-04-19T19:43:27.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.6,9,2,0.4103,6.2692,26.4972,-20.6818,-7.8879,6.3557,0.7664,1.8756,6.6174,-133.0913,-7.5748,-0.718,50.0029,6.2378,-14.2605,30,6,24,2143,212,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.2,13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",6,"2023-04-19T19:40:07.288Z","2023-04-19T19:40:11.806Z",TRUE,"pitch","7730ca64-97af-44ad-9604-68652b0960a6",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.48,1.64,NA,149.17,214.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,0,0,15,"bottom",2,"2023-04-19T19:38:41.459Z","2023-04-19T19:40:11.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,78.1,13,0.83,0.446,6.3823,22.1943,-31.9868,-8.6444,0.1205,-0.844,0.9062,7.812,-122.4011,-3.882,-2.9406,50.003,5.2264,-13.2315,20.4,9.6,24,1312,242,NA,NA,NA,NA,NA,NA,TRUE,-38.8,-0.4,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",5,"2023-04-19T19:39:48.139Z","2023-04-19T19:39:52.494Z",TRUE,"pitch","28e177c8-d19f-4643-b483-fd432a1973fa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.48,1.64,NA,148.46,139.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,0,0,15,"bottom",2,"2023-04-19T19:38:41.459Z","2023-04-19T19:40:11.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,11,0.88,0.401,6.0168,30.8638,-16.112,-7.6682,8.5077,-0.8255,3.6705,8.1595,-136.7183,-1.5512,-2.856,50.004,5.354,-14.4804,37.2,4.8,24,2600,220,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.2,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",4,"2023-04-19T19:39:32.205Z","2023-04-19T19:39:36.172Z",TRUE,"pitch","f67d1038-9d56-439f-956f-0c7bcd0d576f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4222,1.6397,NA,66.3,217.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,0,0,15,"bottom",2,"2023-04-19T19:38:41.459Z","2023-04-19T19:40:11.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80,14,2,0.4374,6.2607,21.8277,-29.3386,0.4518,1.7824,1.33,0.7996,10.2686,-124.5726,-4.594,-2.8811,50.0056,5.0555,0.7181,4.8,7.2,24,2507,199,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.5,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T19:39:18.378Z","2023-04-19T19:39:22.585Z",TRUE,"pitch","3e70ee95-6250-4a03-bd5a-e3e30ac57aed",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.48,1.64,NA,143.58,142.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,0,0,15,"bottom",2,"2023-04-19T19:38:41.459Z","2023-04-19T19:40:11.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,1,0.79,0.406,5.9507,30.1362,-18.5445,-7.555,7.397,-0.6973,3.5513,8.5255,-135.0441,-1.0647,-2.9176,50.0006,5.2585,-13.9163,32.4,4.8,24,2603,219,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.3,11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T19:39:04.822Z","2023-04-19T19:39:08.596Z",TRUE,"pitch","f9e4bced-b30c-4228-a642-ec08b99afa3f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4414,1.6397,NA,76.52,202.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,0,0,15,"bottom",2,"2023-04-19T19:38:41.459Z","2023-04-19T19:40:11.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.7,14,2,0.4392,6.2693,20.7244,-27.9638,0.5734,2.6598,1.0619,1.3444,9.7299,-123.9021,-3.6411,-2.9622,50.0026,5.126,0.9042,4.8,7.2,24,2419,155,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.3,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
