"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716850,"2023-08-26",0,"2023-08-26T01:19:01.270Z","2023-08-26T01:19:05.291Z",TRUE,"pitch","74975d3b-2282-49aa-bfeb-9d0f35025daa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5115,1.653,NA,89.04,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Royce Lewis strikes out swinging.",0,1,4,37,"bottom",4,"2023-08-26T01:18:49.624Z","2023-08-26T01:19:54.404Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668904,"Royce Lewis","/api/v1/people/668904","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.5,9,0.86,0.4142,7.1122,27.4533,-21.8523,-8.7,5.8258,0.7335,1.6385,10.0173,-132.1001,-5.3163,-1.9728,50.0044,5.278,-15.4182,30,6,24,2212,215,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.6,13.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",6,"2023-08-26T01:18:29.023Z","2023-08-26T01:18:33.833Z",TRUE,"pitch","08cc43af-eda4-4623-aa81-f58c60bcbb6f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5989,1.7692,NA,81.41,180.55,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Max Kepler walks. Donovan Solano to 3rd. Jorge Polanco to 2nd.",0,1,4,36,"bottom",4,"2023-08-26T01:16:19.268Z","2023-08-26T01:18:33.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,84.1,14,0.84,0.4133,7.0784,24.5792,-24.8514,-8.3576,4.104,0.9338,2.1567,10.2369,-131.8638,-3.8768,-1.8891,50.0016,5.4514,-14.9109,27.6,6,24,2182,217,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.8,13.2,NA,NA,NA,NA,FALSE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",596146,"Max Kepler","/api/v1/people/596146",456781,"Donovan Solano","/api/v1/people/456781"
716850,"2023-08-26",5,"2023-08-26T01:18:07.855Z","2023-08-26T01:18:11.496Z",TRUE,"pitch","467a287a-6ae0-43e7-9d60-923296ffa93c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6281,1.7402,NA,153.67,142.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Max Kepler walks. Donovan Solano to 3rd. Jorge Polanco to 2nd.",0,1,4,36,"bottom",4,"2023-08-26T01:16:19.268Z","2023-08-26T01:18:33.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.5,11,0.88,0.4137,6.9731,25.8248,-25.76,-8.0521,3.6059,-0.962,3.5834,5.7273,-131.9809,-0.0969,-2.1047,50.0041,5.5041,-14.3287,27.6,7.2,24,2161,211,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.7,13.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",3,"2023-08-26T01:17:43.134Z","2023-08-26T01:17:47.561Z",TRUE,"pitch","c66db303-389a-4f8e-8533-d5cd022df37d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.6262,1.8257,NA,152.25,163.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Max Kepler walks. Donovan Solano to 3rd. Jorge Polanco to 2nd.",0,1,4,36,"bottom",4,"2023-08-26T01:16:19.268Z","2023-08-26T01:18:33.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.8,11,0.95,0.4202,7.042,22.1337,-22.7656,1.2084,5.4428,-0.9248,2.7733,3.333,-129.3964,-2.2586,-2.3768,50.0023,5.3674,2.0876,6,6,24,2256,190,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.7,-2.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T01:17:20.656Z","2023-08-26T01:17:24.837Z",TRUE,"pitch","de452433-89dd-4f76-99ff-699de4086a9e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.47,1.67,NA,133.89,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Max Kepler walks. Donovan Solano to 3rd. Jorge Polanco to 2nd.",0,1,4,36,"bottom",4,"2023-08-26T01:16:19.268Z","2023-08-26T01:18:33.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.4,1,2,0.4146,7.0234,25.9841,-25.6203,-5.8985,3.7037,-0.443,2.9613,6.2713,-131.7144,-1.6971,-2.0799,50.0046,5.4945,-10.4441,19.2,6,24,2121,218,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.6,9.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T01:16:59.454Z","2023-08-26T01:17:03.574Z",TRUE,"pitch","ecb2b2e2-3e82-4c62-8425-173e1e488973",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6272,1.7684,NA,78.82,187.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Max Kepler walks. Donovan Solano to 3rd. Jorge Polanco to 2nd.",0,1,4,36,"bottom",4,"2023-08-26T01:16:19.268Z","2023-08-26T01:18:33.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.9,14,0.91,0.419,6.958,25.2107,-21.3067,-1.0336,6.2673,1.0015,1.9034,8.5691,-130.316,-4.9191,-2.1833,50.0041,5.407,-1.7928,1.2,4.8,24,2234,207,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.6,0.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T01:16:37.877Z","2023-08-26T01:16:42.655Z",TRUE,"pitch","3ac4e526-a718-439e-aef5-7f47985ccebc",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.6272,1.6691,NA,63.74,221.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Max Kepler walks. Donovan Solano to 3rd. Jorge Polanco to 2nd.",0,1,4,36,"bottom",4,"2023-08-26T01:16:19.268Z","2023-08-26T01:18:33.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.2,73.5,14,2,0.476,6.8119,22.3122,-42.4056,4.8594,-7.6363,1.3972,0.6231,6.3203,-115.2605,-1.5659,-2.0166,50.0042,5.4226,6.5086,9.6,13.2,24,2361,32,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-13.9,-10.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",4,"2023-08-26T01:17:50.924Z","2023-08-26T01:18:07.855Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Max Kepler walks. Donovan Solano to 3rd. Jorge Polanco to 2nd.",0,1,4,36,"bottom",4,"2023-08-26T01:16:19.268Z","2023-08-26T01:18:33.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T01:15:56.817Z","2023-08-26T01:16:10.229Z",TRUE,"pitch","41a57ce1-638c-440e-b9eb-fe8f133430a4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.59,1.69,NA,109.67,147.72,"fly_ball","medium","7",84.47,125.98,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Carlos Correa flies out to left fielder Travis Jankowski.",0,1,4,35,"bottom",4,"2023-08-26T01:15:54.456Z","2023-08-26T01:16:10.229Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82,2,0.88,0.42,6.985,26.9114,-23.2167,-10.0322,5.1994,0.1923,3.3725,8.983,-130.3172,-0.9395,-1.9929,50.0034,5.4885,-17.2878,33.6,7.2,24,2128,212,93.5,58,213,NA,NA,NA,TRUE,-24.6,9.5,16.2,NA,NA,NA,NA,TRUE,FALSE,456781,"Donovan Solano","/api/v1/people/456781",593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T01:14:54.351Z","2023-08-26T01:15:56.817Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Carlos Correa flies out to left fielder Travis Jankowski.",0,1,4,35,"bottom",4,"2023-08-26T01:15:54.456Z","2023-08-26T01:16:10.229Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T01:14:30.516Z","2023-08-26T01:14:41.659Z",TRUE,"pitch","dd5e9f97-eebf-4098-8903-547bcf89a51a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.36,1.66,NA,105.97,207.42,"line_drive","medium","8",107.92,73.13,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jorge Polanco singles on a line drive to center fielder Leody Taveras. Donovan Solano to 2nd.",0,1,4,34,"bottom",4,"2023-08-26T01:13:39.645Z","2023-08-26T01:14:41.659Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.4,14,0.9,0.4554,6.7831,22.6201,-32.4977,0.0161,-0.2163,0.2894,1.1615,5.5502,-120.1354,-3.3907,-2.0501,50.005,5.4707,0.0237,1.2,9.6,24,2402,38,93.6,16,282,NA,NA,NA,FALSE,-40.9,-1,-1.3,NA,NA,NA,NA,FALSE,FALSE,456781,"Donovan Solano","/api/v1/people/456781",593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T01:14:12.233Z","2023-08-26T01:14:16.758Z",TRUE,"pitch","48ee3bcd-5a77-4cc5-a16c-d26cd078c643",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5107,1.6591,NA,140.41,146.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jorge Polanco singles on a line drive to center fielder Leody Taveras. Donovan Solano to 2nd.",0,1,4,34,"bottom",4,"2023-08-26T01:13:39.645Z","2023-08-26T01:14:41.659Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.4,1,0.92,0.4109,6.9899,23.8715,-18.6063,-0.6624,7.5093,-0.6141,3.428,4.5395,-132.4624,-1.8849,-2.2518,50.0031,5.4857,-1.1979,1.2,4.8,24,2161,200,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.6,0.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T01:13:56.722Z","2023-08-26T01:14:00.981Z",TRUE,"pitch","c6092cd0-0617-4d4c-b472-41c2d0b06f79",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4815,1.5651,NA,94.48,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jorge Polanco singles on a line drive to center fielder Leody Taveras. Donovan Solano to 2nd.",0,1,4,34,"bottom",4,"2023-08-26T01:13:39.645Z","2023-08-26T01:14:41.659Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.3,9,2,0.4822,6.7678,21.2779,-43.7512,4.4236,-8.8626,0.5907,1.8244,4.7947,-113.693,1.3352,-2.122,50.0035,5.5791,5.7773,8.4,13.2,24,2293,30,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-15.4,-9.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T01:13:27.268Z","2023-08-26T01:13:32.007Z",TRUE,"pitch","0611c578-79d8-4bab-beff-ccbf91154a4a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.4524,1.6591,NA,98.05,165.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,1,4,33,"bottom",4,"2023-08-26T01:12:38.072Z","2023-08-26T01:13:32.007Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.4,6,0.88,0.4111,7.0167,24.867,-24.5294,-9.0249,4.2415,0.4971,2.7318,9.8322,-132.5745,-2.4676,-2.0642,50.0054,5.4407,-16.2782,30,6,24,2170,209,NA,NA,NA,NA,NA,NA,TRUE,-25.2,7.4,14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T01:13:11.144Z","2023-08-26T01:13:15.699Z",TRUE,"pitch","7374f383-c33a-4a2f-9732-28f06f0fbf17",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3942,1.6813,NA,131.62,191.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,1,4,33,"bottom",4,"2023-08-26T01:12:38.072Z","2023-08-26T01:13:32.007Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.3,72.6,7,2,0.4802,6.7615,20.8938,-43.6296,4.8088,-8.6928,-0.3835,1.7371,2.9432,-114.0401,1.2102,-2.3155,50.0035,5.5019,6.336,8.4,13.2,24,2332,37,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-15.1,-9.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T01:12:53.532Z","2023-08-26T01:12:57.695Z",TRUE,"pitch","388973b3-552b-44ba-ad60-00c484460496",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.31,1.66,NA,119.59,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,1,4,33,"bottom",4,"2023-08-26T01:12:38.072Z","2023-08-26T01:13:32.007Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.9,2,0.91,0.4185,7.0771,23.0244,-19.146,-1.1072,7.4854,-0.0679,3.3253,6.0576,-130.0408,-1.7424,-2.2672,50.0059,5.4321,-1.9284,2.4,4.8,24,2203,199,NA,NA,NA,NA,NA,NA,FALSE,-20.4,13.4,0.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",4,"2023-08-26T01:12:24.022Z","2023-08-26T01:12:27.554Z",TRUE,"pitch","ef6d4c00-d8f5-4510-9d6b-5d8cccb942a3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2486,1.4492,NA,59.21,168.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Donovan Solano walks.",0,1,4,32,"bottom",4,"2023-08-26T01:11:21.633Z","2023-08-26T01:12:27.554Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,456781,"Donovan Solano","/api/v1/people/456781","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.3,12,0.89,0.4114,7.05,25.2694,-24.1927,-9.3884,4.4359,1.516,2.5943,12.3847,-132.5601,-2.7377,-1.9719,50.0049,5.3849,-16.9037,31.2,6,24,2122,217,NA,NA,NA,NA,NA,NA,FALSE,-25,7.7,14.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA
