"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId"
716765,"2023-09-02",1,"2023-09-02T02:11:18.985Z","2023-09-02T02:11:22.218Z",TRUE,"pitch","5ce12388-5646-4f88-81c9-9e48c59baa33",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2153,1.7149,NA,135.73,114.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Bryce Harper grounds out softly, pitcher Devin Williams to first baseman Carlos Santana.",0,5,3,55,"top",8,"2023-09-02T02:10:44.235Z","2023-09-02T02:11:42.688Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,11,0.89,0.3975,7.3865,31.6913,-15.7664,-7.9678,8.5408,-0.4915,4.5939,7.1855,-137.9684,1.013,-2.0989,50.0024,5.2871,-15.3072,40.8,4.8,24,2357,225,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.8,12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",0,"2023-09-02T02:11:02.222Z","2023-09-02T02:11:05.636Z",TRUE,"pitch","dcfe55fa-ff19-4287-95bd-68b96fcac398",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.15,1.6,NA,133.35,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Bryce Harper grounds out softly, pitcher Devin Williams to first baseman Carlos Santana.",0,5,3,55,"top",8,"2023-09-02T02:10:44.235Z","2023-09-02T02:11:42.688Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.1,1,0.92,0.4116,7.3089,25.5016,-19.0579,-1.5002,7.2957,-0.4288,2.8146,5.1383,-132.5486,-2.9327,-2.1887,50.0066,5.3099,-2.6993,4.8,4.8,24,2429,205,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.8,1.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",4,"2023-09-02T02:10:02.445Z","2023-09-02T02:10:27.709Z",TRUE,"pitch","2ebd2463-2502-453e-bf82-24d899019e58",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.3,1.64,NA,132.51,173.79,"fly_ball","medium","7",19.62,97.17,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Trea Turner homers (20) on a fly ball to left field. J.T. Realmuto scores. Brandon Marsh scores.",3,5,3,54,"top",8,"2023-09-02T02:09:19.092Z","2023-09-02T02:10:27.709Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,74.1,4,0.91,0.4616,7.2934,27.623,-32.4357,-10.3262,-0.1868,-0.4069,2.4069,7.2495,-119.6355,0.6704,-2.167,50.0012,5.0798,-14.6513,21.6,9.6,24,2692,283,98.6,30,362,NA,NA,NA,FALSE,-40.9,0.2,16.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T02:09:38.447Z","2023-09-02T02:09:42.336Z",TRUE,"pitch","649388b6-eec6-4365-b9eb-ff7fb06e1fd3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.3,1.64,NA,113.65,203.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Trea Turner homers (20) on a fly ball to left field. J.T. Realmuto scores. Brandon Marsh scores.",3,5,3,54,"top",8,"2023-09-02T02:09:19.092Z","2023-09-02T02:10:27.709Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.1,14,0.91,0.4658,7.0674,24.8824,-35.9237,-11.2074,-2.6851,0.0878,1.2919,8.5337,-118.1084,-1.0739,-2.1364,50.0033,5.09,-15.6545,21.6,10.8,24,2722,281,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-4.8,17.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T02:09:21.432Z","2023-09-02T02:09:24.964Z",TRUE,"pitch","eb97b3c3-942c-4219-a4b2-61ee2afda54b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3841,1.6389,NA,67.62,174.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Trea Turner homers (20) on a fly ball to left field. J.T. Realmuto scores. Brandon Marsh scores.",3,5,3,54,"top",8,"2023-09-02T02:09:19.092Z","2023-09-02T02:10:27.709Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.5,14,0.9,0.4013,7.5459,32.7474,-15.0276,-8.2022,9.1082,1.2954,2.3902,11.0478,-136.9418,-5.0632,-1.7423,50.0034,5.3058,-15.4421,38.4,4.8,24,2350,224,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.5,12.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",0,"2023-09-02T02:05:57.737Z","2023-09-02T02:06:55.186Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Trea Turner homers (20) on a fly ball to left field. J.T. Realmuto scores. Brandon Marsh scores.",3,5,3,54,"top",8,"2023-09-02T02:09:19.092Z","2023-09-02T02:10:27.709Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",1,"2023-09-02T02:06:55.186Z","2023-09-02T02:09:21.432Z",FALSE,"action",NA,NA,"Pitching Change: Devin Williams replaces Joel Payamps.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642207,"/api/v1/people/642207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Home Run","home_run","Trea Turner homers (20) on a fly ball to left field. J.T. Realmuto scores. Brandon Marsh scores.",3,5,3,54,"top",8,"2023-09-02T02:09:19.092Z","2023-09-02T02:10:27.709Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",5,"2023-09-02T02:05:18.095Z","2023-09-02T02:05:30.525Z",TRUE,"pitch","a10fe5a3-38c2-4a6c-ac06-223f6e3f496f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.2,1.52,NA,130.51,136.26,"fly_ball","hard","9",172.47,128.35,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Kyle Schwarber flies out sharply to right fielder Sal Frelick.",0,2,3,53,"top",8,"2023-09-02T02:04:13.384Z","2023-09-02T02:05:30.525Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,11,0.92,0.3954,6.1725,30.8569,-18.4231,-6.0107,7.0754,-0.3543,3.7971,7.9094,-138.5275,-0.6841,-2.4653,50.0061,5.2785,-11.6882,27.6,4.8,24,2563,226,101.3,58,214,NA,NA,NA,TRUE,-17.3,12.8,9.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",4,"2023-09-02T02:05:01.791Z","2023-09-02T02:05:06.520Z",TRUE,"pitch","85edc4fd-9ab3-41b3-a890-d9551c3c8c95",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1871,1.4899,NA,94.44,206.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Kyle Schwarber flies out sharply to right fielder Sal Frelick.",0,2,3,53,"top",8,"2023-09-02T02:04:13.384Z","2023-09-02T02:05:30.525Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.4,14,0.91,0.4446,5.9419,23.7169,-33.6559,9.5141,-0.9605,0.5918,1.21,4.825,-123.0494,-2.7971,-2.6289,50.005,5.2043,14.6351,24,9.6,24,2724,48,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.2,-18.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T02:04:33.003Z","2023-09-02T02:04:36.142Z",TRUE,"pitch","acb4a2af-c2e0-47ea-8422-92d61d197fcf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.2,1.52,NA,104.03,159.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Kyle Schwarber flies out sharply to right fielder Sal Frelick.",0,2,3,53,"top",8,"2023-09-02T02:04:13.384Z","2023-09-02T02:05:30.525Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,3,0.85,0.3971,6.1384,30.8793,-19.7579,-6.6255,6.4468,0.3403,2.9411,9.7834,-137.9525,-2.8024,-2.3923,50.0034,5.303,-12.7625,27.6,4.8,24,2524,222,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.3,10,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",1,"2023-09-02T02:04:15.707Z","2023-09-02T02:04:19.061Z",TRUE,"pitch","7028b6d1-53e8-42c4-955c-7b07d1de69a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2434,1.5743,NA,146.4,179.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Kyle Schwarber flies out sharply to right fielder Sal Frelick.",0,2,3,53,"top",8,"2023-09-02T02:04:13.384Z","2023-09-02T02:05:30.525Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,80.6,4,0.88,0.4261,6.1271,30.2089,-33.1054,-8.4753,-0.5561,-0.7714,2.2074,7.399,-129.1787,-1.7618,-2.5901,50.0037,5.4752,-14.1361,20.4,8.4,24,2060,245,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-1.2,13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",0,"2023-09-02T02:03:43.948Z","2023-09-02T02:04:15.707Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Kyle Schwarber flies out sharply to right fielder Sal Frelick.",0,2,3,53,"top",8,"2023-09-02T02:04:13.384Z","2023-09-02T02:05:30.525Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T02:04:47.066Z","2023-09-02T02:05:01.791Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Kyle Schwarber flies out sharply to right fielder Sal Frelick.",0,2,3,53,"top",8,"2023-09-02T02:04:13.384Z","2023-09-02T02:05:30.525Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",3,"2023-09-02T02:03:09.230Z","2023-09-02T02:03:15.029Z",TRUE,"pitch","2fa23651-63e6-48b7-a5af-27d9746bc639",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.32,1.65,NA,57.29,186.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Cave strikes out swinging.",0,2,3,52,"top",8,"2023-09-02T02:02:14.597Z","2023-09-02T02:03:15.029Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76,14,0.91,0.4583,5.7764,23.8265,-33.5714,10.5759,-0.9677,1.5666,1.9393,6.4855,-119.6662,-1.1324,-2.5558,50.0028,5.4354,15.2838,26.4,10.8,24,2577,53,NA,NA,NA,NA,NA,NA,TRUE,-42.4,-1.8,-20.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",2,"2023-09-02T02:02:37.465Z","2023-09-02T02:02:44.175Z",TRUE,"pitch","a16e638d-b7f5-4f3e-9e86-d4567852884d",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,0,NA,NA,3.32,1.65,NA,97.65,148.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Cave strikes out swinging.",0,2,3,52,"top",8,"2023-09-02T02:02:14.597Z","2023-09-02T02:03:15.029Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,3,0.89,0.4008,6.1722,29.1192,-15.9451,-5.4442,8.5753,0.5077,3.3411,9.9664,-136.4833,-2.628,-2.4786,50.0052,5.4104,-10.3074,26.4,3.6,24,2389,232,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.1,7.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716765,"2023-09-02",1,"2023-09-02T02:02:16.874Z","2023-09-02T02:02:20.510Z",TRUE,"pitch","94b45ab3-141a-4625-90b6-e2545d2c1137",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.32,1.65,NA,152.78,179.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Cave strikes out swinging.",0,2,3,52,"top",8,"2023-09-02T02:02:14.597Z","2023-09-02T02:03:15.029Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.1,13,0.9,0.4288,5.9762,30.3431,-33.901,-9.8538,-1.0528,-0.9386,2.1909,7.2486,-128.4815,-1.7581,-2.5374,50.0009,5.5563,-16.2255,22.8,9.6,24,2173,244,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2,15.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
