"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716459,"2023-09-24",1,"2023-09-24T19:51:18.680Z","2023-09-24T19:51:21.874Z",TRUE,"pitch","e9d71855-40f3-4294-b0e2-3bb43934cb20",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.43,1.6,NA,116.55,146.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Carter Kieboom strikes out swinging.",0,1,3,62,"bottom",8,"2023-09-24T19:50:57.174Z","2023-09-24T19:51:37.863Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,2,0.91,0.4034,6.67,28.2234,-23.0674,-4.0899,4.8717,0.0119,3.4273,6.3312,-135.5205,-0.6097,-1.8178,50.0021,5.2593,-7.6452,15.6,4.8,24,2253,227,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.9,6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T19:51:02.233Z","2023-09-24T19:51:05.314Z",TRUE,"pitch","234921c6-c248-4c5b-a130-8ac033275202",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.6,NA,136.47,166.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Carter Kieboom strikes out swinging.",0,1,3,62,"bottom",8,"2023-09-24T19:50:57.174Z","2023-09-24T19:51:37.863Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,4,0.88,0.4061,6.6439,28.1122,-21.8099,-7.5123,5.6197,-0.5109,2.6721,6.195,-134.6518,-2.6104,-1.8608,50.0003,5.1902,-13.8495,30,6,24,2281,232,NA,NA,NA,NA,NA,NA,FALSE,-22,9.8,12.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",3,"2023-09-24T19:50:28.961Z","2023-09-24T19:50:35.935Z",TRUE,"pitch","d3dd2147-447a-475f-88c4-798e8a466500",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.29,1.56,NA,105.2,198.35,"ground_ball","medium","4",160.55,144.39,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,3,61,"bottom",8,"2023-09-24T19:49:53.270Z","2023-09-24T19:50:35.935Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666906,"Jake Alu","/api/v1/people/666906","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.4,76,9,0.92,0.4571,6.237,24.1203,-41.079,4.449,-6.1293,0.3096,1.4973,4.0189,-120.0043,-0.4047,-1.9674,50.0029,5.3402,6.4623,9.6,12,24,2808,55,92.5,-12,8,NA,NA,NA,TRUE,-51.2,-10.9,-9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",2,"2023-09-24T19:50:16.541Z","2023-09-24T19:50:20.366Z",TRUE,"pitch","08e11523-3708-4072-b2e3-5f515aee7ac7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2492,1.4987,NA,91.57,180.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,3,61,"bottom",8,"2023-09-24T19:49:53.270Z","2023-09-24T19:50:35.935Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666906,"Jake Alu","/api/v1/people/666906","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.1,76.4,6,0.92,0.4536,6.2651,24.6264,-40.9886,4.5166,-5.9793,0.6671,2.1463,4.5062,-120.9699,0.5699,-1.8097,50.0006,5.5144,6.6611,10.8,12,24,2833,52,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-10.4,-9.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T19:50:04.479Z","2023-09-24T19:50:09.026Z",TRUE,"pitch","661e279e-8181-444b-856e-d199f0f0bc33",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3424,1.5921,NA,75.92,209.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,3,61,"bottom",8,"2023-09-24T19:49:53.270Z","2023-09-24T19:50:35.935Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666906,"Jake Alu","/api/v1/people/666906","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.5,14,0.93,0.43,6.7458,26.4552,-28.9927,-9.2699,1.9368,1.0777,1.0988,9.8922,-127.4376,-4.4632,-1.652,50.0041,5.166,-15.2324,24,8.4,24,1453,240,NA,NA,NA,NA,NA,NA,FALSE,-33,2.6,14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T19:49:53.435Z","2023-09-24T19:49:58.669Z",TRUE,"pitch","990d1387-b284-41f1-b7fc-0eebf71f2c13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3191,1.5454,NA,118.37,124.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jake Alu grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,3,61,"bottom",8,"2023-09-24T19:49:53.270Z","2023-09-24T19:50:35.935Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666906,"Jake Alu","/api/v1/people/666906","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,11,0.91,0.4055,6.5782,30.1491,-21.6135,-3.9167,5.7181,-0.0358,4.2187,6.3468,-135.206,1.2184,-1.9074,50.0028,5.2816,-7.2345,15.6,4.8,24,2305,228,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.8,5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T19:49:23.039Z","2023-09-24T19:49:30.590Z",TRUE,"pitch","61df1d88-289c-40b9-8c63-f4882c496c38",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.55,1.69,NA,146.34,180.99,"ground_ball","medium","6",112.6,150.59,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Luis Garcia grounds out, shortstop Nicky Lopez to first baseman Matt Olson.",0,1,3,60,"bottom",8,"2023-09-24T19:48:57.677Z","2023-09-24T19:49:30.590Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.4,7,0.9,0.4406,6.345,24.8921,-27.7205,-8.7729,2.8484,-0.7697,2.1405,5.4378,-124.2989,-2.2134,-1.8458,50.0059,5.3441,-13.7314,24,8.4,24,1437,247,93.6,-10,12,NA,NA,NA,TRUE,-32.6,4.9,14.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T19:49:11.661Z","2023-09-24T19:49:17.335Z",TRUE,"pitch","968cf791-8d61-4ca6-9ca5-61f6efcbb89c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5054,1.6854,NA,112.84,207.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Luis Garcia grounds out, shortstop Nicky Lopez to first baseman Matt Olson.",0,1,3,60,"bottom",8,"2023-09-24T19:48:57.677Z","2023-09-24T19:49:30.590Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.8,76.1,14,0.92,0.4559,6.4137,25.4165,-42.3528,3.8972,-6.9801,0.109,1.1558,3.3878,-120.5535,-1.3573,-1.8254,50.0024,5.4952,5.6835,8.4,12,24,2665,47,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-12.7,-7.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T19:46:52.431Z","2023-09-24T19:47:00.729Z",TRUE,"pitch","dc8d9275-2775-433b-b337-05f71c380d32",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.44,1.59,NA,148.36,166.11,"ground_ball","medium","1",127.98,177.83,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Michael Harris II grounds out, pitcher Hunter Harvey to first baseman Dominic Smith.",0,1,3,59,"top",8,"2023-09-24T19:46:16.366Z","2023-09-24T19:47:00.729Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,80.5,4,0.91,0.4284,6.1127,26.7001,-29.778,-6.8957,1.4465,-0.8228,2.6916,5.8959,-127.9069,-1.711,-2.2633,50.0018,5.707,-11.4106,19.2,8.4,24,979,237,61.2,-80,1,NA,NA,NA,TRUE,-33,2.5,11.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T19:46:35.245Z","2023-09-24T19:46:39.259Z",TRUE,"pitch","066c1652-0afe-4b9c-b74e-c88c6dae535f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5054,1.5921,NA,120.78,163.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Michael Harris II grounds out, pitcher Hunter Harvey to first baseman Dominic Smith.",0,1,3,59,"top",8,"2023-09-24T19:46:16.366Z","2023-09-24T19:47:00.729Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.4,5,0.91,0.4647,6.0921,24.3499,-39.3738,5.1346,-5.123,-0.0991,2.7998,3.2747,-118.2446,1.3452,-2.1732,50.0049,5.8599,7.2098,10.8,12,24,1745,39,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-8.6,-10.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",7,"2023-09-24T19:45:56.711Z","2023-09-24T19:46:06.869Z",TRUE,"pitch","4ad313b0-020f-44f6-8b2d-573de6d76ff6",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.48,1.56,NA,115.64,181.58,"fly_ball","medium","9",191.6,118.34,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to right fielder Lane Thomas.",0,1,3,58,"top",8,"2023-09-24T19:43:35.941Z","2023-09-24T19:46:06.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.3,8,0.88,0.4445,6.1026,22.7401,-34.1307,0.3966,-1.2683,0.0357,2.1186,5.5622,-122.8917,-1.771,-2.3019,50.0049,5.7288,0.6099,2.4,9.6,24,2472,54,95.9,51,259,NA,NA,NA,TRUE,-40.6,-2.4,-1.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",6,"2023-09-24T19:45:37.618Z","2023-09-24T19:45:41.273Z",TRUE,"pitch","c0e8f5f8-9166-4675-bf7c-b0cdd469772a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4589,1.5221,NA,133.66,123.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to right fielder Lane Thomas.",0,1,3,58,"top",8,"2023-09-24T19:43:35.941Z","2023-09-24T19:46:06.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,11,0.9,0.3879,6.1732,32.6027,-13.6913,-5.802,9.1576,-0.4371,4.2632,6.7076,-141.2736,-2.2155,-2.0899,50.003,5.939,-11.7115,36,3.6,24,1927,213,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.3,9.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",5,"2023-09-24T19:45:22.747Z","2023-09-24T19:45:26.323Z",TRUE,"pitch","f1f157c4-221c-44e0-843b-2aff70ef0433",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4123,1.5687,NA,120.92,127.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to right fielder Lane Thomas.",0,1,3,58,"top",8,"2023-09-24T19:43:35.941Z","2023-09-24T19:46:06.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,11,0.9,0.383,6.2096,32.272,-12.7633,-4.1486,9.3689,-0.1027,4.1113,6.8172,-142.8886,-2.8633,-1.9782,50.005,5.9261,-8.5977,27.6,2.4,24,1997,208,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.6,6.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",4,"2023-09-24T19:44:50.703Z","2023-09-24T19:45:05.573Z",TRUE,"pitch","a650025a-3fcc-47f8-ae0e-755645cbd531",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.56,NA,101.62,179.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to right fielder Lane Thomas.",0,1,3,58,"top",8,"2023-09-24T19:43:35.941Z","2023-09-24T19:46:06.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.7,6,0.89,0.4466,5.9488,23.9654,-34.3834,-0.841,-1.4552,0.4034,2.1904,6.3025,-122.5883,-1.6456,-2.0901,50.0003,5.8023,-1.283,0,9.6,24,2096,55,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-2.8,0.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",3,"2023-09-24T19:44:28.950Z","2023-09-24T19:44:32.285Z",TRUE,"pitch","9138ce3a-4fc5-44d3-90f3-3df1f804422d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.56,NA,77.95,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to right fielder Lane Thomas.",0,1,3,58,"top",8,"2023-09-24T19:43:35.941Z","2023-09-24T19:46:06.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79,14,0.91,0.4405,6.1811,23.3989,-31.1743,0.3496,0.6363,1.0245,1.7174,7.673,-124.0431,-3.4204,-2.1464,50.0026,5.6967,0.5466,3.6,8.4,24,2254,50,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.6,-2.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",2,"2023-09-24T19:44:12.446Z","2023-09-24T19:44:15.833Z",TRUE,"pitch","0397c2ac-8db6-4912-9e1d-18b7d98f554d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.56,NA,132.56,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to right fielder Lane Thomas.",0,1,3,58,"top",8,"2023-09-24T19:43:35.941Z","2023-09-24T19:46:06.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89,4,0.89,0.3872,6.1592,31.8277,-15.1136,-5.8466,8.4186,-0.4082,2.7695,6.8242,-141.3733,-5.8017,-2.0923,50.0061,5.8164,-11.8531,32.4,3.6,24,1913,216,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.3,9.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T19:43:55.700Z","2023-09-24T19:43:59.885Z",TRUE,"pitch","0f3faafd-d6af-47e3-a329-0f0d10271b58",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.48,1.56,NA,85.62,175.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to right fielder Lane Thomas.",0,1,3,58,"top",8,"2023-09-24T19:43:35.941Z","2023-09-24T19:46:06.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.9,6,0.9,0.4419,6.2664,21.3111,-29.5041,0.3926,1.7124,0.8232,2.3437,7.3738,-123.2896,-2.3164,-2.2402,50.0044,5.7516,0.6121,3.6,7.2,24,2346,82,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.9,-2.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
