"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718071,"2023-05-22",3,"2023-05-23T01:49:39.657Z","2023-05-23T01:49:44.336Z",TRUE,"pitch","056cc58d-89bc-4110-bbec-4ecbf7de860c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.2515,1.6413,NA,153.98,134.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Brendan Donovan walks.",0,5,5,83,"top",10,"2023-05-23T01:48:23.290Z","2023-05-23T01:49:44.336Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,11,0.91,0.3942,7.0586,31.956,-12.8231,-2.9778,9.9053,-0.9701,3.8794,1.4447,-139.0785,-2.6368,-1.1101,50.0041,5.6931,-5.8187,22.8,3.6,24,2155,210,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T01:49:14.745Z","2023-05-23T01:49:17.843Z",TRUE,"pitch","bc25cd6f-96d0-4fe9-979a-48a4fe8c2ed0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3821,1.6413,NA,153.15,111.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Brendan Donovan walks.",0,5,5,83,"top",10,"2023-05-23T01:48:23.290Z","2023-05-23T01:49:44.336Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,11,0.91,0.3936,6.88,31.4377,-13.7379,-2.7597,9.4005,-0.9485,4.7295,1.593,-139.1935,-0.4962,-1.1699,50.0003,5.8202,-5.4107,20.4,3.6,24,2170,203,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T01:48:50.204Z","2023-05-23T01:48:53.718Z",TRUE,"pitch","dec7d3ea-ba63-40d2-9556-0256fe73d5c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4342,1.6413,NA,60.88,194.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Brendan Donovan walks.",0,5,5,83,"top",10,"2023-05-23T01:48:23.290Z","2023-05-23T01:49:44.336Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.9,14,0.91,0.4046,6.9921,25.9126,-19.1755,1.0971,6.9831,1.4723,1.6454,6.5171,-134.7605,-6.7286,-1.108,50.0051,5.5028,2.0423,8.4,4.8,24,2301,189,NA,NA,NA,NA,NA,NA,FALSE,-20,11.5,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T01:48:28.775Z","2023-05-23T01:48:32.512Z",TRUE,"pitch","2d1d0280-7980-421b-a5be-bdc174a21e50",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4864,1.7461,NA,93.46,199.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Brendan Donovan walks.",0,5,5,83,"top",10,"2023-05-23T01:48:23.290Z","2023-05-23T01:49:44.336Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.7,14,0.9,0.3991,7.0981,29.2852,-18.4728,1.0285,7.176,0.6176,1.4508,4.3453,-137.0497,-7.7239,-1.1198,50.0031,5.5596,1.962,8.4,4.8,24,2336,189,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T01:47:50.543Z","2023-05-23T01:48:01.041Z",TRUE,"pitch","538e7018-0a3d-4faa-b047-e9c636507ac3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.32,1.55,NA,92.43,178.22,"fly_ball","medium","8",105.59,83.26,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Flyout","field_out","Tres Barrera flies out to center fielder Will Benson.",0,5,5,82,"top",10,"2023-05-23T01:47:50.543Z","2023-05-23T01:48:01.041Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,668663,"Tres Barrera","/api/v1/people/668663","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,79.5,6,2,0.4356,6.9628,24.6321,-26.9759,4.9581,3.2424,0.6446,2.2429,3.3417,-125.5843,-2.9211,-1.3459,50.0023,5.6076,7.9449,16.8,7.2,24,2451,80,83.6,37,294,NA,NA,NA,TRUE,-31.2,5.5,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA
718071,"2023-05-22",4,"2023-05-23T01:47:20.264Z","2023-05-23T01:47:24.938Z",TRUE,"pitch","1641969b-7658-4bc8-8d7b-3416ebeaa4a0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.37,1.6,NA,83.08,156.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,5,5,81,"top",10,"2023-05-23T01:46:34.325Z","2023-05-23T01:47:24.938Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.1,12,0.91,0.3913,7.2292,30.3279,-12.3693,-3.0221,9.9723,0.8899,3.0488,5.6562,-139.7586,-5.1784,-0.7639,50.0043,5.7324,-6.0032,19.2,2.4,24,2179,206,NA,NA,NA,NA,NA,NA,TRUE,-12.4,17.3,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-23T01:46:54.953Z","2023-05-23T01:46:57.984Z",TRUE,"pitch","4076cfcc-de76-4bca-a03a-12455657ad2d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.6,NA,83.47,173.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,5,5,81,"top",10,"2023-05-23T01:46:34.325Z","2023-05-23T01:47:24.938Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,79.2,14,2,0.4364,6.8385,25.8119,-24.9858,6.3075,4.5044,0.8796,2.4108,3.5894,-125.5858,-2.9001,-1.3881,50,5.6163,10.0566,22.8,7.2,24,2384,79,NA,NA,NA,NA,NA,NA,FALSE,-29,7.7,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T01:46:36.672Z","2023-05-23T01:46:40.109Z",TRUE,"pitch","5a28fb88-1d22-4f45-84bf-9c08310c2508",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4082,1.6013,NA,84.2,153.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,5,5,81,"top",10,"2023-05-23T01:46:34.325Z","2023-05-23T01:47:24.938Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.6,12,0.85,0.4038,6.8866,27.4281,-18.5845,-0.6435,7.2786,0.8605,3.1654,5.6837,-135.2661,-3.2166,-1.1775,50.0014,5.6611,-1.2014,0,3.6,24,2347,192,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T01:44:40.956Z","2023-05-23T01:46:19.447Z",FALSE,"action",NA,NA,"Pitching Change: Ian Gibaut replaces Alexis Diaz.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664139,"/api/v1/people/664139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"81","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,5,5,81,"top",10,"2023-05-23T01:46:34.325Z","2023-05-23T01:47:24.938Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T01:46:19.447Z","2023-05-23T01:46:36.672Z",FALSE,"action",NA,NA,"Nolan Gorman starts inning at 2nd base.","Runner Placed On Base",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669357,"/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,5,5,81,"top",10,"2023-05-23T01:46:34.325Z","2023-05-23T01:47:24.938Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",5,"2023-05-23T01:44:03.064Z","2023-05-23T01:44:07.036Z",TRUE,"pitch","a1dbbce2-69c4-4871-922b-9091f04bdb8d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.23,1.56,NA,98.02,136.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,5,5,80,"bottom",9,"2023-05-23T01:42:28.349Z","2023-05-23T01:44:07.036Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.4,93.1,12,0.9,0.3683,6.8293,37.1879,-6.8132,-2.2678,11.3311,0.4978,3.7879,2.2833,-148.9672,-5.6304,0.0145,50.0005,6.101,-5.0748,28.8,1.2,24,2785,191,NA,NA,NA,NA,NA,NA,TRUE,-6.6,19.6,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-23T01:43:29.987Z","2023-05-23T01:43:33.327Z",TRUE,"pitch","6fe17e7e-f113-40ad-9657-a0041dbce8ee",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.23,1.56,NA,115.92,142.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,5,5,80,"bottom",9,"2023-05-23T01:42:28.349Z","2023-05-23T01:44:07.036Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.8,12,0.9,0.3781,6.6766,34.8033,-9.0675,-1.8744,10.8782,0.0282,3.5532,0.3347,-145.0195,-5.8007,0.1545,50.0007,6.1361,-3.9804,20.4,2.4,24,2689,193,NA,NA,NA,NA,NA,NA,FALSE,-8.9,18.7,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-23T01:43:09.368Z","2023-05-23T01:43:13.602Z",TRUE,"pitch","3ae420e3-f78c-458e-b4f9-a18b229cbc2f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1481,1.6682,NA,85.98,199.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,5,5,80,"bottom",9,"2023-05-23T01:42:28.349Z","2023-05-23T01:44:07.036Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.4,91.4,14,0.9,0.3765,6.875,35.999,-6.2516,-2.3061,12.1066,0.8138,1.4448,2.8621,-145.7948,-11.6724,0.1165,50.007,5.8888,-4.9393,25.2,2.4,24,2677,196,NA,NA,NA,NA,NA,NA,FALSE,-7.7,19.7,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-23T01:42:49.145Z","2023-05-23T01:42:52.998Z",TRUE,"pitch","c189b6ab-04eb-4052-aaf1-4e1ab84852ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2315,1.5078,NA,77.06,170.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,5,5,80,"bottom",9,"2023-05-23T01:42:28.349Z","2023-05-23T01:44:07.036Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.5,91.6,12,0.9,0.3752,6.7196,35.6316,-8.0669,-1.9594,11.1811,1.0479,2.5177,3.1603,-146.1845,-8.6374,0.2056,50.0055,6.0011,-4.2259,19.2,2.4,24,2707,190,NA,NA,NA,NA,NA,NA,FALSE,-8.5,18.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-23T01:42:30.222Z","2023-05-23T01:42:33.637Z",TRUE,"pitch","ce560cce-8a28-4c7c-8c0d-e302a28247d8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2254,1.5613,NA,103.85,151.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,5,5,80,"bottom",9,"2023-05-23T01:42:28.349Z","2023-05-23T01:44:07.036Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.1,3,0.9,0.3769,6.8622,34.9645,-9.0295,-2.2478,10.8268,0.3449,3.2268,2.1354,-145.477,-6.4772,-0.1075,50.0029,6.0332,-4.8053,21.6,2.4,24,2616,188,NA,NA,NA,NA,NA,NA,FALSE,-9,18.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",4,"2023-05-23T01:43:43.866Z","2023-05-23T01:44:03.064Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,5,5,80,"bottom",9,"2023-05-23T01:42:28.349Z","2023-05-23T01:44:07.036Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
