"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746325,"2024-04-19",0,"2024-04-20T01:15:01.494Z","2024-04-20T01:15:09.262Z",TRUE,"pitch","d24c2ae8-a3e0-4aaf-a0f2-41849f658ccb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.66,1.74,NA,121.04,150.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Maikel Garcia flies out to right fielder Anthony Santander.",0,0,1,41,"bottom",6,"2024-04-20T01:14:51.674Z","2024-04-20T01:16:30.174Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,2,0.92,0.4068,6.2828,29.6232,-12.034,-5.4223,10.9729,-0.1059,3.2609,6.4137,-134.7132,-4.5372,-1.8146,50.0055,5.8197,-9.9552,33.6,3.6,24,2307,209,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.1,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",6,"2024-04-20T01:12:22.384Z","2024-04-20T01:12:31.055Z",TRUE,"pitch","abc39071-1474-46fb-a630-66a0f2f35849",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.65,1.82,NA,121.92,171.1,"ground_ball","medium","1",138.98,189.58,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher John Schreiber to first baseman Vinnie Pasquantino.",0,0,1,40,"top",6,"2024-04-20T01:10:50.744Z","2024-04-20T01:12:31.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.8,5,0.9,0.4114,6.4449,27.8836,-34.4847,-10.4569,-1.2873,-0.1292,2.5067,8.9724,-133.0063,1.8463,-2.1837,50.0031,4.3,-18.7816,26.4,8.4,24,2089,259,60.4,-70,1,NA,NA,NA,TRUE,-34.3,-1.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",5,"2024-04-20T01:11:50.268Z","2024-04-20T01:11:53.521Z",TRUE,"pitch","5b00949a-0e35-42d8-a971-c62c6189c588",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.65,1.82,NA,145.26,141.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher John Schreiber to first baseman Vinnie Pasquantino.",0,0,1,40,"top",6,"2024-04-20T01:10:50.744Z","2024-04-20T01:12:31.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,1,2,0.4058,6.3155,28.3572,-27.3722,-8.7362,2.601,-0.7414,3.5875,6.8963,-134.7905,2.8754,-2.1937,50.003,4.4356,-16.1307,28.8,7.2,24,2068,250,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.5,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-20T01:11:28.030Z","2024-04-20T01:11:31.475Z",TRUE,"pitch","cdf302e8-3efc-4655-8f50-034c5b526f25",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.65,1.82,NA,77.49,179.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher John Schreiber to first baseman Vinnie Pasquantino.",0,0,1,40,"top",6,"2024-04-20T01:10:50.744Z","2024-04-20T01:12:31.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.5,14,0.9,0.4637,6.3514,23.8855,-32.8418,7.2335,-0.4687,1.0366,2.1825,6.437,-118.3993,2.9694,-2.6634,50.0058,3.9295,10.2083,19.2,9.6,24,2562,69,NA,NA,NA,NA,NA,NA,FALSE,-41.3,0.2,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-20T01:11:10.303Z","2024-04-20T01:11:13.303Z",TRUE,"pitch","50115384-aaa5-4de8-b7d5-42f3c5859b9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6485,1.7531,NA,33.27,204.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher John Schreiber to first baseman Vinnie Pasquantino.",0,0,1,40,"top",6,"2024-04-20T01:10:50.744Z","2024-04-20T01:12:31.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.1,14,0.91,0.4673,6.3429,24.6286,-34.9165,6.2348,-1.9744,2.1966,1.2536,8.6656,-117.6956,1.2895,-2.3588,50.0047,3.9595,8.6495,16.8,10.8,24,2654,67,NA,NA,NA,NA,NA,NA,FALSE,-45,-2.9,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-20T01:10:53.091Z","2024-04-20T01:10:56.091Z",TRUE,"pitch","97679cb1-1002-44b8-896c-ee64eb4c96a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7456,1.8717,NA,107.47,171.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher John Schreiber to first baseman Vinnie Pasquantino.",0,0,1,40,"top",6,"2024-04-20T01:10:50.744Z","2024-04-20T01:12:31.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,5,0.89,0.408,6.4615,28.9635,-36.0816,-11.3573,-2.1443,0.2501,2.5021,10.2206,-134.2161,2.1821,-2.1312,50,4.2475,-20.7239,27.6,8.4,24,2245,260,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-3.1,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-20T01:08:28.922Z","2024-04-20T01:08:43.374Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher John Schreiber to first baseman Vinnie Pasquantino.",0,0,1,40,"top",6,"2024-04-20T01:10:50.744Z","2024-04-20T01:12:31.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T01:08:43.374Z","2024-04-20T01:10:53.091Z",FALSE,"action",NA,NA,"Pitching Change: John Schreiber replaces Alec Marsh.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,670167,"/api/v1/people/670167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher John Schreiber to first baseman Vinnie Pasquantino.",0,0,1,40,"top",6,"2024-04-20T01:10:50.744Z","2024-04-20T01:12:31.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-20T01:08:01.243Z","2024-04-20T01:08:15.230Z",TRUE,"pitch","6059385e-e7d0-455b-abc1-28b5d31edc26",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.33,1.59,NA,138.55,185.95,"line_drive","medium","8",154.29,56.47,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Anthony Santander doubles (3) on a line drive to center fielder Kyle Isbel.",0,0,1,39,"top",6,"2024-04-20T01:06:21.460Z","2024-04-20T01:08:15.230Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.3,7,2,0.436,6.14,25.8624,-31.5395,-10.2579,0.3984,-0.5654,1.9565,6.7542,-125.6928,-2.3216,-1.9568,50.0036,5.4572,-16.3875,25.2,8.4,24,1783,249,99.8,16,333,NA,NA,NA,FALSE,-36.2,0.4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA
746325,"2024-04-19",3,"2024-04-20T01:07:43.037Z","2024-04-20T01:07:46.170Z",TRUE,"pitch","371b4886-4aff-48da-af24-cd3c4ef052b0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3702,1.6615,NA,80.82,189.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Anthony Santander doubles (3) on a line drive to center fielder Kyle Isbel.",0,0,1,39,"top",6,"2024-04-20T01:06:21.460Z","2024-04-20T01:08:15.230Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.8,14,2,0.4337,6.2673,25.2355,-26.4326,-10.953,3.55,0.9492,1.8248,10.632,-126.1925,-3.6943,-1.8918,50.0003,5.4326,-17.6959,30,8.4,24,1875,247,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.8,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-20T01:07:22.931Z","2024-04-20T01:07:25.931Z",TRUE,"pitch","1aa24599-d919-4723-a0a1-bec2f9377305",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.59,NA,155.26,170.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Anthony Santander doubles (3) on a line drive to center fielder Kyle Isbel.",0,0,1,39,"top",6,"2024-04-20T01:06:21.460Z","2024-04-20T01:08:15.230Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,11,0.93,0.3967,6.1855,29.3102,-14.252,-6.3888,9.2736,-1.0037,2.5243,5.0488,-137.8292,-5.466,-2.0249,50.0055,5.4882,-12.3507,36,3.6,24,2520,221,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T01:06:58.411Z","2024-04-20T01:07:01.411Z",TRUE,"pitch","5be5265d-47cf-4d7a-b887-e47522e148c3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.59,NA,141.4,156.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Anthony Santander doubles (3) on a line drive to center fielder Kyle Isbel.",0,0,1,39,"top",6,"2024-04-20T01:06:21.460Z","2024-04-20T01:08:15.230Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,1,0.93,0.3963,6.2496,29.575,-15.1627,-6.2144,8.784,-0.6402,3.0589,5.618,-138.0039,-4.1588,-1.891,50.0001,5.6008,-12.0322,33.6,3.6,24,2522,221,NA,NA,NA,NA,NA,NA,FALSE,-15,15.2,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-20T01:06:37.383Z","2024-04-20T01:06:42.015Z",TRUE,"pitch","c3440800-0dd7-4634-b734-0543dbdf6dee",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.59,NA,76.88,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Anthony Santander doubles (3) on a line drive to center fielder Kyle Isbel.",0,0,1,39,"top",6,"2024-04-20T01:06:21.460Z","2024-04-20T01:08:15.230Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.9,14,0.9,0.4524,6.1903,23.0947,-37.493,3.3101,-3.5836,1.0526,2.4187,5.6199,-120.9658,-0.487,-1.7286,50.0022,5.9033,4.9145,8.4,10.8,24,2645,37,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-6.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",5,"2024-04-20T01:06:07.554Z","2024-04-20T01:06:12.852Z",TRUE,"pitch","f6865f73-2f2c-43e9-97ab-6c2c8791fb3d",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.5,1.65,NA,81.01,184.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out on a foul tip.",0,0,1,38,"top",6,"2024-04-20T01:04:34.497Z","2024-04-20T01:06:12.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.8,14,0.84,0.4472,6.1911,24.3183,-38.3861,3.6965,-4.0852,0.9442,2.0006,5.4122,-122.5078,-1.4158,-1.7745,50.0045,5.8686,5.6164,9.6,10.8,24,2634,50,NA,NA,NA,NA,NA,NA,TRUE,-46.1,-7.4,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-20T01:05:50.499Z","2024-04-20T01:05:54.682Z",TRUE,"pitch","7390fb38-0e2e-45d4-8184-685fbc436d65",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5006,1.692,NA,118.99,209.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out on a foul tip.",0,0,1,38,"top",6,"2024-04-20T01:04:34.497Z","2024-04-20T01:06:12.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,78,13,0.77,0.4457,6.1479,25.04,-37.9093,2.3021,-3.7489,-0.0522,1.0914,3.5763,-123.0251,-3.3206,-1.8254,50.0056,5.681,3.5187,6,10.8,24,2606,42,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-7.3,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-20T01:05:29.802Z","2024-04-20T01:05:32.802Z",TRUE,"pitch","157dc774-6663-4afb-b33c-99fd868a25eb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.65,NA,151.76,141.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out on a foul tip.",0,0,1,38,"top",6,"2024-04-20T01:04:34.497Z","2024-04-20T01:06:12.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,11,0.93,0.4045,6.1295,31.3041,-15.0283,-6.7504,9.2486,-0.9119,3.6039,5.3665,-135.7109,-2.5265,-2.0435,50.0066,5.6011,-12.5214,36,4.8,24,2538,222,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
