"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744941,"2024-05-12",7,"2024-05-12T19:20:16.071Z","2024-05-12T19:20:28.484Z",TRUE,"pitch","ad20d7a0-fd37-4f6f-9166-bec6a725dc31",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.41,1.59,NA,93.92,164.1,"fly_ball","medium","8",112.91,56.87,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Sac Fly","sac_fly","Danny Jansen out on a sacrifice fly to center fielder Willi Castro. Vladimir Guerrero Jr. scores.",1,3,1,49,"bottom",7,"2024-05-12T19:18:58.672Z","2024-05-12T19:20:28.484Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.5,6,0.9,0.4591,6.8762,22.7096,-32.7649,-7.3629,-0.4069,0.6055,2.7659,-2.1356,-119.2659,-0.05,2.469,50.0049,5.7395,-10.6189,18,9.6,24,2424,302,94.5,25,355,NA,NA,NA,TRUE,-41.2,-0.5,13.8,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA
744941,"2024-05-12",6,"2024-05-12T19:19:54.719Z","2024-05-12T19:19:58.992Z",TRUE,"pitch","e64d081a-3a50-4847-8910-40b76728ea84",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.59,NA,125.48,194.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Sac Fly","sac_fly","Danny Jansen out on a sacrifice fly to center fielder Willi Castro. Vladimir Guerrero Jr. scores.",1,3,1,49,"bottom",7,"2024-05-12T19:18:58.672Z","2024-05-12T19:20:28.484Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.9,8,0.9,0.4584,6.9607,23.3831,-33.8739,-8.5943,-1.179,-0.2224,1.6328,-3.6025,-119.5564,-2.2994,2.421,50.0004,5.6516,-12.4201,20.4,10.8,24,2457,306,NA,NA,NA,NA,NA,NA,FALSE,-43,-2.4,16.4,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",5,"2024-05-12T19:19:36.831Z","2024-05-12T19:19:40.672Z",TRUE,"pitch","5363e381-f024-4b6e-bfdb-318982c1691e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4119,1.7141,NA,78.95,135.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Sac Fly","sac_fly","Danny Jansen out on a sacrifice fly to center fielder Willi Castro. Vladimir Guerrero Jr. scores.",1,3,1,49,"bottom",7,"2024-05-12T19:18:58.672Z","2024-05-12T19:20:28.484Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,86.5,12,0.9,0.4006,6.8537,25.5049,-18.3457,-1.1544,7.2768,0.9981,3.8216,-2.8317,-135.9428,-2.2228,2.1969,50.0039,5.9021,-2.1933,8.4,3.6,24,2359,155,NA,NA,NA,NA,NA,NA,FALSE,-18,13,2.6,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",4,"2024-05-12T19:19:18.650Z","2024-05-12T19:19:22.477Z",TRUE,"pitch","ae7a1ce2-e061-4053-9bfe-cbd76d27f874",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4119,1.708,NA,123.62,189.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Sac Fly","sac_fly","Danny Jansen out on a sacrifice fly to center fielder Willi Castro. Vladimir Guerrero Jr. scores.",1,3,1,49,"bottom",7,"2024-05-12T19:18:58.672Z","2024-05-12T19:20:28.484Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85.7,8,0.9,0.4059,7.0514,25.1499,-18.4485,-1.1223,7.4189,-0.1737,1.8093,-5.5127,-134.2006,-7.1119,2.0409,50.0018,5.7764,-2.0762,8.4,4.8,24,2282,166,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.4,3,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",3,"2024-05-12T19:19:01.000Z","2024-05-12T19:19:04.790Z",TRUE,"pitch","1771f29e-cff0-438d-ad80-a37b968d7807",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4119,1.6343,NA,133.55,189.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Sac Fly","sac_fly","Danny Jansen out on a sacrifice fly to center fielder Willi Castro. Vladimir Guerrero Jr. scores.",1,3,1,49,"bottom",7,"2024-05-12T19:18:58.672Z","2024-05-12T19:20:28.484Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.8,7,0.91,0.4062,7.1194,31.1432,-21.2325,10.0188,5.9531,-0.4343,1.8251,-10.4526,-135.1528,-6.168,2.1931,50.0052,5.6417,18.4235,36,6,24,2335,146,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.5,-15.7,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T19:16:31.702Z","2024-05-12T19:17:32.112Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Sac Fly","sac_fly","Danny Jansen out on a sacrifice fly to center fielder Willi Castro. Vladimir Guerrero Jr. scores.",1,3,1,49,"bottom",7,"2024-05-12T19:18:58.672Z","2024-05-12T19:20:28.484Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",1,"2024-05-12T19:17:32.112Z","2024-05-12T19:17:50.201Z",FALSE,"action",NA,NA,"Pitching Change: Kody Funderburk replaces Cole Sands.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,681892,"/api/v1/people/681892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Sac Fly","sac_fly","Danny Jansen out on a sacrifice fly to center fielder Willi Castro. Vladimir Guerrero Jr. scores.",1,3,1,49,"bottom",7,"2024-05-12T19:18:58.672Z","2024-05-12T19:20:28.484Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",2,"2024-05-12T19:17:50.201Z","2024-05-12T19:19:01.000Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Danny Jansen replaces Daniel Vogelbach.","Offensive Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,643376,"/api/v1/people/643376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","49","atBat","Sac Fly","sac_fly","Danny Jansen out on a sacrifice fly to center fielder Willi Castro. Vladimir Guerrero Jr. scores.",1,3,1,49,"bottom",7,"2024-05-12T19:18:58.672Z","2024-05-12T19:20:28.484Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,596129,"/api/v1/people/596129",NA,TRUE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",7,"2024-05-12T19:15:43.808Z","2024-05-12T19:15:50.071Z",TRUE,"pitch","72f189f8-aae1-4cbd-862c-7c2e28f17c36",7,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",4,2,1,NA,NA,3.28,1.59,NA,180.05,158.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Davis Schneider hit by pitch. Vladimir Guerrero Jr. to 3rd. Bo Bichette to 2nd.",0,3,0,48,"bottom",7,"2024-05-12T19:12:54.592Z","2024-05-12T19:15:50.071Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,80.6,11,0.91,0.4277,5.6923,27.049,-31.638,-8.2445,0.3183,-1.654,2.9838,4.7315,-128.1763,-0.44,-2.455,50,5.6329,-13.6851,21.6,8.4,24,1370,247,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.7,13.8,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",666182,"Bo Bichette","/api/v1/people/666182",665489,"Vladimir Guerrero Jr.","/api/v1/people/665489"
744941,"2024-05-12",6,"2024-05-12T19:15:07.270Z","2024-05-12T19:15:12.816Z",TRUE,"pitch","659dce73-0e27-4e1a-ba13-6bc6e1365fef",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.28,1.59,NA,123.4,183.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Davis Schneider hit by pitch. Vladimir Guerrero Jr. to 3rd. Bo Bichette to 2nd.",0,3,0,48,"bottom",7,"2024-05-12T19:12:54.592Z","2024-05-12T19:15:50.071Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,75.9,8,0.9,0.4559,5.5938,25.0631,-36.1192,6.6498,-2.7037,-0.168,2.0504,3.837,-120.5022,-0.586,-2.6488,50.0033,5.5087,9.7043,15.6,10.8,24,2774,53,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-4.8,-13,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",5,"2024-05-12T19:14:44.365Z","2024-05-12T19:14:48.767Z",TRUE,"pitch","fba8548a-7078-4be5-abdd-b1bd7b178fbd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.2235,1.5671,NA,91,186.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Davis Schneider hit by pitch. Vladimir Guerrero Jr. to 3rd. Bo Bichette to 2nd.",0,3,0,48,"bottom",7,"2024-05-12T19:12:54.592Z","2024-05-12T19:15:50.071Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88,9,2,0.3937,5.742,28.3531,-24.8026,-11.3488,3.7551,0.6821,1.9229,12.1307,-138.6249,-4.9271,-2.2572,50.0034,5.3598,-22.2889,37.2,7.2,24,2274,231,NA,NA,NA,NA,NA,NA,FALSE,-24,6,18.4,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",4,"2024-05-12T19:14:22.791Z","2024-05-12T19:14:26.347Z",TRUE,"pitch","7ef4fbf4-b16b-42f2-a67b-43f4879867d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2818,1.7402,NA,62.99,204.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Davis Schneider hit by pitch. Vladimir Guerrero Jr. to 3rd. Bo Bichette to 2nd.",0,3,0,48,"bottom",7,"2024-05-12T19:12:54.592Z","2024-05-12T19:15:50.071Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.1,14,0.91,0.4567,5.5324,24.8391,-34.4512,7.5742,-1.5707,1.417,1.2626,6.7458,-120.2604,-2.5413,-2.4151,50.0004,5.4098,11.0129,19.2,10.8,24,2901,47,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-3.2,-15.4,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",2,"2024-05-12T19:13:39.954Z","2024-05-12T19:13:43.269Z",TRUE,"pitch","22c87430-a68c-49fe-9a3b-a811de9f020f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2232,1.5666,NA,59.06,177.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Davis Schneider hit by pitch. Vladimir Guerrero Jr. to 3rd. Bo Bichette to 2nd.",0,3,0,48,"bottom",7,"2024-05-12T19:12:54.592Z","2024-05-12T19:15:50.071Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.1,14,0.9,0.4547,5.6713,26.313,-35.2892,8.7929,-2.1233,1.52,2.2788,6.7452,-121.017,-0.2305,-2.4581,50.0048,5.4987,12.8828,21.6,10.8,24,2952,53,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.6,-17.6,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",1,"2024-05-12T19:13:19.324Z","2024-05-12T19:13:22.898Z",TRUE,"pitch","2d3960df-4e4a-4379-9504-0afa57381b63",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2818,1.6699,NA,81.59,209.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Davis Schneider hit by pitch. Vladimir Guerrero Jr. to 3rd. Bo Bichette to 2nd.",0,3,0,48,"bottom",7,"2024-05-12T19:12:54.592Z","2024-05-12T19:15:50.071Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.3,14,2,0.3932,5.8092,28.3356,-23.6108,-12.3965,4.3496,0.929,1.0752,12.8495,-138.8003,-7.2611,-2.1291,50.006,5.2751,-24.4204,40.8,7.2,24,2196,224,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.6,20,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",0,"2024-05-12T19:13:03.557Z","2024-05-12T19:13:10.526Z",TRUE,"pitch","2adddd7c-8bec-415d-964d-89efe40f1a8c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2818,1.7362,NA,94.66,187.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Davis Schneider hit by pitch. Vladimir Guerrero Jr. to 3rd. Bo Bichette to 2nd.",0,3,0,48,"bottom",7,"2024-05-12T19:12:54.592Z","2024-05-12T19:15:50.071Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77.3,9,0.9,0.4509,5.5008,22.7198,-36.1777,5.4945,-2.6776,0.586,1.8925,5.6406,-121.2572,-1.0263,-2.4803,50.0032,5.4654,8.2165,14.4,9.6,24,2790,50,NA,NA,NA,NA,NA,NA,FALSE,-44,-4.8,-11.3,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
744941,"2024-05-12",3,"2024-05-12T19:13:56.422Z","2024-05-12T19:14:22.791Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Davis Schneider hit by pitch. Vladimir Guerrero Jr. to 3rd. Bo Bichette to 2nd.",0,3,0,48,"bottom",7,"2024-05-12T19:12:54.592Z","2024-05-12T19:15:50.071Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663485,"Cole Sands","/api/v1/people/663485","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
