"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
717117,"2023-08-05",1,"2023-08-06T00:49:47.914Z","2023-08-06T00:49:52.610Z",TRUE,"pitch","316a8e27-51a4-4c47-b87c-c89b2380940b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5074,1.8063,NA,114.66,187.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,0,1,47,"top",7,"2023-08-06T00:49:34.026Z","2023-08-06T00:51:05.069Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.6,8,2,0.4243,5.6819,26.1008,-29.1947,3.9231,1.7617,0.0614,1.914,0.4854,-128.9543,-3.9275,-0.6389,50.0011,5.7018,6.6248,13.2,7.2,24,2490,134,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",0,"2023-08-06T00:49:34.026Z","2023-08-06T00:49:38.803Z",TRUE,"pitch","db806ee1-00fb-4b99-98f9-ab2d048cb3eb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4125,1.7433,NA,90.93,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,0,1,47,"top",7,"2023-08-06T00:49:34.026Z","2023-08-06T00:51:05.069Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.5,9,2,0.4551,5.4333,22.6838,-42.6818,5.2728,-7.1554,0.684,2.0991,1.0817,-120.2219,-0.3296,-0.4567,50.0036,6.0171,7.7407,10.8,12,24,2777,41,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-12.8,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",4,"2023-08-06T00:48:44.249Z","2023-08-06T00:48:55.889Z",TRUE,"pitch","18ca5199-35f7-4e22-9fae-a02eae207ed8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.4,1.59,NA,90.52,184.65,"fly_ball","medium","7",87.61,117.38,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double Play","double_play","Brandon Crawford flies into a double play, left fielder JJ Bleday to first baseman Tyler Soderstrom. Patrick Bailey out at 1st.",0,0,1,46,"top",7,"2023-08-06T00:46:56.830Z","2023-08-06T00:48:55.889Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.9,9,2,0.43,5.6925,23.513,-31.6325,4.1651,0.3291,0.6948,2.0049,1.746,-126.9046,-3.2148,-0.5413,50.0043,5.7817,6.8618,12,8.4,24,2597,103,71.1,36,228,NA,NA,NA,TRUE,-35.5,0.1,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",3,"2023-08-06T00:48:23.459Z","2023-08-06T00:48:28.481Z",TRUE,"pitch","6c70e154-0dcc-4b53-afb4-35217cd94895",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4758,1.6172,NA,133.64,179.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double Play","double_play","Brandon Crawford flies into a double play, left fielder JJ Bleday to first baseman Tyler Soderstrom. Patrick Bailey out at 1st.",0,0,1,46,"top",7,"2023-08-06T00:46:56.830Z","2023-08-06T00:48:55.889Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85,4,2,0.4066,5.8955,27.6249,-16.389,-1.4054,8.5774,-0.4365,2.206,0.8558,-134.4163,-6.1204,-0.5755,50.0015,5.6656,-2.5858,8.4,3.6,24,2315,202,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",2,"2023-08-06T00:48:03.133Z","2023-08-06T00:48:07.459Z",TRUE,"pitch","1755ae21-c078-4f53-aacf-f47712a3a79c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4125,1.6803,NA,81.47,135.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double Play","double_play","Brandon Crawford flies into a double play, left fielder JJ Bleday to first baseman Tyler Soderstrom. Patrick Bailey out at 1st.",0,0,1,46,"top",7,"2023-08-06T00:46:56.830Z","2023-08-06T00:48:55.889Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.2,12,2,0.4274,5.6967,22.9683,-28.464,3.6068,2.2256,0.9322,3.8185,2.671,-127.5032,0.3229,-0.5928,50.0039,5.9126,6.0172,13.2,7.2,24,2655,121,NA,NA,NA,NA,NA,NA,FALSE,-31,4.3,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",1,"2023-08-06T00:47:41.707Z","2023-08-06T00:47:46.427Z",TRUE,"pitch","2f25923c-cd96-4f1a-b583-cda1c3ec17c2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4125,1.6172,NA,116.77,194.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double Play","double_play","Brandon Crawford flies into a double play, left fielder JJ Bleday to first baseman Tyler Soderstrom. Patrick Bailey out at 1st.",0,0,1,46,"top",7,"2023-08-06T00:46:56.830Z","2023-08-06T00:48:55.889Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.3,8,2,0.4276,5.7728,23.3669,-23.728,-7.6954,5.0694,0.0061,1.6308,3.8585,-127.5226,-5.5495,-0.5174,50.0033,5.6785,-12.822,26.4,7.2,24,1732,210,NA,NA,NA,NA,NA,NA,FALSE,-27,8.3,13.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",0,"2023-08-06T00:47:20.862Z","2023-08-06T00:47:26.890Z",TRUE,"pitch","44a82c32-c9c9-4ef3-b374-41dacddb4f2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4442,1.6488,NA,89.41,142.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double Play","double_play","Brandon Crawford flies into a double play, left fielder JJ Bleday to first baseman Tyler Soderstrom. Patrick Bailey out at 1st.",0,0,1,46,"top",7,"2023-08-06T00:46:56.830Z","2023-08-06T00:48:55.889Z",TRUE,FALSE,FALSE,TRUE,25,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.1,3,2,0.4272,5.8825,23.9381,-27.925,2.668,2.547,0.7238,3.5575,2.4271,-127.7441,-0.3454,-0.582,50.0026,5.8716,4.4519,9.6,7.2,24,2501,110,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.8,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",7,"2023-08-06T00:46:46.156Z","2023-08-06T00:46:51.097Z",TRUE,"pitch","1953ee79-941d-45e8-9dff-9e80163c893a",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.1596,1.4913,NA,102.67,235.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Patrick Bailey walks.",0,0,1,45,"top",7,"2023-08-06T00:45:02.230Z","2023-08-06T00:46:51.097Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,77.2,14,2,0.4558,5.6259,20.1104,-40.8144,4.3601,-5.891,0.376,0.1073,0.7905,-119.5416,-4.8304,-0.5248,50.0027,5.7658,6.3955,8.4,12,24,2872,33,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-11.5,-8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",6,"2023-08-06T00:46:29.450Z","2023-08-06T00:46:33.884Z",TRUE,"pitch","2680daf6-95f9-4105-b4d8-1ab9a5699212",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1912,1.4913,NA,128.78,122.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Patrick Bailey walks.",0,0,1,45,"top",7,"2023-08-06T00:45:02.230Z","2023-08-06T00:46:51.097Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.7,11,2,0.4075,5.6722,26.106,-19.2158,-2.7364,7.0656,-0.3091,4.3037,1.8452,-133.8848,-0.441,-0.6481,50.0043,5.8334,-5.0196,13.2,4.8,24,2248,204,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13,4.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",5,"2023-08-06T00:46:09.768Z","2023-08-06T00:46:13.581Z",TRUE,"pitch","0b286617-3df1-4030-b8c4-3849455bdddc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.39,1.63,NA,109.03,187.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Patrick Bailey walks.",0,0,1,45,"top",7,"2023-08-06T00:45:02.230Z","2023-08-06T00:46:51.097Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,74.3,8,2,0.4694,5.4474,21.3157,-41.3441,5.6165,-6.6524,0.2091,1.8854,0.4318,-116.5602,-0.4929,-0.7082,50,5.9939,7.7484,10.8,12,24,2736,38,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-11.9,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",4,"2023-08-06T00:45:52.129Z","2023-08-06T00:45:56.655Z",TRUE,"pitch","0f330075-1cbc-4734-a2d8-450ef0313c09",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.39,1.63,NA,87,151.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Patrick Bailey walks.",0,0,1,45,"top",7,"2023-08-06T00:45:02.230Z","2023-08-06T00:46:51.097Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.8,3,2,0.4345,5.6903,23.7977,-33.5594,4.5031,-0.8564,0.787,3.2343,2.2629,-125.7165,0.1893,-0.7079,50.0047,5.8663,7.2596,13.2,8.4,24,2735,93,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.3,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",3,"2023-08-06T00:45:36.326Z","2023-08-06T00:45:41.032Z",TRUE,"pitch","1563caf0-92ae-416f-85e1-9aeb93eaa876",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3177,1.6172,NA,102.32,167.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Patrick Bailey walks.",0,0,1,45,"top",7,"2023-08-06T00:45:02.230Z","2023-08-06T00:46:51.097Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.8,6,2,0.4086,5.7168,25.0841,-17.6428,-0.2882,7.9583,0.385,2.6463,2.8996,-133.3665,-4.6642,-0.6726,50.0018,5.6667,-0.5269,0,3.6,24,2392,195,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.8,0,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",2,"2023-08-06T00:45:18.900Z","2023-08-06T00:45:23.536Z",TRUE,"pitch","120f4d2d-816c-4767-9c5f-08ac330be830",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2545,1.5227,NA,72.12,198.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Patrick Bailey walks.",0,0,1,45,"top",7,"2023-08-06T00:45:02.230Z","2023-08-06T00:46:51.097Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.8,14,2,0.4321,5.7337,21.1252,-26.5507,-5.5563,3.4446,1.1775,1.4761,5.657,-125.8606,-5.2772,-0.3579,50.0059,5.7018,-9.0807,16.8,7.2,24,1519,209,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",1,"2023-08-06T00:45:04.572Z","2023-08-06T00:45:09.744Z",TRUE,"pitch","293609ed-34bb-4cf8-98d2-2be075f23289",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2861,1.4913,NA,154.63,164.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Patrick Bailey walks.",0,0,1,45,"top",7,"2023-08-06T00:45:02.230Z","2023-08-06T00:46:51.097Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.5,11,2,0.4123,5.766,28.5102,-13.7937,-1.4026,10.2834,-0.9871,2.7565,0.0106,-132.8534,-5.1167,-0.809,50.0017,5.7103,-2.5064,9.6,3.6,24,2302,205,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.8,2.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",0,"2023-08-06T00:43:45.434Z","2023-08-06T00:45:04.572Z",FALSE,"action",NA,NA,"Pitching Change: Austin Pruitt replaces Paul Blackburn.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643493,"/api/v1/people/643493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Walk","walk","Patrick Bailey walks.",0,0,1,45,"top",7,"2023-08-06T00:45:02.230Z","2023-08-06T00:46:51.097Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717117,"2023-08-05",4,"2023-08-06T00:42:37.144Z","2023-08-06T00:42:43.681Z",TRUE,"pitch","7576af75-64c7-4b98-822d-49ef41d08453",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.36,1.57,NA,157.43,226.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,0,1,44,"bottom",6,"2023-08-06T00:41:04.625Z","2023-08-06T00:42:43.681Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.6,13,2,0.4641,6.7839,26.0538,-31.1679,-2.6231,0.7192,-1.0605,0.4701,-6.2778,-118.7354,-4.9819,1.9753,50.0046,5.483,-3.6871,8.4,9.6,24,2079,291,NA,NA,NA,NA,NA,NA,TRUE,-41.4,0.1,6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
