"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717448,"2023-07-08",2,"2023-07-08T02:57:54.772Z","2023-07-08T02:57:58.265Z",TRUE,"pitch","88161c2c-0aaf-4392-b376-060bc0d85153",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5564,1.7547,NA,79.29,106.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,0,21,"bottom",3,"2023-07-08T02:57:09.866Z","2023-07-08T02:58:19.267Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,12,0.91,0.4067,6.6103,29.4677,-16.6934,5.5047,8.4312,0.9892,4.9112,-3.0218,-134.7117,-1.6465,1.4107,50.0053,6.7114,10.1111,28.8,4.8,24,2000,160,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.1,-9.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T02:57:39.671Z","2023-07-08T02:57:44.218Z",TRUE,"pitch","96b846dd-72db-4cc7-8e43-701cf9984852",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.587,1.7848,NA,88.92,144.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,0,21,"bottom",3,"2023-07-08T02:57:09.866Z","2023-07-08T02:58:19.267Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.1,3,0.9,0.4101,6.5466,27.9678,-15.4361,5.0563,9.2584,0.7366,3.4938,-3.5919,-133.4325,-5.0777,1.4414,50.0047,6.5289,9.1437,27.6,3.6,24,2044,151,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16,-8.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T02:57:20.065Z","2023-07-08T02:57:23.661Z",TRUE,"pitch","42a1a60a-ae68-4481-81b8-bf2107a2732b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.74,NA,101.75,163.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Austin Slater grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,0,21,"bottom",3,"2023-07-08T02:57:09.866Z","2023-07-08T02:58:19.267Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,6,0.91,0.4067,6.6878,26.7226,-12.9861,5.213,10.4234,0.4,2.7977,-4.7498,-134.2478,-7.262,1.5076,50.0063,6.4462,9.5993,31.2,3.6,24,2146,146,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.6,-8.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",6,"2023-07-08T02:56:47.435Z","2023-07-08T02:56:55.434Z",TRUE,"pitch","30dac7e7-d9c4-473b-90fc-9ddcd59862d7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.36,1.57,NA,127.58,154.43,"fly_ball","medium","7",54.39,88.69,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Brandon Crawford flies out to left fielder Nolan Jones.",0,2,0,20,"bottom",3,"2023-07-08T02:55:00.208Z","2023-07-08T02:56:55.434Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,1,0.92,0.4068,6.5993,30.0615,-11.6181,5.4649,11.2049,-0.2774,3.1242,-6.3552,-134.7759,-6.7583,1.4042,50.0014,6.4896,10.0248,33.6,3.6,24,2156,154,94.3,32,326,NA,NA,NA,TRUE,-13,19,-8.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",5,"2023-07-08T02:56:20.363Z","2023-07-08T02:56:28.440Z",TRUE,"pitch","a544fff9-bf05-49c3-b4fb-82a86eeaa618",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.36,1.57,NA,102.4,165.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Brandon Crawford flies out to left fielder Nolan Jones.",0,2,0,20,"bottom",3,"2023-07-08T02:55:00.208Z","2023-07-08T02:56:55.434Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.3,6,0.91,0.4083,6.6946,29.5205,-10.6098,4.7709,11.8408,0.3829,2.7019,-4.3735,-134.2232,-7.9153,1.415,50.0057,6.448,8.6915,32.4,3.6,24,1993,148,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.9,-7.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",3,"2023-07-08T02:55:54.877Z","2023-07-08T02:55:58.845Z",TRUE,"pitch","a3b1ecaa-3f02-40e9-a283-20b2e87650c3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.36,1.57,NA,102.08,140.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Brandon Crawford flies out to left fielder Nolan Jones.",0,2,0,20,"bottom",3,"2023-07-08T02:55:00.208Z","2023-07-08T02:56:55.434Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.5,12,0.89,0.4088,6.6022,26.9496,-13.0145,3.6773,10.5246,0.3914,3.6257,-4.6467,-133.6245,-5.1201,1.6696,50.0059,6.4911,6.6969,22.8,3.6,24,2035,150,NA,NA,NA,NA,NA,NA,FALSE,-14,18.2,-5.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T02:55:40.470Z","2023-07-08T02:55:45.280Z",TRUE,"pitch","dfe34101-4f0d-4720-915c-ebed148e4e10",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5564,1.6343,NA,126.72,128.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Brandon Crawford flies out to left fielder Nolan Jones.",0,2,0,20,"bottom",3,"2023-07-08T02:55:00.208Z","2023-07-08T02:56:55.434Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.1,11,0.9,0.414,6.5278,27.9158,-12.8174,5.3474,10.9154,-0.255,4.0807,-6.2951,-132.2446,-4.0793,1.4603,50,6.5818,9.4805,31.2,3.6,24,2018,151,NA,NA,NA,NA,NA,NA,FALSE,-14,19.1,-8.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T02:55:26.860Z","2023-07-08T02:55:32.037Z",TRUE,"pitch","eb41016f-cbcb-47d0-97e5-d129ee8166b1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4646,1.6343,NA,142.86,147.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Brandon Crawford flies out to left fielder Nolan Jones.",0,2,0,20,"bottom",3,"2023-07-08T02:55:00.208Z","2023-07-08T02:56:55.434Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,1,0.9,0.4121,6.5985,28.0019,-11.9136,4.6091,11.3169,-0.6784,3.3878,-6.7545,-132.8363,-5.9269,1.2965,50.0018,6.5112,8.2512,27.6,3.6,24,2130,150,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.4,-7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T02:55:09.975Z","2023-07-08T02:55:14.702Z",TRUE,"pitch","838b45ba-b31b-4cf0-934c-49ebdf941afa",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.57,NA,105.29,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Brandon Crawford flies out to left fielder Nolan Jones.",0,2,0,20,"bottom",3,"2023-07-08T02:55:00.208Z","2023-07-08T02:56:55.434Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.5,6,0.91,0.4144,6.4757,26.1017,-13.286,5.6526,10.6526,0.3071,2.3625,-5.4621,-131.8215,-7.8128,1.6644,50.0021,6.3306,10.021,31.2,3.6,24,2092,150,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.9,-9.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",4,"2023-07-08T02:56:04.571Z","2023-07-08T02:56:20.363Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,543063,"/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Brandon Crawford flies out to left fielder Nolan Jones.",0,2,0,20,"bottom",3,"2023-07-08T02:55:00.208Z","2023-07-08T02:56:55.434Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T02:54:37.807Z","2023-07-08T02:54:46.513Z",TRUE,"pitch","2f4e6822-3926-446e-a0b8-b349a260fce0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.3,1.6,NA,143.49,153.29,"popup","medium","3",140.42,176.13,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Pop Out","field_out","Casey Schmitt pops out to first baseman C. J. Cron.",0,2,0,19,"bottom",3,"2023-07-08T02:54:05.431Z","2023-07-08T02:54:46.513Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.6,1,0.89,0.4175,6.3864,27.3288,-13.2353,4.7375,10.8647,-0.6948,3.1662,-7.2262,-131.0993,-6.2071,1.4799,50.0027,6.5497,8.2587,25.2,3.6,24,2076,156,73.2,73,86,NA,NA,NA,TRUE,-15.1,18.5,-7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T02:54:24.766Z","2023-07-08T02:54:30.257Z",TRUE,"pitch","b98765fc-6c4b-4d2e-8cda-aae43fb1681a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5258,1.6644,NA,113.85,128.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Pop Out","field_out","Casey Schmitt pops out to first baseman C. J. Cron.",0,2,0,19,"bottom",3,"2023-07-08T02:54:05.431Z","2023-07-08T02:54:46.513Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.1,12,0.88,0.4193,6.3601,26.863,-12.6569,4.2984,11.29,0.0827,4.0698,-5.55,-130.5018,-4.0645,1.6762,50.0036,6.5974,7.4318,25.2,3.6,24,2204,153,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.8,-6.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
