"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718748,"2023-04-02",2,"2023-04-02T20:15:51.498Z","2023-04-02T20:15:58.443Z",TRUE,"pitch","e96e498a-d50e-4671-8387-e31634f3ae81",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.56,NA,116.1,139.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Cedric Mullins flies out to left fielder Rob Refsnyder.",0,5,9,79,"top",9,"2023-04-02T20:15:11.461Z","2023-04-02T20:17:08.338Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.4,12,0.9,0.4004,6.4494,32.9504,-8.9884,-5.9578,12.2615,0.0235,3.683,8.9613,-137.26,-2.2216,-2.5231,50.0014,5.1227,-11.2659,43.2,2.4,24,2216,214,NA,NA,NA,NA,NA,NA,FALSE,-9.1,21.8,8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",1,"2023-04-02T20:15:30.827Z","2023-04-02T20:15:35.372Z",TRUE,"pitch","5a6d044e-e281-480c-9e8f-92dbcc0532a8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.35,1.56,NA,134.19,162.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Cedric Mullins flies out to left fielder Rob Refsnyder.",0,5,9,79,"top",9,"2023-04-02T20:15:11.461Z","2023-04-02T20:17:08.338Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.3,1,0.88,0.3959,6.2255,34.6998,-13.1857,-8.3779,9.8241,-0.451,2.8415,8.5161,-139.0088,-3.8895,-2.4839,50.0052,5.1505,-16.1984,44.4,4.8,24,2234,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",0,"2023-04-02T20:15:15.463Z","2023-04-02T20:15:18.748Z",TRUE,"pitch","34dc735a-8cca-4297-a9b1-4d944cbeec0c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.563,1.7077,NA,88.48,150.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Cedric Mullins flies out to left fielder Rob Refsnyder.",0,5,9,79,"top",9,"2023-04-02T20:15:11.461Z","2023-04-02T20:17:08.338Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.6,3,0.91,0.3939,6.4825,36.0283,-8.4895,-7.1952,12.1429,0.7482,3.2627,10.8671,-139.856,-3.7782,-2.2807,50.0058,5.2039,-14.0383,50.4,3.6,24,2407,211,NA,NA,NA,NA,NA,NA,FALSE,-8.8,21.1,10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",3,"2023-04-02T20:14:47.129Z","2023-04-02T20:14:52.677Z",TRUE,"pitch","de9173f2-09f0-4be7-9c80-f07cf9f1b2e2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.61,1.76,NA,104.39,149.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,5,9,78,"top",9,"2023-04-02T20:14:07.034Z","2023-04-02T20:14:52.677Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.6,3,0.9,0.3949,6.4708,34.0665,-10.9353,-6.9016,10.926,0.3309,3.289,10.3638,-139.2176,-3.0214,-2.56,50.0054,5.1226,-13.4202,43.2,3.6,24,2317,213,NA,NA,NA,NA,NA,NA,TRUE,-10.9,19.2,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA
718748,"2023-04-02",2,"2023-04-02T20:14:25.041Z","2023-04-02T20:14:28.640Z",TRUE,"pitch","e3aa1830-2027-40b9-853a-f57a7ebed75d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.61,1.76,NA,122.97,179.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,5,9,78,"top",9,"2023-04-02T20:14:07.034Z","2023-04-02T20:14:52.677Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.3,8,0.9,0.3954,6.2672,36.3139,-11.3654,-7.8547,10.7514,-0.1565,2.1807,9.2317,-139.4356,-6.0219,-2.5167,50.0041,5.1446,-15.2051,44.4,3.6,24,2056,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.1,11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",1,"2023-04-02T20:14:09.379Z","2023-04-02T20:14:13.975Z",TRUE,"pitch","6f159f3e-c25b-42b5-ac32-263c31eb6c16",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6701,1.758,NA,137.13,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,5,9,78,"top",9,"2023-04-02T20:14:07.034Z","2023-04-02T20:14:52.677Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77,4,2,0.4491,NA,24.3231,-26.9719,7.3221,3.452,-0.5281,2.4429,3.0795,-122.0304,-1.1307,-2.758,50.0004,5.2387,11.0259,22.8,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.2,-14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",0,"2023-04-02T20:14:06.150Z","2023-04-02T20:14:09.379Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Kyle Stowers replaces Ramon Urias.","Offensive Substitution",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669065,"/api/v1/people/669065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","78","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,5,9,78,"top",9,"2023-04-02T20:14:07.034Z","2023-04-02T20:14:52.677Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,602104,"/api/v1/people/602104",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",7,"2023-04-02T20:13:22.173Z","2023-04-02T20:13:37.492Z",TRUE,"pitch","1cd2056e-cae5-4168-bf62-acd607c0ccdf",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.09,1.43,NA,135.1,171.65,"fly_ball","medium","8",93.33,46.68,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Adam Frazier doubles (3) on a fly ball to center fielder Adam Duvall.",0,5,9,77,"top",9,"2023-04-02T20:11:23.498Z","2023-04-02T20:13:37.492Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,73.2,4,2,0.4665,6.1913,29.2095,-30.0521,8.5038,1.5278,-0.4748,2.4862,3.0494,-118.8019,-0.0593,-2.8907,50.0005,5.3145,11.783,22.8,9.6,24,2537,57,96.2,26,354,NA,NA,NA,FALSE,-38.9,3.1,-16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA
718748,"2023-04-02",6,"2023-04-02T20:13:01.269Z","2023-04-02T20:13:07.047Z",TRUE,"pitch","def9aac9-d108-4533-b430-769bafbd3c85",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.09,1.43,NA,134.82,149.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Adam Frazier doubles (3) on a fly ball to center fielder Adam Duvall.",0,5,9,77,"top",9,"2023-04-02T20:11:23.498Z","2023-04-02T20:13:37.492Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,11,0.88,0.3908,6.1265,31.6645,-15.9263,-8.1943,8.1655,-0.4675,3.2978,8.632,-140.1554,-2.4254,-2.5225,50.0003,5.2144,-16.301,40.8,4.8,24,2226,215,NA,NA,NA,NA,NA,NA,FALSE,-15,14.5,13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",5,"2023-04-02T20:12:42.330Z","2023-04-02T20:12:46.183Z",TRUE,"pitch","45e4cff9-f04c-47ae-a73a-4c5afe31cff3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9638,1.4282,NA,122.57,227.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Adam Frazier doubles (3) on a fly ball to center fielder Adam Duvall.",0,5,9,77,"top",9,"2023-04-02T20:11:23.498Z","2023-04-02T20:13:37.492Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,84,13,0.92,0.4147,6.585,24.2831,-23.3208,-10.3485,4.9956,-0.1462,0.4277,10.1897,-131.4056,-7.0923,-2.7045,50.0035,4.8594,-18.3456,33.6,7.2,24,2048,227,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.8,16.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",4,"2023-04-02T20:12:19.558Z","2023-04-02T20:12:23.309Z",TRUE,"pitch","dcf4205d-b297-4172-ba35-cc54c56f403e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.09,1.43,NA,131.82,153.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Adam Frazier doubles (3) on a fly ball to center fielder Adam Duvall.",0,5,9,77,"top",9,"2023-04-02T20:11:23.498Z","2023-04-02T20:13:37.492Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.1,1,0.91,0.3878,6.2248,28.463,-11.8153,-4.4612,10.0486,-0.3888,3.1714,7.1809,-140.6294,-3.8809,-2.3824,50.0024,5.3219,-9.0389,31.2,2.4,24,2308,208,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.8,6.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",3,"2023-04-02T20:12:00.797Z","2023-04-02T20:12:05.046Z",TRUE,"pitch","0a1a2257-5faf-4217-abc2-6b5eaefdc037",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,2.9947,1.4282,NA,108.54,192.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Adam Frazier doubles (3) on a fly ball to center fielder Adam Duvall.",0,5,9,77,"top",9,"2023-04-02T20:11:23.498Z","2023-04-02T20:13:37.492Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88.5,8,0.82,0.3935,6.3478,24.729,-14.5789,-6.2058,8.927,0.222,1.6995,9.7783,-138.0904,-6.7812,-2.5253,50.0069,5.13,-12.2383,33.6,3.6,24,2288,212,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.2,9.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",2,"2023-04-02T20:11:41.941Z","2023-04-02T20:11:45.012Z",TRUE,"pitch","c0edeac7-51fe-4f17-9786-8dfd37b6625b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.09,1.43,NA,116.29,176.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Adam Frazier doubles (3) on a fly ball to center fielder Adam Duvall.",0,5,9,77,"top",9,"2023-04-02T20:11:23.498Z","2023-04-02T20:13:37.492Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,5,0.87,0.3992,6.4999,30.061,-8.0708,-7.8439,12.6386,0.0185,2.3241,9.7106,-137.165,-6.1644,-2.5469,50.0064,5.1497,-14.9644,54,3.6,24,2207,215,NA,NA,NA,NA,NA,NA,FALSE,-9,21.7,12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",1,"2023-04-02T20:11:25.812Z","2023-04-02T20:11:31.559Z",TRUE,"pitch","903a6d61-0543-4611-a144-fbb5a7b607bb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0257,1.4282,NA,152.72,161.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Adam Frazier doubles (3) on a fly ball to center fielder Adam Duvall.",0,5,9,77,"top",9,"2023-04-02T20:11:23.498Z","2023-04-02T20:13:37.492Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.6,11,0.89,0.3994,6.3799,33.4892,-8.3667,-8.1433,12.5295,-0.9372,2.8656,7.4769,-137.6789,-4.8131,-2.6438,50.0025,5.2152,-15.4732,55.2,3.6,24,2198,219,NA,NA,NA,NA,NA,NA,FALSE,-9.1,21.7,13,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",0,"2023-04-02T20:10:38.390Z","2023-04-02T20:11:25.812Z",FALSE,"action",NA,NA,"Pitching Change: Kaleb Ort replaces Chris Martin.","Pitching Substitution",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672391,"/api/v1/people/672391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Double","double","Adam Frazier doubles (3) on a fly ball to center fielder Adam Duvall.",0,5,9,77,"top",9,"2023-04-02T20:11:23.498Z","2023-04-02T20:13:37.492Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",3,"2023-04-02T20:08:38.058Z","2023-04-02T20:08:43.989Z",TRUE,"pitch","8eff323e-213c-4a0a-83e5-3ac913e03398",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.614,1.6481,NA,97.76,156.21,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Yu Chang called out on strikes.",0,5,9,76,"bottom",8,"2023-04-02T20:07:42.211Z","2023-04-02T20:08:43.989Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,644374,"Yu Chang","/api/v1/people/644374","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83,76.7,3,0.9,0.4527,6.4506,22.9978,-41.2059,1.2584,-6.0838,0.5048,3.0583,5.1549,-120.8789,1.4255,-1.8168,50.0048,6.0715,1.867,3.6,10.8,24,2399,34,NA,NA,NA,NA,NA,NA,TRUE,-50,-10.4,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",2,"2023-04-02T20:08:21.796Z","2023-04-02T20:08:25.084Z",TRUE,"pitch","005356bb-a02c-4a7f-bde1-779bbd26649f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5513,1.6481,NA,133.33,114.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Yu Chang called out on strikes.",0,5,9,76,"bottom",8,"2023-04-02T20:07:42.211Z","2023-04-02T20:08:43.989Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,644374,"Yu Chang","/api/v1/people/644374","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,11,0.9,0.3945,6.6208,30.8607,-12.3081,-3.9006,10.1728,-0.4285,4.5964,5.2471,-138.8179,-1.5923,-1.8358,50.0046,5.9961,-7.6192,27.6,2.4,24,2248,205,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.2,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
