"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718697,"2023-04-05",1,"2023-04-05T18:19:08.957Z","2023-04-05T18:19:12.824Z",TRUE,"pitch","775e920c-17fb-48fb-baa7-d6faab3aaa18",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3897,1.5745,NA,61.32,190.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Travis d'Arnaud flies out to center fielder Dylan Carlson.",0,5,0,35,"top",5,"2023-04-05T18:18:47.744Z","2023-04-05T18:19:28.723Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,81.1,14,0.9,0.4326,6.4966,20.3944,-26.8784,0.7927,3.2453,1.4609,1.7864,7.6447,-125.6149,-6.2651,-1.6985,50.0037,6.4385,1.2924,4.8,7.2,24,2458,140,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T18:18:53.114Z","2023-04-05T18:18:58.055Z",TRUE,"pitch","00295d59-4201-46b2-afce-ecdddc515148",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.51,NA,136.93,174.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Travis d'Arnaud flies out to center fielder Dylan Carlson.",0,5,0,35,"top",5,"2023-04-05T18:18:47.744Z","2023-04-05T18:19:28.723Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.8,4,0.89,0.4052,6.5096,25.2871,-20.4678,-9.18,6.304,-0.5228,2.3818,6.8906,-134.4518,-6.7009,-1.9082,50.0017,6.3272,-17.0439,36,6,24,2257,214,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T18:16:08.708Z","2023-04-05T18:16:23.424Z",TRUE,"pitch","8c660a65-bf95-4d58-843e-92c62a479171",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.4297,1.6494,NA,97.34,177.53,"fly_ball","medium","7",85.78,127.5,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Nolan Gorman doubles (1) on a fly ball to left fielder Eddie Rosario. Paul Goldschmidt out at home on the throw, left fielder Eddie Rosario to catcher Travis d'Arnaud. Nolan Gorman to 1st.",0,5,0,34,"bottom",4,"2023-04-05T18:15:59.038Z","2023-04-05T18:16:23.424Z",TRUE,FALSE,FALSE,TRUE,34,0,0,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,6,2,0.4111,6.1436,28.6306,-11.5588,-4.173,11.468,0.5159,2.2686,4.787,-133.2232,-7.9619,-0.7621,50.0027,6.1316,-7.5014,26.4,3.6,24,2203,208,95.9,64,184,NA,NA,NA,TRUE,-13.4,19.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T18:15:37.092Z","2023-04-05T18:15:43.273Z",TRUE,"pitch","e951cf13-0185-404d-b717-f9a30f0039ea",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.3897,1.7456,NA,143.77,152.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,5,0,33,"bottom",4,"2023-04-05T18:14:13.416Z","2023-04-05T18:15:43.273Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.9,1,0.9,0.4582,6.0077,20.5399,-34.4937,-0.7725,-1.6003,-0.7023,3.208,0.4348,-119.0496,-0.3719,-0.786,50.0013,6.4598,-1.1208,1.2,9.6,24,2228,29,NA,NA,NA,NA,NA,NA,TRUE,-43.3,-2.8,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T18:15:10.868Z","2023-04-05T18:15:14.288Z",TRUE,"pitch","afeaf3dc-8dbc-4b22-8d52-68812dd8ee96",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.65,NA,138.96,204.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,5,0,33,"bottom",4,"2023-04-05T18:14:13.416Z","2023-04-05T18:15:43.273Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.8,13,2,0.416,6.0653,24.3257,-24.6128,-6.2828,4.2937,-0.5761,1.2754,2.9548,-131.008,-7.665,-0.8945,50.0012,6.0432,-11.0613,21.6,6,24,1943,212,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.5,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T18:14:43.490Z","2023-04-05T18:14:47.486Z",TRUE,"pitch","f9450e34-9e60-45de-985c-7b126564e90f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3165,1.6967,NA,134.23,169.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,5,0,33,"bottom",4,"2023-04-05T18:14:13.416Z","2023-04-05T18:15:43.273Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77,4,0.89,0.4526,6.0073,20.8732,-32.8524,-1.2056,-0.4576,-0.4519,2.553,1.1401,-120.4812,-2.2578,-0.772,50.0019,6.3734,-1.7929,2.4,9.6,24,2229,35,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.1,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T18:14:26.003Z","2023-04-05T18:14:30.270Z",TRUE,"pitch","011f7da1-f597-447d-9163-b37f299adf18",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4137,1.5983,NA,149.27,151.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,5,0,33,"bottom",4,"2023-04-05T18:14:13.416Z","2023-04-05T18:15:43.273Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.4,11,0.89,0.4151,5.9917,26.0001,-26.0405,-7.7313,3.4701,-0.8467,3.2381,2.682,-131.5772,-3.0104,-0.8705,50.0016,6.3115,-13.6538,26.4,7.2,24,1941,213,NA,NA,NA,NA,NA,NA,FALSE,-27.4,5.9,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",5,"2023-04-05T18:13:54.204Z","2023-04-05T18:14:01.052Z",TRUE,"pitch","981fc5d9-4ce7-465c-a630-6464840cf83a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3897,1.6478,NA,160.02,151.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Paul Goldschmidt walks.",0,5,0,32,"bottom",4,"2023-04-05T18:12:31.371Z","2023-04-05T18:14:01.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,83.2,11,0.85,0.4173,5.9029,23.9868,-25.1271,-7.0443,4.0266,-1.1286,3.218,1.849,-130.5698,-3.2182,-0.9246,50.0032,6.3292,-12.3284,25.2,6,24,1852,204,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",4,"2023-04-05T18:13:39.078Z","2023-04-05T18:13:43.002Z",TRUE,"pitch","34bb5665-bedc-4a67-9544-b5fb811b2bfd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4384,1.6967,NA,160,207.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Paul Goldschmidt walks.",0,5,0,32,"bottom",4,"2023-04-05T18:12:31.371Z","2023-04-05T18:14:01.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,84,13,0.91,0.414,6.0024,26.2208,-22.5226,-8.7637,5.4338,-1.1282,1.1588,2.4094,-131.9593,-8.6798,-0.9104,50.0042,6.1308,-15.5653,32.4,6,24,1879,230,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.3,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T18:13:24.148Z","2023-04-05T18:13:27.718Z",TRUE,"pitch","f11771f9-1944-47af-844b-6cab4fd76027",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4871,1.6723,NA,114.22,153.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Paul Goldschmidt walks.",0,5,0,32,"bottom",4,"2023-04-05T18:12:31.371Z","2023-04-05T18:14:01.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.3,2,0.9,0.4588,5.8114,23.2584,-30.4757,-0.268,1.1726,0.0729,3.1689,2.1092,-119.4297,-1.3351,-0.7873,50.0003,6.4792,-0.387,0,8.4,24,2091,90,NA,NA,NA,NA,NA,NA,FALSE,-38.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T18:13:10.115Z","2023-04-05T18:13:15.094Z",TRUE,"pitch","b4d9a523-2bcb-441b-8005-557d4b970aa1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4627,1.6723,NA,138.82,137.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Paul Goldschmidt walks.",0,5,0,32,"bottom",4,"2023-04-05T18:12:31.371Z","2023-04-05T18:14:01.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,74.9,11,0.9,0.4604,5.8176,24.0931,-32.6705,-0.2032,-0.35,-0.5726,3.7582,0.9124,-119.2191,0.366,-0.9347,50.0014,6.5646,-0.2911,0,9.6,24,2154,24,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-0.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T18:12:53.747Z","2023-04-05T18:12:57.278Z",TRUE,"pitch","2cef4902-d9d3-409b-b60c-94d3f30c9592",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4871,1.6723,NA,115.63,159.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Paul Goldschmidt walks.",0,5,0,32,"bottom",4,"2023-04-05T18:12:31.371Z","2023-04-05T18:14:01.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.6,2,0.9,0.4643,5.7173,22.7185,-33.2998,-1.4418,-0.8022,0.0359,2.947,2.5547,-118.0297,-1.1004,-0.8737,50.0012,6.4891,-2.032,2.4,9.6,24,2274,32,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T18:12:42.812Z","2023-04-05T18:12:46.774Z",TRUE,"pitch","a3571d0d-a61f-4153-8ceb-475039e9bbf6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4871,1.6234,NA,100.36,130.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Paul Goldschmidt walks.",0,5,0,32,"bottom",4,"2023-04-05T18:12:31.371Z","2023-04-05T18:14:01.052Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.2,12,0.9,0.4597,5.6885,22.58,-33.8606,-1.3895,-1.1686,0.4365,4.0079,3.3513,-119.0957,1.0645,-0.8076,50.0054,6.6144,-1.9994,2.4,9.6,24,2126,31,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-1.6,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",7,"2023-04-05T18:12:14.981Z","2023-04-05T18:12:19.600Z",TRUE,"pitch","5d614765-848a-4231-acd4-e649313af10c",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.4,1.58,NA,140.47,139.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alec Burleson strikes out swinging.",0,5,0,31,"bottom",4,"2023-04-05T18:10:26.209Z","2023-04-05T18:12:19.600Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.6,11,0.91,0.4655,6.0335,20.5038,-33.8942,-0.3372,-1.2225,-0.6156,3.6905,0.8697,-117.2901,0.7278,-0.9461,50.0034,6.5166,-0.4736,0,9.6,24,2130,18,NA,NA,NA,NA,NA,NA,TRUE,-43.7,-1.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",6,"2023-04-05T18:12:00.773Z","2023-04-05T18:12:04.065Z",TRUE,"pitch","16a848a7-730c-4382-9fde-112db02cec02",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3165,1.5745,NA,125.86,112.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alec Burleson strikes out swinging.",0,5,0,31,"bottom",4,"2023-04-05T18:10:26.209Z","2023-04-05T18:12:19.600Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,77.9,11,0.94,0.4486,5.5959,17.1596,-29.8443,-6.6747,1.5366,-0.2323,4.6755,3.765,-120.7836,1.4976,-0.9214,50.0058,6.6178,-10.1481,18,8.4,24,1912,218,NA,NA,NA,NA,NA,NA,FALSE,-35.6,3.2,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",5,"2023-04-05T18:11:40.076Z","2023-04-05T18:11:43.889Z",TRUE,"pitch","dcb6fee5-a103-4ea4-95bf-0d6a6d71ebee",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.4,1.58,NA,125.58,173.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alec Burleson strikes out swinging.",0,5,0,31,"bottom",4,"2023-04-05T18:10:26.209Z","2023-04-05T18:12:19.600Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.9,5,0.88,0.4489,5.9657,19.3359,-32.5785,-1.9145,-0.2634,-0.2251,2.4011,1.9788,-121.1103,-2.7265,-0.7966,50.005,6.3364,-2.8998,4.8,8.4,24,2416,15,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
