"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717932,"2023-06-01",2,"2023-06-02T00:41:48.759Z","2023-06-02T00:41:52.623Z",TRUE,"pitch","4e66fa45-18ac-414f-b2cc-5f5a0839a20e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.0728,1.4076,NA,64.42,189.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Connor Wong flies out to left fielder Nick Senzel.",0,1,1,36,"bottom",5,"2023-06-02T00:41:07.055Z","2023-06-02T00:42:09.860Z",TRUE,FALSE,FALSE,TRUE,0,3,0,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.6,14,0.9,0.3863,6.2091,30.6211,-14.2175,-8.5793,8.804,1.3794,1.8198,12.8026,-141.5045,-8.0725,-2.0773,50.002,5.6097,-17.496,43.2,4.8,24,2351,227,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.4,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T00:41:37.157Z","2023-06-02T00:41:41.059Z",TRUE,"pitch","73981ec8-9063-442e-866e-e8e0bd13d24c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1348,1.4387,NA,162.58,144.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Connor Wong flies out to left fielder Nick Senzel.",0,1,1,36,"bottom",5,"2023-06-02T00:41:07.055Z","2023-06-02T00:42:09.860Z",TRUE,FALSE,FALSE,TRUE,0,3,0,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.7,11,0.89,0.3884,6.1373,30.9015,-15.4986,-8.0839,8.2749,-1.1959,3.492,5.9632,-140.8081,-3.5032,-2.287,50.0015,5.7502,-16.2896,43.2,4.8,24,2360,231,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.5,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T00:41:24.401Z","2023-06-02T00:41:28.576Z",TRUE,"pitch","ff5989a8-f4ce-4ada-b6cd-a2add5f65d9e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9795,1.4384,NA,89.82,181.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Connor Wong flies out to left fielder Nick Senzel.",0,1,1,36,"bottom",5,"2023-06-02T00:41:07.055Z","2023-06-02T00:42:09.860Z",TRUE,FALSE,FALSE,TRUE,0,3,0,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,6,0.88,0.3938,6.3825,30.1187,-12.2078,-8.4636,10.1786,0.7132,2.1152,10.8918,-138.9223,-7.9996,-2.1523,50.0015,5.8371,-16.5999,45.6,3.6,24,2284,218,NA,NA,NA,NA,NA,NA,FALSE,-13,16.9,13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",5,"2023-06-02T00:39:12.025Z","2023-06-02T00:39:18.831Z",TRUE,"pitch","efe97540-e28e-4c9d-a35f-6a5f3cde137c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.01,1.34,NA,109.25,152.54,"line_drive","hard","8",130.05,50.64,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Matt McLain lines out sharply to center fielder Jarren Duran.",0,1,1,35,"top",5,"2023-06-02T00:37:27.276Z","2023-06-02T00:39:18.831Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.9,12,2,0.3969,6.0052,29.3089,-16.6253,-3.3446,8.0538,0.2033,3.194,6.4059,-137.7595,-2.8547,-1.7129,50.0022,5.3613,-6.4573,16.8,3.6,24,2068,206,104.7,20,368,NA,NA,NA,TRUE,-16.2,14.2,4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-02T00:38:42.980Z","2023-06-02T00:38:46.548Z",TRUE,"pitch","84003705-3a58-4ede-921d-0be629ecc1d2",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,2,NA,NA,3.01,1.34,NA,116.97,148.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Matt McLain lines out sharply to center fielder Jarren Duran.",0,1,1,35,"top",5,"2023-06-02T00:37:27.276Z","2023-06-02T00:39:18.831Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,12,2,0.398,6.0966,28.0456,-18.54,-2.7723,7.0966,8e-04,3.3315,5.7522,-137.2034,-2.1435,-1.7552,50.006,5.3751,-5.3294,12,3.6,24,2077,210,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.6,4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-02T00:38:27.019Z","2023-06-02T00:38:33.140Z",TRUE,"pitch","1253a777-6f09-4ce8-bbd0-e9a029e08490",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0407,1.3398,NA,142.47,148.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Matt McLain lines out sharply to center fielder Jarren Duran.",0,1,1,35,"top",5,"2023-06-02T00:37:27.276Z","2023-06-02T00:39:18.831Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,11,2,0.3981,6.0758,28.6032,-16.2769,-3.7289,8.2791,-0.6682,3.3559,4.0587,-137.2656,-2.4923,-1.6771,50.0027,5.3758,-7.1605,20.4,3.6,24,2044,209,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.8,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T00:37:56.064Z","2023-06-02T00:37:59.589Z",TRUE,"pitch","e1d1788d-6804-4560-be6b-8032c9b6fdfd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.01,1.34,NA,138,159.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Matt McLain lines out sharply to center fielder Jarren Duran.",0,1,1,35,"top",5,"2023-06-02T00:37:27.276Z","2023-06-02T00:39:18.831Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.2,1,0.86,0.4615,5.9123,21.2244,-36.5137,2.0175,-3.0405,-0.5509,2.9266,2.2243,-118.3987,1.5861,-1.7623,50.0007,5.5733,2.8822,4.8,10.8,24,2148,74,NA,NA,NA,NA,NA,NA,FALSE,-46,-4.9,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T00:37:41.231Z","2023-06-02T00:37:45.350Z",TRUE,"pitch","d956e1e3-7a6b-447b-a1ae-690f5f7d372b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0407,1.3086,NA,156.72,153.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Matt McLain lines out sharply to center fielder Jarren Duran.",0,1,1,35,"top",5,"2023-06-02T00:37:27.276Z","2023-06-02T00:39:18.831Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76,11,0.93,0.4564,5.8015,21.6434,-37.0386,1.447,-3.3288,-1.042,3.1764,1.5363,-119.7112,1.9267,-1.8784,50.003,5.6604,2.1142,3.6,9.6,24,2218,71,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-5.4,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",4,"2023-06-02T00:38:55.334Z","2023-06-02T00:39:12.025Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,680574,"/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Matt McLain lines out sharply to center fielder Jarren Duran.",0,1,1,35,"top",5,"2023-06-02T00:37:27.276Z","2023-06-02T00:39:18.831Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-02T00:37:06.527Z","2023-06-02T00:37:13.248Z",TRUE,"pitch","236378e0-861c-45a0-91c2-aa965bf6708d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.03,1.45,NA,146.54,182.37,"ground_ball","medium","4",143.01,149.08,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kevin Newman grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,1,1,34,"top",5,"2023-06-02T00:36:16.277Z","2023-06-02T00:37:13.248Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,74.2,4,2,0.4686,5.9823,20.6683,-37.567,3.8942,-3.888,-0.775,2.0894,1.2873,-116.6109,0.3483,-1.8393,50.0051,5.4646,5.3965,8.4,10.8,24,2238,70,80.5,8,118,NA,NA,NA,TRUE,-49.1,-6.7,-7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-02T00:36:52.619Z","2023-06-02T00:36:55.714Z",TRUE,"pitch","63d7bea2-8ca6-4f3e-a2d7-2bc6fccc2d4d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9987,1.4187,NA,61.36,179.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kevin Newman grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,1,1,34,"top",5,"2023-06-02T00:36:16.277Z","2023-06-02T00:37:13.248Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.6,14,0.71,0.4609,6.0133,21.2478,-36.4111,2.5327,-2.9598,1.4597,2.1996,6.4589,-118.538,-0.0076,-1.6221,50.002,5.5089,3.6267,7.2,10.8,24,2330,63,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-5.2,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T00:36:38.418Z","2023-06-02T00:36:41.478Z",TRUE,"pitch","9c50fe2a-be97-4c15-bc22-cdff5403c500",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.9987,1.4187,NA,78.64,133.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kevin Newman grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,1,1,34,"top",5,"2023-06-02T00:36:16.277Z","2023-06-02T00:37:13.248Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,12,2,0.3995,6.0775,29.9798,-14.7268,-3.3843,9.1631,1.0062,3.8853,7.8439,-137.0406,-1.4486,-1.4521,50.0033,5.4257,-6.4458,18,3.6,24,2130,206,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T00:36:24.242Z","2023-06-02T00:36:27.553Z",TRUE,"pitch","5e4621bd-9a6f-47f8-ba53-129af8757fbf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9358,1.4179,NA,97.92,157.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kevin Newman grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,1,1,34,"top",5,"2023-06-02T00:36:16.277Z","2023-06-02T00:37:13.248Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,3,2,0.4,5.9674,30.4622,-14.3697,-3.3189,9.3786,0.5005,3.0054,6.6974,-136.9625,-3.5222,-1.5461,50.0038,5.2919,-6.3021,18,3.6,24,2138,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.4,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",7,"2023-06-02T00:35:59.083Z","2023-06-02T00:36:03.328Z",TRUE,"pitch","be028ef4-c9c3-4ae0-b6f4-484cbb7e279b",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.35,1.59,NA,77.37,195.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,1,1,33,"top",5,"2023-06-02T00:33:33.477Z","2023-06-02T00:36:03.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592200,"Curt Casali","/api/v1/people/592200","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75,14,0.88,0.4627,6.0227,23.5951,-37.1163,1.7855,-3.4833,1.0397,1.5868,5.547,-118.5804,-1.1184,-1.5661,50.0051,5.464,2.5308,4.8,10.8,24,2207,71,NA,NA,NA,NA,NA,NA,TRUE,-47.6,-6.4,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",6,"2023-06-02T00:35:43.527Z","2023-06-02T00:35:46.797Z",TRUE,"pitch","3597081c-2b96-4256-b64f-b06f6324b3d8",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3187,1.5276,NA,64.71,115.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,1,1,33,"top",5,"2023-06-02T00:33:33.477Z","2023-06-02T00:36:03.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592200,"Curt Casali","/api/v1/people/592200","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,12,0.81,0.4072,5.9415,31.3329,-18.1853,-1.589,7.648,1.3719,4.5781,7.6988,-134.894,0.7045,-1.3218,50.0047,5.6025,-2.9078,3.6,3.6,24,2085,195,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.2,1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",5,"2023-06-02T00:35:24.217Z","2023-06-02T00:35:27.217Z",TRUE,"pitch","180abe3c-1570-4bf4-a320-5efcf405107e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.59,NA,107.74,145.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,1,1,33,"top",5,"2023-06-02T00:33:33.477Z","2023-06-02T00:36:03.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592200,"Curt Casali","/api/v1/people/592200","R","Right",621057,"Justin Garza","/api/v1/people/621057","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,2,2,0.3984,6.0622,30.9395,-15.215,-2.8811,8.8615,0.243,3.4686,5.2751,-137.5535,-2.6887,-1.3265,50.0009,5.4923,-5.5134,15.6,3.6,24,2291,197,NA,NA,NA,NA,NA,NA,FALSE,-15,15.7,4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
