"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746789,"2024-05-26",5,"2024-05-26T22:17:45.047Z","2024-05-26T22:17:52.099Z",TRUE,"pitch","83d67e5d-4b9d-471c-b776-748d3d106c14",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.34,1.55,NA,112.55,159.82,"line_drive","medium","9",204.52,110.3,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Colton Cowser.",0,4,1,64,"bottom",9,"2024-05-26T22:17:02.708Z","2024-05-26T22:17:52.099Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,2,0.89,0.4054,7.2714,30.5733,-14.5827,-7.4893,9.5247,0.1168,2.9246,9.4127,-135.3106,-2.2419,-2.4402,50.0056,4.7903,-13.8374,38.4,4.8,24,2301,217,99.9,18,294,NA,NA,NA,TRUE,-14.8,16.9,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",4,"2024-05-26T22:17:22.044Z","2024-05-26T22:17:25.898Z",TRUE,"pitch","0c517d17-0169-462f-b21d-6f78c427e537",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.34,1.55,NA,127.81,159.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Colton Cowser.",0,4,1,64,"bottom",9,"2024-05-26T22:17:02.708Z","2024-05-26T22:17:52.099Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,1,0.89,0.4072,7.2199,30.8358,-15.0875,-7.8875,9.3352,-0.2837,2.9249,8.6573,-134.7993,-1.8554,-2.5208,50.0003,4.6939,-14.433,38.4,4.8,24,2216,222,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",3,"2024-05-26T22:17:05.102Z","2024-05-26T22:17:08.102Z",TRUE,"pitch","032533bc-2651-4d92-9f62-97318ec3fc43",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.138,1.4286,NA,96.32,135.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Colton Cowser.",0,4,1,64,"bottom",9,"2024-05-26T22:17:02.708Z","2024-05-26T22:17:52.099Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.7,12,0.89,0.4047,6.9303,30.8078,-15.4862,-8.3571,9.0074,0.5426,3.8332,10.7128,-135.5556,0.0255,-2.3827,50.0063,4.9087,-15.4908,39.6,4.8,24,2234,220,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",0,"2024-05-26T22:16:25.317Z","2024-05-26T22:16:25.344Z",FALSE,"action",NA,NA,"Cedric Mullins remains in the game as the center fielder.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","501","64","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Colton Cowser.",0,4,1,64,"bottom",9,"2024-05-26T22:17:02.708Z","2024-05-26T22:17:52.099Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",1,"2024-05-26T22:16:25.344Z","2024-05-26T22:16:26.344Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Colton Cowser.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681297,"/api/v1/people/681297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","900","64","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Colton Cowser.",0,4,1,64,"bottom",9,"2024-05-26T22:17:02.708Z","2024-05-26T22:17:52.099Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",2,"2024-05-26T22:16:25.344Z","2024-05-26T22:17:05.102Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Yennier Cano.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Colton Cowser.",0,4,1,64,"bottom",9,"2024-05-26T22:17:02.708Z","2024-05-26T22:17:52.099Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",5,"2024-05-26T22:14:26.490Z","2024-05-26T22:14:29.490Z",TRUE,"pitch","56b5aa93-a733-4eff-9e0b-cdcfc610e223",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.37,1.64,NA,116.5,170.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,4,1,63,"top",9,"2024-05-26T22:12:29.763Z","2024-05-26T22:14:29.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.5,5,0.9,0.4603,5.4924,22.8056,-35.7249,1.5406,-2.4756,0.0131,2.5312,5.4904,-118.9987,-1.3416,-2.524,50.0027,6.3382,2.2092,4.8,10.8,24,2676,56,NA,NA,NA,NA,NA,NA,TRUE,-45.5,-4.6,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",4,"2024-05-26T22:14:04.297Z","2024-05-26T22:14:08.340Z",TRUE,"pitch","439d8f84-6b83-43f5-a53a-09b802e01b40",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3506,1.6155,NA,114.89,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,4,1,63,"top",9,"2024-05-26T22:12:29.763Z","2024-05-26T22:14:29.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.5,8,0.9,0.4612,5.6249,22.7526,-35.2331,1.9859,-2.1362,0.0555,1.8067,5.1465,-118.7704,-2.9944,-2.3977,50.0058,6.288,2.8374,6,9.6,24,2816,45,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-4.3,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",3,"2024-05-26T22:13:41.000Z","2024-05-26T22:13:44.000Z",TRUE,"pitch","5c463190-fed6-4b68-a1b0-67aee51b4200",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.37,1.64,NA,133.85,172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,4,1,63,"top",9,"2024-05-26T22:12:29.763Z","2024-05-26T22:14:29.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.4,4,0.9,0.4042,5.6067,29.112,-20.7845,-10.0328,6.1209,-0.4421,2.4465,8.9965,-135.4256,-5.3888,-2.5009,50.0033,5.9127,-18.6677,37.2,6,24,2381,226,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.1,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",2,"2024-05-26T22:13:15.704Z","2024-05-26T22:13:19.329Z",TRUE,"pitch","d67eb3e0-b434-4cc3-9e15-cb51db4456ff",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.4574,1.5891,NA,72.68,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,4,1,63,"top",9,"2024-05-26T22:12:29.763Z","2024-05-26T22:14:29.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.2,14,0.9,0.4612,5.8407,23.4469,-23.7662,-11.0243,5.8898,1.1627,0.6956,11.4964,-118.8923,-7.1082,-2.31,50.0011,5.8902,-15.7328,28.8,8.4,24,2202,240,NA,NA,NA,NA,NA,NA,FALSE,-32,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",1,"2024-05-26T22:12:57.772Z","2024-05-26T22:13:01.392Z",TRUE,"pitch","99924172-bc3b-41bf-9b6b-941583f1a244",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4574,1.6158,NA,108.69,208.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,4,1,63,"top",9,"2024-05-26T22:12:29.763Z","2024-05-26T22:14:29.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.2,14,0.9,0.4607,5.8288,23.5452,-25.1247,-11.4819,4.9238,0.2179,1.1288,9.43,-119.0435,-5.9454,-2.3092,50.0004,5.9426,-16.4241,28.8,8.4,24,2167,238,NA,NA,NA,NA,NA,NA,FALSE,-33.4,7.6,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",0,"2024-05-26T22:12:36.914Z","2024-05-26T22:12:39.914Z",TRUE,"pitch","2a70ace9-c177-4cda-9b54-4ae0546a6652",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.64,NA,103.23,155.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,4,1,63,"top",9,"2024-05-26T22:12:29.763Z","2024-05-26T22:14:29.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.9,3,0.92,0.4083,5.7768,32.0013,-13.6533,-7.3093,10.1891,0.3613,3.0831,9.9825,-134.6607,-4.599,-2.4617,50.005,5.7946,-13.2901,37.2,3.6,24,2541,223,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.5,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",8,"2024-05-26T22:11:43.368Z","2024-05-26T22:11:54.555Z",TRUE,"pitch","326b6e8e-9366-4bc9-b278-93f18f16b2ff",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.44,1.54,NA,112.25,152.72,"fly_ball","medium","9",195.23,96.34,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Sac Fly","sac_fly","James McCann out on a sacrifice fly to right fielder Gavin Sheets. Cedric Mullins scores. Jorge Mateo to 3rd.",1,4,1,62,"top",9,"2024-05-26T22:08:48.020Z","2024-05-26T22:11:54.555Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,543510,"James McCann","/api/v1/people/543510","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,2,0.91,0.3999,5.7953,30.3217,-15.6497,-6.2295,8.6998,0.1246,3.1875,9.1286,-136.9726,-4.3827,-2.4423,50.0044,5.8788,-11.8354,31.2,3.6,24,2545,222,98.6,26,345,NA,NA,NA,TRUE,-15.8,15,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,622761,"Jorge Mateo","/api/v1/people/622761"
746789,"2024-05-26",6,"2024-05-26T22:10:52.771Z","2024-05-26T22:10:55.771Z",TRUE,"pitch","5dcffea2-f67e-48e1-b81a-c57b7491459d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.54,NA,105.79,168.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Sac Fly","sac_fly","James McCann out on a sacrifice fly to right fielder Gavin Sheets. Cedric Mullins scores. Jorge Mateo to 3rd.",1,4,1,62,"top",9,"2024-05-26T22:08:48.020Z","2024-05-26T22:11:54.555Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,543510,"James McCann","/api/v1/people/543510","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,74.3,6,0.9,0.4659,5.8446,24.5471,-38.5181,1.6719,-4.5462,0.2942,2.5913,6.1818,-118.0197,-0.1614,-2.5868,50.0003,6.2379,2.3342,4.8,10.8,24,2858,46,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-7.9,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",5,"2024-05-26T22:10:28.130Z","2024-05-26T22:10:31.130Z",TRUE,"pitch","4562b8bb-93cd-4b2a-bd19-95026357ac66",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.54,NA,133.48,164.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Sac Fly","sac_fly","James McCann out on a sacrifice fly to right fielder Gavin Sheets. Cedric Mullins scores. Jorge Mateo to 3rd.",1,4,1,62,"top",9,"2024-05-26T22:08:48.020Z","2024-05-26T22:11:54.555Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,543510,"James McCann","/api/v1/people/543510","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,75.3,4,0.91,0.4631,5.7031,20.8728,-37.0972,3.7173,-3.4676,-0.4324,2.7445,4.1258,-117.9289,-0.5137,-2.6828,50.0046,6.3655,5.2741,8.4,10.8,24,2911,50,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-6.1,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",4,"2024-05-26T22:10:04.068Z","2024-05-26T22:10:07.068Z",TRUE,"pitch","7e8ea885-d712-470d-9d3d-b1087dc1f091",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.54,NA,137.47,193.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Sac Fly","sac_fly","James McCann out on a sacrifice fly to right fielder Gavin Sheets. Cedric Mullins scores. Jorge Mateo to 3rd.",1,4,1,62,"top",9,"2024-05-26T22:08:48.020Z","2024-05-26T22:11:54.555Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,543510,"James McCann","/api/v1/people/543510","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.5,7,0.87,0.4075,5.8289,31.0791,-18.331,-14.0052,7.5781,-0.5371,1.6841,10.0796,-134.7545,-7.5432,-2.5189,50.003,5.8295,-25.5879,49.2,7.2,24,2298,228,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.1,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
