"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716666,"2023-09-09",5,"2023-09-09T02:40:11.655Z","2023-09-09T02:40:15.023Z",TRUE,"pitch","b5eaabaa-2f07-42b4-aee1-9dbc16699261",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4439,1.583,NA,149.18,164.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Pete Alonso walks.",0,2,5,65,"top",9,"2023-09-09T02:38:16.749Z","2023-09-09T02:40:29.365Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.8,93.8,11,0.92,0.3667,6.4123,36.5845,-14.383,-6.0379,7.8746,-0.8442,2.7548,5.3008,-149.4683,-7.0568,-1.8577,50.0024,5.9751,-13.6388,37.2,3.6,24,2026,221,NA,NA,NA,NA,NA,NA,FALSE,-13,13.1,9.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",3,"2023-09-09T02:38:53.130Z","2023-09-09T02:38:56.130Z",TRUE,"pitch","ad329908-0990-4ab4-a250-6b2597d0d623",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4124,1.5807,NA,20.95,172.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Pete Alonso walks.",0,2,5,65,"top",9,"2023-09-09T02:38:16.749Z","2023-09-09T02:40:29.365Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.7,94.6,14,0.91,0.3666,6.5158,32.5722,-13.7702,-6.9477,8.1242,2.5199,2.473,14.4844,-148.8587,-7.8732,-1.4857,50.0058,5.933,-15.7448,39.6,3.6,24,2052,223,NA,NA,NA,NA,NA,NA,FALSE,-12.6,13.3,10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",2,"2023-09-09T02:38:33.379Z","2023-09-09T02:38:36.630Z",TRUE,"pitch","1dab0b53-9a35-4954-8cd1-eb588b2587d2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4124,1.5807,NA,73.38,222.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Pete Alonso walks.",0,2,5,65,"top",9,"2023-09-09T02:38:16.749Z","2023-09-09T02:40:29.365Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",98.7,91.7,14,0.9,0.3807,6.2818,29.4728,-30.2647,-6.4886,0.9082,1.1444,0.6005,10.6719,-143.2472,-9.1294,-1.7666,50.0025,5.6872,-13.6421,20.4,6,24,1798,231,NA,NA,NA,NA,NA,NA,FALSE,-27.8,0.1,9.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T02:38:18.890Z","2023-09-09T02:38:21.890Z",TRUE,"pitch","5b11fc3c-f034-4f99-a98f-fc002c1e6541",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4124,1.6969,NA,88.25,132.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Pete Alonso walks.",0,2,5,65,"top",9,"2023-09-09T02:38:16.749Z","2023-09-09T02:40:29.365Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",103,94.1,12,0.94,0.3655,6.0834,35.3737,-10.4742,-5.2903,9.5387,0.7541,3.9492,8.9328,-149.7097,-4.6312,-1.5779,50.0045,6.1132,-12.0377,40.8,2.4,24,2219,227,NA,NA,NA,NA,NA,NA,FALSE,-9.2,16.6,7.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T02:36:24.092Z","2023-09-09T02:38:18.890Z",FALSE,"action",NA,NA,"Pitching Change: Jhoan Duran replaces Griffin Jax.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661395,"/api/v1/people/661395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Walk","walk","Pete Alonso walks.",0,2,5,65,"top",9,"2023-09-09T02:38:16.749Z","2023-09-09T02:40:29.365Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",4,"2023-09-09T02:39:21.737Z","2023-09-09T02:40:11.655Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,0,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Pete Alonso walks.",0,2,5,65,"top",9,"2023-09-09T02:38:16.749Z","2023-09-09T02:40:29.365Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",2,"2023-09-09T02:34:49.531Z","2023-09-09T02:34:58.908Z",TRUE,"pitch","e83d74f1-5cf4-4ce4-9293-bca4bcb82b4a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.52,1.63,NA,110.52,183.01,"fly_ball","hard","8",125.98,69.5,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Willi Castro flies out sharply to center fielder Brandon Nimmo.",0,2,5,64,"bottom",8,"2023-09-09T02:33:56.441Z","2023-09-09T02:34:58.908Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.5,87.1,8,2,0.3972,6.4871,28.319,-15.5293,-3.3673,8.6272,0.17,2.0656,6.6296,-137.5008,-6.3183,-1.8266,50.003,5.433,-6.4974,16.8,3.6,24,2353,210,101.2,47,323,NA,NA,NA,TRUE,-15.8,14.6,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T02:34:27.681Z","2023-09-09T02:34:30.681Z",TRUE,"pitch","7e1990ec-7728-4550-a833-511dacb8029a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.52,1.63,NA,126.87,164.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Willi Castro flies out sharply to center fielder Brandon Nimmo.",0,2,5,64,"bottom",8,"2023-09-09T02:33:56.441Z","2023-09-09T02:34:58.908Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,86.6,5,2,0.4008,6.4088,25.2472,-18.4487,-3.5329,7.2326,-0.2589,2.7459,5.7689,-135.8105,-4.1228,-1.9361,50.0066,5.5398,-6.7083,16.8,4.8,24,2310,218,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.6,5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T02:34:12.917Z","2023-09-09T02:34:16.672Z",TRUE,"pitch","aece5046-211a-41ac-98d8-e455ccf223c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5224,1.6097,NA,70.72,197.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Willi Castro flies out sharply to center fielder Brandon Nimmo.",0,2,5,64,"bottom",8,"2023-09-09T02:33:56.441Z","2023-09-09T02:34:58.908Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,87.6,14,2,0.3979,6.5592,25.0279,-16.3831,-1.5107,8.1965,1.2141,1.5172,8.4474,-136.7163,-7.5248,-1.6958,50.0061,5.3924,-2.9116,4.8,3.6,24,2370,211,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.7,1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T02:33:35.419Z","2023-09-09T02:33:42.311Z",TRUE,"pitch","3c0bd841-88fd-468a-98d2-68c17521f330",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.03,1.43,NA,107.96,186.58,"ground_ball","medium","1",135.93,179.43,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Andrew Stevenson grounds out, pitcher Sam Coonrod to first baseman Pete Alonso.",0,2,5,63,"bottom",8,"2023-09-09T02:33:05.860Z","2023-09-09T02:33:42.311Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664057,"Andrew Stevenson","/api/v1/people/664057","L","Left",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.8,5,2,0.4044,6.3781,26.33,-19.9567,-4.0537,6.5564,0.2373,1.9333,6.8839,-134.8813,-5.7935,-1.8086,50.0005,5.4937,-7.5509,16.8,4.8,24,2296,211,79.6,-47,2,NA,NA,NA,TRUE,-20.6,10.9,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T02:33:18.671Z","2023-09-09T02:33:23.439Z",TRUE,"pitch","b74889f3-464c-4403-8bca-fba75d744b46",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1479,1.5226,NA,58.25,145.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Andrew Stevenson grounds out, pitcher Sam Coonrod to first baseman Pete Alonso.",0,2,5,63,"bottom",8,"2023-09-09T02:33:05.860Z","2023-09-09T02:33:42.311Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664057,"Andrew Stevenson","/api/v1/people/664057","L","Left",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.4,12,2,0.4533,6.0837,23.7581,-28.268,7.9582,2.6446,1.5412,3.4494,5.9604,-120.8648,0.6282,-1.9917,50.004,5.6703,11.7638,24,8.4,24,2620,73,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.2,-15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",8,"2023-09-09T02:32:51.355Z","2023-09-09T02:32:55.186Z",TRUE,"pitch","2a4509d0-bd68-46c7-93fc-db4331333eca",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.18,1.52,NA,88.32,191.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,2,5,62,"bottom",8,"2023-09-09T02:31:00.002Z","2023-09-09T02:32:55.186Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.5,9,2,0.3907,6.5019,29.7644,-11.9932,-5.6864,10.1243,0.7523,1.7539,8.4424,-139.8683,-8.0407,-1.558,50.0021,5.4412,-11.3346,34.8,3.6,24,2169,221,NA,NA,NA,NA,NA,NA,TRUE,-12.6,16.9,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",7,"2023-09-09T02:32:31.983Z","2023-09-09T02:32:36.074Z",TRUE,"pitch","f99bcc5f-8528-4b2d-9919-a5d23abf7d72",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1824,1.5517,NA,102.19,221.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,2,5,62,"bottom",8,"2023-09-09T02:31:00.002Z","2023-09-09T02:32:55.186Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.8,14,2,0.4308,6.6258,24.2068,-29.1375,-9.7549,1.8538,0.3886,0.6366,8.5637,-126.8024,-6.186,-1.7534,50.0056,5.4119,-16.0009,25.2,8.4,24,1456,246,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.2,15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",6,"2023-09-09T02:32:10.862Z","2023-09-09T02:32:14.290Z",TRUE,"pitch","eef7cc4c-105b-403d-8022-da9fa215ebd1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.18,1.52,NA,161.14,141.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,2,5,62,"bottom",8,"2023-09-09T02:31:00.002Z","2023-09-09T02:32:55.186Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,11,2,0.3941,6.5721,28.115,-17.2295,-6.5316,7.6229,-1.1581,3.6004,4.3869,-138.4624,-2.5299,-1.9066,50.0016,5.6658,-12.8043,33.6,4.8,24,2215,219,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.6,11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",5,"2023-09-09T02:31:45.520Z","2023-09-09T02:31:48.598Z",TRUE,"pitch","d288614e-d1aa-4069-803c-606846099264",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1824,1.5226,NA,5.27,179.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,2,5,62,"bottom",8,"2023-09-09T02:31:00.002Z","2023-09-09T02:32:55.186Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,14,2,0.4063,6.5766,28.6667,-14.8116,-6.0917,9.4296,2.9311,2.1962,13.4052,-134.6916,-6.5879,-1.3142,50.0052,5.7173,-11.2209,27.6,3.6,24,2220,216,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.7,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",3,"2023-09-09T02:31:15.978Z","2023-09-09T02:31:19.559Z",TRUE,"pitch","f054b0ac-b9ea-4c66-88ff-ad6add7b470b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.18,1.52,NA,116.4,161.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,2,5,62,"bottom",8,"2023-09-09T02:31:00.002Z","2023-09-09T02:32:55.186Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.3,2,2,0.3945,6.4086,30.6286,-17.3785,-8.8035,7.5776,0.0157,2.8764,7.748,-138.7658,-4.313,-1.6668,50.0059,5.6063,-17.197,40.8,4.8,24,2015,215,NA,NA,NA,NA,NA,NA,FALSE,-17,13,14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",2,"2023-09-09T02:31:02.355Z","2023-09-09T02:31:05.873Z",TRUE,"pitch","d411e3f3-8fa3-4841-aedc-72c9c59193b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9708,1.4622,NA,143.2,172.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,2,5,62,"bottom",8,"2023-09-09T02:31:00.002Z","2023-09-09T02:32:55.186Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87,4,2,0.3971,6.306,29.0079,-20.1026,-8.8197,6.2564,-0.6875,2.4367,6.014,-137.6601,-4.9635,-1.7485,50.0037,5.6138,-17.0199,37.2,6,24,1964,225,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.6,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
