"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716559,"2023-09-16",2,"2023-09-17T01:18:09.193Z","2023-09-17T01:18:16.717Z",TRUE,"pitch","d96ef177-5ba2-4866-b487-8d159d429ae8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.33,1.6,NA,128.83,204.3,"ground_ball","medium","3",159.77,172.99,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Jake Alu grounds out to first baseman Carlos Santana.",0,4,5,53,"top",6,"2023-09-17T01:18:06.930Z","2023-09-17T01:18:16.717Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666906,"Jake Alu","/api/v1/people/666906","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,83,13,0.91,0.4204,6.8734,23.6955,-32.992,2.2126,-0.4765,-0.3103,1.2769,4.6242,-129.6406,-3.8583,-2.3951,50.0003,5.2665,3.816,7.2,8.4,24,2338,68,83,-18,5,NA,NA,NA,TRUE,-35.5,-1.4,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T01:15:10.345Z","2023-09-17T01:17:23.708Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Jake Alu grounds out to first baseman Carlos Santana.",0,4,5,53,"top",6,"2023-09-17T01:18:06.930Z","2023-09-17T01:18:16.717Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666906,"Jake Alu","/api/v1/people/666906","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T01:17:23.708Z","2023-09-17T01:18:09.193Z",FALSE,"action",NA,NA,"Pitching Change: Elvis Peguero replaces Corbin Burnes.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,665625,"/api/v1/people/665625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Groundout","field_out","Jake Alu grounds out to first baseman Carlos Santana.",0,4,5,53,"top",6,"2023-09-17T01:18:06.930Z","2023-09-17T01:18:16.717Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666906,"Jake Alu","/api/v1/people/666906","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",5,"2023-09-17T01:14:50.912Z","2023-09-17T01:14:57.268Z",TRUE,"pitch","7a454d22-826b-4f26-9a37-ceeca71fca40",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.3971,1.69,NA,78.83,222.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Luis Garcia walks. Joey Meneses scores. Dominic Smith to 3rd. Carter Kieboom to 2nd.",1,4,5,52,"top",6,"2023-09-17T01:13:13.165Z","2023-09-17T01:14:57.268Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.4,14,0.89,0.474,6.6425,24.1439,-41.4328,6.5448,-6.8619,1.0013,0.5951,1.0228,-116.0869,-2.7624,-0.2959,50.0042,5.79,8.827,12,13.2,24,2880,41,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-12.8,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671277,"Luis García Jr.","/api/v1/people/671277",666198,"Carter Kieboom","/api/v1/people/666198",642086,"Dominic Smith","/api/v1/people/642086"
716559,"2023-09-16",4,"2023-09-17T01:14:31.258Z","2023-09-17T01:14:36.659Z",TRUE,"pitch","8f597df3-f7aa-44a1-b289-27514de78177",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3488,1.6817,NA,161.05,166.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Luis Garcia walks. Joey Meneses scores. Dominic Smith to 3rd. Carter Kieboom to 2nd.",1,4,5,52,"top",6,"2023-09-17T01:13:13.165Z","2023-09-17T01:14:57.268Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.7,11,0.9,0.4041,6.5967,27.1891,-27.6462,5.3726,2.4261,-1.1555,2.6828,-2.2882,-135.1207,-2.5778,-0.9995,50.0004,5.5753,10.014,19.2,6,24,2811,153,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.1,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-17T01:14:12.913Z","2023-09-17T01:14:17.381Z",TRUE,"pitch","eb43dbad-3909-49cc-84da-0a445e5d65d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4168,1.6229,NA,160.52,169.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Luis Garcia walks. Joey Meneses scores. Dominic Smith to 3rd. Carter Kieboom to 2nd.",1,4,5,52,"top",6,"2023-09-17T01:13:13.165Z","2023-09-17T01:14:57.268Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85.4,11,0.84,0.4058,6.7519,26.3973,-26.4353,3.7412,3.1005,-1.1417,2.5649,-1.4973,-134.4558,-2.9831,-1.0668,50.0007,5.5443,6.918,14.4,6,24,2719,168,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.3,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-17T01:13:45.024Z","2023-09-17T01:13:48.197Z",TRUE,"pitch","96a3cc34-713e-4587-bd0c-e90ae923d373",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.69,NA,130.99,186.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Luis Garcia walks. Joey Meneses scores. Dominic Smith to 3rd. Carter Kieboom to 2nd.",1,4,5,52,"top",6,"2023-09-17T01:13:13.165Z","2023-09-17T01:14:57.268Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.7,7,0.91,0.4755,6.523,24.2119,-42.8414,6.0248,-7.963,-0.3671,1.9503,-1.2521,-115.7511,0.6032,-0.5972,50.0027,5.8313,8.0698,10.8,13.2,24,2812,53,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-13.9,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T01:13:29.165Z","2023-09-17T01:13:33.435Z",TRUE,"pitch","5dfd9d98-89bc-4676-a57e-ebc231652d3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.46,1.6716,NA,130.63,211.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Luis Garcia walks. Joey Meneses scores. Dominic Smith to 3rd. Carter Kieboom to 2nd.",1,4,5,52,"top",6,"2023-09-17T01:13:13.165Z","2023-09-17T01:14:57.268Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.4,13,0.93,0.4191,6.8313,28.0294,-21.4816,-8.2842,6.1827,-0.3574,0.9942,4.0508,-130.7712,-6.6266,-0.8518,50,5.1766,-14.3204,30,6,24,1874,223,NA,NA,NA,NA,NA,NA,FALSE,-24,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T01:13:13.165Z","2023-09-17T01:13:18.165Z",FALSE,"no_pitch","824c4342-1823-465d-b400-77d6684b9a7d",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Luis Garcia walks. Joey Meneses scores. Dominic Smith to 3rd. Carter Kieboom to 2nd.",1,4,5,52,"top",6,"2023-09-17T01:13:13.165Z","2023-09-17T01:14:57.268Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",671277,"Luis García Jr.",NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",4,"2023-09-17T01:12:31.495Z","2023-09-17T01:12:39.941Z",TRUE,"pitch","5556a782-71d0-442c-981f-3145baf33321",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.45,1.59,NA,128.41,188.92,"ground_ball","medium","4",128.29,135.85,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Carter Kieboom singles on a ground ball to second baseman Brice Turang. Keibert Ruiz scores. Joey Meneses to 3rd. Dominic Smith to 2nd.",1,3,5,51,"top",6,"2023-09-17T01:11:05.748Z","2023-09-17T01:12:39.941Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.7,7,2,0.4444,6.544,25.6135,-26.3761,10.0912,3.7721,-0.2994,1.8465,-1.3891,-123.4749,-3.3098,-1.0385,50.0027,5.4345,15.5117,28.8,8.4,24,3081,69,87.6,7,129,NA,NA,NA,FALSE,-31.8,6.2,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666198,"Carter Kieboom","/api/v1/people/666198",642086,"Dominic Smith","/api/v1/people/642086",608841,"Joey Meneses","/api/v1/people/608841"
716559,"2023-09-16",3,"2023-09-17T01:12:14.866Z","2023-09-17T01:12:18.121Z",TRUE,"pitch","881b7700-d828-4f94-a3cc-6572690e11df",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4302,1.6474,NA,60.86,209.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Carter Kieboom singles on a ground ball to second baseman Brice Turang. Keibert Ruiz scores. Joey Meneses to 3rd. Dominic Smith to 2nd.",1,3,5,51,"top",6,"2023-09-17T01:11:05.748Z","2023-09-17T01:12:39.941Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.3,14,2,0.4475,6.5623,26.4196,-27.8419,9.5413,2.8644,1.4729,1.0735,2.4974,-122.822,-4.7253,-0.7989,50.005,5.4159,14.444,27.6,8.4,24,3035,62,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.2,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T01:11:35.242Z","2023-09-17T01:11:39.045Z",TRUE,"pitch","54b99808-dc56-4df8-8be2-4e6f36ea778a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4692,1.72,NA,108.24,191.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Carter Kieboom singles on a ground ball to second baseman Brice Turang. Keibert Ruiz scores. Joey Meneses to 3rd. Dominic Smith to 2nd.",1,3,5,51,"top",6,"2023-09-17T01:11:05.748Z","2023-09-17T01:12:39.941Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,86.1,8,0.82,0.4021,6.5009,28.6002,-26.5261,2.9302,3.0067,0.2297,1.7334,1.9467,-135.9844,-4.9023,-0.8752,50.0063,5.3898,5.5129,12,6,24,2801,165,NA,NA,NA,NA,NA,NA,FALSE,-26.5,4.7,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T01:11:14.801Z","2023-09-17T01:11:17.838Z",TRUE,"pitch","15a347ee-82cf-4a1d-9aaf-c45c7c5f6f54",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.59,NA,119.38,183.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Carter Kieboom singles on a ground ball to second baseman Brice Turang. Keibert Ruiz scores. Joey Meneses to 3rd. Dominic Smith to 2nd.",1,3,5,51,"top",6,"2023-09-17T01:11:05.748Z","2023-09-17T01:12:39.941Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.7,8,0.89,0.3997,6.5958,27.3716,-24.4696,3.4519,4.044,-0.0623,2.041,0.754,-136.5481,-4.6499,-0.7902,50.0049,5.4294,6.5819,14.4,6,24,2672,169,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-17T01:11:54.155Z","2023-09-17T01:12:14.866Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666198,"/api/v1/people/666198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Carter Kieboom singles on a ground ball to second baseman Brice Turang. Keibert Ruiz scores. Joey Meneses to 3rd. Dominic Smith to 2nd.",1,3,5,51,"top",6,"2023-09-17T01:11:05.748Z","2023-09-17T01:12:39.941Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",4,"2023-09-17T01:10:37.454Z","2023-09-17T01:10:41.751Z",TRUE,"pitch","2d21dee7-026d-4c44-8ad3-aabd8ff18950",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.2401,1.5581,NA,164.92,134.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Dominic Smith walks. Joey Meneses to 2nd.",0,2,5,50,"top",6,"2023-09-17T01:09:31.081Z","2023-09-17T01:10:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.2,11,0.74,0.4052,6.5863,26.9794,-27.1608,2.3538,2.7061,-1.2571,3.8779,-1.312,-134.7303,0.6168,-1.0718,50.0045,5.553,4.364,8.4,6,24,2766,152,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.3,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",608841,"Joey Meneses","/api/v1/people/608841",660688,"Keibert Ruiz","/api/v1/people/660688"
716559,"2023-09-16",3,"2023-09-17T01:10:14.605Z","2023-09-17T01:10:20.316Z",TRUE,"pitch","91f158a0-4137-44ef-a53c-c3d65ea5269a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,2,NA,NA,3.2314,1.58,NA,105.95,225.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Dominic Smith walks. Joey Meneses to 2nd.",0,2,5,50,"top",6,"2023-09-17T01:09:31.081Z","2023-09-17T01:10:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.6,14,0.94,0.4199,6.8253,26.1686,-21.4875,-8.6261,6.2,0.2899,0.5013,5.3808,-130.1998,-8.0233,-0.6779,50.0062,5.237,-14.8805,31.2,6,24,2043,221,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.7,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
