"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718433,"2023-04-25",2,"2023-04-25T23:27:54.065Z","2023-04-25T23:27:58.343Z",TRUE,"pitch","84e9a331-3f7c-4542-86ea-62c8bee9b2e7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.43,1.67,NA,117.66,196.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Gavin Sheets pops out to third baseman Matt Chapman in foul territory.",0,0,0,7,"top",2,"2023-04-25T23:27:22.792Z","2023-04-25T23:28:17.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75,8,0.9,0.4612,6.5516,22.6903,-25.7408,-8.9525,4.5057,-0.0174,1.5643,8.177,-118.7549,-3.2362,-2.3418,50.0047,5.2856,-12.7915,22.8,8.4,24,1509,256,NA,NA,NA,NA,NA,NA,FALSE,-33.5,7.6,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-25T23:27:38.531Z","2023-04-25T23:27:42.016Z",TRUE,"pitch","6cf6e5d8-da4f-49a7-8b4d-c13d31ff4ef3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.43,1.67,NA,108.42,198.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Gavin Sheets pops out to third baseman Matt Chapman in foul territory.",0,0,0,7,"top",2,"2023-04-25T23:27:22.792Z","2023-04-25T23:28:17.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.4,14,0.9,0.4421,6.728,23.6756,-27.2397,-7.2826,3.1679,0.225,1.4965,8.4871,-123.6989,-3.7403,-2.2973,50.0008,5.3009,-11.3339,19.2,7.2,24,1356,247,NA,NA,NA,NA,NA,NA,FALSE,-32.6,5.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-25T23:27:24.831Z","2023-04-25T23:27:28.824Z",TRUE,"pitch","d50e3025-f73f-44c7-8686-11c5e3ad4318",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4295,1.7662,NA,169.97,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Gavin Sheets pops out to third baseman Matt Chapman in foul territory.",0,0,0,7,"top",2,"2023-04-25T23:27:22.792Z","2023-04-25T23:28:17.996Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.6,77,13,0.9,0.4503,5.943,24.5137,-37.9153,9.1822,-3.8326,-1.3896,1.9183,0.2166,-121.7729,-0.9066,-2.6722,50.0031,5.5833,13.7526,20.4,10.8,24,2474,38,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-6.8,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",3,"2023-04-25T23:25:09.906Z","2023-04-25T23:25:14.536Z",TRUE,"pitch","701a1303-1434-4d88-ab9a-330082d4ea89",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.19,1.45,NA,100.81,167.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-04-25T23:23:39.843Z","2023-04-25T23:25:14.536Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86,6,2,0.3972,6.9944,35.2872,-11.9131,-5.7616,10.5594,0.4248,2.6239,7.2177,-138.6852,-5.913,-1.4811,50.0061,5.6016,-11.0595,34.8,3.6,24,2248,207,NA,NA,NA,NA,NA,NA,TRUE,-12.6,17.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",2,"2023-04-25T23:24:45.748Z","2023-04-25T23:24:49.865Z",TRUE,"pitch","4418e4f4-38aa-4544-95a2-0a90974ae020",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1895,1.5035,NA,76.96,194.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-04-25T23:23:39.843Z","2023-04-25T23:25:14.536Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.2,14,2,0.4785,6.0072,26.3179,-42.258,2.2069,-7.637,1.0504,1.647,3.9917,-115.5325,-0.9743,-1.0031,50.0052,6.2225,2.9123,4.8,13.2,24,2162,25,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-13.7,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-25T23:24:18.369Z","2023-04-25T23:24:22.004Z",TRUE,"pitch","ae218fbb-3466-4ed2-9ba5-501e7de7dba2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.19,1.45,NA,141.07,161.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-04-25T23:23:39.843Z","2023-04-25T23:25:14.536Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,1,2,0.3989,6.4157,32.2836,-11.233,-6.3191,10.9814,-0.6315,2.8639,4.3959,-137.6449,-5.5603,-1.4332,50.0044,5.6799,-12.0528,40.8,3.6,24,2291,210,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-25T23:23:52.396Z","2023-04-25T23:23:57.394Z",TRUE,"pitch","11c1747f-dcdd-401b-83cc-afe44b885393",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.19,1.45,NA,104.77,160.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-04-25T23:23:39.843Z","2023-04-25T23:25:14.536Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,85.9,3,2,0.3967,6.673,36.5307,-8.3947,-4.4255,12.3696,0.3208,2.8964,6.4348,-139.0595,-5.6688,-1.4682,50.0021,5.5429,-8.5076,34.8,2.4,24,2257,204,NA,NA,NA,NA,NA,NA,FALSE,-9.2,21.1,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",7,"2023-04-25T23:23:12.423Z","2023-04-25T23:23:23.221Z",TRUE,"pitch","0602f1a6-9b5a-4034-ae22-23b6cc802b07",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.56,1.62,NA,124.69,199.47,"popup","medium","6",94.97,131.52,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to shortstop Elvis Andrus.",0,0,0,5,"bottom",1,"2023-04-25T23:19:54.606Z","2023-04-25T23:23:23.221Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.7,13,2,0.4576,6.2865,24.8136,-31.6524,5.8976,0.3598,-0.2017,1.4559,1.3861,-120.0307,-3.6444,-1.5537,50.0031,5.8342,8.5422,15.6,9.6,24,2408,49,88.9,58,190,NA,NA,NA,TRUE,-40.4,0,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",6,"2023-04-25T23:22:44.763Z","2023-04-25T23:22:48.735Z",TRUE,"pitch","429f667c-44dd-46ee-aa33-4d6bcd161bef",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.62,NA,163.38,147.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to shortstop Elvis Andrus.",0,0,0,5,"bottom",1,"2023-04-25T23:19:54.606Z","2023-04-25T23:23:23.221Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.5,11,2,0.3954,6.7669,34.2057,-10.399,-5.6222,11.2327,-1.2168,3.3909,3.0199,-139.0684,-4.4301,-1.5924,50.0013,5.7074,-10.8971,42,3.6,24,2251,208,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",5,"2023-04-25T23:22:15.936Z","2023-04-25T23:22:19.963Z",TRUE,"pitch","bca53467-b91b-4511-a214-94ea6db7a34e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.62,NA,89.64,179.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to shortstop Elvis Andrus.",0,0,0,5,"bottom",1,"2023-04-25T23:19:54.606Z","2023-04-25T23:23:23.221Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,9,2,0.3893,6.9592,33.1441,-9.2946,-5.358,11.4215,0.7177,2.1947,8.2321,-140.9065,-7.3402,-1.5507,50.0054,5.4403,-10.736,38.4,2.4,24,2274,210,NA,NA,NA,NA,NA,NA,FALSE,-10,19.2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",4,"2023-04-25T23:21:45.806Z","2023-04-25T23:21:51.431Z",TRUE,"pitch","c6d07fa7-abec-4f37-a30f-83820cfc1d4b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.62,NA,70.1,192.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to shortstop Elvis Andrus.",0,0,0,5,"bottom",1,"2023-04-25T23:19:54.606Z","2023-04-25T23:23:23.221Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.6,14,2,0.4572,6.32,26.0049,-32.1329,7.4781,0.0288,1.2304,1.7161,4.3356,-120.3498,-2.945,-1.5733,50.0027,5.837,10.8361,19.2,9.6,24,2490,44,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-0.5,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",3,"2023-04-25T23:21:17.360Z","2023-04-25T23:21:20.800Z",TRUE,"pitch","ed00fbdc-3a1c-464c-bb71-ea2199c1b464",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.62,NA,132.92,155.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to shortstop Elvis Andrus.",0,0,0,5,"bottom",1,"2023-04-25T23:19:54.606Z","2023-04-25T23:23:23.221Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,1,2,0.394,6.7572,31.1134,-11.1782,-4.379,10.7294,-0.4176,3.0684,5.4195,-138.998,-4.4959,-1.8235,50.0064,5.449,-8.5722,31.2,2.4,24,2142,215,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.7,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",2,"2023-04-25T23:20:49.811Z","2023-04-25T23:20:55.642Z",TRUE,"pitch","d9d7e0f9-3619-4c90-ba35-4468e1d8535d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.62,NA,124.49,132.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to shortstop Elvis Andrus.",0,0,0,5,"bottom",1,"2023-04-25T23:19:54.606Z","2023-04-25T23:23:23.221Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.3,11,2,0.4,6.4768,34.2141,-12.4453,-5.3715,10.421,-0.1965,3.9302,5.8389,-137.6155,-2.4071,-1.661,50.0043,5.6732,-10.1711,33.6,3.6,24,2327,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.5,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-25T23:20:24.885Z","2023-04-25T23:20:28.888Z",TRUE,"pitch","dd585bf3-cb3f-4ae3-bd6e-53ea1478d5c5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.56,1.62,NA,132.13,139.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to shortstop Elvis Andrus.",0,0,0,5,"bottom",1,"2023-04-25T23:19:54.606Z","2023-04-25T23:23:23.221Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.6,11,2,0.3942,6.9169,34.9494,-9.3233,-6.2005,11.7214,-0.3969,3.6926,5.4071,-139.579,-3.6537,-1.5652,50.0006,5.6453,-12.0858,46.8,3.6,24,2360,204,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-25T23:20:03.880Z","2023-04-25T23:20:07.496Z",TRUE,"pitch","db5ed105-cc3a-4b42-9b70-7dc3e23215a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6252,1.7662,NA,121.37,170.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to shortstop Elvis Andrus.",0,0,0,5,"bottom",1,"2023-04-25T23:19:54.606Z","2023-04-25T23:23:23.221Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.1,5,2,0.464,6.2902,26.222,-33.9819,7.2487,-1.2859,-0.1146,2.5186,1.3516,-118.7971,-0.5577,-1.634,50.0022,5.8895,10.1912,16.8,10.8,24,2428,55,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-2.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",6,"2023-04-25T23:19:27.762Z","2023-04-25T23:19:41.272Z",TRUE,"pitch","11846329-d024-4762-9661-815ceedcb4c7",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,0,NA,NA,3.62,1.69,NA,48.15,244.82,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging. George Springer steals (4) 2nd base.",0,0,0,4,"bottom",1,"2023-04-25T23:17:04.117Z","2023-04-25T23:19:41.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.4,14,2,0.4614,6.656,26.8945,-34.0776,7.7555,-1.3457,1.8062,-0.2239,4.9088,-119.5472,-6.6769,-1.2936,50.0005,5.7319,11.0203,18,10.8,24,2499,46,NA,NA,NA,NA,NA,NA,TRUE,-45.1,-4.1,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA
