"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718449,"2023-04-24",7,"2023-04-24T23:52:24.185Z","2023-04-24T23:52:28.239Z",TRUE,"pitch","a4a5171c-2cff-4f67-8912-60a1c0fc9c0b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.26,1.54,NA,100.98,173.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,31,"bottom",3,"2023-04-24T23:50:28.107Z","2023-04-24T23:52:28.239Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.1,6,0.91,0.417,7.0483,30.769,-18.0344,-7.1123,8.1141,0.4204,2.4251,9.0511,-131.8644,-1.775,-2.1493,50.0038,4.4522,-12.3962,28.8,4.8,24,2138,231,NA,NA,NA,NA,NA,NA,TRUE,-19.1,14.4,10.7,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",6,"2023-04-24T23:51:53.139Z","2023-04-24T23:51:56.330Z",TRUE,"pitch","eb6d5f7c-0d07-4798-bd71-c261fbad57eb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.26,1.54,NA,90.48,178.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,31,"bottom",3,"2023-04-24T23:50:28.107Z","2023-04-24T23:52:28.239Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,69.8,6,0.9,0.4903,7.3504,25.7727,-31.8052,8.9009,0.2927,0.6958,2.2312,3.9336,-112.8965,1.8615,-2.2404,50.0016,4.6619,11.1756,20.4,10.8,24,2470,81,NA,NA,NA,NA,NA,NA,FALSE,-44.9,1.6,-17.3,NA,1,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",5,"2023-04-24T23:51:30.050Z","2023-04-24T23:51:37.182Z",TRUE,"pitch","89eb0ef2-9b01-423b-a521-a4d01a24fbcf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.363,1.684,NA,81.37,135.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,31,"bottom",3,"2023-04-24T23:50:28.107Z","2023-04-24T23:52:28.239Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.7,12,0.88,0.414,7.4333,30.6979,-20.7643,-5.2356,6.4523,0.9348,3.8432,9.9427,-132.739,1.9879,-2.194,50.0054,4.6045,-9.2635,19.2,4.8,24,2165,232,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.4,7.1,NA,1,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-24T23:50:51.687Z","2023-04-24T23:50:54.687Z",TRUE,"pitch","9aaf2909-b854-4528-ab66-6ebb6882b95c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.26,1.54,NA,106.99,165.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,31,"bottom",3,"2023-04-24T23:50:28.107Z","2023-04-24T23:52:28.239Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82,5,0.91,0.4176,7.3438,30.4608,-18.641,-7.0627,7.7866,0.2627,2.7166,8.6611,-131.6475,-0.7279,-2.1672,50.0048,4.3888,-12.2794,28.8,4.8,24,2237,236,NA,NA,NA,NA,NA,NA,FALSE,-19.6,14.2,10.7,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-24T23:50:30.097Z","2023-04-24T23:50:33.097Z",TRUE,"pitch","f422f120-4b77-41b3-9ab6-3f234026b7aa",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.26,1.54,NA,108.23,176.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,31,"bottom",3,"2023-04-24T23:50:28.107Z","2023-04-24T23:52:28.239Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,70.5,5,0.91,0.488,7.4702,22.7311,-23.9309,8.0961,6.4813,0.23,2.3016,3.5512,-112.7384,0.1628,-2.4233,50.0042,4.6673,10.2997,25.2,8.4,24,2377,83,NA,NA,NA,NA,NA,NA,FALSE,-33.8,12.1,-15.6,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:48:06.695Z","2023-04-24T23:48:50.769Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,31,"bottom",3,"2023-04-24T23:50:28.107Z","2023-04-24T23:52:28.239Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:48:50.769Z","2023-04-24T23:50:30.097Z",FALSE,"action",NA,NA,"Pitching Change: Seth Martinez replaces Jose Urquidy.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,661527,"/api/v1/people/661527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"31","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,31,"bottom",3,"2023-04-24T23:50:28.107Z","2023-04-24T23:52:28.239Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",4,"2023-04-24T23:51:10.424Z","2023-04-24T23:51:13.424Z",FALSE,"pickoff","49ee595a-532a-456e-b69f-1bb77cd214a1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,31,"bottom",3,"2023-04-24T23:50:28.107Z","2023-04-24T23:52:28.239Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-24T23:47:27.067Z","2023-04-24T23:47:39.105Z",TRUE,"pitch","db0c6c81-85dc-48a6-a324-17949f2b6265",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.41,1.69,NA,63.44,181.9,"line_drive","medium","8",155.94,75.39,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Christian Bethancourt singles on a line drive to center fielder Jake Meyers. Harold Ramirez scores. Isaac Paredes scores. Josh Lowe to 3rd.",2,3,6,30,"bottom",3,"2023-04-24T23:46:00.444Z","2023-04-24T23:47:39.105Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.2,14,0.91,0.479,6.3387,23.1776,-32.8036,6.3004,-0.4759,1.405,2.1066,5.516,-114.7787,-0.3054,-1.8565,50.0037,5.4624,8.3233,15.6,10.8,24,2669,57,89.5,16,263,NA,NA,NA,FALSE,-44.9,-0.6,-12.8,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-24T23:47:00.139Z","2023-04-24T23:47:03.139Z",TRUE,"pitch","80378d6c-6223-475d-89a8-943bed2ade20",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.41,1.69,NA,54.83,168.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Christian Bethancourt singles on a line drive to center fielder Jake Meyers. Harold Ramirez scores. Isaac Paredes scores. Josh Lowe to 3rd.",2,3,6,30,"bottom",3,"2023-04-24T23:46:00.444Z","2023-04-24T23:47:39.105Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,72.4,12,0.91,0.4748,6.0794,26.517,-32.3211,10.4852,-0.111,1.631,2.6084,4.812,-116.3851,0.4111,-1.8405,50.0024,5.5485,14.0518,25.2,10.8,24,2696,61,NA,NA,NA,NA,NA,NA,FALSE,-43.2,0.2,-20.3,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:46:39.710Z","2023-04-24T23:46:42.710Z",TRUE,"pitch","13092873-7dc5-47b2-8d81-9f31cc89fc58",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.41,1.69,NA,56.8,190.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Christian Bethancourt singles on a line drive to center fielder Jake Meyers. Harold Ramirez scores. Isaac Paredes scores. Josh Lowe to 3rd.",2,3,6,30,"bottom",3,"2023-04-24T23:46:00.444Z","2023-04-24T23:47:39.105Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.9,14,0.91,0.4745,5.9099,24.1311,-31.1617,6.9192,0.7529,1.5792,1.8051,5.5721,-115.974,-1.7962,-1.7639,50.0024,5.5958,9.3115,18,9.6,24,2690,58,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1.2,-14,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:46:20.353Z","2023-04-24T23:46:23.500Z",TRUE,"pitch","82f3c1b2-102e-4676-ae4a-2ea6871438f6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.41,1.69,NA,44.73,182.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Christian Bethancourt singles on a line drive to center fielder Jake Meyers. Harold Ramirez scores. Isaac Paredes scores. Josh Lowe to 3rd.",2,3,6,30,"bottom",3,"2023-04-24T23:46:00.444Z","2023-04-24T23:47:39.105Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.8,14,0.9,0.4618,6.1009,25.4082,-27.8582,7.4002,3.0362,1.896,2.0764,6.3992,-119.1416,-2.0212,-1.7975,50.0018,5.4826,10.511,22.8,8.4,24,2615,66,NA,NA,NA,NA,NA,NA,FALSE,-36,5.3,-15.1,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",7,"2023-04-24T23:45:31.885Z","2023-04-24T23:45:39.678Z",TRUE,"pitch","099ad823-daf6-4a91-a81c-57deff744f7b",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.65,1.76,NA,163.93,174.83,"ground_ball","medium","4",146.29,142.66,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Lowe singles on a ground ball to second baseman Mauricio Dubon. Wander Franco scores. Harold Ramirez to 3rd. Isaac Paredes to 2nd.",1,3,4,29,"bottom",3,"2023-04-24T23:43:07.601Z","2023-04-24T23:45:39.678Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79,13,2,0.4344,5.9818,29.0133,-21.9881,-12.4105,6.3423,-1.2312,2.3686,4.2929,-126.7228,-3.7485,-1.3477,50.0011,5.6507,-19.9213,39.6,7.2,24,2218,238,75.8,4,63,NA,NA,NA,FALSE,-25.7,10.8,21.2,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",666139,"Josh Lowe","/api/v1/people/666139",670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA
718449,"2023-04-24",6,"2023-04-24T23:45:04.575Z","2023-04-24T23:45:07.575Z",TRUE,"pitch","057dd587-a4d2-42b6-aca2-8b99776198fd",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.65,1.76,NA,86.62,154.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Lowe singles on a ground ball to second baseman Mauricio Dubon. Wander Franco scores. Harold Ramirez to 3rd. Isaac Paredes to 2nd.",1,3,4,29,"bottom",3,"2023-04-24T23:43:07.601Z","2023-04-24T23:45:39.678Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.4,3,2,0.4051,5.8947,33.0857,-9.3283,-6.3363,12.3765,0.797,3.1361,6.8707,-135.8254,-5.6373,-0.9568,50.0031,5.9043,-11.6971,43.2,3.6,24,2308,206,NA,NA,NA,NA,NA,NA,FALSE,-10.4,21.2,9.8,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",5,"2023-04-24T23:44:36.605Z","2023-04-24T23:44:40.105Z",TRUE,"pitch","45d3fbb3-565c-437e-9cd9-b64f60236c89",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.65,1.76,NA,166.61,176.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Lowe singles on a ground ball to second baseman Mauricio Dubon. Wander Franco scores. Harold Ramirez to 3rd. Isaac Paredes to 2nd.",1,3,4,29,"bottom",3,"2023-04-24T23:43:07.601Z","2023-04-24T23:45:39.678Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,78.8,13,2,0.4357,5.9134,28.4374,-22.7889,-11.2528,5.8801,-1.3016,2.2959,3.6007,-126.2542,-3.8365,-1.294,50.0029,5.6942,-17.959,36,7.2,24,2131,246,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.8,19.4,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",4,"2023-04-24T23:44:10.466Z","2023-04-24T23:44:13.466Z",TRUE,"pitch","c29e5ab0-81a9-4023-9818-3c7a2ead609a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.65,1.76,NA,161.31,163.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Lowe singles on a ground ball to second baseman Mauricio Dubon. Wander Franco scores. Harold Ramirez to 3rd. Isaac Paredes to 2nd.",1,3,4,29,"bottom",3,"2023-04-24T23:43:07.601Z","2023-04-24T23:45:39.678Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78.1,11,2,0.4379,6.0087,29.8447,-22.5808,-11.8184,6.0817,-1.1624,2.7907,4.5015,-125.9441,-2.7542,-1.4557,50.0047,5.7608,-18.6479,37.2,7.2,24,2065,240,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10.4,20,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
