"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745180,"2024-05-22",2,"2024-05-22T00:00:19.861Z","2024-05-22T00:00:23.008Z",TRUE,"pitch","b81863ae-32a8-4940-8bfd-44c9e240d724",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.63,NA,129.45,173.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Hit By Pitch","hit_by_pitch","Colton Cowser hit by pitch.",0,0,0,7,"top",2,"2024-05-21T23:59:40.932Z","2024-05-22T00:00:51.676Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.1,4,0.92,0.4146,6.4635,28.7839,-26.9482,-8.1142,2.956,-0.3267,2.4079,9.6644,-132.2095,-2.6537,-2.9791,50.0005,5.4071,-14.3307,24,7.2,24,2488,216,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.9,12.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-22T00:00:05.184Z","2024-05-22T00:00:08.535Z",TRUE,"pitch","691d360e-80d6-42a4-835d-e36f3f6b2a11",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4404,1.7323,NA,136.89,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Hit By Pitch","hit_by_pitch","Colton Cowser hit by pitch.",0,0,0,7,"top",2,"2024-05-21T23:59:40.932Z","2024-05-22T00:00:51.676Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.8,7,0.9,0.4179,6.2922,26.8632,-28.8926,-8.9815,1.8836,-0.5217,2.0227,9.4567,-130.9318,-3.3021,-3.0082,50.0031,5.4554,-15.6421,25.2,7.2,24,2414,215,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.9,14.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-21T23:59:50.786Z","2024-05-21T23:59:54.735Z",TRUE,"pitch","ac5da06b-70a5-4a3c-a7c2-84c1c8bd8915",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5889,1.71,NA,122.01,210.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Hit By Pitch","hit_by_pitch","Colton Cowser hit by pitch.",0,0,0,7,"top",2,"2024-05-21T23:59:40.932Z","2024-05-22T00:00:51.676Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.6,13,0.81,0.4239,6.2056,28.4638,-30.9891,-10.4824,0.7,-0.1314,1.0447,10.4295,-129.5019,-4.9351,-2.8599,50.0008,5.3611,-17.7025,26.4,8.4,24,2252,220,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.2,16.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",3,"2024-05-22T00:00:37.561Z","2024-05-22T00:00:47.666Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,681297,"/api/v1/people/681297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Hit By Pitch","hit_by_pitch","Colton Cowser hit by pitch.",0,0,0,7,"top",2,"2024-05-21T23:59:40.932Z","2024-05-22T00:00:51.676Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-21T23:59:15.532Z","2024-05-21T23:59:24.395Z",TRUE,"pitch","8c2f024a-5387-4c5b-9271-c031176f2e17",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.62,NA,91.25,180.76,"popup","medium","3",174.74,164.59,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Jordan Westburg pops out to first baseman Paul Goldschmidt in foul territory.",0,0,0,6,"top",2,"2024-05-21T23:59:00.686Z","2024-05-21T23:59:24.395Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,81.3,9,0.9,0.4297,6.3395,20.9894,-25.7611,-0.4617,3.8826,0.6754,2.1489,8.9712,-126.5108,-3.1645,-2.8273,50.0053,5.4369,-0.7631,1.2,6,24,2603,205,73.2,59,151,NA,NA,NA,TRUE,-29,6.6,-0.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-21T23:59:02.979Z","2024-05-21T23:59:06.808Z",TRUE,"pitch","525603a7-a6c5-4481-b9c6-51faf6f4afd8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.464,1.536,NA,104.25,199.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Jordan Westburg pops out to first baseman Paul Goldschmidt in foul territory.",0,0,0,6,"top",2,"2024-05-21T23:59:00.686Z","2024-05-21T23:59:24.395Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,84.3,9,0.9,0.4128,6.3078,24.153,-20.6355,-7.5467,6.4511,0.3345,1.4648,10.4069,-131.9381,-6.6641,-2.6537,50.0064,5.51,-13.5068,28.8,6,24,2406,215,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.6,11.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-21T23:58:00.124Z","2024-05-21T23:59:02.979Z",FALSE,"action",NA,NA,"Defensive Substitution: Dylan Carlson replaces right fielder Lars Nootbaar, batting 2nd, playing right field.","Defensive Sub",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666185,"/api/v1/people/666185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","201","6","atBat","Pop Out","field_out","Jordan Westburg pops out to first baseman Paul Goldschmidt in foul territory.",0,0,0,6,"top",2,"2024-05-21T23:59:00.686Z","2024-05-21T23:59:24.395Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,663457,"/api/v1/people/663457",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",5,"2024-05-21T23:56:50.938Z","2024-05-21T23:56:55.256Z",TRUE,"pitch","385484e8-3d4a-42b1-831b-6d52ec8098d1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.54,1.6,NA,82.19,215.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T23:54:49.181Z","2024-05-21T23:56:55.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,84.6,14,0.9,0.4116,6.695,28.2225,-31.0535,5.9666,0.6252,0.9133,0.8721,3.4275,-133.0046,-7.6489,-1.1668,50.0029,6.0335,10.7019,19.2,7.2,24,2646,66,NA,NA,NA,NA,NA,NA,TRUE,-33,-0.4,-11.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",4,"2024-05-21T23:56:33.910Z","2024-05-21T23:56:38.173Z",TRUE,"pitch","5685fb34-d376-45be-a8d9-f55924bcbd90",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4635,1.594,NA,56.22,212.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T23:54:49.181Z","2024-05-21T23:56:55.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,84.3,14,0.9,0.4136,6.7831,27.2363,-29.5227,6.0354,1.4894,1.5944,0.9835,5.1611,-132.2417,-7.5907,-1.1639,50.0014,6.0457,10.7263,20.4,7.2,24,2606,62,NA,NA,NA,NA,NA,NA,FALSE,-31.7,1.3,-12,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-21T23:55:13.334Z","2024-05-21T23:55:17.111Z",TRUE,"pitch","3d6309fd-e9ce-4068-83eb-5dfef218faf2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.54,1.6,NA,93.77,186.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T23:54:49.181Z","2024-05-21T23:56:55.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,84.1,9,0.91,0.4147,6.5948,25.1171,-34.4397,3.7574,-1.2785,0.6094,1.9325,3.5622,-131.5551,-4.2716,-1.2452,50.0029,6.1003,6.656,12,8.4,24,2690,57,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-3,-7.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-21T23:54:57.660Z","2024-05-21T23:55:01.441Z",TRUE,"pitch","1cb94184-cc02-4c1c-87da-247c799ed4e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.422,1.5114,NA,104.56,181.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T23:54:49.181Z","2024-05-21T23:56:55.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.6,6,0.94,0.3871,6.7492,29.0292,-14.6305,1.9208,8.6328,0.3262,2.1384,2.5943,-140.9575,-8.594,-0.8522,50.0048,6.1509,3.9044,15.6,3.6,24,2392,185,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.3,-4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-21T23:55:33.157Z","2024-05-21T23:55:56.237Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,502671,"/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T23:54:49.181Z","2024-05-21T23:56:55.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",3,"2024-05-21T23:55:56.237Z","2024-05-21T23:56:33.910Z",FALSE,"action",NA,NA,"Cardinals right fielder Lars Nootbaar ejected by HP umpire Mike Estabrook.","Ejection",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663457,"/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T23:54:49.181Z","2024-05-21T23:56:55.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482631,"/api/v1/people/482631",FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",3,"2024-05-21T23:54:27.928Z","2024-05-21T23:54:32.035Z",TRUE,"pitch","bb08e78d-54c2-438e-872b-6cc0566f122b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3131,1.4918,NA,83.5,152.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,0,0,4,"bottom",1,"2024-05-21T23:53:19.919Z","2024-05-21T23:54:32.035Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,90,12,0.9,0.385,6.6968,28.5935,-16.6998,-6.4004,7.5266,0.8789,3.2062,6.9389,-141.5997,-5.4409,-0.7575,50.0005,6.2001,-13.156,33.6,4.8,24,2180,191,NA,NA,NA,NA,NA,NA,TRUE,-15.7,12.8,10.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-21T23:54:05.891Z","2024-05-21T23:54:09.820Z",TRUE,"pitch","871feb81-df4f-48cb-8a08-7b9600ed3469",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2729,1.5704,NA,109.45,247.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,0,0,4,"bottom",1,"2024-05-21T23:53:19.919Z","2024-05-21T23:54:32.035Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.5,80.3,14,0.88,0.4358,6.5119,26.3527,-40.1896,2.6704,-5.0107,0.1982,-0.3331,1.8364,-125.8573,-8.1315,-0.8887,50.0036,6.2083,4.2698,6,10.8,24,2723,23,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-10.8,-5.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-21T23:53:50.279Z","2024-05-21T23:53:53.752Z",TRUE,"pitch","c2a50a91-7f45-4c7b-ab7c-e290c4a3f6fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3186,1.6309,NA,119.58,181.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,0,0,4,"bottom",1,"2024-05-21T23:53:19.919Z","2024-05-21T23:54:32.035Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.7,8,0.94,0.3866,6.7361,29.3717,-16.5866,1.4099,7.6533,-0.0677,2.125,2.6461,-141.1834,-8.1165,-1.197,50.0062,6.0856,2.8731,10.8,3.6,24,2364,188,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.6,-3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-21T23:53:34.825Z","2024-05-21T23:53:38.370Z",TRUE,"pitch","40867b68-d9a6-4804-a6a3-de5b554b70e3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.289,1.6306,NA,108.06,166.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,0,0,4,"bottom",1,"2024-05-21T23:53:19.919Z","2024-05-21T23:54:32.035Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,79.3,5,0.91,0.438,6.577,25.4584,-41.6083,2.9914,-5.9541,0.2346,2.6717,2.2769,-125.1016,-0.9862,-1.0764,50.0041,6.4843,4.7376,7.2,10.8,24,2591,30,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-10.8,-6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
