"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717722,"2023-06-17",4,"2023-06-17T22:50:46.569Z","2023-06-17T22:50:51.360Z",TRUE,"pitch","45a40ce1-22e9-4fa1-99ed-e4f100687f99",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2551,1.51,NA,172.32,169.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Andrew Benintendi walks. Elvis Andrus to 2nd.",0,2,3,70,"top",9,"2023-06-17T22:49:10.965Z","2023-06-17T22:51:13.667Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.2,11,0.89,0.4476,6.3901,22.9984,-25.5134,4.1436,4.3865,-1.4513,2.5545,3.7821,-122.1569,0.3474,-3.5553,50.0034,4.5956,6.2906,15.6,7.2,24,2409,94,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.3,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",3,"2023-06-17T22:50:26.843Z","2023-06-17T22:50:31.319Z",TRUE,"pitch","8b6b933d-776d-4c0f-aa7f-12f098453e7d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3282,1.5915,NA,179.6,138.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Andrew Benintendi walks. Elvis Andrus to 2nd.",0,2,3,70,"top",9,"2023-06-17T22:49:10.965Z","2023-06-17T22:51:13.667Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,11,0.9,0.4046,6.5527,29.8848,-17.4922,-6.8737,7.9108,-1.6423,3.719,7.3319,-135.4467,1.2266,-3.4926,50.0028,4.4844,-12.7581,32.4,4.8,24,2441,237,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.8,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T22:49:57.423Z","2023-06-17T22:50:01.412Z",TRUE,"pitch","ccd2e1dc-9d46-4912-ba97-29ef368f2c93",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.51,NA,135.77,179.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Andrew Benintendi walks. Elvis Andrus to 2nd.",0,2,3,70,"top",9,"2023-06-17T22:49:10.965Z","2023-06-17T22:51:13.667Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,4,0.9,0.4051,6.5949,27.9801,-16.7651,-7.4438,8.3141,-0.4924,2.2055,10.2414,-134.955,-2.3566,-3.3605,50.0058,4.2642,-13.8026,33.6,4.8,24,2520,242,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T22:49:32.203Z","2023-06-17T22:49:35.482Z",TRUE,"pitch","d87a2f18-448e-4571-a58c-324b04d047a7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.27,1.51,NA,109.81,198.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Andrew Benintendi walks. Elvis Andrus to 2nd.",0,2,3,70,"top",9,"2023-06-17T22:49:10.965Z","2023-06-17T22:51:13.667Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.8,8,0.9,0.4105,6.5975,29.5631,-16.9694,-8.6178,8.441,0.1886,1.5001,12.3253,-133.5792,-3.9466,-3.372,50.0057,4.2216,-15.5305,36,4.8,24,2520,235,NA,NA,NA,NA,NA,NA,FALSE,-18,14.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T22:49:10.965Z","2023-06-17T22:49:14.285Z",TRUE,"pitch","53faaf18-97b0-4a6f-a8a7-e82536ac6b10",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3241,1.5533,NA,65.01,184.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Andrew Benintendi walks. Elvis Andrus to 2nd.",0,2,3,70,"top",9,"2023-06-17T22:49:10.965Z","2023-06-17T22:51:13.667Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.9,14,0.9,0.4056,7.7713,30.4187,-16.5889,-8.4352,8.4435,1.3638,1.9964,15.124,-135.2308,-3.1731,-3.2139,50.0025,4.3536,-15.5708,34.8,4.8,24,2595,245,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",3,"2023-06-17T22:48:34.947Z","2023-06-17T22:48:46.962Z",TRUE,"pitch","dcfca3fc-3964-4ab0-84ce-ec575d2c1762",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.19,1.5,NA,121.53,152.44,"fly_ball","medium","8",148.94,66.51,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Yasmani Grandal flies out to center fielder Julio Rodriguez.",0,2,3,69,"top",9,"2023-06-17T22:47:54.726Z","2023-06-17T22:48:46.962Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,2,0.9,0.4104,6.5836,29.2758,-17.6677,-7.4703,8.0473,-0.1188,3.1978,11.0019,-133.563,0.2996,-3.3245,50.0065,4.3567,-13.4745,32.4,4.8,24,2557,245,90,35,335,NA,NA,NA,TRUE,-17.6,14.9,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T22:48:14.418Z","2023-06-17T22:48:18.459Z",TRUE,"pitch","e237eab7-7b32-4f4c-8f42-2d162c07527c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2424,1.6434,NA,122.75,180.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Yasmani Grandal flies out to center fielder Julio Rodriguez.",0,2,3,69,"top",9,"2023-06-17T22:47:54.726Z","2023-06-17T22:48:46.962Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,5,0.9,0.4107,6.5886,29.3514,-17.8062,-7.9544,7.9794,-0.1508,2.1703,11.2331,-133.4886,-2.2199,-3.3844,50.0019,4.2978,-14.3223,33.6,4.8,24,2752,145,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T22:47:56.741Z","2023-06-17T22:48:01.156Z",TRUE,"pitch","7d453dbe-0095-43aa-8d61-cf9334b170bb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.278,1.5,NA,126.38,170.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Yasmani Grandal flies out to center fielder Julio Rodriguez.",0,2,3,69,"top",9,"2023-06-17T22:47:54.726Z","2023-06-17T22:48:46.962Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.3,5,0.9,0.4129,6.6227,28.9751,-17.7739,-7.7746,8.0839,-0.246,2.544,10.6656,-132.7699,-1.4121,-3.3089,50.0044,4.379,-13.8535,32.4,4.8,24,2541,244,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T22:47:57.725Z","2023-06-17T22:47:58.725Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yasmani Grandal replaces Seby Zavala.","Offensive Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518735,"/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","69","atBat","Flyout","field_out","Yasmani Grandal flies out to center fielder Julio Rodriguez.",0,2,3,69,"top",9,"2023-06-17T22:47:54.726Z","2023-06-17T22:48:46.962Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,664874,"/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T22:47:17.154Z","2023-06-17T22:47:27.571Z",TRUE,"pitch","d602da76-7d94-4179-955d-0d60176f6e19",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.1,1.42,NA,146.29,156.09,"line_drive","medium","7",51.44,101,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Elvis Andrus singles on a line drive to left fielder Dylan Moore.",0,2,3,68,"top",9,"2023-06-17T22:47:14.974Z","2023-06-17T22:47:27.571Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.2,1,0.9,0.4132,6.7601,28.4083,-17.956,-8.163,7.9901,-0.7685,3.0626,9.3906,-132.5788,-0.2515,-3.2962,50.0039,4.4694,-14.5293,34.8,4.8,24,2587,238,87.4,20,279,NA,NA,NA,FALSE,-18.4,14.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T22:47:15.912Z","2023-06-17T22:47:17.154Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Andres Munoz.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Single","single","Elvis Andrus singles on a line drive to left fielder Dylan Moore.",0,2,3,68,"top",9,"2023-06-17T22:47:14.974Z","2023-06-17T22:47:27.571Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",7,"2023-06-17T22:44:15.161Z","2023-06-17T22:44:23.634Z",TRUE,"pitch","6fb3754f-c666-4c21-aba7-e393538df363",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.36,1.64,NA,91.33,177.79,"fly_ball","medium","7",86.8,94.19,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Tom Murphy flies out to left fielder Andrew Benintendi.",0,2,3,67,"bottom",8,"2023-06-17T22:42:07.271Z","2023-06-17T22:44:23.634Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78,6,0.9,0.4449,6.7588,23.5695,-30.6298,1.6754,1.0012,0.6733,2.2589,4.9384,-122.9436,-2.1265,-1.576,50.001,5.7259,2.5718,6,8.4,24,2397,79,79.7,39,281,NA,NA,NA,TRUE,-36.6,1.6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",6,"2023-06-17T22:43:57.413Z","2023-06-17T22:44:01.635Z",TRUE,"pitch","74e8e15a-2000-446a-9a8c-05cdb0c81c33",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3694,1.6109,NA,28.15,154.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Tom Murphy flies out to left fielder Andrew Benintendi.",0,2,3,67,"bottom",8,"2023-06-17T22:42:07.271Z","2023-06-17T22:44:23.634Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.1,12,0.89,0.4279,6.8074,24.5735,-29.7445,0.2252,1.4619,2.3308,3.1226,8.9283,-127.6579,-0.6561,-1.2311,50.0034,5.7103,0.3724,3.6,7.2,24,2487,146,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",5,"2023-06-17T22:43:34.070Z","2023-06-17T22:43:38.966Z",TRUE,"pitch","faff4a65-d25c-43f8-afed-b50af97b3c08",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.64,NA,97.85,184.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Tom Murphy flies out to left fielder Andrew Benintendi.",0,2,3,67,"bottom",8,"2023-06-17T22:42:07.271Z","2023-06-17T22:44:23.634Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.4,9,0.9,0.4243,6.9196,26.8753,-25.8381,-8.8408,3.7515,0.5024,2.0013,6.8044,-129.0952,-4.4715,-1.019,50.0017,5.7449,-14.9213,26.4,7.2,24,1801,225,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",4,"2023-06-17T22:43:13.705Z","2023-06-17T22:43:16.788Z",TRUE,"pitch","f022a944-a872-4810-8411-56570f5d78ef",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.64,NA,98.98,154.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Tom Murphy flies out to left fielder Andrew Benintendi.",0,2,3,67,"bottom",8,"2023-06-17T22:42:07.271Z","2023-06-17T22:44:23.634Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,3,0.9,0.3979,6.7383,32.2719,-13.9165,-5.5536,9.5242,0.4728,3.123,6.9868,-137.9546,-4.0792,-1.3777,50.0008,5.5666,-10.6443,31.2,3.6,24,2209,222,NA,NA,NA,NA,NA,NA,FALSE,-14,16.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",3,"2023-06-17T22:42:55.274Z","2023-06-17T22:42:59.754Z",TRUE,"pitch","4874738b-c54f-4226-9358-7f0966acf8f0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3068,1.6157,NA,78.14,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Tom Murphy flies out to left fielder Andrew Benintendi.",0,2,3,67,"bottom",8,"2023-06-17T22:42:07.271Z","2023-06-17T22:44:23.634Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.8,12,0.89,0.433,6.8774,24.7989,-28.6004,-0.0696,2.205,1.0196,3.3371,5.8347,-126.3054,-0.1184,-1.3077,50.0042,5.6771,-0.1134,2.4,7.2,24,2391,124,NA,NA,NA,NA,NA,NA,FALSE,-32,4.2,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
