"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717622,"2023-06-25",4,"2023-06-25T18:01:47.615Z","2023-06-25T18:02:07.601Z",FALSE,"action",NA,NA,"With Leody Taveras batting, Ezequiel Duran advances to 3rd on a balk.","Balk",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,543037,"/api/v1/people/543037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b694c886-fcc1-4a16-a6c6-77fab38c8491","balk",NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Leody Taveras doubles (12) on a line drive to left fielder Billy McKinney. Ezequiel Duran scores.",1,3,0,11,"top",2,"2023-06-25T18:00:00.082Z","2023-06-25T18:02:54.467Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",5,"2023-06-25T18:02:07.601Z","2023-06-25T18:02:21.399Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Leody Taveras doubles (12) on a line drive to left fielder Billy McKinney. Ezequiel Duran scores.",1,3,0,11,"top",2,"2023-06-25T18:00:00.082Z","2023-06-25T18:02:54.467Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",4,"2023-06-25T17:59:40.868Z","2023-06-25T17:59:56.560Z",TRUE,"pitch","3d7aaad1-e1e0-4f2b-bfb2-19e46f9d89f5",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.24,1.5,NA,134.02,170.84,"line_drive","medium","8",171.25,68.55,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Ezequiel Duran doubles (12) on a line drive to center fielder Harrison Bader.",0,2,0,10,"top",2,"2023-06-25T17:58:26.866Z","2023-06-25T17:59:56.560Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.7,4,0.9,0.3884,6.2104,31.4573,-13.7839,-4.6176,9.1266,-0.4466,2.5162,6.0334,-140.9257,-6.5634,-2.0135,50.0045,5.7626,-9.3067,27.6,3.6,24,2404,214,99.9,16,302,NA,NA,NA,FALSE,-13.7,15.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",3,"2023-06-25T17:59:25.291Z","2023-06-25T17:59:29.339Z",TRUE,"pitch","3aa6f414-beca-483b-acb8-b88d54a19ccd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4837,1.5797,NA,124.37,128.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Ezequiel Duran doubles (12) on a line drive to center fielder Harrison Bader.",0,2,0,10,"top",2,"2023-06-25T17:58:26.866Z","2023-06-25T17:59:56.560Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,11,0.89,0.3916,6.0519,30.4388,-15.5451,-5.2131,8.3844,-0.1934,4.0891,6.9007,-139.6851,-2.2964,-2.0144,50.0002,5.9397,-10.3367,28.8,3.6,24,2472,214,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",1,"2023-06-25T17:58:59.719Z","2023-06-25T17:59:04.534Z",TRUE,"pitch","a703b90e-fbd5-4781-be9f-322fa86229bf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.5,NA,147.41,157.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Ezequiel Duran doubles (12) on a line drive to center fielder Harrison Bader.",0,2,0,10,"top",2,"2023-06-25T17:58:26.866Z","2023-06-25T17:59:56.560Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.1,1,0.89,0.3916,5.2524,29.7248,-14.4265,-5.0341,8.9466,-0.7977,3.0064,5.1679,-139.5557,-5.6132,-2.0144,50.0042,5.9849,-9.9877,30,3.6,24,2436,213,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",0,"2023-06-25T17:58:46.647Z","2023-06-25T17:58:49.850Z",TRUE,"pitch","669d7191-5b50-40aa-b66e-cb41d0ea9aed",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.4309,1.5797,NA,109.36,190.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Ezequiel Duran doubles (12) on a line drive to center fielder Harrison Bader.",0,2,0,10,"top",2,"2023-06-25T17:58:26.866Z","2023-06-25T17:59:56.560Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.6,8,0.91,0.4226,6.6039,23.1561,-28.2826,1.5712,2.2781,0.2003,1.7808,5.2456,-128.9101,-5.1701,-2.0532,50.0026,5.9576,2.6816,7.2,7.2,24,2447,146,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",2,"2023-06-25T17:59:16.645Z","2023-06-25T17:59:25.291Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Ezequiel Duran doubles (12) on a line drive to center fielder Harrison Bader.",0,2,0,10,"top",2,"2023-06-25T17:58:26.866Z","2023-06-25T17:59:56.560Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",2,"2023-06-25T17:58:22.002Z","2023-06-25T17:58:28.722Z",TRUE,"pitch","c232f1db-bd84-4cc2-af55-5378e0d9ea71",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.07,1.46,NA,147.71,149.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,2,0,9,"top",2,"2023-06-25T17:57:27.006Z","2023-06-25T17:58:28.722Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.1,11,0.91,0.3888,6.2107,34.8333,-11.2318,-5.0562,10.4416,-0.8057,3.302,5.4471,-141.3438,-5.1097,-2.109,50.005,5.8665,-10.1432,34.8,3.6,24,2414,214,NA,NA,NA,NA,NA,NA,TRUE,-11.3,17.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",1,"2023-06-25T17:58:07.089Z","2023-06-25T17:58:10.957Z",TRUE,"pitch","91e1f4d9-44e1-44d2-b95d-bfdf3b51fb4b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1143,1.6061,NA,109.82,191.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,2,0,9,"top",2,"2023-06-25T17:57:27.006Z","2023-06-25T17:58:28.722Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.7,8,2,0.4008,6.3122,26.7575,-19.4735,0.9396,6.6988,0.1884,1.7694,6.0226,-136.0742,-7.0577,-2.1657,50.0054,5.7218,1.7799,8.4,4.8,24,2494,190,NA,NA,NA,NA,NA,NA,FALSE,-20,11,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",0,"2023-06-25T17:57:53.682Z","2023-06-25T17:57:57.697Z",TRUE,"pitch","72796f7f-bab1-4a96-ab5d-a1e91a8f263b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1934,1.6324,NA,87.64,183.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,2,0,9,"top",2,"2023-06-25T17:57:27.006Z","2023-06-25T17:58:28.722Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,9,0.89,0.3919,6.4181,32.7572,-11.5898,-4.2023,10.4166,0.7701,2.0385,8.5936,-139.9602,-8.3303,-1.7996,50.0042,5.8201,-8.306,25.2,3.6,24,2430,209,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.2,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",0,"2023-06-25T17:57:06.549Z","2023-06-25T17:57:34.212Z",TRUE,"pitch","c981f745-98c3-42ec-91b7-9a4dd48f8c57",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.41,1.64,NA,126.42,169.18,"fly_ball","medium","89",201.39,46.91,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Jonah Heim homers (11) on a fly ball to right center field.",1,2,0,8,"top",2,"2023-06-25T17:56:49.731Z","2023-06-25T17:57:34.212Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,641680,"Jonah Heim","/api/v1/people/641680","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.5,5,0.87,0.3954,6.2365,28.2593,-13.78,-6.6495,9.4483,-0.247,2.5779,6.7719,-138.0668,-6.5944,-1.8576,50.0061,5.9096,-12.9508,37.2,3.6,24,2401,213,106.4,27,418,NA,NA,NA,FALSE,-14.2,16.1,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",5,"2023-06-25T17:54:52.317Z","2023-06-25T17:54:57.277Z",TRUE,"pitch","ff309aad-cc35-42ce-9327-e8da918eb40f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.77,1.8,NA,118.16,208.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,1,0,7,"bottom",1,"2023-06-25T17:53:23.489Z","2023-06-25T17:54:57.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,80,13,0.87,0.4354,6.9489,23.3871,-31.8634,-6.8907,0.19,-0.0306,1.1139,7.3953,-125.4057,-4.7435,-2.1109,50.0011,5.6046,-11.066,16.8,8.4,24,1638,238,NA,NA,NA,NA,NA,NA,TRUE,-37.1,-0.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717622,"2023-06-25",4,"2023-06-25T17:54:32.929Z","2023-06-25T17:54:39.123Z",TRUE,"pitch","10d52705-e088-4b11-a110-79ba5de02b06",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.77,1.8,NA,124.85,162.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,1,0,7,"bottom",1,"2023-06-25T17:53:23.489Z","2023-06-25T17:54:57.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,5,0.89,0.3952,6.8273,30.5434,-16.806,-6.4913,7.8976,-0.206,2.8289,8.0394,-138.5261,-4.3415,-2.3005,50.0055,5.5379,-12.6359,31.2,4.8,24,2140,228,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.6,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
