"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717216,"2023-07-29",3,"2023-07-30T01:39:16.749Z","2023-07-30T01:39:22.215Z",TRUE,"pitch","51522b18-f876-45f7-9fea-d4e3dfb55f56",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4789,1.696,NA,107.91,200.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","J.T. Realmuto grounds out, shortstop Alika Williams to first baseman Ji Man Choi.",0,5,7,66,"top",8,"2023-07-30T01:38:24.545Z","2023-07-30T01:39:51.887Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.4,14,0.89,0.4429,6.6216,24.8277,-32.0568,0.646,0.0737,0.2384,1.412,5.3526,-123.7094,-4.1261,-2.0376,50.0013,5.7904,1,3.6,8.4,24,2108,156,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.6,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",2,"2023-07-30T01:39:00.053Z","2023-07-30T01:39:03.958Z",TRUE,"pitch","9e96c6f1-840b-4afe-929a-39414a3ff1a8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5304,1.696,NA,49.68,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","J.T. Realmuto grounds out, shortstop Alika Williams to first baseman Ji Man Choi.",0,5,7,66,"top",8,"2023-07-30T01:38:24.545Z","2023-07-30T01:39:51.887Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.6,14,0.89,0.4434,6.6198,23.5966,-31.1873,0.4739,0.6343,1.7661,1.325,8.7763,-123.3356,-4.5792,-1.8937,50.0007,5.8238,0.7314,3.6,8.4,24,2051,175,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.4,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-30T01:38:26.894Z","2023-07-30T01:38:32.635Z",TRUE,"pitch","7e4b386f-3c43-48eb-8677-bc44ee76482a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5304,1.696,NA,143.25,176.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","J.T. Realmuto grounds out, shortstop Alika Williams to first baseman Ji Man Choi.",0,5,7,66,"top",8,"2023-07-30T01:38:24.545Z","2023-07-30T01:39:51.887Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.9,4,0.9,0.4025,6.3265,28.3252,-20.1147,-9.4516,6.4217,-0.6887,2.2969,7.0398,-135.8241,-5.8466,-2.0795,50.0049,5.8658,-17.752,37.2,6,24,2152,228,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-30T01:38:22.752Z","2023-07-30T01:38:26.894Z",FALSE,"action",NA,NA,"Pitching Change: Yerry De Los Santos replaces Colin Holderman.","Pitching Substitution",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660787,"/api/v1/people/660787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Groundout","field_out","J.T. Realmuto grounds out, shortstop Alika Williams to first baseman Ji Man Choi.",0,5,7,66,"top",8,"2023-07-30T01:38:24.545Z","2023-07-30T01:39:51.887Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",4,"2023-07-30T01:35:36.040Z","2023-07-30T01:35:45.571Z",TRUE,"pitch","71fb1059-cc27-4b5b-8c60-199474083740",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.43,1.64,NA,122.07,200.61,"fly_ball","medium","9",180.65,129.39,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Nick Castellanos.",0,5,7,65,"bottom",7,"2023-07-30T01:34:04.317Z","2023-07-30T01:35:45.571Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.6,13,2,0.4366,6.1002,23.1907,-25.5932,-1.6318,4.1176,-0.1329,1.4135,-3.7703,-125.0519,-4.4754,1.6011,50.0012,5.3046,-2.6056,7.2,7.2,24,2757,190,82,55,222,NA,NA,NA,TRUE,-30,6.7,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",3,"2023-07-30T01:35:17.001Z","2023-07-30T01:35:22.099Z",TRUE,"pitch","162b2892-5e41-41d4-9c05-c149bca32f29",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.43,1.64,NA,150.29,157.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Nick Castellanos.",0,5,7,65,"bottom",7,"2023-07-30T01:34:04.317Z","2023-07-30T01:35:45.571Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.4,11,0.93,0.4263,6.0769,23.0935,-21.2095,-1.0823,6.539,-0.8732,3.0255,-5.876,-127.8509,-1.5273,1.5832,50.0049,5.2738,-1.8153,7.2,4.8,24,2503,162,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",2,"2023-07-30T01:34:58.287Z","2023-07-30T01:35:02.207Z",TRUE,"pitch","be78ba1f-9e41-495f-86b8-4af4c8279783",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4131,1.6462,NA,107.08,148.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Nick Castellanos.",0,5,7,65,"bottom",7,"2023-07-30T01:34:04.317Z","2023-07-30T01:35:45.571Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.3,2,0.88,0.4199,6.0736,24.6185,-22.4476,2.2631,5.6321,0.2603,3.3413,-4.4493,-129.9314,-0.6366,1.6931,50.003,5.2798,3.909,8.4,4.8,24,2373,158,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.3,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-30T01:34:40.440Z","2023-07-30T01:34:46.003Z",TRUE,"pitch","f65479b8-b19d-44c5-9cd5-ecb8e2f7a61f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3187,1.656,NA,109.55,179.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Nick Castellanos.",0,5,7,65,"bottom",7,"2023-07-30T01:34:04.317Z","2023-07-30T01:35:45.571Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.2,5,0.83,0.4103,6.1823,26.9795,-16.9251,8.1249,8.4409,0.1955,2.1834,-6.2102,-133.1731,-4.6974,1.4951,50.0056,5.1839,14.6846,37.2,4.8,24,2427,132,NA,NA,NA,NA,NA,NA,FALSE,-18,14.5,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-30T01:34:22.130Z","2023-07-30T01:34:27.484Z",TRUE,"pitch","4b1229ab-6e4d-4769-8f1d-a024e4131051",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3444,1.656,NA,82.35,160.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Nick Castellanos.",0,5,7,65,"bottom",7,"2023-07-30T01:34:04.317Z","2023-07-30T01:35:45.571Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,12,0.86,0.4056,6.1594,29.8972,-16.8606,6.8832,8.2974,0.9091,2.8979,-4.419,-135.1211,-3.1637,1.6728,50.0048,5.2711,12.7084,33.6,4.8,24,2418,135,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",2,"2023-07-30T01:33:43.153Z","2023-07-30T01:33:53.288Z",TRUE,"pitch","6daafbd5-ba74-4dcc-833c-5a383ecb79a3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.2,1.53,NA,114.05,167.14,"fly_ball","medium","9",176.73,79.14,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Endy Rodriguez flies out to right fielder Nick Castellanos.",0,5,7,64,"bottom",7,"2023-07-30T01:32:14.742Z","2023-07-30T01:33:53.288Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,682848,"Endy Rodríguez","/api/v1/people/682848","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,5,0.9,0.4025,6.2611,27.6462,-15.8375,7.8613,8.6988,0.0774,2.6534,-6.7177,-135.6883,-3.8603,1.555,50.0041,5.1869,14.7676,38.4,4.8,24,2387,140,99,45,324,NA,NA,NA,TRUE,-16.1,15.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-30T01:33:14.403Z","2023-07-30T01:33:20.476Z",TRUE,"pitch","48329b9c-a094-4d3e-9341-f187d5d079ab",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.2,1.53,NA,152.38,160.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Endy Rodriguez flies out to right fielder Nick Castellanos.",0,5,7,64,"bottom",7,"2023-07-30T01:32:14.742Z","2023-07-30T01:33:53.288Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,682848,"Endy Rodríguez","/api/v1/people/682848","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.7,11,0.92,0.4252,6.1444,22.792,-23.8804,-2.1959,4.9196,-0.9281,2.8824,-5.7587,-128.097,-1.4972,1.6213,50.004,5.3151,-3.7033,10.8,6,24,2538,182,NA,NA,NA,NA,NA,NA,FALSE,-26,8.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-30T01:32:36.471Z","2023-07-30T01:32:40.221Z",TRUE,"pitch","5c44ac76-b643-4b2a-86f1-aaa2536133f8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.2,1.53,NA,117.15,156.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Endy Rodriguez flies out to right fielder Nick Castellanos.",0,5,7,64,"bottom",7,"2023-07-30T01:32:14.742Z","2023-07-30T01:33:53.288Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,682848,"Endy Rodríguez","/api/v1/people/682848","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85,2,0.87,0.4063,6.3574,27.0334,-16.4354,7.106,8.5341,-0.0039,3.038,-6.3692,-134.4142,-2.9981,1.4643,50.0001,5.3237,13.101,34.8,4.8,24,2438,137,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.1,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-30T01:31:57.286Z","2023-07-30T01:32:05.821Z",TRUE,"pitch","10f88e23-b09a-4988-ba35-2f74f7b3b72e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.34,1.67,NA,115.44,180.99,"fly_ball","medium","8",120.44,100.77,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Henry Davis flies out to center fielder Johan Rojas.",0,5,7,63,"bottom",7,"2023-07-30T01:31:46.909Z","2023-07-30T01:32:05.821Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,8,0.88,0.4065,6.1694,26.5132,-14.8162,6.9317,9.4233,0.0408,2.1404,-6.5542,-134.2535,-5.3151,1.6022,50.0057,5.1845,12.7741,36,4.8,24,2483,133,74.2,42,249,NA,NA,NA,TRUE,-15.7,16.2,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",2,"2023-07-30T01:29:08.731Z","2023-07-30T01:29:16.716Z",TRUE,"pitch","42ad986a-dc0d-4b92-bfb4-fedeeff7a3b3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.25,1.55,NA,87.88,173.09,"fly_ball","medium","7",61.53,118.15,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Bryan Reynolds.",0,5,7,62,"top",7,"2023-07-30T01:28:00.222Z","2023-07-30T01:29:16.716Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100,92,6,0.9,0.3756,6.5837,31.532,-16.7655,-8.9339,7.1384,0.7639,2.433,9.0583,-145.3813,-6.279,-1.2196,50.0004,5.6244,-19.275,43.2,4.8,24,2335,214,80.8,31,258,NA,NA,NA,TRUE,-15.4,11.9,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-30T01:28:39.718Z","2023-07-30T01:28:43.134Z",TRUE,"pitch","a40ae103-4682-4af5-8940-a74853d41754",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.25,1.55,NA,99.3,183.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Bryan Reynolds.",0,5,7,62,"top",7,"2023-07-30T01:28:00.222Z","2023-07-30T01:29:16.716Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.6,92.6,9,0.91,0.3736,6.4815,32.0684,-20.4341,-11.2251,5.3853,0.4644,2.0582,9.3697,-146.1799,-6.4326,-1.3122,50.0055,5.4999,-24.4773,45.6,6,24,2364,223,NA,NA,NA,NA,NA,NA,FALSE,-18.2,8.8,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-30T01:28:24.756Z","2023-07-30T01:28:28.766Z",TRUE,"pitch","cd3ec52f-a72c-4a75-891b-627cb7127fde",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.19,1.5659,NA,116.75,188.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Bryan Reynolds.",0,5,7,62,"top",7,"2023-07-30T01:28:00.222Z","2023-07-30T01:29:16.716Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.3,91.2,8,0.9,0.379,6.5417,32.2656,-18.9325,-9.6268,6.2552,0.0066,1.8724,7.9592,-144.281,-7.209,-1.5314,50.0021,5.5616,-20.3796,42,4.8,24,2171,222,NA,NA,NA,NA,NA,NA,FALSE,-17.6,10.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
