"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716428,"2023-09-26",5,"2023-09-26T23:50:26.884Z","2023-09-26T23:50:33.711Z",TRUE,"pitch","eb3ff742-c6a9-41d5-9364-929cf1e033de",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.66,NA,113.58,166.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,0,18,"bottom",2,"2023-09-26T23:48:13.865Z","2023-09-26T23:50:33.711Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.2,5,0.91,0.4081,6.6587,30.9279,-17.6372,-3.5713,7.9792,0.0898,2.659,6.306,-134.54,-5.2258,-1.8272,50.0027,5.8885,-6.5066,15.6,4.8,24,2074,219,NA,NA,NA,NA,NA,NA,TRUE,-18.7,13.4,5,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",4,"2023-09-26T23:49:42.325Z","2023-09-26T23:49:45.904Z",TRUE,"pitch","645fc4b9-6891-4120-a445-185975d6614b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.66,NA,99.88,207.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,0,18,"bottom",2,"2023-09-26T23:48:13.865Z","2023-09-26T23:50:33.711Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.8,14,0.9,0.4777,6.5043,24.1722,-38.6713,7.8809,-4.8921,0.4491,1.1409,3.4808,-115.2767,-2.5553,-2.1108,50.0035,6.0464,10.4617,15.6,12,24,2549,61,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-9.2,-15.2,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",3,"2023-09-26T23:49:22.557Z","2023-09-26T23:49:27.586Z",TRUE,"pitch","01ecb978-5c0d-4b5a-af5e-8648b7093cd7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5208,1.6314,NA,85.06,186.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,0,18,"bottom",2,"2023-09-26T23:48:13.865Z","2023-09-26T23:50:33.711Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83,14,2,0.4141,6.5544,31.3145,-22.6943,-5.8809,5.3616,0.8379,1.9459,8.9635,-132.8137,-5.6516,-1.8334,50.0014,5.7767,-10.3934,19.2,6,24,2061,219,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.5,8.4,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",2,"2023-09-26T23:49:01.376Z","2023-09-26T23:49:05.370Z",TRUE,"pitch","25483302-a017-4d6d-87d0-ff392f866150",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3125,1.6896,NA,184.24,195.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,0,18,"bottom",2,"2023-09-26T23:48:13.865Z","2023-09-26T23:50:33.711Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.8,13,0.9,0.4758,6.2393,23.9713,-37.7283,8.0231,-4.1547,-1.7641,1.6122,-0.8235,-115.6382,-1.5931,-2.4417,50.0019,5.9696,10.7343,15.6,12,24,2431,61,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-7.6,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-26T23:48:44.498Z","2023-09-26T23:48:50.617Z",TRUE,"pitch","96823acc-1d44-4664-93e8-205f37ad594a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4013,1.7489,NA,66.05,169.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,0,18,"bottom",2,"2023-09-26T23:48:13.865Z","2023-09-26T23:50:33.711Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.1,14,2,0.4139,6.5573,30.2155,-21.6399,-6.7698,5.9463,1.3367,2.5608,10.6229,-132.6871,-4.4004,-1.8518,50.0006,5.8314,-11.9879,22.8,6,24,2085,220,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-26T23:48:27.704Z","2023-09-26T23:48:33.669Z",TRUE,"pitch","c73982fd-e668-4ccd-ab53-6110f63d99fe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4616,1.6018,NA,103.17,195.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,0,18,"bottom",2,"2023-09-26T23:48:13.865Z","2023-09-26T23:50:33.711Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.2,9,0.9,0.4747,6.3567,23.063,-36.7304,4.9495,-3.3816,0.3628,1.5947,4.1399,-115.6992,-2.1183,-2.0976,50.0051,6.0666,6.6615,10.8,12,24,2451,59,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-6.4,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",2,"2023-09-26T23:47:54.285Z","2023-09-26T23:48:01.207Z",TRUE,"pitch","1be4d2ee-dfc0-459a-9f23-69ab5bf5bf56",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.43,1.65,NA,156.95,192.97,"ground_ball","medium","4",148.22,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Wilyer Abreu grounds out, second baseman Curtis Mead to first baseman Jonathan Aranda. Trevor Story to 3rd.",0,3,0,17,"bottom",2,"2023-09-26T23:47:06.351Z","2023-09-26T23:48:01.207Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,72.2,13,0.93,0.475,6.4242,26.817,-28.914,8.6475,2.432,-1.0481,1.6966,0.9223,-116.402,-2.7258,-2.5723,50.0017,5.6895,11.575,21.6,9.6,24,2323,71,65.7,-15,7,NA,NA,NA,TRUE,-39.7,3.8,-15.8,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-26T23:47:33.995Z","2023-09-26T23:47:38.032Z",TRUE,"pitch","7dde9593-5184-4909-beb3-0ac8425388f3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.52,1.7695,NA,84.29,181.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Wilyer Abreu grounds out, second baseman Curtis Mead to first baseman Jonathan Aranda. Trevor Story to 3rd.",0,3,0,17,"bottom",2,"2023-09-26T23:47:06.351Z","2023-09-26T23:48:01.207Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.6,14,0.85,0.4157,6.5795,32.3717,-29.1776,-10.4809,1.7097,0.8582,2.1159,10.874,-132.5394,-4.0596,-1.9663,50.0034,5.8358,-18.363,27.6,8.4,24,2093,220,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2.3,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-26T23:47:15.581Z","2023-09-26T23:47:21.089Z",TRUE,"pitch","ecbcbc86-9341-42c4-b97e-45cef6548181",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2229,1.5019,NA,141.15,161.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Wilyer Abreu grounds out, second baseman Curtis Mead to first baseman Jonathan Aranda. Trevor Story to 3rd.",0,3,0,17,"bottom",2,"2023-09-26T23:47:06.351Z","2023-09-26T23:48:01.207Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.3,1,0.9,0.4855,6.089,22.1106,-38.4736,6.1078,-4.8986,-0.6336,2.8553,1.8413,-113.1462,1.0957,-2.2529,50.0017,6.2431,7.8576,12,12,24,2296,62,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-8.3,-11.5,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-26T23:46:27.636Z","2023-09-26T23:46:40.377Z",TRUE,"pitch","7b80f3e3-b6ed-4578-9b05-264e022224cd",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.45,1.63,NA,84.43,184.91,"fly_ball","medium","9",195.32,128.88,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Field Error","field_error","Trevor Story reaches on a fielding error by right fielder Josh Lowe. Trevor Story to 2nd.",0,3,0,16,"bottom",2,"2023-09-26T23:46:03.044Z","2023-09-26T23:46:40.377Z",TRUE,FALSE,FALSE,FALSE,0,1,0,1,596115,"Trevor Story","/api/v1/people/596115","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.2,14,0.91,0.4302,6.3705,27.6382,-21.7219,0.7228,6.3748,0.8545,1.9951,6.7993,-127.606,-5.228,-1.9447,50.0034,5.7947,1.1851,6,6,24,2177,204,79.7,40,246,NA,NA,NA,FALSE,-25.2,10.4,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-26T23:46:13.696Z","2023-09-26T23:46:18.182Z",TRUE,"pitch","720dbf69-5f21-480e-90ff-45d492666d92",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3909,1.6596,NA,77.46,194.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Field Error","field_error","Trevor Story reaches on a fielding error by right fielder Josh Lowe. Trevor Story to 2nd.",0,3,0,16,"bottom",2,"2023-09-26T23:46:03.044Z","2023-09-26T23:46:40.377Z",TRUE,FALSE,FALSE,FALSE,0,1,0,1,596115,"Trevor Story","/api/v1/people/596115","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82,14,0.82,0.4181,6.6207,33.2631,-27.9778,-11.2247,2.4293,1.0374,1.6523,10.9422,-131.9924,-5.4702,-1.7434,50.0055,5.8638,-19.418,30,8.4,24,2024,221,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.1,17.4,NA,NA,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",3,"2023-09-26T23:45:42.819Z","2023-09-26T23:45:50.547Z",TRUE,"pitch","3b2a0f41-6c8d-4736-abc6-3088173c6e0c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.25,1.43,NA,146.38,175.91,"ground_ball","medium","4",145.24,147.53,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Masataka Yoshida grounds out, second baseman Curtis Mead to first baseman Jonathan Aranda.",0,3,0,15,"bottom",2,"2023-09-26T23:44:39.213Z","2023-09-26T23:45:50.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.1,4,2,0.4226,6.3534,30.871,-23.0961,-7.7036,5.3526,-0.7709,2.3286,5.8886,-130.2999,-4.4883,-2.0747,50.002,5.8486,-13.0648,26.4,6,24,2109,216,84.1,-4,24,NA,NA,NA,TRUE,-25.7,8.8,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",2,"2023-09-26T23:45:28.391Z","2023-09-26T23:45:34.237Z",TRUE,"pitch","a446a4b1-b32e-4bb2-8f9e-3771a9e9812a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1317,1.4004,NA,221.36,152.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Masataka Yoshida grounds out, second baseman Curtis Mead to first baseman Jonathan Aranda.",0,3,0,15,"bottom",2,"2023-09-26T23:44:39.213Z","2023-09-26T23:45:50.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.6,11,0.88,0.4565,6.443,24.157,-33.2726,-7.6077,-0.7532,-2.7379,3.1883,1.478,-120.1565,-0.2046,-2.3742,50.004,6.2412,-11.0796,18,9.6,24,1021,242,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.1,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-26T23:45:10.753Z","2023-09-26T23:45:14.668Z",TRUE,"pitch","45733e75-fc36-4500-9f61-ec4282f5ef52",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.25,1.43,NA,137.54,182.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Masataka Yoshida grounds out, second baseman Curtis Mead to first baseman Jonathan Aranda.",0,3,0,15,"bottom",2,"2023-09-26T23:44:39.213Z","2023-09-26T23:45:50.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,72,4,0.9,0.4844,6.1769,20.4988,-39.8137,4.1727,-5.8944,-0.5388,2.0986,2.7253,-113.037,-0.1734,-2.3021,50.0051,6.1717,5.4036,8.4,12,24,2369,60,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-10.4,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-26T23:44:59.307Z","2023-09-26T23:45:08.782Z",TRUE,"pitch","b70b1282-66be-4e19-a298-c47258b50103",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2501,1.43,NA,151.63,180.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Masataka Yoshida grounds out, second baseman Curtis Mead to first baseman Jonathan Aranda.",0,3,0,15,"bottom",2,"2023-09-26T23:44:39.213Z","2023-09-26T23:45:50.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.8,13,0.65,0.4208,6.5965,29.1824,-26.0145,-8.0152,3.5938,-0.9084,2.1685,5.8744,-130.5048,-4.2543,-2.1548,50.001,5.7948,-13.7316,25.2,7.2,24,1945,216,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.8,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",4,"2023-09-26T23:42:41.023Z","2023-09-26T23:42:49.239Z",TRUE,"pitch","2a6d0655-e3ab-42b3-9fb2-ef7bb0931abf",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.25,1.57,NA,96.36,199.41,"ground_ball","medium","5",107.61,178.36,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Grounded Into DP","grounded_into_double_play","Isaac Paredes grounds into a double play, third baseman Rafael Devers to second baseman Enmanuel Valdez to first baseman Bobby Dalbec. Jonathan Aranda out at 2nd. Isaac Paredes out at 1st.",0,3,0,14,"top",2,"2023-09-26T23:41:22.663Z","2023-09-26T23:42:49.239Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.6,9,0.93,0.4512,6.4164,27.2402,-36.0453,7.2112,-2.6019,0.5415,1.458,5.6802,-122.0602,-1.2963,-2.7647,50.0045,5.1405,10.7239,18,10.8,24,2598,63,93,-8,11,NA,NA,NA,TRUE,-44,-4.8,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
