"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716518,"2023-09-19",4,"2023-09-20T02:35:00.170Z","2023-09-20T02:35:15.103Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,682848,"/api/v1/people/682848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Endy Rodriguez strikes out swinging.",0,1,5,46,"top",6,"2023-09-20T02:33:33.627Z","2023-09-20T02:35:18.103Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682848,"Endy Rodríguez","/api/v1/people/682848","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",4,"2023-09-20T02:33:06.701Z","2023-09-20T02:33:13.739Z",TRUE,"pitch","088f5dd2-bdd6-45b1-bdde-498d38f753d6",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.45,1.66,NA,115.22,219.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Joshua Palacios strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,45,"top",6,"2023-09-20T02:31:44.476Z","2023-09-20T02:33:13.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,73.1,14,0.89,0.476,5.5556,22.6686,-32.09,2.5316,0.0569,0.0468,0.7176,-4.5769,-115.3429,-5.6453,1.7332,50.0008,6.3132,3.3909,4.8,9.6,24,1917,19,NA,NA,NA,NA,NA,NA,TRUE,-44.9,-1.1,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T02:32:34.863Z","2023-09-20T02:32:37.863Z",TRUE,"pitch","2e84ae12-aaf2-44c3-8eda-fecd2f6177c7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.66,NA,100.2,224.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Joshua Palacios strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,45,"top",6,"2023-09-20T02:31:44.476Z","2023-09-20T02:33:13.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.6,74.3,14,0.89,0.4714,5.6292,20.4832,-32.8105,1.4261,-0.4637,0.4407,0.5391,-3.3992,-115.9355,-5.9822,1.7368,50.0043,6.263,1.9533,2.4,9.6,24,2246,2,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T02:32:13.500Z","2023-09-20T02:32:17.844Z",TRUE,"pitch","d0a06ccc-0239-4ac8-af66-3d67aad421e9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.45,1.66,NA,146.41,217.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Joshua Palacios strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,45,"top",6,"2023-09-20T02:31:44.476Z","2023-09-20T02:33:13.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78,73.1,13,0.9,0.4806,5.6304,18.9107,-34.2698,1.2535,-1.5848,-0.7716,0.7938,-5.6837,-113.5599,-4.8532,1.5905,50.0053,6.3319,1.6535,1.2,10.8,24,2197,1,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-3.7,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T02:31:56.807Z","2023-09-20T02:32:01.575Z",TRUE,"pitch","4d167d95-e9e6-40af-83f6-7bb717648b54",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4686,1.7594,NA,91.11,208.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Joshua Palacios strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,45,"top",6,"2023-09-20T02:31:44.476Z","2023-09-20T02:33:13.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.9,73.6,14,0.9,0.4752,5.6908,19.7489,-32.7876,1.8986,-0.4563,0.6791,1.1119,-3.0416,-114.9153,-4.7107,1.7686,50.0014,6.3463,2.5588,3.6,9.6,24,1880,9,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-1.7,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",3,"2023-09-20T02:33:03.115Z","2023-09-20T02:33:06.701Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,641943,"/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Joshua Palacios strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,45,"top",6,"2023-09-20T02:31:44.476Z","2023-09-20T02:33:13.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",5,"2023-09-20T02:31:18.868Z","2023-09-20T02:31:24.676Z",TRUE,"pitch","085a972b-d7de-4a8a-a462-ae6ea3f1376a",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.52,1.63,NA,110.62,234.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,44,"top",6,"2023-09-20T02:30:07.552Z","2023-09-20T02:31:24.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,72.9,14,0.9,0.4816,5.627,19.298,-33.4225,4.0304,-0.9495,0.1674,0.1707,-4.8262,-113.4035,-6.1926,1.7923,50.0041,6.242,5.289,7.2,10.8,24,2266,7,NA,NA,NA,NA,NA,NA,TRUE,-47.8,-2.9,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",4,"2023-09-20T02:31:00.902Z","2023-09-20T02:31:04.954Z",TRUE,"pitch","f62f62f9-39df-4a30-b9f8-3513ca24346b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4389,1.5376,NA,132.17,187.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,44,"top",6,"2023-09-20T02:30:07.552Z","2023-09-20T02:31:24.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.3,7,0.9,0.4815,5.5479,20.7087,-33.6765,1.2914,-1.1443,-0.3979,1.9154,-4.7598,-113.7309,-2.6602,1.5536,50.0036,6.4377,1.6934,1.2,10.8,24,2053,355,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-2.4,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",3,"2023-09-20T02:30:44.861Z","2023-09-20T02:30:49.065Z",TRUE,"pitch","22fc9637-da98-465e-bd2d-ace6fc613e6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.372,1.5967,NA,126.02,201.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,44,"top",6,"2023-09-20T02:30:07.552Z","2023-09-20T02:31:24.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.3,71.1,13,0.9,0.4886,5.6454,21.6806,-31.4922,1.2712,0.5337,-0.2367,1.3848,-4.5647,-112.4069,-3.9249,1.6612,50.0005,6.3741,1.6155,1.2,10.8,24,1782,27,NA,NA,NA,NA,NA,NA,FALSE,-45.8,0.2,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T02:30:24.464Z","2023-09-20T02:30:27.655Z",TRUE,"pitch","59e20b4e-a2c0-41c7-9d29-8badb7ce0ee9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4761,1.5672,NA,48.86,216.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,44,"top",6,"2023-09-20T02:30:07.552Z","2023-09-20T02:31:24.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.2,71.1,14,0.91,0.4924,5.5569,18.959,-32.5862,1.8553,-0.3305,1.7876,0.8372,-0.8593,-111.0257,-4.7434,1.9377,50.0018,6.3743,2.3274,3.6,10.8,24,2095,0,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-1.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T02:30:09.872Z","2023-09-20T02:30:13.168Z",TRUE,"pitch","c7f4e3cb-3cfe-4d1a-8c37-3d003cf3675e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4761,1.6337,NA,112.59,168.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,44,"top",6,"2023-09-20T02:30:07.552Z","2023-09-20T02:31:24.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.5,5,0.9,0.4183,5.7828,27.0687,-13.5339,2.5383,10.7302,0.1158,2.5905,-4.5776,-130.837,-7.2724,1.5567,50.0063,6.4165,4.4114,13.2,3.6,24,2045,160,NA,NA,NA,NA,NA,NA,FALSE,-15.7,18.1,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T02:29:28.394Z","2023-09-20T02:30:09.872Z",FALSE,"action",NA,NA,"Pitching Change: Drew Smyly replaces Javier Assad.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592767,"/api/v1/people/592767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging, catcher Yan Gomes to first baseman Patrick Wisdom.",0,1,5,44,"top",6,"2023-09-20T02:30:07.552Z","2023-09-20T02:31:24.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T02:27:11.843Z","2023-09-20T02:27:21.853Z",TRUE,"pitch","204f5c01-10e5-47d5-8377-16422b0a0636",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.24,1.52,NA,131.86,150.19,"popup","medium","4",153.44,153.07,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Yan Gomes pops out to second baseman Ji Hwan Bae.",0,1,5,43,"bottom",5,"2023-09-20T02:26:35.212Z","2023-09-20T02:27:21.853Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.7,1,2,0.3949,6.1273,27.2074,-17.0829,-2.379,7.7241,-0.3899,3.2812,2.1609,-138.0681,-4.3083,-0.8689,50.0065,5.992,-4.6506,13.2,3.6,24,2373,201,90.7,65,140,NA,NA,NA,TRUE,-16.7,13.4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T02:26:55.067Z","2023-09-20T02:26:58.305Z",TRUE,"pitch","c9d634a2-2c0f-42b0-9568-72ab288d488e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2161,1.4859,NA,109.22,145.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Yan Gomes pops out to second baseman Ji Hwan Bae.",0,1,5,43,"bottom",5,"2023-09-20T02:26:35.212Z","2023-09-20T02:27:21.853Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,12,2,0.4003,6.2127,27.5213,-17.1157,-1.444,7.9258,0.2041,3.4545,3.6103,-136.3628,-3.4137,-0.9443,50.0023,5.8903,-2.7437,6,3.6,24,2311,212,NA,NA,NA,NA,NA,NA,FALSE,-17,13.9,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T02:26:20.143Z","2023-09-20T02:26:30.064Z",TRUE,"pitch","0f61e643-4f28-4653-adfc-c532718b3fd5",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.23,1.48,NA,140.59,181.03,"line_drive","medium","8",119.33,83.88,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Seiya Suzuki singles on a line drive to center fielder Jack Suwinski.",0,1,5,42,"bottom",5,"2023-09-20T02:25:31.464Z","2023-09-20T02:26:30.064Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,89.3,4,2,0.3893,6.209,27.0556,-23.19,-7.43,4.4644,-0.6188,2.1388,3.4974,-139.8793,-5.9163,-0.9096,50.002,5.7694,-14.9465,30,6,24,2207,217,99.3,9,209,NA,NA,NA,FALSE,-22,7.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T02:26:03.333Z","2023-09-20T02:26:07.082Z",TRUE,"pitch","3740b000-e43e-4c64-b37f-76923a06fec6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0009,1.4046,NA,53.33,222.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Seiya Suzuki singles on a line drive to center fielder Jack Suwinski.",0,1,5,42,"bottom",5,"2023-09-20T02:25:31.464Z","2023-09-20T02:26:30.064Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,84.5,14,2,0.4109,6.4858,27.3577,-23.2504,-9.4112,4.9518,1.6704,0.6033,9.4865,-133.068,-8.7191,-0.7105,50.0029,5.5946,-16.9542,31.2,6,24,1626,237,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.3,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
