"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746309,"2024-05-21",0,"2024-05-22T00:05:17.737Z","2024-05-22T00:05:21.712Z",TRUE,"pitch","d59da7ec-5944-4454-9217-3e10c58dd2e6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3337,1.6025,NA,141.78,173.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Hunter Renfroe grounds out, pitcher Casey Mize to first baseman Spencer Torkelson.",0,0,2,13,"bottom",2,"2024-05-22T00:05:14.951Z","2024-05-22T00:06:32.821Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,71.9,4,0.9,0.4847,6.8946,19.4516,-40.4862,4.5212,-6.4125,-0.65,2.4212,1.4803,-112.7746,1.726,-1.9014,50.0051,5.7127,5.8565,8.4,13.2,24,1930,35,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-10.9,-8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T00:03:07.737Z","2024-05-22T00:03:12.908Z",TRUE,"pitch","be38fa97-c9ed-40b5-9315-8679131e3429",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.4108,1.6663,NA,89.83,184.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Colt Keith called out on strikes.",0,0,2,12,"top",2,"2024-05-22T00:02:12.598Z","2024-05-22T00:03:12.908Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,9,2,0.3976,6.1779,28.3473,-15.1321,-6.732,8.8507,0.7128,2.0204,8.787,-137.3849,-6.5901,-1.6415,50.0055,5.4654,-12.9663,34.8,3.6,24,2509,224,NA,NA,NA,NA,NA,NA,TRUE,-15.6,14.9,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T00:02:46.933Z","2024-05-22T00:02:50.444Z",TRUE,"pitch","95f061e7-f95d-47ee-b669-9f7ffbd864ee",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.64,NA,102.54,153.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Colt Keith called out on strikes.",0,0,2,12,"top",2,"2024-05-22T00:02:12.598Z","2024-05-22T00:03:12.908Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,3,2,0.3988,6.0882,28.4922,-15.0375,-4.3742,8.9587,0.3794,3.1649,7.3927,-137.0138,-3.7458,-1.7778,50.0048,5.5684,-8.3699,24,3.6,24,2567,218,NA,NA,NA,NA,NA,NA,FALSE,-15,15.7,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T00:02:30.147Z","2024-05-22T00:02:33.954Z",TRUE,"pitch","af34c37d-5ec9-427a-be37-f651124084db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3833,1.6078,NA,69.3,206.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Colt Keith called out on strikes.",0,0,2,12,"top",2,"2024-05-22T00:02:12.598Z","2024-05-22T00:03:12.908Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.9,14,2,0.4372,6.181,21.1852,-30.1913,-7.3267,1.2407,1.2514,1.1971,9.1547,-124.4973,-4.6625,-1.4939,50.0013,5.5469,-11.688,18,8.4,24,1786,241,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.6,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T00:02:19.004Z","2024-05-22T00:02:23.265Z",TRUE,"pitch","ecb10712-2231-4a19-92d4-5cc5df61a84a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2685,1.6522,NA,136.37,158.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Colt Keith called out on strikes.",0,0,2,12,"top",2,"2024-05-22T00:02:12.598Z","2024-05-22T00:03:12.908Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.8,1,2,0.4532,5.9615,20.6505,-34.3564,3.7745,-1.4732,-0.5081,2.9583,1.7701,-120.2956,0.1498,-1.741,50.001,5.9104,5.599,9.6,9.6,24,2460,57,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.4,-7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T00:01:47.904Z","2024-05-22T00:01:56.461Z",TRUE,"pitch","b0d656c6-45ea-4c51-93d8-c970123dfa47",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.49,1.69,NA,129.36,157.62,"line_drive","medium","8",159.01,67.58,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Matt Vierling lines out to center fielder Kyle Isbel.",0,0,2,11,"top",2,"2024-05-22T00:01:27.068Z","2024-05-22T00:01:56.461Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,86,1,2,0.4042,6.1677,24.1394,-25.1137,-8.7467,3.7802,-0.3243,3.0058,7.0858,-134.5751,-2.1911,-1.8312,50.0047,5.5764,-16.3422,31.2,6,24,2481,224,96.4,21,337,NA,NA,NA,TRUE,-24.8,6.7,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T00:01:34.270Z","2024-05-22T00:01:38.753Z",TRUE,"pitch","8590821c-633a-42e8-98da-71b039d7bcec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4863,1.7076,NA,153.57,151.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Matt Vierling lines out to center fielder Kyle Isbel.",0,0,2,11,"top",2,"2024-05-22T00:01:27.068Z","2024-05-22T00:01:56.461Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,11,2,0.3998,6.1564,30.5884,-16.0995,-5.0059,8.4593,-0.9593,3.2349,4.3851,-137.0528,-3.4571,-1.9305,50.0024,5.6137,-9.5128,26.4,3.6,24,2491,218,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.8,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",5,"2024-05-22T00:01:02.647Z","2024-05-22T00:01:14.184Z",TRUE,"pitch","b57398a0-030b-4a55-b973-fe1311da9849",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.45,1.6,NA,113.3,158.5,"fly_ball","medium","7",96.88,111.01,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder MJ Melendez.",0,0,2,10,"top",2,"2024-05-21T23:59:31.385Z","2024-05-22T00:01:14.184Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.7,2,2,0.4365,5.9402,21.3924,-30.8095,3.1711,0.8577,0.0971,2.9734,3.58,-124.7218,-0.6683,-1.7607,50.0057,5.7511,5.0756,10.8,8.4,24,2601,44,86.5,52,234,NA,NA,NA,TRUE,-35.2,1.7,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",4,"2024-05-22T00:00:43.246Z","2024-05-22T00:00:47.729Z",TRUE,"pitch","681dad9d-7552-4051-975a-0ebdb99da477",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.45,1.6,NA,115.09,154.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder MJ Melendez.",0,0,2,10,"top",2,"2024-05-21T23:59:31.385Z","2024-05-22T00:01:14.184Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87,2,2,0.3975,6.2085,27.2999,-16.7665,-6.6086,7.9945,0.05,3.1205,7.3445,-137.2158,-3.8826,-1.7891,50.0046,5.6798,-12.7395,32.4,4.8,24,2540,225,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.9,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T00:00:12.096Z","2024-05-22T00:00:16.112Z",TRUE,"pitch","3feedad4-7d30-4b1f-8e81-4a2a888a77e4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.45,1.6,NA,116.56,181.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder MJ Melendez.",0,0,2,10,"top",2,"2024-05-21T23:59:31.385Z","2024-05-22T00:01:14.184Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.9,8,2,0.4038,6.1206,25.4676,-14.8504,-6.4514,9.2665,0.0114,2.1146,7.0712,-134.931,-6.4103,-1.7876,50.0062,5.5415,-12.0666,33.6,3.6,24,2523,222,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-21T23:59:58.443Z","2024-05-22T00:00:02.656Z",TRUE,"pitch","c8fba812-4350-48a3-8757-87d2befe18cf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5157,1.6269,NA,59.94,183.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder MJ Melendez.",0,0,2,10,"top",2,"2024-05-21T23:59:31.385Z","2024-05-22T00:01:14.184Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.8,14,2,0.4495,5.9373,20.2083,-31.4866,2.0346,0.4557,1.4969,2.0362,6.8064,-121.1302,-2.5486,-1.5963,50.0034,5.813,3.0694,7.2,8.4,24,2600,39,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.5,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-21T23:59:43.056Z","2024-05-21T23:59:49.279Z",TRUE,"pitch","13608d6d-40c7-4e9a-a8db-ff8253780f5d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6035,1.7149,NA,84.72,167.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder MJ Melendez.",0,0,2,10,"top",2,"2024-05-21T23:59:31.385Z","2024-05-22T00:01:14.184Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.5,14,2,0.3959,6.0671,27.2331,-14.1765,-6.3136,9.2586,0.8469,2.6449,9.4003,-137.7357,-5.471,-1.7716,50.0035,5.5968,-12.2743,34.8,3.6,24,2491,222,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T00:00:26.536Z","2024-05-22T00:00:43.246Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder MJ Melendez.",0,0,2,10,"top",2,"2024-05-21T23:59:31.385Z","2024-05-22T00:01:14.184Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",4,"2024-05-21T23:57:26.837Z","2024-05-21T23:57:31.587Z",TRUE,"pitch","ed929648-3e1e-43c9-9438-6a0cfa263bf5",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.38,1.65,NA,102.76,157.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","MJ Melendez strikes out on a foul tip.",0,0,2,9,"bottom",1,"2024-05-21T23:56:07.012Z","2024-05-21T23:57:31.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,3,0.91,0.3922,7.1087,32.6207,-12.4031,-5.3275,10.0188,0.3737,3.0037,6.511,-139.8374,-4.9044,-1.2967,50.0013,5.5993,-10.5118,33.6,3.6,24,2339,213,NA,NA,NA,NA,NA,NA,TRUE,-12.5,17.3,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-21T23:56:54.133Z","2024-05-21T23:56:58.112Z",TRUE,"pitch","63947316-6a1b-4d49-89a7-0a1794aa40ec",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.65,NA,149.43,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","MJ Melendez strikes out on a foul tip.",0,0,2,9,"bottom",1,"2024-05-21T23:56:07.012Z","2024-05-21T23:57:31.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,76.5,13,0.9,0.4486,6.9023,28.4184,-26.5204,-7.5032,3.7619,-0.8508,1.4728,4.3486,-122.9472,-4.1859,-1.6839,50.0044,5.495,-11.2835,20.4,8.4,24,1256,237,NA,NA,NA,NA,NA,NA,FALSE,-33,5.9,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-21T23:56:37.604Z","2024-05-21T23:56:41.036Z",TRUE,"pitch","b7c0286b-ffde-4b19-b79a-6871cd7de1fb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4502,1.5989,NA,105.66,118.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","MJ Melendez strikes out on a foul tip.",0,0,2,9,"bottom",1,"2024-05-21T23:56:07.012Z","2024-05-21T23:57:31.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,12,0.9,0.3915,6.9942,28.588,-17.2445,-4.2809,7.5152,0.2974,4.4673,5.9319,-139.3993,-0.5807,-1.2927,50.0011,5.807,-8.5034,22.8,3.6,24,2260,209,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.7,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-21T23:56:22.421Z","2024-05-21T23:56:25.630Z",TRUE,"pitch","a5c38f9d-41e6-4465-9893-b1c220388348",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.38,1.65,NA,135.75,150.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","MJ Melendez strikes out on a foul tip.",0,0,2,9,"bottom",1,"2024-05-21T23:56:07.012Z","2024-05-21T23:57:31.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,1,0.89,0.3947,6.9869,28.7362,-15.7465,-5.4614,8.4103,-0.4919,3.2604,4.2802,-138.3806,-3.6817,-1.3434,50.005,5.6524,-10.6718,31.2,3.6,24,2309,209,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.8,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
