"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718695,"2023-04-05",6,"2023-04-05T18:18:46.841Z","2023-04-05T18:18:50.706Z",TRUE,"pitch","ca9c941b-a1d6-41e3-b212-39574fa1bfcd",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.46,1.7,NA,130.55,145.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Joc Pederson strikes out on a foul tip.",0,0,0,3,"top",1,"2023-04-05T18:16:18.156Z","2023-04-05T18:18:50.706Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,1,0.85,0.3918,6.1003,30.3837,-15.4259,0.5486,8.4538,-0.3556,3.4598,3.1598,-139.6058,-4.8353,-1.5716,50.0019,6.224,1.0858,6,3.6,24,2520,189,NA,NA,NA,NA,NA,NA,TRUE,-15.1,14.5,-1.7,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",5,"2023-04-05T18:18:21.278Z","2023-04-05T18:18:25.327Z",TRUE,"pitch","58623576-3f49-4113-92d9-df6a001a7fb6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.7,NA,140.31,154.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Joc Pederson strikes out on a foul tip.",0,0,0,3,"top",1,"2023-04-05T18:16:18.156Z","2023-04-05T18:18:50.706Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.5,73.4,1,0.8,0.4748,6.4436,17.2392,-24.4647,-2.7572,5.6903,-0.6116,3.1305,2.6417,-114.5103,-1.4321,-1.4114,50.0008,6.1138,-3.7335,7.2,7.2,24,1818,182,NA,NA,NA,NA,NA,NA,FALSE,-33.2,10.3,4.4,1,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",3,"2023-04-05T18:17:43.840Z","2023-04-05T18:17:47.860Z",TRUE,"pitch","f7716767-42a5-4d6f-9ab6-cefed17a5674",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5089,1.6447,NA,62.82,168.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Joc Pederson strikes out on a foul tip.",0,0,0,3,"top",1,"2023-04-05T18:16:18.156Z","2023-04-05T18:18:50.706Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.8,12,0.91,0.4316,6.1507,22.4823,-29.0048,1.318,1.9382,1.4214,2.598,7.6455,-126.2721,-2.4652,-1.8004,50.0051,5.8895,2.1554,6,7.2,24,2881,119,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.2,-4,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T18:17:24.269Z","2023-04-05T18:17:27.826Z",TRUE,"pitch","44037701-ed9e-4608-b970-171c49177495",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5089,1.6664,NA,93.97,120.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Joc Pederson strikes out on a foul tip.",0,0,0,3,"top",1,"2023-04-05T18:16:18.156Z","2023-04-05T18:18:50.706Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,89.1,12,0.88,0.3884,6.1505,27.4561,-14.612,-2.557,8.6937,0.6041,4.3978,6.098,-140.2459,-2.7806,-1.2524,50.0066,6.3381,-5.1683,14.4,3.6,24,2552,184,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.5,3.6,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T18:16:59.192Z","2023-04-05T18:17:02.951Z",TRUE,"pitch","0e93aa07-c8b2-47fd-88c4-35b634a4c8da",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.46,1.7,NA,113.84,188.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Joc Pederson strikes out on a foul tip.",0,0,0,3,"top",1,"2023-04-05T18:16:18.156Z","2023-04-05T18:18:50.706Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,8,0.89,0.4015,6.149,32.744,-10.9153,-1.6467,11.3058,0.0828,1.8645,4.9482,-136.8869,-9.2748,-1.5416,50.0067,6.0627,-3.0976,8.4,2.4,24,2580,197,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.5,1.8,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",0,"2023-04-05T18:16:41.293Z","2023-04-05T18:16:45.185Z",TRUE,"pitch","0a2da14e-1969-4cf6-b24b-27e814b13a67",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.552,1.6664,NA,127.02,187.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Joc Pederson strikes out on a foul tip.",0,0,0,3,"top",1,"2023-04-05T18:16:18.156Z","2023-04-05T18:18:50.706Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,71.6,8,0.88,0.4806,6.7278,23.1356,-20.5598,-2.9331,8.8496,-0.2628,1.9075,3.4878,-114.4099,-4.7937,-1.4332,50.001,6.0714,-3.8482,8.4,7.2,24,1885,181,NA,NA,NA,NA,NA,NA,FALSE,-29.6,15,4.3,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",4,"2023-04-05T18:18:05.439Z","2023-04-05T18:18:08.670Z",FALSE,"pickoff","d0d11132-a49e-4ddf-9fde-b956c92eeb5f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Joc Pederson strikes out on a foul tip.",0,0,0,3,"top",1,"2023-04-05T18:16:18.156Z","2023-04-05T18:18:50.706Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",3,"2023-04-05T18:16:11.780Z","2023-04-05T18:16:15.426Z",TRUE,"pitch","3c3f678f-a76f-4820-8976-2b9315bf248f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.35,1.63,NA,115.51,151.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","David Villar strikes out swinging.",0,0,0,2,"top",1,"2023-04-05T18:14:55.113Z","2023-04-05T18:16:15.426Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681584,"David Villar","/api/v1/people/681584","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.4,2,0.91,0.4337,6.2472,20.3622,-29.4801,1.3911,1.6618,0.0391,3.2441,3.8409,-125.2975,-1.3864,-1.6819,50.0057,6.1678,2.2572,6,7.2,24,2632,111,NA,NA,NA,NA,NA,NA,TRUE,-33.4,3,-3.2,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T18:15:32.882Z","2023-04-05T18:15:36.426Z",TRUE,"pitch","09c60372-4829-4b7c-9b73-ee9df7f97848",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.35,1.63,NA,141.07,183.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","David Villar strikes out swinging.",0,0,0,2,"top",1,"2023-04-05T18:14:55.113Z","2023-04-05T18:16:15.426Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681584,"David Villar","/api/v1/people/681584","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,72.7,7,0.9,0.4793,6.0721,21.5763,-44.8534,1.465,-9.597,-0.6314,2.0639,1.5532,-114.3838,0.3175,-1.5102,50.0012,6.33,1.936,2.4,13.2,24,2526,24,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-16.9,-3,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",0,"2023-04-05T18:15:12.520Z","2023-04-05T18:15:16.568Z",TRUE,"pitch","f7780044-6387-4663-aefd-3ae665867934",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3583,1.6447,NA,121.66,178.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","David Villar strikes out swinging.",0,0,0,2,"top",1,"2023-04-05T18:14:55.113Z","2023-04-05T18:16:15.426Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681584,"David Villar","/api/v1/people/681584","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.5,5,0.91,0.4379,6.2015,22.2083,-28.4557,2.6674,2.3372,-0.1223,2.2494,2.9638,-124.5098,-3.6887,-1.6692,50.0003,6.0743,4.2368,9.6,7.2,24,2763,78,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.7,-5.4,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T18:15:52.062Z","2023-04-05T18:15:55.062Z",FALSE,"pickoff","a17efcc1-acd5-4b44-bf12-326d5c71bf3a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","David Villar strikes out swinging.",0,0,0,2,"top",1,"2023-04-05T18:14:55.113Z","2023-04-05T18:16:15.426Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681584,"David Villar","/api/v1/people/681584","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",4,"2023-04-05T18:14:35.487Z","2023-04-05T18:14:46.408Z",TRUE,"pitch","0f019d5d-98c5-481a-bd30-af722bf9e5ed",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.18,1.52,NA,103.33,189.88,"fly_ball","medium","9",190.27,114.03,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Michael Conforto flies out to right fielder Oscar Colas.",0,0,0,1,"top",1,"2023-04-05T18:13:13.520Z","2023-04-05T18:14:46.408Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.5,9,0.9,0.4365,6.2772,24.955,-30.6353,1.7277,0.9596,0.3586,1.8109,4.2307,-125.3971,-4.1162,-1.5736,50.0003,5.9684,2.7542,6,8.4,24,2642,98,102.6,54,285,NA,NA,NA,TRUE,-35.8,1.1,-4.1,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T18:13:59.052Z","2023-04-05T18:14:03.181Z",TRUE,"pitch","6971af1f-7921-4c1e-a5ba-b1db90f27826",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1793,1.4931,NA,108.02,215.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Michael Conforto flies out to right fielder Oscar Colas.",0,0,0,1,"top",1,"2023-04-05T18:13:13.520Z","2023-04-05T18:14:46.408Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.3,14,0.85,0.4465,6.2825,21.9915,-30.9592,1.3321,0.7913,0.2355,0.8763,4.1306,-122.2378,-5.9069,-1.6428,50.0012,5.9522,2.0333,4.8,8.4,24,2711,70,NA,NA,NA,NA,NA,NA,FALSE,-38,0.4,-3.4,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T18:13:40.805Z","2023-04-05T18:13:44.581Z",TRUE,"pitch","4744db8f-d602-4d4f-8278-d77eaafd9035",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2506,1.5797,NA,159.48,164.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Michael Conforto flies out to right fielder Oscar Colas.",0,0,0,1,"top",1,"2023-04-05T18:13:13.520Z","2023-04-05T18:14:46.408Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,73.2,11,0.9,0.4749,6.1275,22.0128,-45.2893,0.912,-9.7405,-1.1145,2.7445,0.8345,-115.4508,1.8433,-1.5995,50.0035,6.3032,1.2278,1.2,13.2,24,2567,21,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-16.9,-1.9,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",0,"2023-04-05T18:13:23.932Z","2023-04-05T18:13:27.642Z",TRUE,"pitch","fb405519-6bac-4d48-a0bc-3d1758113e73",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.18,1.52,NA,151.48,179.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Michael Conforto flies out to right fielder Oscar Colas.",0,0,0,1,"top",1,"2023-04-05T18:13:13.520Z","2023-04-05T18:14:46.408Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,74.5,13,0.89,0.4665,6.2969,19.3223,-20.4075,-4.4275,8.4003,-0.9045,2.1891,2.2043,-116.8445,-4.5253,-1.2785,50.004,6.0375,-6.2023,15.6,6,24,1815,181,NA,NA,NA,NA,NA,NA,FALSE,-27.5,14.5,7.6,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",3,"2023-04-05T18:14:18.381Z","2023-04-05T18:14:21.381Z",FALSE,"pickoff","f137e7fb-6e1d-482a-af05-5caa56c1ae24",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Michael Conforto flies out to right fielder Oscar Colas.",0,0,0,1,"top",1,"2023-04-05T18:13:13.520Z","2023-04-05T18:14:46.408Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
