"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716988,"2023-08-15",1,"2023-08-15T23:34:58.247Z","2023-08-15T23:35:02.378Z",TRUE,"pitch","5b523716-8417-4bee-beec-8ac5cca5dcce",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2784,1.5872,NA,106.52,165.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ke'Bryan Hayes walks. Jared Triolo to 2nd.",0,1,1,13,"top",2,"2023-08-15T23:34:15.156Z","2023-08-15T23:36:28.164Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84,5,0.9,0.4113,7.1304,27.3493,-23.6924,8.4567,4.7151,0.2749,2.7088,-7.6595,-132.9518,-4.1553,2.0884,50.0003,6.0024,15.2028,28.8,6,24,2171,147,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.9,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",0,"2023-08-15T23:34:39.060Z","2023-08-15T23:34:45.235Z",TRUE,"pitch","72539da2-efe6-4949-974a-1c9258f9cadd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3071,1.5585,NA,108.14,123.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ke'Bryan Hayes walks. Jared Triolo to 2nd.",0,1,1,13,"top",2,"2023-08-15T23:34:15.156Z","2023-08-15T23:36:28.164Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,12,0.91,0.4023,7.1986,28.1499,-20.3976,3.5143,6.2664,0.2324,4.2647,-6.3148,-135.8431,-0.7027,2.1245,50.0037,5.9373,6.6063,14.4,4.8,24,1987,143,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.4,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",2,"2023-08-15T23:35:19.738Z","2023-08-15T23:35:25.327Z",FALSE,"pickoff","226bbfb0-2f9e-4362-8f2a-c929c4f5401a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ke'Bryan Hayes walks. Jared Triolo to 2nd.",0,1,1,13,"top",2,"2023-08-15T23:34:15.156Z","2023-08-15T23:36:28.164Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",4,"2023-08-15T23:34:08.353Z","2023-08-15T23:34:13.455Z",TRUE,"pitch","bc74ee59-9bb2-4b08-b122-034ad2b1b6d7",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.37,1.54,NA,128.88,223.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jason Delay strikes out swinging.",0,1,1,12,"top",2,"2023-08-15T23:32:59.679Z","2023-08-15T23:34:13.455Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.8,13,0.9,0.4655,7.057,24.6983,-40.0593,-0.2582,-5.6383,-0.3116,0.563,-5.2682,-118.1293,-4.0845,1.9908,50.0031,6.0372,-0.3606,1.2,12,24,2395,326,NA,NA,NA,NA,NA,NA,TRUE,-52.8,-11,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",3,"2023-08-15T23:33:44.417Z","2023-08-15T23:33:48.602Z",TRUE,"pitch","51c7d523-2620-4ac6-8095-fb667df99810",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.54,NA,90.13,190.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jason Delay strikes out swinging.",0,1,1,12,"top",2,"2023-08-15T23:32:59.679Z","2023-08-15T23:34:13.455Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.3,9,0.91,0.4383,7.26,22.1349,-23.1361,9.2611,5.7017,0.705,1.7975,-6.5325,-124.3815,-5.2435,2.1465,50.0043,5.8219,14.6868,30,7.2,24,1549,134,NA,NA,NA,NA,NA,NA,FALSE,-27.6,9.5,-15.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",2,"2023-08-15T23:33:23.241Z","2023-08-15T23:33:30.344Z",TRUE,"pitch","e7536a3e-a427-477d-b995-fe2446b6e169",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3697,1.5399,NA,162.22,153.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jason Delay strikes out swinging.",0,1,1,12,"top",2,"2023-08-15T23:32:59.679Z","2023-08-15T23:34:13.455Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.1,11,0.91,0.4063,7.1462,27.0118,-15.3651,5.4478,9.1142,-1.1863,3.1494,-10.3021,-134.4116,-4.2939,1.9749,50.0016,5.8465,10.0468,26.4,3.6,24,2244,146,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.8,-7.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",1,"2023-08-15T23:33:02.080Z","2023-08-15T23:33:06.165Z",TRUE,"pitch","09dda4d6-1052-41f1-8cd4-a6eaf3b08488",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3697,1.5399,NA,101.92,195.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jason Delay strikes out swinging.",0,1,1,12,"top",2,"2023-08-15T23:32:59.679Z","2023-08-15T23:34:13.455Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.6,9,0.91,0.4151,7.167,25.8962,-21.0931,10.2602,6.2737,0.3957,1.6064,-7.8616,-131.5686,-6.8334,2.078,50.0038,5.7821,18.1278,37.2,6,24,2183,143,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.2,-17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",0,"2023-08-15T23:32:43.694Z","2023-08-15T23:32:46.694Z",FALSE,"pickoff","fa22bcf1-4093-469d-894a-f449e63148d9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jason Delay strikes out swinging.",0,1,1,12,"top",2,"2023-08-15T23:32:59.679Z","2023-08-15T23:34:13.455Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",5,"2023-08-15T23:32:12.363Z","2023-08-15T23:32:16.901Z",TRUE,"pitch","63da0f62-f8e9-40cc-8caf-1307c09fc026",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4097,1.6372,NA,131.72,208.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jared Triolo walks.",0,1,1,11,"top",2,"2023-08-15T23:30:39.003Z","2023-08-15T23:32:16.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.9,13,0.91,0.4414,7.2942,22.4048,-23.7554,9.0705,5.3902,-0.3863,1.1298,-8.5752,-123.6272,-6.7263,1.9328,50.0057,5.8529,14.1791,27.6,7.2,24,1498,122,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8.5,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",4,"2023-08-15T23:31:55.127Z","2023-08-15T23:32:00.146Z",TRUE,"pitch","e28f8b09-798a-4981-a903-acc97b85580b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.58,NA,96.41,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jared Triolo walks.",0,1,1,11,"top",2,"2023-08-15T23:30:39.003Z","2023-08-15T23:32:16.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.3,6,0.91,0.4193,7.1671,27.2261,-25.4102,9.0746,3.9101,0.5402,2.6867,-6.9527,-130.582,-3.4555,2.0569,50.0006,5.9365,15.6862,28.8,7.2,24,2073,144,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.5,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",3,"2023-08-15T23:31:39.347Z","2023-08-15T23:31:45.456Z",TRUE,"pitch","54f16b16-f2fb-4fc8-9055-517f93f4627a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4671,1.5799,NA,71.29,152.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jared Triolo walks.",0,1,1,11,"top",2,"2023-08-15T23:30:39.003Z","2023-08-15T23:32:16.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.8,12,0.9,0.4105,7.0724,30.0766,-23.5583,9.7956,4.7845,1.1991,3.1795,-5.6878,-133.6582,-3.1374,2.0873,50.0025,6.0692,17.639,33.6,7.2,24,2018,148,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",2,"2023-08-15T23:31:26.509Z","2023-08-15T23:31:33.093Z",TRUE,"pitch","8996724e-cac9-4a53-b8ee-319857d451f1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4959,1.6085,NA,60.7,191.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jared Triolo walks.",0,1,1,11,"top",2,"2023-08-15T23:30:39.003Z","2023-08-15T23:32:16.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.1,14,0.91,0.4364,7.1398,27.0168,-25.5746,10.6989,4.146,1.477,1.7591,-5.3602,-125.8166,-5.1952,2.252,50.0051,5.9396,17.0478,31.2,8.4,24,1515,121,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.5,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",1,"2023-08-15T23:31:13.040Z","2023-08-15T23:31:19.905Z",TRUE,"pitch","7e9c477e-f7ab-42b7-bb78-f77e2e24d01c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4384,1.6085,NA,122.34,134.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jared Triolo walks.",0,1,1,11,"top",2,"2023-08-15T23:30:39.003Z","2023-08-15T23:32:16.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,11,0.91,0.4049,7.3554,28.831,-17.9699,3.5229,7.6602,-0.14,3.8801,-7.083,-135.1714,-2.1416,2.054,50.0054,5.9412,6.5355,15.6,3.6,24,1935,149,NA,NA,NA,NA,NA,NA,FALSE,-18,13.7,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",0,"2023-08-15T23:31:01.123Z","2023-08-15T23:31:05.063Z",TRUE,"pitch","e7ebf338-6029-4fd2-b1e1-2ba6fe242440",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4959,1.6659,NA,75.21,170.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jared Triolo walks.",0,1,1,11,"top",2,"2023-08-15T23:30:39.003Z","2023-08-15T23:32:16.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.4,14,0.88,0.4465,7.0829,25.2769,-35.4731,-2.0339,-2.1647,1.0963,2.5347,-2.7434,-122.8662,-0.5782,2.4934,50.0046,5.7983,-3.0965,6,9.6,24,2195,291,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-3.8,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",3,"2023-08-15T23:30:28.049Z","2023-08-15T23:30:35.283Z",TRUE,"pitch","9e196391-7b71-49d9-9ce3-ffd70a4feea9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.69,NA,114.47,186.5,"ground_ball","medium","6",134.51,143.78,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Joshua Palacios grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,1,10,"top",2,"2023-08-15T23:29:12.824Z","2023-08-15T23:30:35.283Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78,8,0.9,0.4437,7.2951,26.1548,-36.216,-0.6217,-2.6211,0.0665,1.9363,-5.3229,-123.7396,-1.7656,2.332,50.0048,5.7115,-0.9572,3.6,9.6,24,2398,296,97.5,-9,12,NA,NA,NA,TRUE,-43,-4.9,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",2,"2023-08-15T23:30:13.249Z","2023-08-15T23:30:16.711Z",TRUE,"pitch","0fde6c9e-c7c3-473b-bd12-cb326445a906",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.42,1.69,NA,80.05,175.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Joshua Palacios grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,1,10,"top",2,"2023-08-15T23:29:12.824Z","2023-08-15T23:30:35.283Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.4,14,0.81,0.4475,7.1237,24.802,-38.1976,-1.1905,-3.9733,0.9693,2.3346,-3.431,-122.5201,-0.309,2.5439,50.0034,5.7341,-1.8042,3.6,10.8,24,2388,314,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
