"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716895,"2023-08-23",1,"2023-08-23T00:42:24.652Z","2023-08-23T00:42:28.565Z",TRUE,"pitch","febb16e2-8c1e-4d1a-a064-407073bd141e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0161,1.4261,NA,61.45,190.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Luis Urias walks. Trevor Story to 2nd.",0,0,2,15,"top",2,"2023-08-23T00:41:50.171Z","2023-08-23T00:43:09.432Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.9,14,0.9,0.4412,6.0393,24.7938,-30.1605,1.9892,1.2927,1.4574,1.7986,6.1155,-124.1366,-6.2705,-1.2964,50.0059,6.8676,3.1047,7.2,8.4,24,2568,122,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.1,-5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T00:42:08.076Z","2023-08-23T00:42:12.600Z",TRUE,"pitch","318d8ba4-be1a-47b8-b844-b575a9aed8a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1025,1.5131,NA,62.6,197.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Luis Urias walks. Trevor Story to 2nd.",0,0,2,15,"top",2,"2023-08-23T00:41:50.171Z","2023-08-23T00:43:09.432Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80,14,0.9,0.435,6.0112,25.5138,-28.1999,-0.6949,2.4727,1.4272,1.5409,7.1413,-125.9091,-7.4288,-1.3553,50.0031,6.8111,-1.1178,0,7.2,24,2567,156,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3,-0.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",3,"2023-08-23T00:41:33.937Z","2023-08-23T00:41:45.769Z",TRUE,"pitch","016ce073-ae29-4182-8b9b-cc00abf1426b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.39,1.59,NA,82.51,197.93,"ground_ball","medium","7",72.54,124.19,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trevor Story singles on a ground ball to left fielder Chas McCormick.",0,0,2,14,"top",2,"2023-08-23T00:40:28.100Z","2023-08-23T00:41:45.769Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.5,14,0.9,0.4733,6.0414,24.9286,-43.0533,3.9275,-8.0508,0.9049,1.513,3.6574,-116.4002,-2.8261,-1.2058,50.0031,6.879,5.3071,7.2,13.2,24,2800,37,82.6,7,109,NA,NA,NA,FALSE,-58.2,-15,-8.2,NA,NA,NA,NA,NA,FALSE,TRUE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T00:41:07.600Z","2023-08-23T00:41:12.877Z",TRUE,"pitch","2fffce3f-a43b-4d8c-9e3d-20ff959b0125",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3617,1.5421,NA,109.34,180.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trevor Story singles on a ground ball to left fielder Chas McCormick.",0,0,2,14,"top",2,"2023-08-23T00:40:28.100Z","2023-08-23T00:41:45.769Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.2,5,0.9,0.4819,5.9336,22.9701,-41.5537,3.1121,-7.1833,0.201,2.1666,2.7606,-114.097,-1.6028,-1.4335,50.0048,7.0107,4.0618,6,13.2,24,2587,34,NA,NA,NA,NA,NA,NA,FALSE,-58,-13.1,-6.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T00:40:47.306Z","2023-08-23T00:40:50.386Z",TRUE,"pitch","e8d1f72f-4691-4271-95b9-6a79033ec471",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.59,NA,112.71,157.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trevor Story singles on a ground ball to left fielder Chas McCormick.",0,0,2,14,"top",2,"2023-08-23T00:40:28.100Z","2023-08-23T00:41:45.769Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,2,0.92,0.3965,6.0204,32.7834,-7.9178,-5.2595,12.5696,0.1127,3.0035,5.3239,-138.4762,-9.0242,-1.1575,50.0006,6.846,-10.1476,42,2.4,24,2507,201,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.9,8.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T00:41:21.474Z","2023-08-23T00:41:33.937Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,596115,"/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trevor Story singles on a ground ball to left fielder Chas McCormick.",0,0,2,14,"top",2,"2023-08-23T00:40:28.100Z","2023-08-23T00:41:45.769Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",5,"2023-08-23T00:40:16.915Z","2023-08-23T00:40:25.368Z",TRUE,"pitch","b7f72b0c-1722-456d-877a-0ab4c57b185d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.7639,1.7739,NA,137.04,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,13,"top",2,"2023-08-23T00:38:36.653Z","2023-08-23T00:40:25.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.5,4,0.9,0.479,5.8118,22.3417,-39.4335,2.6054,-5.486,-0.5256,2.9612,1.2265,-114.606,-0.5916,-1.4072,50.0045,7.0936,3.4456,4.8,12,24,2674,40,NA,NA,NA,NA,NA,NA,TRUE,-54.1,-9.7,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",4,"2023-08-23T00:39:58.310Z","2023-08-23T00:40:03.048Z",TRUE,"pitch","b19480c9-d6bc-4d25-b665-01b654145069",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7926,1.8608,NA,187.58,130.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,13,"top",2,"2023-08-23T00:38:36.653Z","2023-08-23T00:40:25.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.3,11,0.92,0.3927,5.9144,33.8188,-9.5191,-5.6201,11.5201,-1.8517,4.0195,0.4106,-139.8868,-6.2306,-1.2716,50.0053,6.9112,-11.0533,44.4,3.6,24,2523,207,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.7,10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",3,"2023-08-23T00:39:40.497Z","2023-08-23T00:39:45.795Z",TRUE,"pitch","e39c96ee-e907-4184-b892-2f8362ed8de7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.77,1.78,NA,139.52,150.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,13,"top",2,"2023-08-23T00:38:36.653Z","2023-08-23T00:40:25.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,1,0.91,0.3962,5.8858,32.1992,-9.5742,-5.8357,11.6881,-0.5907,3.2772,3.4421,-138.4701,-8.102,-1.0947,50.0011,6.8895,-11.281,42,3.6,24,2398,208,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.6,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T00:39:05.701Z","2023-08-23T00:39:11.815Z",TRUE,"pitch","ed4ec35f-fd1e-4688-810f-1b198d3c0b4e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.77,1.78,NA,140.19,151.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,13,"top",2,"2023-08-23T00:38:36.653Z","2023-08-23T00:40:25.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.6,1,0.9,0.4049,5.9764,33.5081,-12.8117,-7.0435,10.4824,-0.6085,3.2373,3.9541,-135.9602,-7.3818,-1.1767,50.0061,6.9022,-13.0134,39.6,3.6,24,2470,202,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.4,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T00:38:51.817Z","2023-08-23T00:38:55.165Z",TRUE,"pitch","64b4788b-6afb-43cb-b64e-5c215099f93a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7926,1.8608,NA,176.38,161.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,13,"top",2,"2023-08-23T00:38:36.653Z","2023-08-23T00:40:25.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,11,0.9,0.4044,5.8011,33.5813,-11.8944,-6.8385,10.9533,-1.5577,2.8503,1.9325,-136.1267,-8.6458,-1.3942,50.0064,6.9183,-12.6664,40.8,3.6,24,2390,206,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.9,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T00:39:24.484Z","2023-08-23T00:39:40.497Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,13,"top",2,"2023-08-23T00:38:36.653Z","2023-08-23T00:40:25.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",5,"2023-08-23T00:38:22.368Z","2023-08-23T00:38:27.071Z",TRUE,"pitch","e21d83be-566a-4506-9731-3091f0e9944d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.29,1.52,NA,116.92,185.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,0,2,12,"top",2,"2023-08-23T00:35:14.295Z","2023-08-23T00:38:27.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.4,8,0.9,0.4304,5.8063,27.6929,-26.5061,0.3424,3.4582,0.0022,1.9662,2.9743,-127.5451,-7.0802,-1.2263,50.0004,6.8856,0.5604,2.4,7.2,24,2502,171,NA,NA,NA,NA,NA,NA,TRUE,-31,4.8,-1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",4,"2023-08-23T00:38:02.662Z","2023-08-23T00:38:05.726Z",TRUE,"pitch","a815af1d-4dbe-47b9-9b99-2504943024c1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.52,NA,93.37,184.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,0,2,12,"top",2,"2023-08-23T00:35:14.295Z","2023-08-23T00:38:27.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81,9,0.9,0.4267,5.8286,28.722,-25.673,-0.435,3.9074,0.62,1.999,4.8874,-128.7497,-7.0728,-1.253,50.0063,6.7912,-0.7247,0,7.2,24,2509,178,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.5,-0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T00:37:33.710Z","2023-08-23T00:37:38.834Z",TRUE,"pitch","e159e9ff-488f-4911-8f85-5bfaf53feac2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.52,NA,155.65,152.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,0,2,12,"top",2,"2023-08-23T00:35:14.295Z","2023-08-23T00:38:27.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,11,0.9,0.4064,5.7922,31.7308,-11.1984,-6.4905,11.4237,-1.0141,3.1801,2.721,-135.1941,-7.951,-1.195,50.0023,6.9609,-11.9152,40.8,3.6,24,2495,205,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.1,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T00:35:33.613Z","2023-08-23T00:35:39.090Z",TRUE,"pitch","38ffd7e4-aedf-4806-8208-3387ab78785d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4192,1.6001,NA,91.69,182.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,0,2,12,"top",2,"2023-08-23T00:35:14.295Z","2023-08-23T00:38:27.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,9,0.9,0.4014,5.9855,30.9364,-12.0386,-6.0361,10.6849,0.664,2.0871,6.9367,-136.6101,-10.5196,-1.1275,50.0021,6.8222,-11.3744,34.8,3.6,24,2495,207,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T00:37:02.917Z","2023-08-23T00:37:33.710Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,594807,"/api/v1/people/594807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,0,2,12,"top",2,"2023-08-23T00:35:14.295Z","2023-08-23T00:38:27.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",3,"2023-08-23T00:37:50.774Z","2023-08-23T00:38:02.662Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,594807,"/api/v1/people/594807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,0,2,12,"top",2,"2023-08-23T00:35:14.295Z","2023-08-23T00:38:27.071Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
