"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717990,"2023-05-28",1,"2023-05-28T20:02:54.148Z","2023-05-28T20:02:57.659Z",TRUE,"pitch","0d378d4d-8afb-4808-8747-cacb5fad3b1b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.7,1.79,NA,146.48,197.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,2,3,64,"top",9,"2023-05-28T20:02:16.602Z","2023-05-28T20:04:19.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,81.4,13,0.9,0.4242,6.7002,29.0274,-21.4769,-4.3039,6.3479,-0.7734,1.5455,0.0772,-129.5152,-8.8736,-0.2451,50.0061,6.6811,-7.2554,16.8,6,24,709,228,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.6,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T20:02:33.428Z","2023-05-28T20:02:38.245Z",TRUE,"pitch","eb04bfb8-8bca-4fa0-bc03-2a271af76af0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.7,1.79,NA,152.55,174.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,2,3,64,"top",9,"2023-05-28T20:02:16.602Z","2023-05-28T20:04:19.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.2,13,2,0.3857,6.5556,33.7268,-5.9003,-2.7156,12.8738,-0.9326,2.3672,-0.8081,-142.2146,-11.212,-0.2918,50.0027,6.7422,-5.542,33.6,2.4,24,2431,187,NA,NA,NA,NA,NA,NA,FALSE,-7.6,21.1,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",2,"2023-05-28T20:03:05.350Z","2023-05-28T20:03:23.497Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,673962,"/api/v1/people/673962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,2,3,64,"top",9,"2023-05-28T20:02:16.602Z","2023-05-28T20:04:19.819Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",6,"2023-05-28T20:02:03.671Z","2023-05-28T20:02:09.507Z",TRUE,"pitch","0247d8a1-36e3-43d3-9cdf-fdd29112e79e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.44,1.73,NA,106.09,152.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,2,3,63,"top",9,"2023-05-28T20:01:05.928Z","2023-05-28T20:02:09.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101,91.2,3,2,0.3751,6.6016,38.6056,-2.9528,-4.337,13.5722,0.2862,3.1806,1.6625,-146.6858,-9.9458,0.2715,50.0034,6.8106,-9.337,57.6,2.4,24,2458,185,NA,NA,NA,NA,NA,NA,TRUE,-4.7,22.4,7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",5,"2023-05-28T20:01:43.222Z","2023-05-28T20:01:47.352Z",TRUE,"pitch","f89224f7-f165-48ad-8c09-4e486cedbffa",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.44,1.73,NA,101.91,215.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,2,3,63,"top",9,"2023-05-28T20:01:05.928Z","2023-05-28T20:02:09.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.8,82.2,14,0.9,0.4236,6.8341,25.9287,-25.2671,-4.2211,4.0726,0.3959,0.8761,3.2805,-129.1054,-9.9773,-0.3405,50.0014,6.7232,-7.1523,13.2,7.2,24,818,212,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.4,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",4,"2023-05-28T20:01:26.234Z","2023-05-28T20:01:30.393Z",TRUE,"pitch","7b424fc5-f343-4730-b509-ffd44761d28d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5211,1.7924,NA,105.63,118.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,2,3,63,"top",9,"2023-05-28T20:01:05.928Z","2023-05-28T20:02:09.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.3,92.3,12,2,0.3717,6.6433,35.7364,-5.2645,-3.7237,12.2433,0.2984,4.4725,3.0691,-147.4684,-6.4079,-0.2731,50.0048,6.9866,-8.1858,48,2.4,24,2400,194,NA,NA,NA,NA,NA,NA,FALSE,-5.6,21,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",3,"2023-05-28T20:01:08.327Z","2023-05-28T20:01:12.157Z",TRUE,"pitch","3b7d0fca-ccb2-4b86-8163-10da58721b31",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3582,1.6285,NA,104.58,188.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,2,3,63,"top",9,"2023-05-28T20:01:05.928Z","2023-05-28T20:02:09.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90.2,9,2,0.3836,6.7786,30.9645,-6.3894,-1.8957,12.4741,0.3259,1.8491,1.9228,-142.4609,-12.415,-0.1096,50.0035,6.6549,-3.919,21.6,2.4,24,2390,193,NA,NA,NA,NA,NA,NA,FALSE,-7.9,20.4,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T20:00:44.220Z","2023-05-28T20:00:44.259Z",FALSE,"action",NA,NA,"Defensive Substitution: Ryan McKenna replaces right fielder Anthony Santander, batting 4th, playing right field.","Defensive Sub",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","401","63","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,2,3,63,"top",9,"2023-05-28T20:01:05.928Z","2023-05-28T20:02:09.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,623993,"/api/v1/people/623993",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",1,"2023-05-28T20:00:44.259Z","2023-05-28T20:00:44.267Z",FALSE,"action",NA,NA,"Adam Frazier remains in the game as the second baseman.","Defensive Switch",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624428,"/api/v1/people/624428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","601","63","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,2,3,63,"top",9,"2023-05-28T20:01:05.928Z","2023-05-28T20:02:09.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,602104,"/api/v1/people/602104",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",2,"2023-05-28T20:00:44.267Z","2023-05-28T20:01:08.327Z",FALSE,"action",NA,NA,"Pitching Change: Felix Bautista replaces Danny Coulombe.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642585,"/api/v1/people/642585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,2,3,63,"top",9,"2023-05-28T20:01:05.928Z","2023-05-28T20:02:09.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",7,"2023-05-28T19:58:06.984Z","2023-05-28T19:58:15.100Z",TRUE,"pitch","9bf65dfd-628b-4c18-b4e1-ac29480a3818",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.12,1.41,NA,113.56,165.13,"fly_ball","medium","9",179.98,85.47,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Adam Frazier flies out to right fielder Travis Jankowski.",0,2,3,62,"bottom",8,"2023-05-28T19:56:58.188Z","2023-05-28T19:58:15.100Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.4,2,2,0.4099,6.3112,32.8315,-22.6588,13.7005,5.2792,0.0903,2.7277,-8.6985,-134.3231,-2.502,1.6137,50.0016,5.3064,24.6892,44.4,7.2,24,2075,113,81,34,313,NA,NA,NA,TRUE,-23.3,9.1,-22.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",6,"2023-05-28T19:57:45.943Z","2023-05-28T19:57:49.955Z",TRUE,"pitch","39aa8c3a-956a-40f7-8756-a4d568ba47e6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2417,1.5113,NA,127.77,156.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Adam Frazier flies out to right fielder Travis Jankowski.",0,2,3,62,"bottom",8,"2023-05-28T19:56:58.188Z","2023-05-28T19:58:15.100Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84,1,2,0.4082,6.3422,31.4341,-23.1097,13.7527,4.979,-0.2825,3.0502,-9.8093,-134.6061,-1.895,1.6372,50.0006,5.413,25.0287,44.4,7.2,24,2136,124,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.8,-22.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",5,"2023-05-28T19:57:18.509Z","2023-05-28T19:57:23.835Z",TRUE,"pitch","32ca0af1-605f-4f6f-b3a4-5b8fbfd82df9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2184,1.4879,NA,149.6,207.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Adam Frazier flies out to right fielder Travis Jankowski.",0,2,3,62,"bottom",8,"2023-05-28T19:56:58.188Z","2023-05-28T19:58:15.100Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.9,13,2,0.4033,6.4473,29.2461,-31.8384,12.8529,0.1754,-0.8553,1.1661,-11.4313,-135.7177,-4.8713,1.7381,50.0009,5.1976,24.0144,33.6,8.4,24,2038,121,NA,NA,NA,NA,NA,NA,FALSE,-31.9,-0.6,-20.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",4,"2023-05-28T19:57:00.418Z","2023-05-28T19:57:04.401Z",TRUE,"pitch","f19d6e69-0984-47b5-9523-335bd442ecfc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2417,1.5113,NA,167.57,188.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Adam Frazier flies out to right fielder Travis Jankowski.",0,2,3,62,"bottom",8,"2023-05-28T19:56:58.188Z","2023-05-28T19:58:15.100Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.6,13,2,0.4131,6.0235,28.4262,-24.8261,13.6955,4.1248,-1.3268,1.8603,-12.2783,-132.6222,-4.261,1.5841,50.0033,5.2992,24.3923,40.8,7.2,24,2083,115,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.7,-22.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T19:53:18.880Z","2023-05-28T19:53:25.205Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Adam Frazier replaces Ramon Urias.","Offensive Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,624428,"/api/v1/people/624428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","62","atBat","Flyout","field_out","Adam Frazier flies out to right fielder Travis Jankowski.",0,2,3,62,"bottom",8,"2023-05-28T19:56:58.188Z","2023-05-28T19:58:15.100Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,602104,"/api/v1/people/602104",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",1,"2023-05-28T19:53:25.205Z","2023-05-28T19:54:10.896Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Adam Frazier flies out to right fielder Travis Jankowski.",0,2,3,62,"bottom",8,"2023-05-28T19:56:58.188Z","2023-05-28T19:58:15.100Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",2,"2023-05-28T19:54:10.896Z","2023-05-28T19:55:35.303Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Adam Frazier flies out to right fielder Travis Jankowski.",0,2,3,62,"bottom",8,"2023-05-28T19:56:58.188Z","2023-05-28T19:58:15.100Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",3,"2023-05-28T19:55:35.303Z","2023-05-28T19:57:00.418Z",FALSE,"action",NA,NA,"Pitching Change: John King replaces Joe Barlow.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,667463,"/api/v1/people/667463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Flyout","field_out","Adam Frazier flies out to right fielder Travis Jankowski.",0,2,3,62,"bottom",8,"2023-05-28T19:56:58.188Z","2023-05-28T19:58:15.100Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
