"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745278,"2024-03-31",6,"2024-03-31T01:55:04.622Z","2024-03-31T01:55:08.433Z",TRUE,"pitch","6df93efe-06e3-4beb-b652-f932eabed5f2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7507,1.6974,NA,153.12,147.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,7,"bottom",1,"2024-03-31T01:52:52.881Z","2024-03-31T01:55:28.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.6,11,2,0.4229,6.0068,26.0846,-22.3722,2.4193,5.765,-0.9476,3.3835,-0.3447,-129.34,-2.518,-1.1273,50.0017,6.0787,4.1132,9.6,6,24,2425,179,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.1,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",5,"2024-03-31T01:54:40.290Z","2024-03-31T01:54:43.290Z",TRUE,"pitch","664c23a9-866e-4a24-91c3-b08906ab6159",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.65,NA,140.43,137.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,7,"bottom",1,"2024-03-31T01:52:52.881Z","2024-03-31T01:55:28.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.4,11,2,0.4574,6.1101,22.764,-24.7047,6.5167,5.1387,-0.6147,3.7643,-0.4558,-119.6867,-0.153,-1.2687,50.0021,6.0387,9.4679,20.4,7.2,24,2303,70,NA,NA,NA,NA,NA,NA,FALSE,-30.8,9.6,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",4,"2024-03-31T01:54:20.116Z","2024-03-31T01:54:23.564Z",TRUE,"pitch","459350f7-975e-42f4-b9b4-30fe23b2163d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6685,1.8061,NA,71.49,154.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,7,"bottom",1,"2024-03-31T01:52:52.881Z","2024-03-31T01:55:28.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.4,12,2,0.4007,6.4053,33.0827,-7.9319,-5.3576,12.8394,1.1939,3.1352,7.0057,-137.2026,-6.005,-0.7081,50.0029,5.9061,-10.1165,42,2.4,24,2509,205,NA,NA,NA,NA,NA,NA,FALSE,-9,22,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T01:53:47.157Z","2024-03-31T01:53:50.548Z",TRUE,"pitch","5421723d-0099-40ea-ad84-41e44aedaa5f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.44,1.65,NA,106.37,175.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,7,"bottom",1,"2024-03-31T01:52:52.881Z","2024-03-31T01:55:28.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.2,6,2,0.4666,6.0135,22.636,-28.7038,8.3137,2.4874,0.2788,2.3418,0.9316,-117.4612,-2.2605,-1.203,50.0026,5.9905,11.5945,21.6,9.6,24,2239,86,NA,NA,NA,NA,NA,NA,FALSE,-37.8,4.2,-15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T01:53:28.906Z","2024-03-31T01:53:33.447Z",TRUE,"pitch","bcfc8e0a-9169-46be-8e47-8e3c486f1049",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7402,1.7765,NA,71.93,189.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,7,"bottom",1,"2024-03-31T01:52:52.881Z","2024-03-31T01:55:28.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.5,14,2,0.4269,6.2032,23.6409,-22.4899,1.131,5.7922,1.1824,1.8142,4.9376,-127.7693,-5.6543,-0.9135,50.0012,5.7972,1.8891,7.2,6,24,2416,183,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.6,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T01:53:02.828Z","2024-03-31T01:53:06.741Z",TRUE,"pitch","a31136fa-591b-48c3-b5e3-40578163e1f3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.65,NA,87.61,135.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,7,"bottom",1,"2024-03-31T01:52:52.881Z","2024-03-31T01:55:28.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81,12,2,0.4269,6.0895,24.7152,-23.9931,2.9655,4.8963,0.771,3.8321,3.3037,-127.9761,-0.9486,-0.9185,50.0009,6.0752,4.951,13.2,6,24,2426,159,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.9,-6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T01:53:57.855Z","2024-03-31T01:54:20.116Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,7,"bottom",1,"2024-03-31T01:52:52.881Z","2024-03-31T01:55:28.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",4,"2024-03-31T01:52:18.159Z","2024-03-31T01:52:29.812Z",TRUE,"pitch","785c8981-823a-47f8-9e2d-bd06009357d7",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.3,1.54,NA,93.3,183.18,"ground_ball","medium","8",123.12,113.05,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Mitch Haniger singles on a ground ball to center fielder Ceddanne Rafaela. J.P. Crawford scores.",1,0,1,6,"bottom",1,"2024-03-31T01:50:38.308Z","2024-03-31T01:52:29.812Z",TRUE,TRUE,FALSE,FALSE,60,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.8,9,2,0.4573,6.1885,24.2308,-34.1336,9.9188,-1.3495,0.6218,2.0591,0.8823,-119.9881,-1.9806,-1.039,50.0036,5.9503,14.395,22.8,10.8,24,2378,61,98.9,4,76,NA,NA,NA,FALSE,-43.1,-2.6,-18.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,571745,"Mitch Haniger","/api/v1/people/571745",NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T01:52:01.309Z","2024-03-31T01:52:04.810Z",TRUE,"pitch","f91b3930-95a0-4a28-b022-582a36531fcd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3,1.5793,NA,69.99,204.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Mitch Haniger singles on a ground ball to center fielder Ceddanne Rafaela. J.P. Crawford scores.",1,0,1,6,"bottom",1,"2024-03-31T01:50:38.308Z","2024-03-31T01:52:29.812Z",TRUE,TRUE,FALSE,FALSE,60,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,84,14,2,0.415,6.2481,24.6992,-22.9736,2.4408,5.2001,1.2332,1.257,4.8841,-131.3831,-7.3964,-0.9583,50.0028,5.785,4.3178,12,6,24,2508,180,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.2,-5.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T01:51:38.895Z","2024-03-31T01:51:41.895Z",TRUE,"pitch","ea9d95b2-c7dc-4ad0-b0cf-fe8b278bd73f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.54,NA,105.42,161.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Mitch Haniger singles on a ground ball to center fielder Ceddanne Rafaela. J.P. Crawford scores.",1,0,1,6,"bottom",1,"2024-03-31T01:50:38.308Z","2024-03-31T01:52:29.812Z",TRUE,TRUE,FALSE,FALSE,60,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.6,3,2,0.4579,6.0842,23.0307,-31.025,9.0754,0.7972,0.3037,2.8686,0.7236,-119.6179,-0.8523,-1.182,50.0057,6.0106,13.156,22.8,9.6,24,2258,70,NA,NA,NA,NA,NA,NA,FALSE,-39,1.4,-16.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T01:51:11.501Z","2024-03-31T01:51:16.431Z",TRUE,"pitch","f0ad72a5-7287-4df4-bf2f-d51b1a40e8fe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.3,1.54,NA,118.89,176.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Mitch Haniger singles on a ground ball to center fielder Ceddanne Rafaela. J.P. Crawford scores.",1,0,1,6,"bottom",1,"2024-03-31T01:50:38.308Z","2024-03-31T01:52:29.812Z",TRUE,TRUE,FALSE,FALSE,60,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.5,5,2,0.4658,6.0972,21.2615,-29.0545,5.1375,2.2208,-0.0496,2.3172,1.0758,-117.3801,-2.3978,-1.1808,50,6.0449,7.2,14.4,8.4,24,2274,63,NA,NA,NA,NA,NA,NA,FALSE,-38.2,3.7,-9.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T01:50:57.160Z","2024-03-31T01:51:02.734Z",TRUE,"pitch","6c531c60-e571-4aba-a01b-828a57616b46",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3,1.5255,NA,107.49,138.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Mitch Haniger singles on a ground ball to center fielder Ceddanne Rafaela. J.P. Crawford scores.",1,0,1,6,"bottom",1,"2024-03-31T01:50:38.308Z","2024-03-31T01:52:29.812Z",TRUE,TRUE,FALSE,FALSE,60,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.1,12,2,0.472,5.9943,23.0215,-32.9846,9.9899,-0.5964,0.2495,3.7215,0.5572,-116.3025,1.6236,-1.2902,50.0019,6.1564,13.6028,22.8,10.8,24,2270,64,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-0.4,-18.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T01:50:15.095Z","2024-03-31T01:50:28.865Z",TRUE,"pitch","30eff4e3-02d5-4368-8e6c-65024c4cc8b9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.35,1.65,NA,81.83,188.12,"fly_ball","medium","8",114.65,58.51,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Jorge Polanco flies out to center fielder Ceddanne Rafaela.",0,0,0,5,"bottom",1,"2024-03-31T01:49:58.171Z","2024-03-31T01:50:28.865Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.7,14,2,0.4256,6.0221,23.9771,-25.9319,1.523,3.7154,0.9226,1.8763,3.9937,-128.1922,-5.2707,-0.8472,50.0062,5.9578,2.5601,7.2,6,24,2370,187,97.9,38,351,NA,NA,NA,TRUE,-29,5.9,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T01:49:34.132Z","2024-03-31T01:49:42.856Z",TRUE,"pitch","d53816c7-94c0-4dbb-a8be-cffa55a26b18",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.32,1.52,NA,119.91,158.2,"ground_ball","medium","6",98.28,152.09,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Julio Rodríguez grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,0,0,4,"bottom",1,"2024-03-31T01:48:20.724Z","2024-03-31T01:49:42.856Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.4,2,2,0.4771,6.0621,22.0032,-30.3046,6.2854,1.4058,-0.0765,2.9844,0.4028,-114.9635,-0.3257,-1.0704,50.0048,6.078,8.3853,15.6,9.6,24,2224,70,100.1,-5,29,NA,NA,NA,TRUE,-41.2,2.8,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T01:49:16.366Z","2024-03-31T01:49:19.897Z",TRUE,"pitch","fe91e63b-c8f9-413f-9d83-1f56a5e5f25e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.32,1.554,NA,114.63,148.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Julio Rodríguez grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,0,0,4,"bottom",1,"2024-03-31T01:48:20.724Z","2024-03-31T01:49:42.856Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.3,2,2,0.4366,6.0984,23.5879,-27.5304,3.8029,2.9124,0.0621,3.3619,1.2907,-125.1103,-1.1419,-0.9537,50.006,6.0663,6.0716,13.2,7.2,24,2427,165,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.3,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T01:48:55.632Z","2024-03-31T01:48:58.632Z",TRUE,"pitch","24f687cd-bdb5-496b-ae90-fbb5904f871e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.32,1.5546,NA,114.53,124.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Julio Rodríguez grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,0,0,4,"bottom",1,"2024-03-31T01:48:20.724Z","2024-03-31T01:49:42.856Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.5,12,2,0.4693,5.9442,22.2815,-29.208,4.9678,2.1505,0.0648,4.2342,1.2605,-116.7844,1.8104,-1.1275,50.0028,6.199,6.8519,13.2,8.4,24,2248,77,NA,NA,NA,NA,NA,NA,FALSE,-37.9,4.7,-9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
