"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718419,"2023-04-26",1,"2023-04-26T20:02:55.589Z","2023-04-26T20:02:55.593Z",FALSE,"action",NA,NA,"Defensive Substitution: Blake Perkins replaces third baseman Mike Brosseau, batting 8th, playing right field.","Defensive Sub",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","801","69","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,2,6,69,"top",9,"2023-04-26T20:03:56.832Z","2023-04-26T20:05:44.019Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,670712,"/api/v1/people/670712",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",2,"2023-04-26T20:02:55.593Z","2023-04-26T20:03:59.000Z",FALSE,"action",NA,NA,"Pitching Change: Devin Williams replaces Peter Strzelecki.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642207,"/api/v1/people/642207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,2,6,69,"top",9,"2023-04-26T20:03:56.832Z","2023-04-26T20:05:44.019Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",6,"2023-04-26T20:04:50.999Z","2023-04-26T20:05:03.365Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,2,6,69,"top",9,"2023-04-26T20:03:56.832Z","2023-04-26T20:05:44.019Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",6,"2023-04-26T20:01:04.392Z","2023-04-26T20:01:09.406Z",TRUE,"pitch","07ae2d18-d333-4280-86a0-3bf622332666",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.31,1.68,NA,98.07,186.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-26T19:59:10.924Z","2023-04-26T20:01:09.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.6,9,2,0.4509,6.9834,24.3907,-24.9994,8.537,4.8046,0.4967,1.924,-3.9602,-121.5897,-3.5938,1.0395,50.0036,5.5965,12.7513,25.2,7.2,24,1538,113,NA,NA,NA,NA,NA,NA,TRUE,-31.2,8,-14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",5,"2023-04-26T20:00:46.166Z","2023-04-26T20:00:50.704Z",TRUE,"pitch","c54aeb4b-2040-4d5b-adce-2ff0d6d28943",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.31,1.68,NA,162.69,175.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-26T19:59:10.924Z","2023-04-26T20:01:09.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,13,2,0.4095,7.3767,28.2738,-13.5063,2.6586,10.3008,-1.1987,2.3283,-5.966,-133.6492,-6.5114,0.7151,50.0046,5.7627,4.8194,13.2,3.6,24,2202,154,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.5,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",4,"2023-04-26T20:00:25.812Z","2023-04-26T20:00:30.971Z",TRUE,"pitch","76f0565e-ac3c-4a80-b055-4d5acaeb2f76",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.31,1.68,NA,159.32,223.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-26T19:59:10.924Z","2023-04-26T20:01:09.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,78.9,13,2,0.4434,6.887,20.9866,-26.1602,-1.5846,3.8734,-1.1103,0.5483,-4.5276,-122.8502,-7.0921,0.9515,50.0007,5.6517,-2.456,6,7.2,24,2421,304,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.9,3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",3,"2023-04-26T20:00:03.152Z","2023-04-26T20:00:07.191Z",TRUE,"pitch","f9d81f85-f5ea-4021-95a2-48fe576c2c1c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3002,1.6379,NA,157.39,217.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-26T19:59:10.924Z","2023-04-26T20:01:09.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.4,13,2,0.4539,6.962,24.17,-23.2448,-3.935,6.0615,-1.0596,0.7975,-3.8833,-120.7977,-6.5752,1.0819,50.006,5.6068,-5.7983,14.4,7.2,24,2460,296,NA,NA,NA,NA,NA,NA,FALSE,-30.1,9.6,8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",2,"2023-04-26T19:59:44.687Z","2023-04-26T19:59:48.999Z",TRUE,"pitch","5343b985-f83e-4e7c-96ce-cc5dca48b4bb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2683,1.5343,NA,127.68,220.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-26T19:59:10.924Z","2023-04-26T20:01:09.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.2,13,2,0.4489,6.9234,24.2233,-23.622,8.6786,5.6691,-0.2802,0.6944,-5.4341,-122.0571,-6.5792,0.8485,50.0006,5.4614,13.0813,26.4,7.2,24,1600,115,NA,NA,NA,NA,NA,NA,FALSE,-30,8.9,-14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T19:59:27.786Z","2023-04-26T19:59:31.559Z",TRUE,"pitch","ee915277-1ee4-44b1-abc7-5aa21a9906a6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.31,1.68,NA,127.82,160.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-26T19:59:10.924Z","2023-04-26T20:01:09.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.2,1,2,0.4133,6.8194,29.0937,-14.7164,2.2461,9.8183,-0.2839,2.894,-3.7283,-132.6651,-4.9202,0.8495,50.0006,5.8498,3.9929,12,3.6,24,2139,160,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.9,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T19:59:13.839Z","2023-04-26T19:59:19.661Z",TRUE,"pitch","bad6a7fd-bcd1-4240-8c1c-8ca2dbe12c03",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2744,1.5046,NA,99.72,198.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-26T19:59:10.924Z","2023-04-26T20:01:09.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.5,9,2,0.4539,6.7432,22.4131,-25.0724,-3.4096,4.8073,0.4534,1.4826,-0.4757,-120.4635,-4.9295,1.0963,50.0009,5.7598,-5.0326,10.8,7.2,24,2260,290,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.8,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T19:58:31.288Z","2023-04-26T19:58:54.693Z",TRUE,"pitch","8e9b3d37-76fc-438b-bedd-aa604f6d093e",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.21,1.47,NA,83.02,164.72,"fly_ball","medium","89",198.44,61.9,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Joey Wiemer homers (2) on a fly ball to right center field.",1,2,6,67,"bottom",8,"2023-04-26T19:58:14.420Z","2023-04-26T19:58:54.693Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.4,12,2,0.4527,6.882,22.6836,-26.2982,8.6236,3.9644,0.8915,2.743,-2.9147,-120.8118,-1.6978,0.9904,50.0059,5.7577,12.7992,25.2,8.4,24,1526,110,101.4,29,383,NA,NA,NA,FALSE,-32.5,7.1,-15,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T19:58:17.852Z","2023-04-26T19:58:21.837Z",TRUE,"pitch","8c121917-7f46-4c13-89d4-4c9297c2e1d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1789,1.5183,NA,31.03,183.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Joey Wiemer homers (2) on a fly ball to right center field.",1,2,6,67,"bottom",8,"2023-04-26T19:58:14.420Z","2023-04-26T19:58:54.693Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.4,14,2,0.4529,6.7554,23.8316,-26.1618,7.942,4.0563,2.2554,2.0566,0.0112,-120.9883,-3.1151,1.2192,50.0007,5.6561,11.7598,24,8.4,24,1443,112,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.8,-14.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T19:57:45.318Z","2023-04-26T19:57:53.850Z",TRUE,"pitch","506c0897-3c69-4173-ba1c-40a53abb15ba",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.33,1.55,NA,69.52,187.94,"ground_ball","soft","2",126.54,197.75,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Mike Brosseau grounds out softly, catcher Jake Rogers to first baseman Spencer Torkelson.",0,2,5,66,"bottom",8,"2023-04-26T19:57:22.783Z","2023-04-26T19:57:53.850Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.5,14,2,0.4575,6.7682,23.8382,-26.3528,8.8891,4.0119,1.2456,1.883,-2.2147,-119.8681,-3.4634,1.0285,50.0027,5.7075,12.895,25.2,8.4,24,1575,112,55.4,-72,2,NA,NA,NA,TRUE,-33.7,6.7,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T19:57:31.090Z","2023-04-26T19:57:35.536Z",TRUE,"pitch","9a4a6fe6-3d98-4d05-802d-b477d4225281",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2579,1.486,NA,109.65,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Mike Brosseau grounds out softly, catcher Jake Rogers to first baseman Spencer Torkelson.",0,2,5,66,"bottom",8,"2023-04-26T19:57:22.783Z","2023-04-26T19:57:53.850Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.8,8,2,0.4164,6.8445,27.7147,-12.3122,1.2724,11.3323,0.1929,1.9831,-2.0062,-131.5082,-7.517,0.8001,50.0041,5.7907,2.2306,7.2,3.6,24,1995,157,NA,NA,NA,NA,NA,NA,FALSE,-14.4,19.1,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",7,"2023-04-26T19:56:52.732Z","2023-04-26T19:57:03.249Z",TRUE,"pitch","f4d42edd-6421-4a31-be69-3f63a6a8f517",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.31,1.53,NA,99.27,137.6,"popup","medium","5",74.27,176.02,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Brice Turang pops out to third baseman Tyler Nevin in foul territory.",0,2,5,65,"bottom",8,"2023-04-26T19:55:51.625Z","2023-04-26T19:57:03.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.1,12,2,0.4602,6.7655,22.2983,-29.4329,-5.5176,1.9056,0.4652,3.7473,0.1103,-118.9208,0.9737,1.1353,50.0005,5.9976,-7.9198,15.6,8.4,24,2425,291,66.3,61,141,NA,NA,NA,TRUE,-37,4,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",6,"2023-04-26T19:56:38.395Z","2023-04-26T19:56:42.630Z",TRUE,"pitch","f8ee62e5-81fd-4e9c-8ae5-501567c19ab2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2503,1.4691,NA,171.86,183.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Brice Turang pops out to third baseman Tyler Nevin in foul territory.",0,2,5,65,"bottom",8,"2023-04-26T19:55:51.625Z","2023-04-26T19:57:03.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.3,13,2,0.4141,6.9481,28.3919,-15.8116,2.0548,9.2333,-1.4393,2.0353,-6.2108,-132.3192,-6.6387,0.672,50.0052,5.7367,3.6433,8.4,3.6,24,2024,156,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.5,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",5,"2023-04-26T19:56:23.442Z","2023-04-26T19:56:27.541Z",TRUE,"pitch","ef9f438e-ea8d-4b90-96c3-4af45eb2d665",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.31,1.53,NA,141.1,159.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Brice Turang pops out to third baseman Tyler Nevin in foul territory.",0,2,5,65,"bottom",8,"2023-04-26T19:55:51.625Z","2023-04-26T19:57:03.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.6,1,2,0.4171,6.7533,27.5732,-14.5667,0.5524,10.0805,-0.6323,2.9181,-3.5974,-131.2823,-5.0069,0.6835,50.0048,5.9328,0.9652,1.2,3.6,24,2205,164,NA,NA,NA,NA,NA,NA,FALSE,-16.2,17.4,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
