"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717236,"2023-07-28",0,"2023-07-28T23:40:21.735Z","2023-07-28T23:40:25.667Z",TRUE,"pitch","c24ad264-8159-4169-8c43-ce96514daea0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2991,1.5581,NA,121.44,184.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Joey Wendle grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,4,32,"bottom",4,"2023-07-28T23:39:42.939Z","2023-07-28T23:41:54.451Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.9,8,0.9,0.3997,6.5096,33.1947,-16.0862,-7.3293,8.4836,-0.1165,2.0265,9.4299,-137.5157,-7.1667,-2.6533,50.0068,5.777,-13.9073,33.6,4.8,24,2255,228,NA,NA,NA,NA,NA,NA,FALSE,-17,13.8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-28T23:40:47.265Z","2023-07-28T23:41:00.426Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,621563,"/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Joey Wendle grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,4,32,"bottom",4,"2023-07-28T23:39:42.939Z","2023-07-28T23:41:54.451Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",3,"2023-07-28T23:37:48.521Z","2023-07-28T23:37:55.816Z",TRUE,"pitch","effa9ea9-4625-4521-9334-4600210b8931",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.39,1.56,NA,152.93,152.66,"fly_ball","medium","7",63.51,114.78,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Jake Rogers flies out to left fielder Jon Berti.",0,1,4,31,"top",4,"2023-07-28T23:36:40.644Z","2023-07-28T23:37:55.816Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83,11,2,0.4149,6.5216,29.1345,-17.8717,4.2758,8.1093,-0.9427,3.1896,-9.3668,-132.1968,-3.8554,2.0966,50.0017,5.9849,7.541,16.8,4.8,24,2315,147,72,36,254,NA,NA,NA,TRUE,-19.2,14,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-28T23:37:17.813Z","2023-07-28T23:37:21.114Z",TRUE,"pitch","f2f47e7f-64ca-4ea1-9dad-d441ad31632b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.56,NA,163.74,190.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Jake Rogers flies out to left fielder Jon Berti.",0,1,4,31,"top",4,"2023-07-28T23:36:40.644Z","2023-07-28T23:37:55.816Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.3,13,2,0.4812,6.2545,22.8589,-39.6906,-3.8095,-5.7435,-1.2263,1.7834,-6.2126,-114.222,-1.2503,2.0335,50.0015,6.2729,-4.9863,8.4,12,24,2214,328,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-10.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T23:36:59.624Z","2023-07-28T23:37:03.015Z",TRUE,"pitch","2c3daae8-d9bc-49c0-80f3-8a6ffb249a04",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3797,1.5785,NA,178.84,176.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Jake Rogers flies out to left fielder Jon Berti.",0,1,4,31,"top",4,"2023-07-28T23:36:40.644Z","2023-07-28T23:37:55.816Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.7,13,2,0.4173,6.4917,28.1552,-15.7345,5.3833,9.4248,-1.6224,2.2923,-10.971,-131.3243,-6.3879,1.9125,50.0024,5.9293,9.3905,22.8,4.8,24,2286,141,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.7,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-28T23:36:40.644Z","2023-07-28T23:36:44.048Z",TRUE,"pitch","8ad23751-4f9f-4d7e-83ae-76cc17ab4cae",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.3191,1.5785,NA,132.59,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Jake Rogers flies out to left fielder Jon Berti.",0,1,4,31,"top",4,"2023-07-28T23:36:40.644Z","2023-07-28T23:37:55.816Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.9,7,2,0.4844,6.1548,22.1308,-39.1473,-4.2008,-5.3939,-0.4091,1.6204,-4.6651,-113.3921,-1.3656,2.2263,50.0025,6.1616,-5.4305,8.4,12,24,2085,330,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-9.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",5,"2023-07-28T23:35:52.055Z","2023-07-28T23:36:05.679Z",TRUE,"pitch","29d49cd3-b088-485b-aace-68e93ec94834",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.59,1.84,NA,140.78,203.33,"ground_ball","medium","5",101.61,165.16,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Miguel Cabrera reaches on a fielding error by third baseman Jean Segura. Javier Baez scores. Miguel Cabrera to 2nd.",0,1,4,30,"top",4,"2023-07-28T23:34:00.060Z","2023-07-28T23:36:05.679Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75,13,2,0.462,6.4624,25.8973,-34.9498,-3.8632,-1.9529,-0.6239,1.313,-5.3891,-119.2018,-3.5695,2.1805,50.0053,6.0314,-5.4818,10.8,10.8,24,2133,321,96.5,5,88,NA,NA,NA,FALSE,-45.4,-4.2,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA
717236,"2023-07-28",4,"2023-07-28T23:35:30.876Z","2023-07-28T23:35:35.097Z",TRUE,"pitch","7f6db755-ca88-412f-b27c-51604c1598e0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5007,1.8657,NA,152.08,160.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Miguel Cabrera reaches on a fielding error by third baseman Jean Segura. Javier Baez scores. Miguel Cabrera to 2nd.",0,1,4,30,"top",4,"2023-07-28T23:34:00.060Z","2023-07-28T23:36:05.679Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.1,11,2,0.4207,6.4513,27.275,-26.1712,9.4694,3.5,-0.9203,2.9051,-10.4582,-130.1939,-2.9258,1.9181,50.0057,6.0236,16.2624,27.6,7.2,24,2049,147,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.9,-14.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-28T23:34:59.625Z","2023-07-28T23:35:03.530Z",TRUE,"pitch","b340aaa5-944a-415f-9bd9-3ce817591afb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5007,1.8406,NA,94.97,171.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Miguel Cabrera reaches on a fielding error by third baseman Jean Segura. Javier Baez scores. Miguel Cabrera to 2nd.",0,1,4,30,"top",4,"2023-07-28T23:34:00.060Z","2023-07-28T23:36:05.679Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.2,6,2,0.4663,6.1831,24.3766,-37.4678,-5.6885,-3.7957,0.5778,2.4866,-2.488,-117.8918,-0.2287,2.389,50.0038,6.0709,-7.9315,12,10.8,24,2105,319,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-6.6,10.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-28T23:34:11.739Z","2023-07-28T23:34:15.520Z",TRUE,"pitch","44cb8037-cc22-4d40-b8b7-536679076104",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5209,1.8247,NA,131.91,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Miguel Cabrera reaches on a fielding error by third baseman Jean Segura. Javier Baez scores. Miguel Cabrera to 2nd.",0,1,4,30,"top",4,"2023-07-28T23:34:00.060Z","2023-07-28T23:36:05.679Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.8,4,2,0.4624,6.3179,25.2359,-36.4212,-6.6908,-3.0005,-0.3913,2.4431,-4.6152,-118.9745,-0.6473,2.4504,50.0016,6.0523,-9.4803,15.6,10.8,24,2083,321,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-5.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T23:34:36.017Z","2023-07-28T23:34:39.017Z",FALSE,"pickoff","a332647c-3d74-450a-a456-48a73bb516d1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Miguel Cabrera reaches on a fielding error by third baseman Jean Segura. Javier Baez scores. Miguel Cabrera to 2nd.",0,1,4,30,"top",4,"2023-07-28T23:34:00.060Z","2023-07-28T23:36:05.679Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",3,"2023-07-28T23:35:22.261Z","2023-07-28T23:35:30.876Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,408234,"/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Miguel Cabrera reaches on a fielding error by third baseman Jean Segura. Javier Baez scores. Miguel Cabrera to 2nd.",0,1,4,30,"top",4,"2023-07-28T23:34:00.060Z","2023-07-28T23:36:05.679Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-28T23:33:18.939Z","2023-07-28T23:33:28.015Z",TRUE,"pitch","0325fe08-9c2d-421d-acc1-78eecd6eff98",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.5,1.66,NA,118.83,190.38,"ground_ball","medium","3",139.71,162.11,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Javier Baez singles on a ground ball to first baseman Yuli Gurriel.",0,0,4,29,"top",4,"2023-07-28T23:32:32.016Z","2023-07-28T23:33:28.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.5,8,2,0.4529,6.3807,25.9014,-36.5455,-7.3621,-2.9538,-0.0481,1.7926,-3.7087,-121.3753,-2.3562,2.4611,50.0051,5.9881,-10.8799,16.8,10.8,24,2066,317,88.3,-61,1,NA,NA,NA,FALSE,-45.2,-5.6,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T23:33:04.523Z","2023-07-28T23:33:07.523Z",TRUE,"pitch","0e810344-1ee6-4d40-9d20-4efcf87bbeee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5209,1.6401,NA,91.1,215.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Javier Baez singles on a ground ball to first baseman Yuli Gurriel.",0,0,4,29,"top",4,"2023-07-28T23:32:32.016Z","2023-07-28T23:33:28.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.7,14,2,0.4476,6.3181,23.9543,-31.7802,9.4729,0.2573,0.6796,0.8746,-7.3367,-122.3454,-5.5494,2.4852,50.0027,5.8934,14.3727,21.6,9.6,24,1287,117,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-0.6,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-28T23:32:50.057Z","2023-07-28T23:32:53.703Z",TRUE,"pitch","01a43b31-7377-4855-b3f7-cbc1cb67fe2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5209,1.6606,NA,97.02,159.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Javier Baez singles on a ground ball to first baseman Yuli Gurriel.",0,0,4,29,"top",4,"2023-07-28T23:32:32.016Z","2023-07-28T23:33:28.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.9,3,2,0.4152,6.5566,29.2367,-24.6391,11.6414,4.2795,0.5243,2.9466,-8.847,-132.1261,-3.1205,2.4105,50.0035,5.962,20.4986,36,7.2,24,2219,142,NA,NA,NA,NA,NA,NA,FALSE,-26,7.2,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T23:32:15.698Z","2023-07-28T23:32:23.293Z",TRUE,"pitch","122f1a14-67a0-4823-beda-e477b65b63f2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.25,1.57,NA,68.26,166.62,"ground_ball","medium","3",143.16,170.78,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Kerry Carpenter grounds out, first baseman Yuli Gurriel to pitcher Braxton Garrett.",0,0,4,28,"top",4,"2023-07-28T23:31:42.380Z","2023-07-28T23:32:23.293Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.2,12,2,0.4411,6.4443,25.8644,-30.9994,10.1978,0.7536,1.2786,2.6726,-6.5065,-124.3715,-1.9476,2.609,50.0034,6.0465,15.9133,25.2,9.6,24,1489,118,49.7,-34,5,NA,NA,NA,TRUE,-36.4,1.2,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
