"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716743,"2023-09-03",0,"2023-09-03T03:01:39.385Z","2023-09-03T03:01:45.562Z",TRUE,"pitch","55723524-7f14-49c1-88dc-8b179387efda",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.47,NA,88.76,178.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Wade Meckler hit by pitch. Casey Schmitt to 2nd.",0,0,6,66,"top",9,"2023-09-03T03:01:32.946Z","2023-09-03T03:03:26.849Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,6,2,0.3922,6.3831,32.2052,-15.7849,6.8391,8.3023,0.7408,2.2258,-6.8973,-139.7709,-6.0191,2.3548,50.0027,5.448,13.4999,34.8,4.8,24,2150,141,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.9,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T03:01:52.946Z","2023-09-03T03:03:22.841Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,685133,"/api/v1/people/685133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Wade Meckler hit by pitch. Casey Schmitt to 2nd.",0,0,6,66,"top",9,"2023-09-03T03:01:32.946Z","2023-09-03T03:03:26.849Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",6,"2023-09-03T03:01:08.054Z","2023-09-03T03:01:12.776Z",TRUE,"pitch","27eb31b9-4104-4f27-aa9b-f931a80b4e8c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3503,1.602,NA,91.83,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Casey Schmitt walks.",0,0,6,65,"top",9,"2023-09-03T02:59:21.500Z","2023-09-03T03:01:12.776Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,12,2,0.3885,5.9879,30.8287,-15.2936,4.279,8.3755,0.6603,4.214,-6.1846,-140.7954,-1.2057,2.3255,50.0013,5.6337,8.6233,25.2,3.6,24,2278,142,NA,NA,NA,NA,NA,NA,FALSE,-14,15.1,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669477,"Casey Schmitt","/api/v1/people/669477",NA,NA,NA,NA,NA,NA
716743,"2023-09-03",5,"2023-09-03T03:00:48.508Z","2023-09-03T03:00:54.776Z",TRUE,"pitch","992703ca-3334-42d0-b173-84eb385801d7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3732,1.579,NA,51.63,195.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Casey Schmitt walks.",0,0,6,65,"top",9,"2023-09-03T02:59:21.500Z","2023-09-03T03:01:12.776Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.9,82.7,14,2,0.4184,6.4246,27.5661,-29.1532,3.4018,1.742,1.7149,1.5959,-2.7119,-130.899,-4.7566,2.3222,50.0046,5.6187,5.9055,9.6,7.2,24,903,124,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2.3,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",3,"2023-09-03T03:00:22.228Z","2023-09-03T03:00:26.161Z",TRUE,"pitch","038ef351-bd8a-4e83-add8-2d0a8d25177b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.53,NA,102.02,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Casey Schmitt walks.",0,0,6,65,"top",9,"2023-09-03T02:59:21.500Z","2023-09-03T03:01:12.776Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.9,9,2,0.3911,6.2712,33.4904,-14.0934,5.4338,9.115,0.393,1.9608,-6.8925,-140.3536,-7.7243,2.1813,50.0003,5.6773,10.7765,30,3.6,24,2228,143,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T03:00:03.109Z","2023-09-03T03:00:06.776Z",TRUE,"pitch","5c3158ea-e178-48e2-b2b3-71fdc7f1a2ac",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.27,1.53,NA,101.39,149.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Casey Schmitt walks.",0,0,6,65,"top",9,"2023-09-03T02:59:21.500Z","2023-09-03T03:01:12.776Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,3,2,0.3917,6.1232,33.1125,-17.2201,7.5918,7.5592,0.4095,3.3006,-7.5488,-140.0863,-3.3352,2.1592,50.0005,5.6395,15.0126,36,4.8,24,2289,142,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.1,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T02:59:47.152Z","2023-09-03T02:59:51.931Z",TRUE,"pitch","5a865742-a746-4c11-9d1f-47ecddc9421d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3732,1.602,NA,150.3,158.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Casey Schmitt walks.",0,0,6,65,"top",9,"2023-09-03T02:59:21.500Z","2023-09-03T03:01:12.776Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,11,2,0.3932,6.3254,32.1263,-16.2035,6.2423,8.1318,-0.8737,2.9768,-10.4517,-139.4508,-4.399,2.1164,50.0065,5.6479,12.266,30,3.6,24,2203,141,NA,NA,NA,NA,NA,NA,FALSE,-16,13.9,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T02:59:31.584Z","2023-09-03T02:59:35.183Z",TRUE,"pitch","2fcef809-f4d4-4b3c-9caa-04e228219a75",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3732,1.6708,NA,41.73,145.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Casey Schmitt walks.",0,0,6,65,"top",9,"2023-09-03T02:59:21.500Z","2023-09-03T03:01:12.776Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.1,12,2,0.3929,5.9038,33.9854,-14.5921,3.6709,8.9461,1.9747,3.4577,-2.79,-139.8713,-3.1325,2.5123,50.001,5.5596,7.2127,22.8,3.6,24,2169,140,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.7,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",4,"2023-09-03T03:00:37.476Z","2023-09-03T03:00:48.508Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,669477,"/api/v1/people/669477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Casey Schmitt walks.",0,0,6,65,"top",9,"2023-09-03T02:59:21.500Z","2023-09-03T03:01:12.776Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",4,"2023-09-03T02:59:00.831Z","2023-09-03T02:59:05.324Z",TRUE,"pitch","b969ef38-99eb-41e1-ac57-20af5d5a1868",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.42,1.55,NA,138.93,218.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,6,64,"top",9,"2023-09-03T02:58:09.452Z","2023-09-03T02:59:05.324Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.8,84.9,13,2,0.4094,6.4171,25.6507,-16.9128,7.1493,8.3982,-0.5753,0.7674,-9.6457,-133.2296,-9.0847,2.1447,50.0045,5.4169,12.996,31.2,4.8,24,1455,133,NA,NA,NA,NA,NA,NA,TRUE,-18.7,13.6,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",3,"2023-09-03T02:58:43.889Z","2023-09-03T02:58:50.166Z",TRUE,"pitch","81273ac9-1094-456f-a88a-59c4aa0c9529",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.42,1.55,NA,95.93,144.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,6,64,"top",9,"2023-09-03T02:58:09.452Z","2023-09-03T02:59:05.324Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.7,3,2,0.3843,5.9116,30.5011,-15.0968,5.6931,8.2885,0.5529,3.5022,-6.564,-142.163,-3.0347,2.1446,50.0062,5.5334,11.7353,33.6,3.6,24,2158,138,NA,NA,NA,NA,NA,NA,FALSE,-13.9,14.6,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T02:58:26.137Z","2023-09-03T02:58:31.941Z",TRUE,"pitch","256df83f-475b-4d64-80d9-0a81d302c8f4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.42,1.55,NA,135.03,172.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,6,64,"top",9,"2023-09-03T02:58:09.452Z","2023-09-03T02:59:05.324Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.4,4,2,0.3912,6.0467,29.2123,-18.5164,5.1092,6.8636,-0.4729,2.4588,-9.7585,-139.6208,-4.929,2.3917,50.0013,5.4524,10.1646,22.8,4.8,24,2187,140,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T02:58:11.724Z","2023-09-03T02:58:15.332Z",TRUE,"pitch","5cbc506e-e130-4bca-bbf5-6b09ecb04cf7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5774,1.6702,NA,84.96,144.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,6,64,"top",9,"2023-09-03T02:58:09.452Z","2023-09-03T02:59:05.324Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.2,12,2,0.4604,5.9261,21.915,-34.3749,-0.0738,-1.5323,0.8405,3.5056,-3.7201,-118.7994,2.152,2.4338,50.0042,5.7039,-0.1052,1.2,9.6,24,1852,323,NA,NA,NA,NA,NA,NA,FALSE,-43,-2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T02:58:01.266Z","2023-09-03T02:58:11.724Z",FALSE,"action",NA,NA,"Pitching Change: Ray Kerr replaces Luis Garcia.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,678061,"/api/v1/people/678061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,6,64,"top",9,"2023-09-03T02:58:09.452Z","2023-09-03T02:59:05.324Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T02:55:41.072Z","2023-09-03T02:55:52.252Z",TRUE,"pitch","ebd56a69-4f63-49b6-af16-4c056da8a6a7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.59,1.63,NA,135.48,171.87,"popup","medium","4",143.65,133.86,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Manny Machado pops out to second baseman Thairo Estrada.",0,0,6,63,"bottom",8,"2023-09-03T02:55:32.953Z","2023-09-03T02:55:52.252Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,72.8,4,0.9,0.4726,6.0093,24.9011,-31.2283,-9.1789,0.7019,-0.4847,2.478,-2.4059,-116.5541,-0.0181,1.7571,50.0048,5.4712,-12.4455,22.8,9.6,24,2801,293,83.4,64,158,NA,NA,NA,TRUE,-41.5,1.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",4,"2023-09-03T02:55:06.273Z","2023-09-03T02:55:12.102Z",TRUE,"pitch","ccf36bf9-71e2-4383-9275-a99a5748a32b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.05,1.56,NA,124.86,152.05,"ground_ball","medium","3",157.12,164.56,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Juan Soto grounds out to first baseman Wilmer Flores.",0,0,6,62,"bottom",8,"2023-09-03T02:53:16.673Z","2023-09-03T02:55:12.102Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.5,11,0.9,0.4697,5.7175,22.4199,-30.3714,-8.3913,1.3079,-0.2062,3.2123,-1.8569,-116.7109,1.3431,1.6901,50.001,5.4944,-11.5492,21.6,9.6,24,2875,284,61,-28,8,NA,NA,NA,TRUE,-39.6,3,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",3,"2023-09-03T02:54:34.201Z","2023-09-03T02:54:40.327Z",TRUE,"pitch","a0213a6b-774b-42a2-a56c-c62f3a18cf26",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.05,1.56,NA,132.29,171.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Juan Soto grounds out to first baseman Wilmer Flores.",0,0,6,62,"bottom",8,"2023-09-03T02:53:16.673Z","2023-09-03T02:55:12.102Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.1,4,0.91,0.4019,5.561,34.4941,-24.0904,10.9692,4.3154,-0.401,2.5098,-8.3914,-137.0687,-3.2832,1.2978,50.0066,5.3963,20.5669,37.2,7.2,24,2269,128,NA,NA,NA,NA,NA,NA,FALSE,-24,7.2,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
