"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718450,"2023-04-23",0,"2023-04-23T20:37:58.308Z","2023-04-23T20:38:19.110Z",TRUE,"pitch","b97a0559-e49a-4a30-bd7e-896789e0d38a",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.44,1.62,NA,100.13,179.95,"fly_ball","medium","7",44.54,79.37,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Home Run","home_run","Jarred Kelenic homers (6) on a fly ball to left field.",1,2,1,15,"bottom",2,"2023-04-23T20:37:45.335Z","2023-04-23T20:38:19.110Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.4,9,0.91,0.4508,6.5124,20.5804,-32.6742,3.9061,-0.3354,0.4425,2.1789,5.5453,-120.8784,-1.2579,-2.3768,50.001,5.5399,5.8575,12,9.6,24,2494,101,99,28,357,NA,NA,NA,FALSE,-39.8,-0.6,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T20:37:22.209Z","2023-04-23T20:37:28.167Z",TRUE,"pitch","25038bf4-892b-4fbb-9c1e-6b188029b540",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.49,1.7,NA,118.66,189.05,"line_drive","hard","7",78,97.43,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Teoscar Hernandez lines out sharply to left fielder Tyler O'Neill.",0,2,0,14,"bottom",2,"2023-04-23T20:36:56.188Z","2023-04-23T20:37:28.167Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.6,8,0.91,0.4649,6.4892,23.0675,-32.5905,5.0031,-0.2973,-0.0434,1.8417,4.2668,-117.9522,-1.2763,-2.5277,50.0025,5.4031,7.0272,13.2,9.6,24,2484,91,108.5,14,281,NA,NA,NA,TRUE,-42.2,-0.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T20:37:08.503Z","2023-04-23T20:37:12.011Z",TRUE,"pitch","42800f0e-2add-464f-a693-cf20b5da1085",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2267,1.6993,NA,111.41,186.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Teoscar Hernandez lines out sharply to left fielder Tyler O'Neill.",0,2,0,14,"bottom",2,"2023-04-23T20:36:56.188Z","2023-04-23T20:37:28.167Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.4,8,0.93,0.4109,6.701,25.6452,-17.6278,-1.4117,8.0606,0.1466,1.9235,6.9405,-132.7702,-5.5241,-2.3061,50.0001,5.2937,-2.5481,3.6,3.6,24,2314,200,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.7,1.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T20:34:41.788Z","2023-04-23T20:34:51.358Z",TRUE,"pitch","ea943eaa-a7ab-4756-9050-847722d05acd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.34,1.61,NA,133.92,190.97,"line_drive","medium","8",131.47,93.79,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double Play","double_play","Lars Nootbaar lines into a double play, center fielder Julio Rodriguez to shortstop J. P. Crawford. Jordan Walker out at 2nd.",0,2,0,13,"top",2,"2023-04-23T20:34:15.663Z","2023-04-23T20:34:51.358Z",TRUE,FALSE,FALSE,TRUE,25,1,0,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,74.6,7,0.88,0.4687,6.0413,18.3751,-24.5548,-6.1756,5.4913,-0.4439,1.7708,1.8552,-116.1272,-5.4827,-0.443,50.0054,6.4505,-8.5754,18,7.2,24,1295,219,75.7,27,265,NA,NA,NA,TRUE,-33.4,9.1,10.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T20:34:26.372Z","2023-04-23T20:34:31.666Z",TRUE,"pitch","addd82f8-c24d-46f6-948b-ebf1f560df07",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3262,1.6093,NA,160.54,146.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double Play","double_play","Lars Nootbaar lines into a double play, center fielder Julio Rodriguez to shortstop J. P. Crawford. Jordan Walker out at 2nd.",0,2,0,13,"top",2,"2023-04-23T20:34:15.663Z","2023-04-23T20:34:51.358Z",TRUE,FALSE,FALSE,TRUE,25,1,0,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,79.8,11,0.88,0.4375,6.2572,19.2984,-27.8055,4.1472,2.7345,-1.1423,3.4111,-2.3663,-124.0916,-2.5493,-0.7267,50.0028,6.7135,6.6213,12,7.2,24,2141,160,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.7,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T20:33:36.756Z","2023-04-23T20:33:45.021Z",TRUE,"pitch","c1febaee-951a-414e-a234-061cc9a9ab55",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.23,1.49,NA,136.36,163.19,"bunt_grounder","medium","1",124.24,192.85,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Andrew Knizner ground bunts into a force out, pitcher Chris Flexen to third baseman Eugenio Suarez. Paul DeJong out at 3rd. Jordan Walker to 2nd. Andrew Knizner to 1st.",0,2,0,12,"top",2,"2023-04-23T20:32:44.933Z","2023-04-23T20:33:45.021Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.8,72.3,1,2,0.4812,6.1659,18.9372,-25.7788,-6.4109,4.866,-0.5078,2.7996,1.5974,-113.4215,-2.7495,-0.3842,50.0043,6.5737,-8.4312,16.8,8.4,24,1239,221,28.8,-7,14,NA,NA,NA,TRUE,-36.2,8.5,11.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668800,"Andrew Knizner","/api/v1/people/668800",NA,NA,NA,691023,"Jordan Walker","/api/v1/people/691023"
718450,"2023-04-23",0,"2023-04-23T20:33:00.812Z","2023-04-23T20:33:04.825Z",TRUE,"pitch","2e194596-70a9-40d7-87c3-824d6c6e24da",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.23,1.49,NA,118.11,178.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Andrew Knizner ground bunts into a force out, pitcher Chris Flexen to third baseman Eugenio Suarez. Paul DeJong out at 3rd. Jordan Walker to 2nd. Andrew Knizner to 1st.",0,2,0,12,"top",2,"2023-04-23T20:32:44.933Z","2023-04-23T20:33:45.021Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,80.1,5,0.9,0.4345,6.3297,23.1211,-26.6564,3.7318,3.4171,-0.0292,2.2463,4e-04,-125.6027,-5.6163,-0.5149,50.0009,6.6524,6.0194,12,7.2,24,2242,158,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.3,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T20:32:15.420Z","2023-04-23T20:32:27.177Z",TRUE,"pitch","b7586477-c138-4239-9455-7b093c13c39d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.72,1.85,NA,101.27,157.38,"ground_ball","hard","8",125.66,100.88,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jordan Walker singles on a sharp ground ball to center fielder Julio Rodriguez. Paul DeJong to 2nd.",0,2,0,11,"top",2,"2023-04-23T20:31:55.349Z","2023-04-23T20:32:27.177Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,691023,"Jordan Walker","/api/v1/people/691023","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,71.8,6,2,0.4846,6.0673,20.1452,-36.6904,8.7796,-3.4886,0.4126,3.0147,-0.5331,-112.9324,-0.3555,-0.4896,50.0038,6.858,11.365,16.8,12,24,2484,39,105,-1,48,NA,NA,NA,FALSE,-51.5,-6.1,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,657557,"Paul DeJong","/api/v1/people/657557"
718450,"2023-04-23",1,"2023-04-23T20:31:57.663Z","2023-04-23T20:32:01.371Z",TRUE,"pitch","1a5d298e-1b60-45bc-be52-73472289634a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6343,1.8493,NA,102.64,172.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jordan Walker singles on a sharp ground ball to center fielder Julio Rodriguez. Paul DeJong to 2nd.",0,2,0,11,"top",2,"2023-04-23T20:31:55.349Z","2023-04-23T20:32:27.177Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,691023,"Jordan Walker","/api/v1/people/691023","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.9,6,0.9,0.4317,6.5037,21.0418,-27.425,4.1702,2.9015,0.3767,2.4438,0.4096,-125.9561,-5.0677,-0.3303,50.0032,6.6493,6.8275,13.2,7.2,24,2145,159,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.6,-7.7,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T20:31:40.741Z","2023-04-23T20:31:45.187Z",FALSE,"pickoff","461080f8-81eb-4004-867c-add1273af852",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jordan Walker singles on a sharp ground ball to center fielder Julio Rodriguez. Paul DeJong to 2nd.",0,2,0,11,"top",2,"2023-04-23T20:31:55.349Z","2023-04-23T20:32:27.177Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,691023,"Jordan Walker","/api/v1/people/691023","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",7,"2023-04-23T20:31:12.149Z","2023-04-23T20:31:22.307Z",TRUE,"pitch","998fbe91-a533-479d-8901-6b1e9f0728a9",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.36,1.53,NA,114.09,182.93,"line_drive","hard","7",82.28,73.31,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Paul DeJong singles on a sharp line drive to left fielder Jarred Kelenic.",0,2,0,10,"top",2,"2023-04-23T20:29:09.577Z","2023-04-23T20:31:22.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,75.5,8,2,0.461,6.3631,20.4653,-24.0384,-6.0907,5.6766,0.0762,2.0683,2.9147,-118.3578,-4.9652,-0.3734,50.0036,6.3678,-8.7283,18,7.2,24,1287,215,107.6,12,232,NA,NA,NA,FALSE,-31.6,9.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657557,"Paul DeJong","/api/v1/people/657557",NA,NA,NA,NA,NA,NA
718450,"2023-04-23",6,"2023-04-23T20:30:55.510Z","2023-04-23T20:30:58.510Z",TRUE,"pitch","c12e1990-7fea-4899-8bd3-0dad796c2d61",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.36,1.53,NA,86.58,160.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Paul DeJong singles on a sharp line drive to left fielder Jarred Kelenic.",0,2,0,10,"top",2,"2023-04-23T20:29:09.577Z","2023-04-23T20:31:22.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,3,0.91,0.401,6.1645,28.3675,-12.2919,1.6392,10.5112,0.7979,2.9173,2.0943,-136.2852,-7.6775,-0.1919,50.0044,6.6093,3.1011,14.4,3.6,24,2137,190,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",4,"2023-04-23T20:30:27.783Z","2023-04-23T20:30:30.783Z",TRUE,"pitch","c42a1e3a-229c-41b2-b142-3eb2837b0636",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.36,1.53,NA,75.17,155.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Paul DeJong singles on a sharp line drive to left fielder Jarred Kelenic.",0,2,0,10,"top",2,"2023-04-23T20:29:09.577Z","2023-04-23T20:31:22.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.2,12,2,0.4736,6.4521,22.7298,-35.8202,10.2217,-2.6909,1.0973,3.0749,0.9758,-115.8868,-0.5664,-0.6572,50.0054,6.7599,13.8306,21.6,12,24,2515,37,NA,NA,NA,NA,NA,NA,FALSE,-48,-4.7,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",3,"2023-04-23T20:30:11.919Z","2023-04-23T20:30:15.265Z",TRUE,"pitch","43bfc446-6783-497a-b457-efe290f02604",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.36,1.53,NA,99.85,137.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Paul DeJong singles on a sharp line drive to left fielder Jarred Kelenic.",0,2,0,10,"top",2,"2023-04-23T20:29:09.577Z","2023-04-23T20:31:22.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.1,12,0.91,0.4096,6.1657,28.0719,-13.31,1.5257,10.4109,0.45,3.7584,1.1388,-133.5922,-5.2414,-0.1797,50.0052,6.6984,2.7652,12,3.6,24,2111,192,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18,-3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T20:29:54.415Z","2023-04-23T20:30:00.403Z",TRUE,"pitch","2b6940e5-bb86-4d82-b1f9-5bbe68fa4a15",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2532,1.5293,NA,60.74,192.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Paul DeJong singles on a sharp line drive to left fielder Jarred Kelenic.",0,2,0,10,"top",2,"2023-04-23T20:29:09.577Z","2023-04-23T20:31:22.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,74.2,14,2,0.4715,6.6051,20.6535,-33.4722,9.9625,-0.9461,1.4759,1.7253,0.9822,-115.9353,-4.1141,-0.2479,50.0042,6.7005,13.6309,21.6,10.8,24,2510,39,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-2.4,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T20:29:38.404Z","2023-04-23T20:29:41.404Z",TRUE,"pitch","98b37db6-e83c-4c2d-a566-8685a0306971",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.36,1.53,NA,69.3,167.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Paul DeJong singles on a sharp line drive to left fielder Jarred Kelenic.",0,2,0,10,"top",2,"2023-04-23T20:29:09.577Z","2023-04-23T20:31:22.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,81.2,12,0.91,0.4295,6.1719,22.4326,-27.573,5.1726,2.7808,1.2513,2.631,2.288,-126.8357,-4.9287,-0.3306,50.001,6.7604,8.5473,16.8,7.2,24,2287,160,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.3,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
