"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718725,"2023-04-03",2,"2023-04-03T23:59:53.045Z","2023-04-03T23:59:56.363Z",TRUE,"pitch","1ac86d4b-71d4-461a-9464-d390bacf335e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.16,1.48,NA,149.47,160.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Home Run","home_run","Gleyber Torres homers (2) on a fly ball to right center field.",1,0,3,25,"bottom",3,"2023-04-03T23:59:13.510Z","2023-04-04T00:01:33.807Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.5,11,0.91,0.4011,5.9731,33.3194,-16.4636,-8.9729,8.3415,-0.8517,2.899,5.4635,-137.1185,-6.2268,-1.7153,50.0052,6.3429,-16.9073,40.8,4.8,24,2151,215,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.8,14.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-03T23:59:42.648Z","2023-04-03T23:59:47.889Z",TRUE,"pitch","111b1bc9-035a-4acf-b376-427e0c88162a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2658,1.5065,NA,98.19,159.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Home Run","home_run","Gleyber Torres homers (2) on a fly ball to right center field.",1,0,3,25,"bottom",3,"2023-04-03T23:59:13.510Z","2023-04-04T00:01:33.807Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.6,3,0.91,0.3989,6.184,35.9717,-10.7839,-5.0575,11.2506,0.4934,2.9358,7.2384,-138.2574,-7.1601,-1.5235,50.004,6.3137,-9.617,31.2,3.6,24,2252,212,NA,NA,NA,NA,NA,NA,FALSE,-12,18.7,7.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-03T23:59:31.263Z","2023-04-03T23:59:34.629Z",TRUE,"pitch","6673a11f-6a18-4720-ba4d-5f6f99ebe528",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2922,1.5065,NA,67.62,193.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Home Run","home_run","Gleyber Torres homers (2) on a fly ball to right center field.",1,0,3,25,"bottom",3,"2023-04-03T23:59:13.510Z","2023-04-04T00:01:33.807Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.3,14,2,0.4497,6.0421,25.0294,-28.1912,7.469,2.6498,1.2956,1.6869,5.0128,-122.0214,-5.2932,-1.7587,50.0009,6.3266,11.2086,22.8,8.4,24,2708,104,NA,NA,NA,NA,NA,NA,FALSE,-35.3,3.7,-14.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",7,"2023-04-03T23:59:08.015Z","2023-04-03T23:59:14.691Z",TRUE,"pitch","4afc6713-1faa-449d-85e0-726b0ab6386f",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.65,1.78,NA,107.61,139.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,0,2,24,"bottom",3,"2023-04-03T23:57:06.156Z","2023-04-03T23:59:14.691Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,2,0.91,0.3928,6.1896,32.39,-10.9538,-4.9681,10.7854,0.2463,3.692,6.6671,-139.6019,-5.4876,-1.531,50.0009,6.4089,-9.7734,33.6,3.6,24,2353,210,NA,NA,NA,NA,NA,NA,TRUE,-11.3,18.5,7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",6,"2023-04-03T23:58:52.781Z","2023-04-03T23:58:58.770Z",TRUE,"pitch","af4033bb-5194-49e1-85be-83fc6ba19cb0",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.65,1.78,NA,149.13,145.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,0,2,24,"bottom",3,"2023-04-03T23:57:06.156Z","2023-04-03T23:59:14.691Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86,11,0.91,0.3983,6.0448,33.7342,-16.3351,-8.7277,8.2946,-0.843,3.4658,5.6085,-138.0527,-4.8268,-1.778,50.0046,6.3539,-16.672,40.8,4.8,24,2199,216,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",5,"2023-04-03T23:58:31.609Z","2023-04-03T23:58:35.299Z",TRUE,"pitch","34ede0ef-d717-4973-9acb-88f41f72c970",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.7295,1.8065,NA,129.76,241.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,0,2,24,"bottom",3,"2023-04-03T23:57:06.156Z","2023-04-03T23:59:14.691Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,82.6,13,2,0.4202,6.1645,29.7768,-29.6017,-8.1248,1.5009,-0.3348,-0.1101,6.4978,-130.7906,-10.0998,-1.8063,50.0064,6.0515,-13.9593,21.6,8.4,24,1639,225,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0.5,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",4,"2023-04-03T23:58:15.911Z","2023-04-03T23:58:19.197Z",TRUE,"pitch","219e6b0e-078b-466c-b087-60b62c71a997",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.65,1.78,NA,161.85,152.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,0,2,24,"bottom",3,"2023-04-03T23:57:06.156Z","2023-04-03T23:59:14.691Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.5,11,0.91,0.3981,6.3235,30.8382,-18.1107,-8.7918,7.3362,-1.1767,3.178,4.8199,-137.6452,-5.0619,-1.8091,50.0042,6.2691,-16.8541,39.6,4.8,24,2109,214,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.4,14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",3,"2023-04-03T23:58:01.836Z","2023-04-03T23:58:06.332Z",TRUE,"pitch","65420976-8dde-48e7-bfe9-91c535c4bf5b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7031,1.8065,NA,140.95,208.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,0,2,24,"bottom",3,"2023-04-03T23:57:06.156Z","2023-04-03T23:59:14.691Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.4,13,0.91,0.4001,6.1224,30.3948,-16.3779,-8.2701,8.3277,-0.6282,1.11,5.7777,-136.9184,-10.5044,-1.6918,50.0067,6.1188,-15.6963,38.4,4.8,24,2037,219,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",2,"2023-04-03T23:57:49.605Z","2023-04-03T23:57:53.366Z",TRUE,"pitch","63909162-ab2a-42c2-afd7-e7e72c11372a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.8088,1.8855,NA,73.38,186.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,0,2,24,"bottom",3,"2023-04-03T23:57:06.156Z","2023-04-03T23:59:14.691Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77,14,2,0.4495,6.0154,25.4045,-23.3296,3.7973,5.8892,1.1444,1.9447,5.6466,-122.1266,-5.4752,-1.6963,50.0027,6.2382,5.6996,15.6,7.2,24,2619,111,NA,NA,NA,NA,NA,NA,FALSE,-29.5,9.5,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-03T23:57:36.627Z","2023-04-03T23:57:40.472Z",TRUE,"pitch","3fcf577b-d57b-43e6-a58c-07887357754d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.65,1.78,NA,118.39,145.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,0,2,24,"bottom",3,"2023-04-03T23:57:06.156Z","2023-04-03T23:59:14.691Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.2,2,2,0.4472,5.9658,24.1318,-22.7086,2.6679,6.2323,-0.0364,3.4704,3.3765,-122.464,-2.4681,-1.7796,50.0047,6.4333,4.0533,10.8,6,24,2580,121,NA,NA,NA,NA,NA,NA,FALSE,-27.6,10.9,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-03T23:57:23.704Z","2023-04-03T23:57:27.651Z",TRUE,"pitch","c54d66f2-01db-48db-8cc8-690c40e13f3f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.65,1.78,NA,153.31,153.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,0,2,24,"bottom",3,"2023-04-03T23:57:06.156Z","2023-04-03T23:59:14.691Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85,11,0.91,0.4052,6.0874,30.0169,-17.9907,-8.5183,7.6631,-0.9526,3.1446,4.9928,-135.2845,-5.2467,-1.7172,50.0001,6.3735,-15.7578,37.2,4.8,24,2149,208,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-03T23:56:57.121Z","2023-04-03T23:57:05.645Z",TRUE,"pitch","88711d32-52df-4c7c-9ea9-be47c90ac5aa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.7,1.74,NA,136.67,172.35,"ground_ball","medium","4",143.14,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Anthony Rizzo grounds out, second baseman Bryson Stott to first baseman Darick Hall.",0,0,2,23,"bottom",3,"2023-04-03T23:56:13.151Z","2023-04-03T23:57:05.645Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.3,81.6,4,0.91,0.4228,6.1218,28.6514,-30.2045,-6.4343,1.1605,-0.5162,2.4605,5.6074,-129.8231,-3.9408,-1.8742,50.0039,6.3122,-10.9204,18,7.2,24,1356,238,96.2,-6,21,NA,NA,NA,TRUE,-33.1,1.4,10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-03T23:56:43.223Z","2023-04-03T23:56:49.273Z",TRUE,"pitch","fbd00775-a843-4784-94ac-8aca872f906b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.7,1.74,NA,122.32,192.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Anthony Rizzo grounds out, second baseman Bryson Stott to first baseman Darick Hall.",0,0,2,23,"bottom",3,"2023-04-03T23:56:13.151Z","2023-04-03T23:57:05.645Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.2,8,2,0.4289,5.8109,23.1071,-20.4415,2.0069,7.0813,-0.1396,1.7315,3.8737,-127.1311,-7.3454,-1.9366,50.0024,6.25,3.3243,10.8,4.8,24,2447,191,NA,NA,NA,NA,NA,NA,FALSE,-23.9,11.6,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",2,"2023-04-03T23:54:04.656Z","2023-04-03T23:54:13.763Z",TRUE,"pitch","2975e94b-effc-43fb-9041-13510e837eb3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.57,1.66,NA,133.7,164.66,"fly_ball","medium","7",96.44,111.73,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","J.T. Realmuto flies out to left fielder Aaron Hicks.",0,0,2,22,"top",3,"2023-04-03T23:53:45.173Z","2023-04-03T23:54:13.763Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.8,4,2,0.4239,6.0855,23.7172,-20.5797,-1.1171,6.8384,-0.438,2.7451,-3.6761,-128.6476,-3.1392,1.1479,50.0061,5.5548,-1.8944,7.2,4.8,24,2306,168,91.4,47,275,NA,NA,NA,TRUE,-22.7,12,2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-03T23:53:47.554Z","2023-04-03T23:53:52.153Z",TRUE,"pitch","52f890be-afe6-4295-a230-b9d4fbfdcc8c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6759,1.6865,NA,156.29,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","J.T. Realmuto flies out to left fielder Aaron Hicks.",0,0,2,22,"top",3,"2023-04-03T23:53:45.173Z","2023-04-03T23:54:13.763Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.7,13,2,0.4117,6.0794,29.0439,-10.8284,3.9398,11.9113,-1.0308,1.6344,-5.447,-133.1397,-8.2459,0.5314,50.0057,5.5589,7.0624,25.2,3.6,24,2310,155,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.9,-5.9,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-03T23:53:32.315Z","2023-04-03T23:53:35.315Z",FALSE,"pickoff","5be034dd-7794-41d6-9ebf-136a3d3adb39",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","J.T. Realmuto flies out to left fielder Aaron Hicks.",0,0,2,22,"top",3,"2023-04-03T23:53:45.173Z","2023-04-03T23:54:13.763Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",5,"2023-04-03T23:52:58.075Z","2023-04-03T23:53:10.201Z",TRUE,"pitch","f437ff4c-3e2b-4ef4-8cf9-10295d0d4707",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.22,1.54,NA,139.06,163.81,"fly_ball","medium","8",124.87,91.39,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Kyle Schwarber flies out to center fielder Aaron Judge.",0,0,2,21,"top",3,"2023-04-03T23:50:50.837Z","2023-04-03T23:53:10.201Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,1,2,0.406,6.1102,30.6723,-12.5977,3.059,10.6348,-0.5788,2.7767,-4.1911,-135.1234,-5.4191,0.5982,50.0041,5.7005,5.632,19.2,3.6,24,2142,162,97.1,48,290,NA,NA,NA,TRUE,-13.6,18.2,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA
