"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717657,"2023-06-22",0,"2023-06-22T18:27:50.598Z","2023-06-22T18:27:54.696Z",TRUE,"pitch","5b1bce15-7a40-4b8b-a7b1-83dc1bede2a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3373,1.6664,NA,126.54,217.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Kody Clemens lines out sharply to right fielder Ronald Acuna Jr.",0,0,0,34,"bottom",5,"2023-06-22T18:27:26.614Z","2023-06-22T18:30:35.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,80.9,13,2,0.429,6.0172,26.0717,-23.2878,-6.85,5.3835,-0.2504,0.7875,4.0066,-127.6339,-9.0564,-0.9499,50.004,6.2133,-11.3115,22.8,7.2,24,1951,207,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.9,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T18:26:59.361Z","2023-06-22T18:27:12.185Z",TRUE,"pitch","f1bf1ad1-5b77-4d0c-b6a0-c9baad0b0af6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.45,1.55,NA,162.09,181.76,"line_drive","medium","7",58.11,100.76,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Alec Bohm singles on a line drive to left fielder Eddie Rosario.",0,0,0,33,"bottom",5,"2023-06-22T18:26:37.833Z","2023-06-22T18:27:12.185Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.6,13,2,0.4179,5.8777,28.8183,-19.4728,-8.283,7.308,-1.1829,2.1118,2.2029,-131.2705,-7.4537,-0.9588,50.0042,6.4473,-14.3992,33.6,6,24,2054,208,91.2,12,212,NA,NA,NA,FALSE,-22,11.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T18:26:46.523Z","2023-06-22T18:26:50.726Z",TRUE,"pitch","b06ea437-31e2-4195-9c2b-e22c6cb592c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4092,1.5499,NA,87.4,217.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Alec Bohm singles on a line drive to left fielder Eddie Rosario.",0,0,0,33,"bottom",5,"2023-06-22T18:26:37.833Z","2023-06-22T18:27:12.185Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.4,14,2,0.4244,5.9802,29.2479,-19.6955,-8.3741,7.4103,0.7764,0.8042,6.8814,-129.5039,-10.1592,-0.8386,50.0012,6.3098,-14.0986,30,6,24,2003,209,NA,NA,NA,NA,NA,NA,FALSE,-23.6,11.2,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",5,"2023-06-22T18:26:12.984Z","2023-06-22T18:26:20.238Z",TRUE,"pitch","09097e9e-e86d-492b-909e-c7b1f6b6375f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.3,1.54,NA,131.62,187.87,"line_drive","medium","7",52.9,105.61,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Bryson Stott lines out to left fielder Eddie Rosario.",0,0,0,32,"bottom",5,"2023-06-22T18:25:03.619Z","2023-06-22T18:26:20.238Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.4,7,2,0.414,5.9822,28.173,-13.4146,-2.8953,10.5812,-0.3836,1.8855,2.314,-132.3009,-9.0818,-0.8934,50.0054,6.3457,-5.1345,16.8,3.6,24,2083,204,95.1,23,294,NA,NA,NA,TRUE,-15.7,17.4,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",4,"2023-06-22T18:26:00.170Z","2023-06-22T18:26:04.397Z",TRUE,"pitch","352e8a40-c5a2-48cf-aabe-2d9fac1639e3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1696,1.5399,NA,113.79,214.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Bryson Stott lines out to left fielder Eddie Rosario.",0,0,0,32,"bottom",5,"2023-06-22T18:25:03.619Z","2023-06-22T18:26:20.238Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.7,14,2,0.4493,5.7893,23.1808,-31.7475,0.4674,0.2865,0.0842,0.8963,1.8763,-121.7552,-6.7985,-0.7561,50.0043,6.4609,0.7041,1.2,8.4,24,2486,32,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",2,"2023-06-22T18:25:38.766Z","2023-06-22T18:25:42.926Z",TRUE,"pitch","4cf1357e-2a17-4a87-a4b4-a38af868c76f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.289,1.4917,NA,112.6,146.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Bryson Stott lines out to left fielder Eddie Rosario.",0,0,0,32,"bottom",5,"2023-06-22T18:25:03.619Z","2023-06-22T18:26:20.238Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.3,12,2,0.4287,5.8979,27.5533,-25.1123,-7.4133,4.2783,0.1154,3.4334,4.9876,-127.9912,-2.8716,-0.8999,50.0056,6.5463,-12.2448,24,7.2,24,1985,206,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T18:25:24.509Z","2023-06-22T18:25:29.284Z",TRUE,"pitch","4a660fb4-f090-45ee-bb6f-94b4e65ee87f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2175,1.4982,NA,170.96,205.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Bryson Stott lines out to left fielder Eddie Rosario.",0,0,0,32,"bottom",5,"2023-06-22T18:25:03.619Z","2023-06-22T18:26:20.238Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.8,13,2,0.4464,5.6839,25.39,-29.5492,-7.8514,1.7193,-1.4155,1.2507,1.4885,-122.9245,-6.5738,-1.0109,50.0019,6.483,-11.9598,20.4,8.4,24,2163,211,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T18:25:10.425Z","2023-06-22T18:25:13.660Z",TRUE,"pitch","d3b32fbc-a954-479f-8e32-b1de5022308c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2654,1.5399,NA,120.61,175.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Bryson Stott lines out to left fielder Eddie Rosario.",0,0,0,32,"bottom",5,"2023-06-22T18:25:03.619Z","2023-06-22T18:26:20.238Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82.1,5,2,0.421,5.7545,26.5156,-15.4713,-2.9704,9.7378,-0.0948,2.352,3.1011,-129.9481,-7.5997,-0.9161,50.0001,6.4834,-5.0936,14.4,3.6,24,2111,201,NA,NA,NA,NA,NA,NA,FALSE,-18,16.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T18:25:46.454Z","2023-06-22T18:26:00.170Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,681082,"/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Bryson Stott lines out to left fielder Eddie Rosario.",0,0,0,32,"bottom",5,"2023-06-22T18:25:03.619Z","2023-06-22T18:26:20.238Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",4,"2023-06-22T18:22:52.495Z","2023-06-22T18:22:59.810Z",TRUE,"pitch","1350d74b-b124-4a24-96ae-800cb3d9991c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.47,1.59,NA,109.63,224.27,"ground_ball","medium","3",161.55,169,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Kody Clemens.",0,0,0,31,"top",5,"2023-06-22T18:21:30.398Z","2023-06-22T18:22:59.810Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.8,73.5,14,0.9,0.4734,6.8123,23.9274,-41.6005,6.9964,-6.9759,0.1933,0.5374,2.6346,-116.1667,-1.6579,-1.8677,50.0002,5.2535,9.4585,13.2,13.2,24,2555,52,75.8,2,50,NA,NA,NA,TRUE,-56,-12.7,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T18:22:34.348Z","2023-06-22T18:22:38.876Z",TRUE,"pitch","646cd423-2e50-4f91-ace5-5afb05b6a86f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3853,1.4261,NA,155.95,203.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Kody Clemens.",0,0,0,31,"top",5,"2023-06-22T18:21:30.398Z","2023-06-22T18:22:59.810Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.5,13,0.92,0.439,6.402,26.0503,-23.032,-8.4108,5.8062,-1.0219,1.3243,5.089,-124.9365,-4.0548,-1.9964,50.0041,4.8697,-13.2477,27.6,7.2,24,1606,258,NA,NA,NA,NA,NA,NA,FALSE,-27.5,9.7,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",2,"2023-06-22T18:22:13.706Z","2023-06-22T18:22:16.706Z",TRUE,"pitch","28689486-625b-4278-8d0b-8cccb41380d9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.59,NA,124.17,137.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Kody Clemens.",0,0,0,31,"top",5,"2023-06-22T18:21:30.398Z","2023-06-22T18:22:59.810Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.1,11,0.89,0.4065,6.5648,32.2219,-15.0409,-6.0333,9.3403,-0.1882,3.7532,6.4292,-135.265,-1.1301,-1.8232,50.0056,5.2414,-11.0716,32.4,3.6,24,2264,226,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T18:21:52.007Z","2023-06-22T18:21:55.972Z",TRUE,"pitch","fb3d3062-4415-43d1-bcc5-22c3cfa04971",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.47,1.59,NA,113.43,193.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Kody Clemens.",0,0,0,31,"top",5,"2023-06-22T18:21:30.398Z","2023-06-22T18:22:59.810Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.2,72.6,8,0.9,0.4771,6.8323,23.7058,-41.5415,7.129,-7.038,0.0936,1.6616,2.323,-115.315,0.8549,-1.856,50.0018,5.33,9.4908,13.2,13.2,24,2622,53,NA,NA,NA,NA,NA,NA,FALSE,-56,-12.1,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T18:21:37.822Z","2023-06-22T18:21:41.771Z",TRUE,"pitch","7b9fc617-c2d0-43b5-8b51-1fa233192e82",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3613,1.5222,NA,175.35,176.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Kody Clemens.",0,0,0,31,"top",5,"2023-06-22T18:21:30.398Z","2023-06-22T18:22:59.810Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79,13,0.91,0.4383,6.3863,23.5924,-29.1762,-7.9427,1.8895,-1.5309,2.3169,3.8024,-124.6634,-0.8222,-2.039,50.0006,5.046,-12.578,21.6,8.4,24,1530,253,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.5,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",4,"2023-06-22T18:21:06.741Z","2023-06-22T18:21:11.928Z",TRUE,"pitch","a859dbcc-2f55-4f86-ac09-e24de0e39c26",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.52,1.67,NA,186.11,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,0,0,30,"top",5,"2023-06-22T18:19:29.524Z","2023-06-22T18:21:11.928Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.3,13,0.88,0.4174,6.7086,29.5921,-26.5596,-10.5445,3.2216,-1.8131,2.5484,3.9415,-131.5543,-1.487,-1.9665,50.0007,5.1019,-18.3601,33.6,7.2,24,2084,231,NA,NA,NA,NA,NA,NA,TRUE,-28,5.8,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T18:20:40.924Z","2023-06-22T18:20:44.374Z",TRUE,"pitch","e46e2089-e779-45cb-a6e1-2594d0f70f12",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.52,1.67,NA,115.57,157.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,0,0,30,"top",5,"2023-06-22T18:19:29.524Z","2023-06-22T18:21:11.928Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,2,0.89,0.4038,6.7623,30.2137,-14.0922,-6.943,9.7071,0.0374,2.9973,7.4463,-135.7365,-3.129,-1.8417,50.0009,5.1486,-12.9311,37.2,3.6,24,2170,223,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
