"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716784,"2023-08-30",6,"2023-08-30T18:01:44.868Z","2023-08-30T18:01:48.734Z",TRUE,"pitch","4a237e4c-defd-457e-99ce-0ce713416588",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.65,1.73,NA,77.87,196.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,0,0,24,"bottom",4,"2023-08-30T17:59:14.549Z","2023-08-30T18:02:21.928Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,79.4,14,2,0.4394,6.5508,24.0623,-33.1765,4.8198,-0.6394,1.0267,1.5563,6.2427,-124.4639,-4.4358,-2.1363,50.0012,6.0971,7.5894,14.4,9.6,24,2818,54,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-1.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",5,"2023-08-30T18:01:16.778Z","2023-08-30T18:01:20.609Z",TRUE,"pitch","e2f05b49-31fd-455c-a705-3aa00f39c7f3",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.5732,1.6562,NA,67.05,220.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,0,0,24,"bottom",4,"2023-08-30T17:59:14.549Z","2023-08-30T18:02:21.928Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,14,0.91,0.3942,6.7469,32.6688,-11.1352,-2.5567,10.7722,1.3103,0.6713,9.0264,-139.1986,-12.5845,-1.6491,50.0001,6.0002,-4.9929,12,2.4,24,2348,198,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.8,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",3,"2023-08-30T18:00:38.466Z","2023-08-30T18:00:41.781Z",TRUE,"pitch","ba0d4789-28f0-4a24-874e-8d849d832764",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.65,1.73,NA,135.94,170.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,0,0,24,"bottom",4,"2023-08-30T17:59:14.549Z","2023-08-30T18:02:21.928Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,76.5,4,0.9,0.4469,6.8023,29.043,-22.2031,-10.2543,6.5882,-0.4969,2.5198,7.0149,-123.4721,-3.8848,-2.0705,50.0054,6.0259,-15.5274,31.2,7.2,24,2007,221,NA,NA,NA,NA,NA,NA,FALSE,-27.5,11,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",2,"2023-08-30T18:00:12.405Z","2023-08-30T18:00:16.492Z",TRUE,"pitch","8e2bf5c2-5380-4983-87f1-7485f675d1f4",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.5441,1.6853,NA,85.32,225.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,0,0,24,"bottom",4,"2023-08-30T17:59:14.549Z","2023-08-30T18:02:21.928Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.4,14,0.91,0.4482,6.6229,24.0209,-17.7195,-8.4107,9.5559,0.8311,0.485,9.304,-122.1891,-9.5142,-1.9327,50.0018,5.951,-12.7207,30,6,24,1991,222,NA,NA,NA,NA,NA,NA,FALSE,-23.6,15.2,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",1,"2023-08-30T17:59:48.765Z","2023-08-30T17:59:52.024Z",TRUE,"pitch","6c7fa8f8-5632-4327-8bf8-25968f479e88",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6315,1.7331,NA,42.63,176.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,0,0,24,"bottom",4,"2023-08-30T17:59:14.549Z","2023-08-30T18:02:21.928Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.7,14,2,0.4417,6.648,25.3945,-30.1859,5.1242,1.2804,1.951,2.3126,8.3029,-124.1093,-3.2526,-2.1068,50.005,6.1605,7.9749,16.8,8.4,24,2780,53,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.8,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",0,"2023-08-30T17:59:22.981Z","2023-08-30T17:59:26.655Z",TRUE,"pitch","1b494db9-77ca-498f-999c-2454be38e93d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.65,1.73,NA,119,170.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,0,0,24,"bottom",4,"2023-08-30T17:59:14.549Z","2023-08-30T18:02:21.928Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72,5,0.89,0.482,6.6127,22.1716,-37.7838,4.5319,-4.3004,-0.0526,2.5199,2.4882,-113.9245,-0.5829,-1.7498,50.001,6.5344,5.9173,9.6,12,24,2592,35,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-7.6,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",4,"2023-08-30T18:00:57.615Z","2023-08-30T18:01:16.778Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,621043,"/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,0,0,24,"bottom",4,"2023-08-30T17:59:14.549Z","2023-08-30T18:02:21.928Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",0,"2023-08-30T17:58:35.619Z","2023-08-30T17:58:50.787Z",TRUE,"pitch","344887c4-5240-42cc-bd69-75cf2a7523d1",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.33,1.6,NA,121.61,183.2,"line_drive","hard","8",161.73,56.26,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Jorge Polanco doubles (14) on a sharp line drive to center fielder Myles Straw.",0,0,0,23,"bottom",4,"2023-08-30T17:58:34.265Z","2023-08-30T17:58:50.787Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.6,8,0.88,0.4004,6.5405,27.1142,-14.7801,-4.2749,9.1576,-0.1209,2.0587,7.036,-136.2683,-8.1311,-2.1691,50.0053,6.0815,-8.1225,22.8,3.6,24,2239,205,106.7,15,326,NA,NA,NA,FALSE,-15.7,15.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",5,"2023-08-30T17:56:14.042Z","2023-08-30T17:56:21.475Z",TRUE,"pitch","419ecc7a-9bd7-418f-959c-b51d275cdde4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.11,1.42,NA,100.56,181.29,"ground_ball","medium","1",118.68,185.88,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Sonny Gray to first baseman Donovan Solano.",0,0,0,22,"top",4,"2023-08-30T17:54:43.423Z","2023-08-30T17:56:21.475Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.7,6,0.86,0.3983,6.6125,29.4806,-22.2289,-4.713,5.1901,0.4314,2.1293,4.7855,-137.3426,-4.9278,-0.7185,50.006,5.4522,-9.0355,19.2,4.8,24,2606,196,71,-67,2,NA,NA,NA,TRUE,-22.1,8.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",3,"2023-08-30T17:55:42.153Z","2023-08-30T17:55:45.674Z",TRUE,"pitch","76034df5-66d4-4375-a9e1-f651fcf4ef8a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.11,1.42,NA,145.74,140.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Sonny Gray to first baseman Donovan Solano.",0,0,0,22,"top",4,"2023-08-30T17:54:43.423Z","2023-08-30T17:56:21.475Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,11,0.9,0.4036,6.3484,27.6679,-24.1059,-4.1093,4.3227,-0.7539,3.6445,1.5011,-135.3417,-0.6873,-0.7796,50.0055,5.5798,-7.6761,16.8,6,24,2641,208,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",2,"2023-08-30T17:55:25.122Z","2023-08-30T17:55:28.970Z",TRUE,"pitch","e15d60ed-882b-4ca1-8c5b-87586bed2416",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1945,1.4231,NA,119.58,182.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Sonny Gray to first baseman Donovan Solano.",0,0,0,22,"top",4,"2023-08-30T17:54:43.423Z","2023-08-30T17:56:21.475Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.9,5,0.9,0.4683,6.2907,24.3183,-44.6109,6.7094,-8.9981,-0.0676,2.0964,0.0668,-117.4133,1.5201,-0.9667,50.003,5.6241,9.2731,12,13.2,24,2719,29,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-15.5,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",1,"2023-08-30T17:55:02.062Z","2023-08-30T17:55:06.104Z",TRUE,"pitch","046bf08f-c07b-4e31-94ae-dae70a07b70f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1654,1.4231,NA,98.51,215.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Sonny Gray to first baseman Donovan Solano.",0,0,0,22,"top",4,"2023-08-30T17:54:43.423Z","2023-08-30T17:56:21.475Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.1,14,2,0.4016,6.5422,30.0319,-19.9616,-4.5937,6.4828,0.4851,0.864,4.7158,-136.379,-8.3244,-0.6698,50.0007,5.3329,-8.6511,19.2,4.8,24,2685,209,NA,NA,NA,NA,NA,NA,FALSE,-21,10.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",0,"2023-08-30T17:54:45.364Z","2023-08-30T17:54:49.535Z",TRUE,"pitch","78d006cd-b19a-4e86-a3b4-c7db1950eff9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0864,1.4031,NA,92.59,201.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Sonny Gray to first baseman Donovan Solano.",0,0,0,22,"top",4,"2023-08-30T17:54:43.423Z","2023-08-30T17:56:21.475Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.6,9,2,0.4038,6.5396,28.9397,-19.1956,-3.2911,6.96,0.6405,1.3989,4.8967,-135.522,-6.9021,-0.7602,50.0012,5.314,-6.1362,14.4,4.8,24,2663,211,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",4,"2023-08-30T17:55:54.503Z","2023-08-30T17:56:14.042Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,657656,"/api/v1/people/657656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Sonny Gray to first baseman Donovan Solano.",0,0,0,22,"top",4,"2023-08-30T17:54:43.423Z","2023-08-30T17:56:21.475Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",4,"2023-08-30T17:54:05.888Z","2023-08-30T17:54:10.665Z",TRUE,"pitch","9fc86a7e-c538-434f-ab0c-e83af73c7d6a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,2.82,1.35,NA,105.81,208.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,0,0,21,"top",4,"2023-08-30T17:52:48.368Z","2023-08-30T17:54:10.665Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,78.3,14,0.91,0.4426,6.3209,26.812,-39.3851,10.3859,-4.6554,0.2935,1.1384,0.1701,-124.1491,-2.6239,-1.1237,50.0044,5.514,16.0771,21.6,10.8,24,2750,37,NA,NA,NA,NA,NA,NA,TRUE,-46.7,-8.8,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716784,"2023-08-30",3,"2023-08-30T17:53:40.886Z","2023-08-30T17:53:45.650Z",TRUE,"pitch","196f0a91-c831-4879-91bf-8bdf1d42c6ca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9617,1.3531,NA,110.61,230.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,0,0,21,"top",4,"2023-08-30T17:52:48.368Z","2023-08-30T17:54:10.665Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.1,14,0.87,0.445,6.2429,27.2107,-41.8097,7.0459,-6.2978,0.1675,0.3225,0.3526,-123.6244,-3.8857,-0.8912,50.0012,5.4643,10.7831,14.4,12,24,2800,36,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-12.1,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
