"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745418,"2024-05-15",0,"2024-05-15T04:16:09.905Z","2024-05-15T04:16:13.529Z",TRUE,"pitch","ee2e8394-81bd-4638-abd8-e35e80e9df39",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2784,1.5014,NA,104.6,161.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Luis Arraez lines out sharply to second baseman Brendan Rodgers.",0,6,3,74,"bottom",9,"2024-05-15T04:15:58.990Z","2024-05-15T04:18:30.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,3,2,0.3915,5.6816,32.1945,-11.928,-4.4047,10.2153,0.3252,2.8646,4.3915,-140.0206,-7.1277,-0.6927,50.0025,6.2271,-8.7292,30,3.6,24,2405,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.2,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",4,"2024-05-15T04:15:38.133Z","2024-05-15T04:15:45.132Z",TRUE,"pitch","fd481d48-80a8-4122-a0cc-f2bb35defef0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.4,1.58,NA,125.71,171.58,"line_drive","hard","7",62.72,87.12,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Ha-Seong Kim lines out sharply to left fielder Jordan Beck.",0,6,3,73,"bottom",9,"2024-05-15T04:14:44.915Z","2024-05-15T04:15:45.132Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,5,2,0.3949,5.522,32.714,-11.8009,-4.6264,10.47,-0.2284,2.4888,3.3999,-138.9902,-7.8585,-0.8697,50.0054,6.1467,-9.0045,31.2,3.6,24,2421,202,107.3,15,319,NA,NA,NA,TRUE,-12.7,17.4,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",3,"2024-05-15T04:15:20.999Z","2024-05-15T04:15:25.098Z",TRUE,"pitch","897686bc-8294-464f-b8c6-02fdbbbfcbd6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3398,1.6094,NA,115.89,157.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Ha-Seong Kim lines out sharply to left fielder Jordan Beck.",0,6,3,73,"bottom",9,"2024-05-15T04:14:44.915Z","2024-05-15T04:15:45.132Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,2,2,0.4001,5.5881,32.8131,-11.3481,-5.2927,10.9961,0.0291,3.0143,4.4137,-137.3417,-6.6003,-0.9179,50.0049,6.2345,-10.027,34.8,3.6,24,2377,210,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.6,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T04:15:04.531Z","2024-05-15T04:15:09.110Z",TRUE,"pitch","3934cb53-be9a-4fab-80fe-f9248de837fc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3966,1.618,NA,96.9,214.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Ha-Seong Kim lines out sharply to left fielder Jordan Beck.",0,6,3,73,"bottom",9,"2024-05-15T04:14:44.915Z","2024-05-15T04:15:45.132Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.2,14,2,0.4211,5.4887,28.2011,-24.0168,-3.1471,4.7648,0.5274,0.9168,4.6037,-130.2319,-8.4888,-0.8571,50.0041,6.045,-5.3887,9.6,6,24,2651,192,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.8,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T04:14:47.233Z","2024-05-15T04:14:51.950Z",TRUE,"pitch","4bdee2ba-e30c-479f-8e84-d52fe62509b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4189,1.6413,NA,121.86,141.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Ha-Seong Kim lines out sharply to left fielder Jordan Beck.",0,6,3,73,"bottom",9,"2024-05-15T04:14:44.915Z","2024-05-15T04:15:45.132Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.8,11,2,0.4263,5.4896,26.6267,-23.6827,-4.262,5.0795,-0.1274,3.5847,3.2923,-128.4718,-2.4584,-0.8718,50.0017,6.3948,-7.1235,14.4,6,24,2500,189,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.9,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T04:13:30.217Z","2024-05-15T04:14:47.233Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Kinley replaces Nick Mears.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641755,"/api/v1/people/641755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Lineout","field_out","Ha-Seong Kim lines out sharply to left fielder Jordan Beck.",0,6,3,73,"bottom",9,"2024-05-15T04:14:44.915Z","2024-05-15T04:15:45.132Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",6,"2024-05-15T04:11:59.627Z","2024-05-15T04:12:04.177Z",TRUE,"pitch","8da75de6-f345-4ddd-a7ff-6dd45fdc8e68",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.13,1.42,NA,100.58,153.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out on a foul tip.",0,6,3,72,"top",9,"2024-05-15T04:09:55.534Z","2024-05-15T04:12:04.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,3,2,0.392,5.5039,30.9964,-15.206,8.9824,8.5803,0.4307,3.1425,-1.6489,-139.628,-4.9416,-0.1386,50.0009,5.9333,17.7606,46.8,4.8,24,2316,130,NA,NA,NA,NA,NA,NA,TRUE,-14.9,14.8,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",5,"2024-05-15T04:11:39.423Z","2024-05-15T04:11:44.273Z",TRUE,"pitch","a813eaa7-36c6-4601-8510-c53324986fd2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.13,1.42,NA,87.51,209.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out on a foul tip.",0,6,3,72,"top",9,"2024-05-15T04:09:55.534Z","2024-05-15T04:12:04.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81,14,0.91,0.4275,5.8208,27.6456,-30.0663,9.3489,1.2713,0.7737,1.0917,-1.765,-128.3498,-5.1587,0.2577,50.0056,5.4814,15.5319,26.4,8.4,24,2073,123,NA,NA,NA,NA,NA,NA,FALSE,-34,1.3,-16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",4,"2024-05-15T04:11:11.564Z","2024-05-15T04:11:17.218Z",TRUE,"pitch","3cf92605-992a-4623-98a0-c6d2d36e9548",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0209,1.4314,NA,159.5,223.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out on a foul tip.",0,6,3,72,"top",9,"2024-05-15T04:09:55.534Z","2024-05-15T04:12:04.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.8,13,0.91,0.4195,6.0327,26.3118,-23.3705,0.0377,5.0904,-1.1151,0.579,-3.4926,-130.3648,-8.281,0.2346,50.0016,5.5489,0.066,1.2,6,24,2222,128,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.7,0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",3,"2024-05-15T04:10:52.672Z","2024-05-15T04:10:56.522Z",TRUE,"pitch","802aa007-fb0d-444d-84b7-9c1bbb7ecf55",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.13,1.42,NA,113.4,209.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out on a foul tip.",0,6,3,72,"top",9,"2024-05-15T04:09:55.534Z","2024-05-15T04:12:04.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.9,14,0.91,0.4283,5.7756,26.0165,-27.1059,9.8202,3.0606,0.0945,1.0778,-3.1125,-127.8287,-5.6217,0.051,50.0036,5.4298,16.2744,28.8,8.4,24,2062,123,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.6,-17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T04:10:33.935Z","2024-05-15T04:10:37.784Z",TRUE,"pitch","71b3fb19-ad81-47e4-8c73-7cf48a985eae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0209,1.4314,NA,139.61,221.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out on a foul tip.",0,6,3,72,"top",9,"2024-05-15T04:09:55.534Z","2024-05-15T04:12:04.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.9,13,0.91,0.4239,6.0911,25.8822,-25.0418,0.301,4.2148,-0.5933,0.6234,-2.2061,-129.0347,-7.3845,0.2323,50.0053,5.4412,0.51,0,6,24,2266,137,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.2,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T04:10:19.812Z","2024-05-15T04:10:23.890Z",TRUE,"pitch","ddd518d8-2b8f-4b3f-be32-28c0c4d9e020",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.13,1.42,NA,162.2,202.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out on a foul tip.",0,6,3,72,"top",9,"2024-05-15T04:09:55.534Z","2024-05-15T04:12:04.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.9,13,0.9,0.4277,6.0546,26.7301,-26.1201,-0.2062,3.6451,-1.1858,1.3391,-3.7023,-128.114,-5.5953,0.3055,50.0012,5.5956,-0.3424,2.4,7.2,24,2193,114,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.5,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T04:10:01.841Z","2024-05-15T04:10:06.797Z",TRUE,"pitch","087c4509-a512-407d-83de-1424d7dfc22c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.13,1.42,NA,94.28,190.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out on a foul tip.",0,6,3,72,"top",9,"2024-05-15T04:09:55.534Z","2024-05-15T04:12:04.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.4,9,0.9,0.394,5.4786,33.1732,-21.4089,9.7484,5.5082,0.596,1.7723,-1.8627,-139.3444,-7.3793,0.0099,50.0018,5.884,19.0465,38.4,6,24,2166,129,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.5,-17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",4,"2024-05-15T04:09:34.139Z","2024-05-15T04:09:41.142Z",TRUE,"pitch","8229b886-3399-4fe7-bf4b-b4d5c696a64e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.51,1.62,NA,120.2,188.62,"line_drive","medium","3",159.24,157.34,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Charlie Blackmon lines out to first baseman Jake Cronenworth.",0,6,3,71,"top",9,"2024-05-15T04:09:04.860Z","2024-05-15T04:09:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.9,8,0.91,0.3926,5.8058,31.7209,-20.2876,10.3146,6.031,-0.0839,1.8578,-7.1543,-139.5604,-7.2542,1.1741,50.0029,5.8294,20.3249,40.8,6,24,2191,134,90.6,10,138,NA,NA,NA,TRUE,-20.2,9.6,-17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",3,"2024-05-15T04:09:19.897Z","2024-05-15T04:09:24.158Z",TRUE,"pitch","0016dcf4-5d0a-49b2-90df-624982f6513c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5067,1.5947,NA,114.61,201.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Charlie Blackmon lines out to first baseman Jake Cronenworth.",0,6,3,71,"top",9,"2024-05-15T04:09:04.860Z","2024-05-15T04:09:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.4,14,0.91,0.3952,5.8032,31.2133,-20.9492,10.4681,5.7732,0.0627,1.3648,-7.3927,-138.6252,-7.9192,1.4051,50.0034,5.6589,20.3586,39.6,6,24,2175,132,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.9,-17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T04:09:07.221Z","2024-05-15T04:09:11.188Z",TRUE,"pitch","858a87c1-4ddb-4ff7-bc13-0af89598de03",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5594,1.6647,NA,73.27,178.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Charlie Blackmon lines out to first baseman Jake Cronenworth.",0,6,3,71,"top",9,"2024-05-15T04:09:04.860Z","2024-05-15T04:09:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.6,14,0.9,0.3982,5.6279,30.9023,-21.5402,9.9067,5.5541,1.1472,2.2503,-4.4519,-137.6087,-5.7975,1.4999,50.0064,5.8466,18.9784,38.4,6,24,2087,132,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9,-17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T04:06:51.240Z","2024-05-15T04:07:02.267Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Charlie Blackmon lines out to first baseman Jake Cronenworth.",0,6,3,71,"top",9,"2024-05-15T04:09:04.860Z","2024-05-15T04:09:41.142Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
