"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717099,"2023-08-06",2,"2023-08-06T20:47:45.587Z","2023-08-06T20:47:49.946Z",TRUE,"pitch","623a9705-4fed-42db-84f6-a9e6787cab22",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.41,1.64,NA,127.4,166.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,73,"bottom",9,"2023-08-06T20:47:43.246Z","2023-08-06T20:49:30.563Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.1,5,0.89,0.3963,5.9568,29.6153,-34.044,-7.1938,-0.9679,-0.2729,2.6588,8.7862,-138.0213,1.5258,-2.5571,50.0016,4.385,-13.9329,19.2,7.2,24,2208,246,NA,NA,NA,NA,NA,NA,FALSE,-31.6,-1.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T20:46:54.375Z","2023-08-06T20:47:31.973Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,73,"bottom",9,"2023-08-06T20:47:43.246Z","2023-08-06T20:49:30.563Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T20:47:31.973Z","2023-08-06T20:47:45.587Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Jose Fermin replaces Nolan Arenado.","Offensive Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,665877,"/api/v1/people/665877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","73","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Ryan McMahon in foul territory.",0,1,0,73,"bottom",9,"2023-08-06T20:47:43.246Z","2023-08-06T20:49:30.563Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,571448,"/api/v1/people/571448",1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",3,"2023-08-06T20:46:41.869Z","2023-08-06T20:46:48.052Z",TRUE,"pitch","eea433ac-aa34-413e-9a75-e82a735bee97",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.29,1.55,NA,120.23,171.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,1,0,72,"bottom",9,"2023-08-06T20:45:39.484Z","2023-08-06T20:46:48.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,76,5,0.9,0.4564,6.0716,21.8571,-29.9088,10.0351,1.5464,-0.0848,2.4967,3.5631,-119.7532,1.4205,-2.893,50.0005,4.5599,14.6557,27.6,9.6,24,2932,78,NA,NA,NA,NA,NA,NA,TRUE,-36.8,3.4,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
717099,"2023-08-06",2,"2023-08-06T20:46:17.671Z","2023-08-06T20:46:20.967Z",TRUE,"pitch","6a1ba8bd-3edb-4386-b5a3-14736438c859",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.55,NA,136.9,203.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,1,0,72,"bottom",9,"2023-08-06T20:45:39.484Z","2023-08-06T20:46:48.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.8,13,0.88,0.3941,6.2371,29.2017,-31.9064,-9.1231,0.1356,-0.5221,1.3179,8.8821,-138.6673,-2.2111,-2.5718,50.0033,4.2414,-17.8785,26.4,7.2,24,2241,254,NA,NA,NA,NA,NA,NA,FALSE,-30,0,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T20:45:59.588Z","2023-08-06T20:46:04.212Z",TRUE,"pitch","4c9ae3b9-22b3-42af-ada3-e7ecfcf5ea27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1458,1.4032,NA,57.11,172.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,1,0,72,"bottom",9,"2023-08-06T20:45:39.484Z","2023-08-06T20:46:48.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.4,12,0.9,0.4549,5.8123,22.293,-27.7315,8.1925,3.0249,1.5713,2.4688,7.6174,-120.1931,0.96,-2.6983,50.0051,4.5181,12.041,25.2,8.4,24,2903,79,NA,NA,NA,NA,NA,NA,FALSE,-34,6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T20:45:45.527Z","2023-08-06T20:45:49.096Z",TRUE,"pitch","4f58acb1-9581-4f0c-b382-a1efd2a3d363",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1946,1.3788,NA,117.08,182.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,1,0,72,"bottom",9,"2023-08-06T20:45:39.484Z","2023-08-06T20:46:48.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,5,0.88,0.4008,6.2527,29.148,-30.2065,-10.3002,1.0416,-0.0022,2.0668,10.2287,-136.4821,-0.535,-2.4546,50.0058,4.34,-19.4976,30,7.2,24,2269,251,NA,NA,NA,NA,NA,NA,FALSE,-29,1.9,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",4,"2023-08-06T20:45:12.796Z","2023-08-06T20:45:19.057Z",TRUE,"pitch","3acd398f-b20a-4670-97ce-5265959f090a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2677,1.5499,NA,100.37,212.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Nolan Arenado walks.",0,1,0,71,"bottom",9,"2023-08-06T20:43:31.220Z","2023-08-06T20:45:19.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.7,14,0.9,0.4043,6.1675,28.1431,-33.7352,-10.539,-0.8395,0.4363,0.9657,11.6352,-135.2299,-2.4058,-2.5428,50.0026,4.222,-19.6149,26.4,8.4,24,2172,253,NA,NA,NA,NA,NA,NA,FALSE,-33.4,-1.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
717099,"2023-08-06",3,"2023-08-06T20:44:54.517Z","2023-08-06T20:44:57.964Z",TRUE,"pitch","bd23d3e1-63c3-4166-a52c-bfce4725cae9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3165,1.5988,NA,92.49,186.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Nolan Arenado walks.",0,1,0,71,"bottom",9,"2023-08-06T20:43:31.220Z","2023-08-06T20:45:19.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.8,9,0.9,0.4094,6.1414,25.0721,-33.905,-9.1842,-0.9539,0.643,1.954,11.7671,-133.1333,0.4053,-2.6141,50.0002,4.2281,-16.7003,22.8,8.4,24,2101,256,NA,NA,NA,NA,NA,NA,FALSE,-33.8,-1.4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",2,"2023-08-06T20:44:34.771Z","2023-08-06T20:44:37.956Z",TRUE,"pitch","30b87ec8-82ae-4b66-9a75-e0c3f176e4f2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2434,1.5255,NA,50.85,225.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Nolan Arenado walks.",0,1,0,71,"bottom",9,"2023-08-06T20:43:31.220Z","2023-08-06T20:45:19.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.7,14,0.9,0.4599,5.7129,23.0923,-29.9285,1.9031,1.5664,1.7353,0.4796,10.0639,-119.1443,-2.7605,-2.7924,50.004,4.3604,2.7341,8.4,8.4,24,2736,68,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.4,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T20:44:10.513Z","2023-08-06T20:44:14.757Z",TRUE,"pitch","5336164d-9c26-44f2-9128-61855a7157e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3405,1.6959,NA,147.76,197.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Nolan Arenado walks.",0,1,0,71,"bottom",9,"2023-08-06T20:43:31.220Z","2023-08-06T20:45:19.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,13,0.89,0.4046,6.0352,27.8449,-34.381,-10.4478,-1.1881,-0.8069,1.52,8.5836,-135.0736,-0.9507,-2.6595,50.0017,4.2816,-19.415,27.6,8.4,24,2148,255,NA,NA,NA,NA,NA,NA,FALSE,-33.7,-2.2,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T20:43:55.476Z","2023-08-06T20:44:00.255Z",TRUE,"pitch","3e2af1d1-d241-49eb-a01a-81279cfcdf5b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2677,1.5988,NA,148.65,209.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Nolan Arenado walks.",0,1,0,71,"bottom",9,"2023-08-06T20:43:31.220Z","2023-08-06T20:45:19.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.9,13,0.89,0.4038,6.0873,27.0776,-33.4395,-10.0509,-0.6777,-0.8302,1.0976,8.7943,-135.1871,-2.4374,-2.8059,50.0036,4.3382,-18.766,26.4,8.4,24,2237,251,NA,NA,NA,NA,NA,NA,FALSE,-33,-1.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",5,"2023-08-06T20:41:38.309Z","2023-08-06T20:41:43.374Z",TRUE,"pitch","60f8c600-0de8-456b-9143-6295d6195f9e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.67,1.77,NA,104.47,207.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,1,0,70,"top",9,"2023-08-06T20:40:03.903Z","2023-08-06T20:41:43.374Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.8,14,0.94,0.4361,5.5816,23.4117,-32.0612,8.9816,0.0671,0.3287,1.1506,-5.5419,-125.2205,-3.7885,1.3948,50.0008,5.284,14.3745,22.8,8.4,24,1561,107,NA,NA,NA,NA,NA,NA,TRUE,-37.2,-0.5,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",4,"2023-08-06T20:41:17.072Z","2023-08-06T20:41:21.081Z",TRUE,"pitch","2d83c4ae-b587-4337-a9e1-91102101fb58",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6573,1.647,NA,91.15,139.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,1,0,70,"top",9,"2023-08-06T20:40:03.903Z","2023-08-06T20:41:43.374Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,3,0.93,0.3974,5.7281,28.0031,-17.9321,4.8206,7.3856,0.6781,3.6944,-3.6181,-137.3884,-1.2861,1.3802,50.0001,5.377,9.2927,25.2,4.8,24,2136,127,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.3,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",3,"2023-08-06T20:40:56.297Z","2023-08-06T20:41:00.159Z",TRUE,"pitch","a5ca56ce-2055-464e-bc7d-6b078885bd95",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7306,1.8188,NA,60.67,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,1,0,70,"top",9,"2023-08-06T20:40:03.903Z","2023-08-06T20:41:43.374Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.7,14,0.93,0.4367,5.6162,21.9455,-31.3016,7.7564,0.5478,1.4779,2.0528,-2.8853,-124.7933,-1.7235,1.6325,50.0036,5.2983,12.3992,20.4,8.4,24,1510,105,NA,NA,NA,NA,NA,NA,FALSE,-36,0.8,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T20:40:33.210Z","2023-08-06T20:40:37.006Z",TRUE,"pitch","66a3d1e6-0880-4063-b363-1654b284bee1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.67,1.77,NA,105.34,198.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,1,0,70,"top",9,"2023-08-06T20:40:03.903Z","2023-08-06T20:41:43.374Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,80.2,14,0.9,0.4358,5.665,20.1449,-28.6545,6.9845,2.1865,0.3059,1.487,-4.8882,-124.6855,-3.7249,1.3642,50.0018,5.3115,11.2272,19.2,7.2,24,1511,110,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.5,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T20:40:18.049Z","2023-08-06T20:40:21.669Z",TRUE,"pitch","9ea79f12-d815-4ad7-a216-37d27851a0f2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.67,1.77,NA,148.63,175.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,1,0,70,"top",9,"2023-08-06T20:40:03.903Z","2023-08-06T20:41:43.374Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.4,13,0.89,0.4413,5.4328,24.8952,-32.0379,-5.1655,0.0908,-0.8298,2.3505,-3.7312,-124.1152,-0.9409,1.3644,50.005,5.403,-8.058,15.6,8.4,24,2526,277,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
