"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717295,"2023-07-23",3,"2023-07-23T02:12:03.882Z","2023-07-23T02:12:07.293Z",TRUE,"pitch","ecb4d396-200e-4c06-89ee-f45230ab1f1f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4041,1.5676,NA,99.74,215.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Zack Gelof walks.",0,0,0,27,"bottom",4,"2023-07-23T02:11:08.844Z","2023-07-23T02:12:28.845Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.8,14,0.91,0.403,5.8986,28.8197,-10.885,-3.9137,11.3683,0.4528,0.86,6.499,-135.7495,-10.2746,-1.4603,50.0014,5.4446,-7.3284,25.2,3.6,24,2389,205,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.6,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T02:11:46.364Z","2023-07-23T02:11:49.671Z",TRUE,"pitch","247a7ad9-9ff9-403b-8eac-116e8d9edebe",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.49,1.6,NA,94.04,162.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Zack Gelof walks.",0,0,0,27,"bottom",4,"2023-07-23T02:11:08.844Z","2023-07-23T02:12:28.845Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,6,0.91,0.4027,5.8826,29.3463,-11.218,-3.31,11.1807,0.6024,2.8332,6.8028,-135.9256,-5.3789,-1.5009,50.0011,5.6142,-6.2036,21.6,2.4,24,2447,201,NA,NA,NA,NA,NA,NA,FALSE,-12,19.3,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T02:11:27.079Z","2023-07-23T02:11:30.769Z",TRUE,"pitch","42cadda8-61c5-455d-a905-e51263cf37b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3723,1.5359,NA,76.11,220.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Zack Gelof walks.",0,0,0,27,"bottom",4,"2023-07-23T02:11:08.844Z","2023-07-23T02:12:28.845Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.6,71.2,14,0.91,0.4878,5.6065,23.3649,-31.2302,9.0294,0.739,1.0729,0.662,3.496,-112.9205,-4.1999,-1.6751,50.0018,5.7383,11.4882,20.4,10.8,24,2506,60,NA,NA,NA,NA,NA,NA,FALSE,-45.5,0.5,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T02:11:08.844Z","2023-07-23T02:11:12.592Z",TRUE,"pitch","07eed3bb-e082-46e8-8a22-d0d31d816f7a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3723,1.6024,NA,64.5,226.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Zack Gelof walks.",0,0,0,27,"bottom",4,"2023-07-23T02:11:08.844Z","2023-07-23T02:12:28.845Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.1,71.8,14,0.91,0.4842,5.8813,22.8297,-29.8116,8.0465,1.8275,1.3774,0.441,4.4519,-113.571,-5.1309,-1.6604,50.0024,5.7304,10.4009,20.4,10.8,24,2425,50,NA,NA,NA,NA,NA,NA,FALSE,-43.1,2.2,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",5,"2023-07-23T02:08:36.581Z","2023-07-23T02:08:41.792Z",TRUE,"pitch","7e8f930f-175f-4d10-9673-6ae29827a3de",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.22,1.54,NA,87.26,187.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,26,"top",4,"2023-07-23T02:06:49.100Z","2023-07-23T02:08:41.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.3,9,0.79,0.4591,6.4114,26.7963,-37.0055,9.0366,-3.3613,0.7801,1.8901,3.7698,-120.0574,-1.1663,-1.9924,50.0057,5.7248,12.976,20.4,10.8,24,2733,46,NA,NA,NA,NA,NA,NA,TRUE,-46.8,-6.1,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T02:08:14.491Z","2023-07-23T02:08:17.558Z",TRUE,"pitch","7a776f41-d187-4144-9f46-04c6146b1a8d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3087,1.6628,NA,69.34,216.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,26,"top",4,"2023-07-23T02:06:49.100Z","2023-07-23T02:08:41.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87.3,14,0.9,0.3995,6.4121,25.9134,-21.3749,-7.9142,5.6533,1.2504,0.8236,10.4779,-136.3572,-8.7991,-1.5881,50.0028,5.5301,-15.1195,30,6,24,2071,212,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T02:07:52.870Z","2023-07-23T02:07:56.035Z",TRUE,"pitch","28121845-7157-443f-9a13-ad34b41cc541",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3087,1.5994,NA,23.76,214.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,26,"top",4,"2023-07-23T02:06:49.100Z","2023-07-23T02:08:41.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75,14,0.9,0.4638,6.5051,26.342,-37.202,11.1586,-3.5714,2.4462,0.9126,6.8088,-118.8574,-3.0556,-1.9219,50.0047,5.6502,15.6981,24,12,24,2756,42,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-7,-22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T02:07:29.448Z","2023-07-23T02:07:33.261Z",TRUE,"pitch","dd4a0414-529a-47e7-9dac-9f5c546cebea",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.54,NA,86.29,186.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,26,"top",4,"2023-07-23T02:06:49.100Z","2023-07-23T02:08:41.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,75.4,9,0.89,0.4633,6.3796,20.7191,-36.3653,6.5467,-2.9561,0.8057,1.9442,4.47,-117.8637,-1.2027,-1.9606,50.0018,5.7952,9.284,15.6,10.8,24,2647,41,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5.4,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T02:07:12.124Z","2023-07-23T02:07:15.344Z",TRUE,"pitch","32bf389b-062a-447b-b8d9-f2ef86581678",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3405,1.6945,NA,139.43,183.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,26,"top",4,"2023-07-23T02:06:49.100Z","2023-07-23T02:08:41.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.8,7,0.91,0.409,6.4688,25.9647,-21.1864,-7.7932,6.0366,-0.5886,2.036,5.6064,-133.3995,-5.7745,-1.6942,50.0064,5.7343,-14.1914,30,6,24,2026,208,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T02:06:52.981Z","2023-07-23T02:06:56.220Z",TRUE,"pitch","b4936b6d-b4b4-47f0-8313-c36a12438014",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4361,1.6628,NA,88.75,183.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,26,"top",4,"2023-07-23T02:06:49.100Z","2023-07-23T02:08:41.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.9,9,0.91,0.4083,6.5463,25.7933,-12.4981,-3.3237,10.766,0.741,2.0449,7.4489,-133.5885,-7.3357,-1.6378,50.0005,5.7039,-6.0736,19.2,3.6,24,2307,205,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T02:06:09.739Z","2023-07-23T02:06:22.939Z",TRUE,"pitch","427d11da-e4bc-49a7-9e69-5aba77b7284f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,1,NA,NA,3.31,1.59,NA,104.33,162.68,"fly_ball","medium","9",206.54,122.43,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Corey Julks flies out to right fielder Cody Thomas. Chas McCormick to 3rd.",0,0,0,25,"top",4,"2023-07-23T02:05:01.000Z","2023-07-23T02:06:22.939Z",TRUE,FALSE,FALSE,TRUE,0,3,0,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,3,0.92,0.4064,6.3179,31.4105,-13.8489,-3.9778,9.9803,0.3323,2.8186,6.7475,-135.1372,-5.3059,-1.6883,50.0051,5.7921,-7.3063,20.4,3.6,24,2222,205,91.7,47,275,NA,NA,NA,TRUE,-14.9,17,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T02:05:47.137Z","2023-07-23T02:05:51.512Z",TRUE,"pitch","f5e0d147-b734-489a-80f8-2e380ffe0dfc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4042,1.7579,NA,81.54,209.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Corey Julks flies out to right fielder Cody Thomas. Chas McCormick to 3rd.",0,0,0,25,"top",4,"2023-07-23T02:05:01.000Z","2023-07-23T02:06:22.939Z",TRUE,FALSE,FALSE,TRUE,0,3,0,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.9,14,0.89,0.4065,6.5088,30.3493,-20.6894,-8.9666,6.2541,0.9304,1.0747,9.7401,-134.9171,-8.1313,-1.5679,50.0044,5.5948,-16.4719,32.4,6,24,2123,206,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.6,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T02:05:26.362Z","2023-07-23T02:05:29.609Z",TRUE,"pitch","8d99bfdf-e2be-43c0-b6e4-1e7095009fc3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4042,1.7262,NA,59.1,187.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Corey Julks flies out to right fielder Cody Thomas. Chas McCormick to 3rd.",0,0,0,25,"top",4,"2023-07-23T02:05:01.000Z","2023-07-23T02:06:22.939Z",TRUE,FALSE,FALSE,TRUE,0,3,0,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.1,14,0.9,0.421,6.4226,28.4965,-24.0603,0.8868,4.7391,1.519,1.8931,7.8757,-130.3053,-5.3352,-1.6633,50.0028,5.7953,1.5176,7.2,6,24,2430,173,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.6,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T02:05:01.000Z","2023-07-23T02:05:06.948Z",TRUE,"pitch","3ca2a8d9-6263-44d2-8875-77c4dadcd789",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4358,1.7259,NA,110.12,232.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Corey Julks flies out to right fielder Cody Thomas. Chas McCormick to 3rd.",0,0,0,25,"top",4,"2023-07-23T02:05:01.000Z","2023-07-23T02:06:22.939Z",TRUE,FALSE,FALSE,TRUE,0,3,0,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.8,14,0.85,0.4718,6.4008,25.0222,-43.3994,2.8254,-8.257,0.1805,0.2152,3.6601,-116.7545,-3.4492,-1.7834,50.0023,5.8564,3.8416,6,13.2,24,2590,24,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-15.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T02:04:11.793Z","2023-07-23T02:04:23.327Z",TRUE,"pitch","862ee89a-2c24-4c8a-aa2d-949075cf7011",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.34,1.63,NA,86.29,180.89,"ground_ball","medium","5",107.56,163.37,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Forceout","force_out","Chas McCormick grounds into a force out, third baseman Jace Peterson to second baseman Zack Gelof. Jose Abreu out at 2nd. Chas McCormick advances to 2nd, on a throwing error by second baseman Zack Gelof.",0,0,0,24,"top",4,"2023-07-23T02:03:30.850Z","2023-07-23T02:04:23.327Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.8,9,0.88,0.4692,6.402,24.2731,-38.68,5.4415,-4.7222,0.8057,2.1442,4.8784,-117.1953,2e-04,-2.0178,50.0051,5.7881,7.4914,12,12,24,2754,41,74,-5,22,NA,NA,NA,TRUE,-50.8,-8.2,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T02:03:51.531Z","2023-07-23T02:03:54.978Z",TRUE,"pitch","574ea49e-c3ff-4269-ba6a-e3a246624e51",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3721,1.6308,NA,136.14,140.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Forceout","force_out","Chas McCormick grounds into a force out, third baseman Jace Peterson to second baseman Zack Gelof. Jose Abreu out at 2nd. Chas McCormick advances to 2nd, on a throwing error by second baseman Zack Gelof.",0,0,0,24,"top",4,"2023-07-23T02:03:30.850Z","2023-07-23T02:04:23.327Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,73.7,11,0.78,0.4676,6.3411,23.9773,-34.7848,7.2246,-1.8868,-0.5021,3.6414,1.4727,-117.4977,2.2093,-2.0764,50.0008,5.9403,10.0159,16.8,10.8,24,2504,50,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2.5,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
