"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718774,"2023-03-30",4,"2023-03-30T22:51:03.561Z","2023-03-30T22:51:10.052Z",TRUE,"pitch","722c4643-91e6-4253-aa96-ae8e9eb6ef06",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.43,1.7,NA,127.49,182.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,5,3,69,"bottom",9,"2023-03-30T22:50:19.834Z","2023-03-30T22:51:43.354Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78,8,0.9,0.4452,6.7747,23.8146,-32.4753,3.5185,-0.198,-0.2752,2.0802,4.8758,-122.9183,-1.9634,-2.7397,50.0029,5.6405,5.3951,10.8,8.4,24,2645,93,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",3,"2023-03-30T22:50:48.605Z","2023-03-30T22:50:51.970Z",TRUE,"pitch","f7715dcb-d718-4f81-b747-317310b8d6ed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.422,1.7212,NA,66.44,211.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,5,3,69,"bottom",9,"2023-03-30T22:50:19.834Z","2023-03-30T22:51:43.354Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.8,78.2,14,0.9,0.4458,6.8091,26.3307,-43.0808,2.5149,-7.1483,1.3265,1.0253,8.5123,-123.2462,-2.4398,-2.5101,50.0031,5.6944,3.8359,7.2,12,24,2582,45,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-13.3,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T22:50:35.357Z","2023-03-30T22:50:38.972Z",TRUE,"pitch","247bf640-862a-4e15-aca8-ef99c605d5bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4446,1.7436,NA,79.34,226.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,5,3,69,"bottom",9,"2023-03-30T22:50:19.834Z","2023-03-30T22:51:43.354Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.2,14,0.91,0.4439,7.1467,26.6717,-30.3808,1.3025,1.1673,0.9881,0.4425,8.1331,-123.8023,-6.1453,-2.5205,50.0035,5.5266,2.0052,6,8.4,24,2737,92,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.7,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T22:50:22.148Z","2023-03-30T22:50:25.357Z",TRUE,"pitch","be20b9a2-9426-4486-b408-f3f840d6e0b3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.43,1.7,NA,84.02,207.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,5,3,69,"bottom",9,"2023-03-30T22:50:19.834Z","2023-03-30T22:51:43.354Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.1,14,0.9,0.4386,6.8887,26.5597,-30.3376,2.3796,1.1647,0.8651,1.1565,7.7845,-125.1336,-4.8005,-2.6022,50.0026,5.6012,3.7522,9.6,8.4,24,2845,91,NA,NA,NA,NA,NA,NA,FALSE,-36,1.2,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T22:49:06.596Z","2023-03-30T22:50:22.148Z",FALSE,"action",NA,NA,"Pitching Change: David Robertson replaces Brooks Raley.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502085,"/api/v1/people/502085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,5,3,69,"bottom",9,"2023-03-30T22:50:19.834Z","2023-03-30T22:51:43.354Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",4,"2023-03-30T22:47:26.442Z","2023-03-30T22:47:32.234Z",TRUE,"pitch","1a601977-dbb7-4bf8-8f32-1bb0b8fe959e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.43,1.65,NA,98.45,148.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,5,3,68,"top",9,"2023-03-30T22:45:55.741Z","2023-03-30T22:47:32.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,3,2,0.3936,6.0803,33.1752,-13.9611,-5.1934,9.3004,0.4867,3.3618,7.1368,-139.4971,-3.685,-1.4375,50.0053,5.6284,-10.1738,30,3.6,24,2218,223,NA,NA,NA,NA,NA,NA,TRUE,-13.7,16.2,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",3,"2023-03-30T22:46:59.481Z","2023-03-30T22:47:03.152Z",TRUE,"pitch","88999178-d70f-43a7-b50a-a5efd33eb3de",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.65,NA,129.73,162.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,5,3,68,"top",9,"2023-03-30T22:45:55.741Z","2023-03-30T22:47:32.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.7,4,2,0.3962,6.222,32.5972,-24.4029,-11.2414,4.0224,-0.334,2.8119,7.6035,-138.5457,-3.1111,-1.6614,50.0046,5.5908,-21.7316,38.4,7.2,24,2210,225,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.7,18.6,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T22:46:14.222Z","2023-03-30T22:46:17.591Z",TRUE,"pitch","7a26f0b8-1885-44bb-a700-4de1b21e721c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.43,1.65,NA,164.12,166.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,5,3,68,"top",9,"2023-03-30T22:45:55.741Z","2023-03-30T22:47:32.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.9,11,2,0.3947,6.1,34.0553,-26.1458,-10.053,3.0998,-1.2362,2.6687,4.4939,-139.2634,-3.2577,-1.5733,50.0042,5.6016,-19.5597,34.8,7.2,24,2286,225,NA,NA,NA,NA,NA,NA,FALSE,-25,5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T22:45:55.741Z","2023-03-30T22:46:01.172Z",TRUE,"pitch","1074503c-19d1-40d1-bc84-7b1c10273faa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5535,1.6666,NA,123.73,208.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,5,3,68,"top",9,"2023-03-30T22:45:55.741Z","2023-03-30T22:47:32.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.6,13,2,0.4236,6.0284,28.6816,-29.1275,-11.0206,1.8042,-0.1766,1.1157,7.1365,-129.6267,-5.7667,-1.5423,50.0049,5.6106,-18.6395,30,8.4,24,1678,233,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T22:46:41.320Z","2023-03-30T22:46:46.320Z",FALSE,"stepoff","9ac29eac-5e2e-4186-ab2d-2c5e9c5bb385",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,5,3,68,"top",9,"2023-03-30T22:45:55.741Z","2023-03-30T22:47:32.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",5,"2023-03-30T22:45:03.307Z","2023-03-30T22:45:13.304Z",TRUE,"pitch","bbdaa775-18fd-4174-ad66-fac41886f3a1",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.37,1.54,NA,108.41,210.44,"line_drive","medium","9",180.75,111.72,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Avisail Garcia. Starling Marte to 2nd.",0,5,3,67,"top",9,"2023-03-30T22:43:31.784Z","2023-03-30T22:45:13.304Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.6,14,2,0.4304,5.909,25.3484,-29.9929,-9.5271,1.328,0.2255,1.0495,7.3186,-127.1187,-5.1527,-1.4489,50.0024,5.4756,-15.637,25.2,8.4,24,1739,237,102.8,11,180,NA,NA,NA,FALSE,-34.3,1.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,516782,"Starling Marte","/api/v1/people/516782"
718774,"2023-03-30",4,"2023-03-30T22:44:35.136Z","2023-03-30T22:44:42.340Z",TRUE,"pitch","35c62491-1884-4875-8167-422ae4273a41",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.37,1.54,NA,107.42,181.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Avisail Garcia. Starling Marte to 2nd.",0,5,3,67,"top",9,"2023-03-30T22:43:31.784Z","2023-03-30T22:45:13.304Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.3,5,2,0.4294,5.833,27.9126,-27.2469,-3.1603,2.9929,0.2513,2.1291,5.622,-127.8632,-3.6844,-1.5716,50.0017,5.7418,-5.2001,8.4,7.2,24,2411,201,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.8,4.3,NA,2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",3,"2023-03-30T22:44:14.672Z","2023-03-30T22:44:23.661Z",TRUE,"pitch","817a5bd0-5f45-4dc0-b36f-6924f123ef96",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.392,1.5541,NA,172.21,182.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Avisail Garcia. Starling Marte to 2nd.",0,5,3,67,"top",9,"2023-03-30T22:43:31.784Z","2023-03-30T22:45:13.304Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.9,13,2,0.3967,6.1975,31.0794,-23.7808,-8.7177,4.3498,-1.4483,2.0895,3.7013,-138.1154,-4.8861,-1.674,50.0046,5.4833,-16.825,32.4,6,24,2232,224,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.1,15,NA,2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T22:43:34.105Z","2023-03-30T22:43:37.689Z",TRUE,"pitch","9d42ad2c-51b7-4a45-a0a1-aab3e7ec6d22",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.392,1.6076,NA,195.91,181.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Avisail Garcia. Starling Marte to 2nd.",0,5,3,67,"top",9,"2023-03-30T22:43:31.784Z","2023-03-30T22:45:13.304Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80,13,2,0.4299,5.9033,27.6682,-20.0697,-0.7867,7.3726,-2.0701,2.1243,-0.2181,-127.6736,-4.5579,-1.8812,50.0021,5.5239,-1.2913,3.6,4.8,24,2310,193,NA,NA,NA,NA,NA,NA,FALSE,-23.2,12.5,1.4,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T22:43:17.210Z","2023-03-30T22:43:20.712Z",FALSE,"pickoff","ab0e61d1-cf80-4444-ad4a-25b4d45f795f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Avisail Garcia. Starling Marte to 2nd.",0,5,3,67,"top",9,"2023-03-30T22:43:31.784Z","2023-03-30T22:45:13.304Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T22:43:54.687Z","2023-03-30T22:43:57.951Z",FALSE,"pickoff","53c4d2da-580e-4629-b797-fad6fae25428",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Francisco Lindor singles on a line drive to right fielder Avisail Garcia. Starling Marte to 2nd.",0,5,3,67,"top",9,"2023-03-30T22:43:31.784Z","2023-03-30T22:45:13.304Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T22:42:41.920Z","2023-03-30T22:42:51.945Z",TRUE,"pitch","d54e109f-27e8-4f09-8537-35ec371c4efc",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.52,1.65,NA,118.78,175.22,"ground_ball","medium","7",93.29,141.3,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Starling Marte singles on a ground ball to left fielder Bryan De La Cruz.",0,5,3,66,"top",9,"2023-03-30T22:41:51.770Z","2023-03-30T22:42:51.945Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.3,5,2,0.3947,6.0283,31.9148,-25.451,-11.0054,3.4448,-0.0468,2.354,7.8478,-138.9336,-4.1842,-1.4822,50.0002,5.5766,-21.4533,37.2,7.2,24,2261,225,108.2,1,59,NA,NA,NA,FALSE,-24.6,5.5,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
