"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717021,"2023-08-12",0,"2023-08-13T02:07:35.506Z","2023-08-13T02:07:55.541Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Omar Narvaez replaces Danny Mendick.","Offensive Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,553882,"/api/v1/people/553882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","74","atBat","Flyout","field_out","Omar Narvaez flies out to right fielder Ronald Acuna Jr.",0,6,0,74,"bottom",9,"2023-08-13T02:07:53.287Z","2023-08-13T02:09:19.853Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,664901,"/api/v1/people/664901",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T02:07:18.216Z","2023-08-13T02:07:30.302Z",TRUE,"pitch","377ef3af-7fb2-4cff-aea0-5f1697216d25",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.6,1.66,NA,136.32,176.72,"line_drive","hard","7",72.85,97.67,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Mark Vientos singles on a sharp line drive to left fielder Eddie Rosario.",0,6,0,73,"bottom",9,"2023-08-13T02:06:35.682Z","2023-08-13T02:07:30.302Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78,4,0.89,0.4419,6.0122,25.8636,-26.2501,5.2834,3.8137,-0.5069,2.2986,2.8595,-124.1482,-0.9454,-2.3618,50.0044,4.8778,8.2118,18,7.2,24,2799,87,100.1,12,202,NA,NA,NA,FALSE,-30.7,7,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T02:07:05.139Z","2023-08-13T02:07:09.848Z",TRUE,"pitch","2ffcdf3d-146e-40d9-ad7e-0f132018090e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.6,1.66,NA,116.58,191.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Mark Vientos singles on a sharp line drive to left fielder Eddie Rosario.",0,6,0,73,"bottom",9,"2023-08-13T02:06:35.682Z","2023-08-13T02:07:30.302Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.3,8,0.9,0.4234,5.8931,29.0982,-29.1529,-10.4945,1.7898,0.011,1.7491,7.1742,-129.7554,-3.2543,-1.437,50.0056,5.2592,-17.7603,28.8,8.4,24,1873,239,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T02:06:54.093Z","2023-08-13T02:06:59.857Z",TRUE,"pitch","c66d7fb4-80fe-474f-b1bc-451498e7c730",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.571,1.6757,NA,141.36,207.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Mark Vientos singles on a sharp line drive to left fielder Eddie Rosario.",0,6,0,73,"bottom",9,"2023-08-13T02:06:35.682Z","2023-08-13T02:07:30.302Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,13,0.91,0.399,6.0167,31.8515,-20.0048,-10.3199,6.386,-0.6391,1.1501,6.1351,-137.5262,-7.2107,-1.5635,50.0066,5.1738,-19.6784,40.8,6,24,2320,224,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.1,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",6,"2023-08-13T02:06:25.974Z","2023-08-13T02:06:30.489Z",TRUE,"pitch","8e0e20cf-e5ed-4a9b-91a1-4cd88f2055b3",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2837,1.6469,NA,148.91,178.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Rafael Ortega called out on strikes.",0,6,0,72,"bottom",9,"2023-08-13T02:05:05.234Z","2023-08-13T02:06:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.9,13,0.9,0.3942,5.857,34.3493,-15.4606,-5.2914,8.5711,-0.8371,2.2242,3.5117,-139.4803,-5.4417,-1.4315,50.0054,5.2372,-10.3215,30,3.6,24,2272,227,NA,NA,NA,NA,NA,NA,TRUE,-15.6,14.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",5,"2023-08-13T02:06:00.614Z","2023-08-13T02:06:06.211Z",TRUE,"pitch","4ef079cb-5ec1-4c57-8d28-ff402392e55a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.59,NA,136.88,200.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Rafael Ortega called out on strikes.",0,6,0,72,"bottom",9,"2023-08-13T02:05:05.234Z","2023-08-13T02:06:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.9,13,0.91,0.4217,5.8426,27.3406,-29.2586,-9.4945,1.7056,-0.5215,1.4266,5.7563,-129.9048,-3.5995,-1.5332,50.0027,5.0557,-16.2188,26.4,8.4,24,1920,238,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",4,"2023-08-13T02:05:46.539Z","2023-08-13T02:05:51.592Z",TRUE,"pitch","2fca3608-3f72-4d59-934d-9afc580217b8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3398,1.647,NA,140.16,187.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Rafael Ortega called out on strikes.",0,6,0,72,"bottom",9,"2023-08-13T02:05:05.234Z","2023-08-13T02:06:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,7,0.9,0.3977,5.8155,30.6896,-16.237,-5.3515,8.2961,-0.6075,1.9027,4.4309,-137.7349,-5.9747,-1.542,50.0021,5.1987,-10.2784,27.6,3.6,24,2319,221,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",3,"2023-08-13T02:05:32.814Z","2023-08-13T02:05:37.204Z",TRUE,"pitch","ad7b274a-7aaf-431d-b919-b9d0a814ca30",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2552,1.5899,NA,93.89,213.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Rafael Ortega called out on strikes.",0,6,0,72,"bottom",9,"2023-08-13T02:05:05.234Z","2023-08-13T02:06:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82,14,0.9,0.4224,5.9672,26.7437,-26.3131,-10.023,3.4429,0.6062,0.9391,8.6428,-129.6006,-5.5031,-1.4675,50.0046,5.0963,-17.0752,28.8,7.2,24,1968,243,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T02:05:20.231Z","2023-08-13T02:05:24.849Z",TRUE,"pitch","95b12854-0b52-4c3f-b5b8-ec25ead5603e",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,0,NA,NA,3.34,1.59,NA,139.38,155.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Rafael Ortega called out on strikes.",0,6,0,72,"bottom",9,"2023-08-13T02:05:05.234Z","2023-08-13T02:06:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,1,0.9,0.4025,5.8752,31.0176,-14.6857,-4.1102,9.3361,-0.5871,3.0887,4.0414,-136.2746,-3.1885,-1.5581,50.0049,5.2935,-7.7018,24,3.6,24,2362,220,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T02:05:07.618Z","2023-08-13T02:05:12.226Z",TRUE,"pitch","3c0430e6-b731-4113-aade-b59f51740ef3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1978,1.647,NA,142.65,135.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Rafael Ortega called out on strikes.",0,6,0,72,"bottom",9,"2023-08-13T02:05:05.234Z","2023-08-13T02:06:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,11,0.91,0.3986,5.8147,31.902,-15.4847,-4.3911,8.7363,-0.6729,3.8223,4.2836,-137.6686,-1.2789,-1.6821,50.0027,5.346,-8.3892,25.2,3.6,24,2369,224,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T02:03:38.157Z","2023-08-13T02:05:07.618Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces A. J. Minter.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Strikeout","strikeout","Rafael Ortega called out on strikes.",0,6,0,72,"bottom",9,"2023-08-13T02:05:05.234Z","2023-08-13T02:06:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T02:02:06.654Z","2023-08-13T02:02:13.606Z",TRUE,"pitch","ac393a88-c199-4fcc-8b04-3ae9710860b2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.45,1.67,NA,120.8,197.19,"line_drive","medium","7",75.14,100.99,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Matt Olson lines out to left fielder Brandon Nimmo.",0,6,0,71,"top",9,"2023-08-13T02:01:45.344Z","2023-08-13T02:02:13.606Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.9,13,0.91,0.4463,6.7844,22.713,-31.4497,3.9005,0.4744,-0.0996,1.5404,4.5986,-122.42,-1.6767,-2.5046,50.0024,4.91,5.958,12,8.4,24,2298,111,85.2,23,276,NA,NA,NA,TRUE,-37.7,0.7,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",4,"2023-08-13T02:01:36.139Z","2023-08-13T02:01:41.149Z",TRUE,"pitch","90f75837-5a74-45a8-a4c4-9a8e6d24cd0b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.42,1.59,NA,105.82,172.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,6,0,70,"top",9,"2023-08-13T02:00:19.932Z","2023-08-13T02:01:41.149Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,6,0.88,0.4033,6.9456,28.6599,-15.4378,-5.8358,8.9493,0.2933,2.4709,9.1631,-135.643,-3.3827,-2.3648,50.0043,4.8055,-10.9163,28.8,3.6,24,2316,221,NA,NA,NA,NA,NA,NA,TRUE,-15.7,15.7,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",3,"2023-08-13T02:01:17.511Z","2023-08-13T02:01:23.206Z",TRUE,"pitch","a920d429-066f-4bf6-9161-93360f924fd5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4849,1.647,NA,63.95,185.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,6,0,70,"top",9,"2023-08-13T02:00:19.932Z","2023-08-13T02:01:41.149Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,14,0.82,0.4089,6.9266,28.0462,-17.0182,-4.0554,8.3386,1.3917,1.9901,10.8563,-133.7861,-4.0077,-2.1867,50.0062,4.7223,-7.3747,15.6,3.6,24,2340,222,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T02:00:59.700Z","2023-08-13T02:01:04.258Z",TRUE,"pitch","d7fda16d-4865-438d-96e6-79e1cf388299",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4274,1.5899,NA,84.22,165.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,6,0,70,"top",9,"2023-08-13T02:00:19.932Z","2023-08-13T02:01:41.149Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.3,12,0.83,0.4091,6.8817,27.9183,-16.8228,-4.8693,8.4479,0.8599,2.7231,9.7879,-133.7204,-2.3765,-2.2096,50.0027,4.8256,-8.8493,21.6,3.6,24,2368,213,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T02:00:42.091Z","2023-08-13T02:00:45.521Z",TRUE,"pitch","b076058e-73a3-4b17-8ff3-f9253700f8f0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4562,1.5899,NA,50.36,160.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,6,0,70,"top",9,"2023-08-13T02:00:19.932Z","2023-08-13T02:01:41.149Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.1,12,0.76,0.4109,6.9127,27.6109,-18.7161,-2.1787,7.4732,1.7483,2.894,11.1175,-133.1254,-1.4562,-2.1926,50.0064,4.7981,-3.9273,4.8,4.8,24,2315,213,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T02:00:26.380Z","2023-08-13T02:00:30.322Z",TRUE,"pitch","de8a9a11-1b0d-4e0a-96ec-246036e7fa70",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4562,1.5899,NA,104.37,155.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,6,0,70,"top",9,"2023-08-13T02:00:19.932Z","2023-08-13T02:01:41.149Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.4,3,0.9,0.447,6.8886,23.3523,-30.168,2.9347,1.3194,0.3315,3.1015,5.5924,-122.3657,1.6126,-2.3618,50.0037,5.0121,4.4653,10.8,8.4,24,2220,131,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
