"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717898,"2023-06-04",1,"2023-06-04T15:52:46.338Z","2023-06-04T15:52:49.774Z",TRUE,"pitch","5c176fd2-fcc3-403e-a0f7-77f7ffbaea7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4383,1.6495,NA,115.88,195.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Rodolfo Castro grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas.",0,0,2,10,"bottom",1,"2023-06-04T15:52:11.402Z","2023-06-04T15:53:31.577Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.3,8,0.91,0.4949,6.506,23.2879,-44.4606,1.1832,-9.9377,0.0293,1.594,3.3655,-111.4307,-0.9391,-1.6652,50.0052,6.6853,1.4621,2.4,14.4,24,2616,26,NA,NA,NA,NA,NA,NA,FALSE,-65.2,-17.9,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T15:52:27.869Z","2023-06-04T15:52:31.766Z",TRUE,"pitch","1c4ea7a7-3f3b-45ad-83c0-adf9cffd97c3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.35,1.56,NA,111.75,153.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Rodolfo Castro grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas.",0,0,2,10,"bottom",1,"2023-06-04T15:52:11.402Z","2023-06-04T15:53:31.577Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.6,2,0.9,0.4025,6.3759,29.8796,-13.3434,-4.9441,10.0419,0.1377,3.1619,6.3952,-136.0742,-6.515,-1.6007,50.0038,6.5119,-9.2723,27.6,3.6,24,2316,203,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.9,7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",3,"2023-06-04T15:53:20.350Z","2023-06-04T15:53:23.180Z",FALSE,"action",NA,NA,"Ji Hwan Bae steals (16) 2nd base.","Stolen Base 2B",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,678225,"/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"693e4205-9d0c-4531-a210-900533da68ca","stolen_base_2b",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Rodolfo Castro grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas.",0,0,2,10,"bottom",1,"2023-06-04T15:52:11.402Z","2023-06-04T15:53:31.577Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",4,"2023-06-04T15:51:45.114Z","2023-06-04T15:51:56.762Z",TRUE,"pitch","95c8312b-7ff8-46b7-94f5-67911403e5c8",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.08,1.45,NA,86.37,172.65,"line_drive","medium","8",128.64,100.67,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ji Hwan Bae singles on a line drive to center fielder Tommy Edman. Bryan Reynolds scores. Jack Suwinski scores. Ke'Bryan Hayes to 3rd.",2,0,2,9,"bottom",1,"2023-06-04T15:50:46.921Z","2023-06-04T15:51:56.762Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.2,6,0.86,0.4066,6.5781,27.0492,-13.5222,-5.5906,10.1301,0.8036,2.4494,8.2543,-134.3246,-7.9614,-1.5722,50.0034,6.398,-10.2944,30,3.6,24,2253,211,76.5,15,189,NA,NA,NA,FALSE,-15,16.9,8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",663647,"Ke'Bryan Hayes","/api/v1/people/663647",678225,"Ji Hwan Bae","/api/v1/people/678225"
717898,"2023-06-04",3,"2023-06-04T15:51:23.941Z","2023-06-04T15:51:27.100Z",TRUE,"pitch","7a109d75-f460-48a7-94a4-5fb0b5ebec23",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.0784,1.4712,NA,86.75,214.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ji Hwan Bae singles on a line drive to center fielder Tommy Edman. Bryan Reynolds scores. Jack Suwinski scores. Ke'Bryan Hayes to 3rd.",2,0,2,9,"bottom",1,"2023-06-04T15:50:46.921Z","2023-06-04T15:51:56.762Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.8,14,0.9,0.495,6.6323,20.9586,-42.4785,2.7459,-8.3179,0.7935,0.9061,4.9111,-110.9168,-2.5564,-1.8115,50.0044,6.5284,3.4003,6,14.4,24,2504,27,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-15.5,-6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T15:51:05.929Z","2023-06-04T15:51:09.496Z",TRUE,"pitch","72d18147-8c02-45a9-882c-f6cef6a59872",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0288,1.3426,NA,63.9,159.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ji Hwan Bae singles on a line drive to center fielder Tommy Edman. Bryan Reynolds scores. Jack Suwinski scores. Ke'Bryan Hayes to 3rd.",2,0,2,9,"bottom",1,"2023-06-04T15:50:46.921Z","2023-06-04T15:51:56.762Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,12,0.92,0.407,6.2952,27.8682,-19.3723,-8.3868,6.9733,1.3931,2.9417,10.5819,-134.3438,-5.872,-1.4989,50.0035,6.5233,-15.4003,32.4,6,24,2252,210,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.5,13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T15:50:49.120Z","2023-06-04T15:50:52.572Z",TRUE,"pitch","dda8a312-dfbe-439b-954d-be86860927f9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0784,1.4454,NA,100.8,158.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ji Hwan Bae singles on a line drive to center fielder Tommy Edman. Bryan Reynolds scores. Jack Suwinski scores. Ke'Bryan Hayes to 3rd.",2,0,2,9,"bottom",1,"2023-06-04T15:50:46.921Z","2023-06-04T15:51:56.762Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.4,3,0.89,0.406,6.3036,25.9684,-16.3068,-3.4119,8.587,0.425,2.9733,6.6623,-134.3097,-6.5727,-1.6317,50.0055,6.5894,-6.3071,15.6,3.6,24,2179,208,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T15:50:15.670Z","2023-06-04T15:50:49.120Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ji Hwan Bae singles on a line drive to center fielder Tommy Edman. Bryan Reynolds scores. Jack Suwinski scores. Ke'Bryan Hayes to 3rd.",2,0,2,9,"bottom",1,"2023-06-04T15:50:46.921Z","2023-06-04T15:51:56.762Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T15:49:19.882Z","2023-06-04T15:49:28.545Z",TRUE,"pitch","05d79a77-6a64-4a43-9c4e-56cb9ddbaafc",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.14,1.51,NA,93.5,180.55,"ground_ball","medium","3",153.87,155.71,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Ke'Bryan Hayes singles on a ground ball to second baseman Nolan Gorman, deflected by first baseman Paul Goldschmidt. Bryan Reynolds to 3rd. Jack Suwinski to 2nd.",0,0,0,8,"bottom",1,"2023-06-04T15:48:16.887Z","2023-06-04T15:49:28.545Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.9,6,0.9,0.4031,6.4428,28.4364,-15.0557,-3.8628,9.144,0.6166,2.1567,7.5419,-135.6553,-8.4078,-1.6921,50.0044,6.3363,-7.2333,19.2,3.6,24,2287,210,105.7,4,107,NA,NA,NA,FALSE,-16.3,15,5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669261,"Jack Suwinski","/api/v1/people/669261",668804,"Bryan Reynolds","/api/v1/people/668804",663647,"Ke'Bryan Hayes","/api/v1/people/663647"
717898,"2023-06-04",1,"2023-06-04T15:49:02.913Z","2023-06-04T15:49:06.795Z",TRUE,"pitch","c51ac3a5-bcb1-41e8-bb91-d8f712a872ea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1384,1.4454,NA,77.58,188.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Ke'Bryan Hayes singles on a ground ball to second baseman Nolan Gorman, deflected by first baseman Paul Goldschmidt. Bryan Reynolds to 3rd. Jack Suwinski to 2nd.",0,0,0,8,"bottom",1,"2023-06-04T15:48:16.887Z","2023-06-04T15:49:28.545Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82,14,0.9,0.4252,6.3746,23.3484,-24.0453,0.0207,4.8204,1.0342,1.8622,7.2061,-128.1905,-6.7593,-1.801,50.0002,6.3766,0.0341,2.4,6,24,2273,181,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.6,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T15:48:34.147Z","2023-06-04T15:48:40.455Z",TRUE,"pitch","2e7c1e75-a532-4f21-9656-d80c4ba0ce62",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.14,1.51,NA,110.58,155.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Ke'Bryan Hayes singles on a ground ball to second baseman Nolan Gorman, deflected by first baseman Paul Goldschmidt. Bryan Reynolds to 3rd. Jack Suwinski to 2nd.",0,0,0,8,"bottom",1,"2023-06-04T15:48:16.887Z","2023-06-04T15:49:28.545Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.8,2,0.89,0.4046,6.3259,25.2106,-17.0451,-3.2889,8.1221,0.1684,3.0736,6.2166,-134.6247,-5.8303,-1.7282,50.0027,6.4462,-6.1264,15.6,3.6,24,2190,210,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.9,4.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T15:47:58.989Z","2023-06-04T15:48:09.495Z",TRUE,"pitch","294d7d9b-94d2-4f25-b6e8-34bb58eb74e3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.42,1.66,NA,97.15,162.16,"popup","medium","4",149.03,157.53,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Carlos Santana pops out to second baseman Nolan Gorman on the infield fly rule.",0,0,0,7,"bottom",1,"2023-06-04T15:47:03.204Z","2023-06-04T15:48:09.495Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.7,6,0.85,0.4043,6.3915,26.7121,-13.5699,-5.6246,9.9844,0.5208,2.8376,7.5431,-134.9878,-7.2757,-1.5665,50.0031,6.5046,-10.4813,31.2,3.6,24,2267,209,73.8,64,113,NA,NA,NA,TRUE,-14.6,16.9,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,669261,"Jack Suwinski","/api/v1/people/669261"
717898,"2023-06-04",1,"2023-06-04T15:47:40.610Z","2023-06-04T15:47:43.681Z",TRUE,"pitch","71802b0d-0562-4737-9ee5-45e2c76dad4b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4184,1.6769,NA,116.78,220.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Carlos Santana pops out to second baseman Nolan Gorman on the infield fly rule.",0,0,0,7,"bottom",1,"2023-06-04T15:47:03.204Z","2023-06-04T15:48:09.495Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.8,14,0.96,0.4322,6.7492,22.6518,-23.9496,-10.3562,5.0403,0.0058,0.6919,7.8242,-126.135,-8.915,-1.7719,50.0033,6.165,-16.8968,31.2,7.2,24,1796,214,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.6,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T15:47:25.428Z","2023-06-04T15:47:28.953Z",TRUE,"pitch","518ddb75-e8da-4fad-89a9-031d7f0bfce9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3628,1.7026,NA,86.39,163.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Carlos Santana pops out to second baseman Nolan Gorman on the infield fly rule.",0,0,0,7,"bottom",1,"2023-06-04T15:47:03.204Z","2023-06-04T15:48:09.495Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.2,6,0.9,0.4097,6.3953,28.4145,-12.5184,-4.2335,10.8577,0.8031,2.7983,7.733,-133.6068,-7.3273,-1.5769,50.0056,6.4736,-7.6667,22.8,3.6,24,2223,210,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.2,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T15:46:48.091Z","2023-06-04T15:46:59.633Z",TRUE,"pitch","002c6652-77bf-40ae-8414-728ade6eda7e",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.42,1.58,NA,101.48,183.31,"line_drive","hard","9",177.62,87.18,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Jack Suwinski singles on a sharp line drive to right fielder Juan Yepez. Bryan Reynolds to 2nd.",0,0,0,6,"bottom",1,"2023-06-04T15:46:27.091Z","2023-06-04T15:46:59.633Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.2,9,0.9,0.4355,6.3858,21.5736,-27.942,0.4531,2.6327,0.4071,2.0543,5.5775,-125.0353,-5.0287,-1.8971,50.0024,6.3424,0.7285,3.6,7.2,24,2308,158,101.2,15,262,NA,NA,NA,FALSE,-32.6,4,-1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,669261,"Jack Suwinski","/api/v1/people/669261"
