"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718289,"2023-05-06",3,"2023-05-06T20:24:13.431Z","2023-05-06T20:24:17.624Z",TRUE,"pitch","65677bd5-0fdb-49cd-9299-98bec7c0c451",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4695,1.6278,NA,162.58,172.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ian Happ walks. Dansby Swanson to 2nd.",0,2,1,57,"bottom",7,"2023-05-06T20:23:32.706Z","2023-05-06T20:25:27.875Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.6,13,2,0.4194,5.7968,25.5751,-31.0324,-8.2073,0.6632,-1.1956,2.4673,3.6124,-130.2406,-2.5309,-1.529,50.0053,5.7823,-14.1996,22.8,8.4,24,1929,228,NA,NA,NA,NA,NA,NA,FALSE,-33.1,0.8,14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",2,"2023-05-06T20:23:55.880Z","2023-05-06T20:23:59.790Z",TRUE,"pitch","d27e108a-5ba2-4548-b1ab-5e95e482db46",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4472,1.6278,NA,139.69,144.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ian Happ walks. Dansby Swanson to 2nd.",0,2,1,57,"bottom",7,"2023-05-06T20:23:32.706Z","2023-05-06T20:25:27.875Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.4,1,2,0.4251,5.6606,24.1715,-23.5824,-1.7052,5.0967,-0.5952,3.4984,3.0958,-128.3676,-1.2476,-1.59,50.0005,5.81,-2.8732,6,6,24,2289,196,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.2,2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",1,"2023-05-06T20:23:35.045Z","2023-05-06T20:23:38.141Z",TRUE,"pitch","928e337d-bdff-44ed-bec4-6f8518f9f397",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4249,1.6721,NA,81.19,230.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ian Happ walks. Dansby Swanson to 2nd.",0,2,1,57,"bottom",7,"2023-05-06T20:23:32.706Z","2023-05-06T20:25:27.875Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.7,14,2,0.4215,5.881,24.5755,-24.0981,-1.8973,4.7139,0.9394,0.3185,6.596,-129.4571,-8.6021,-1.3844,50.0041,5.5009,-3.2521,4.8,6,24,2358,200,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7,2.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",0,"2023-05-06T20:22:01.557Z","2023-05-06T20:23:35.045Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ian Happ walks. Dansby Swanson to 2nd.",0,2,1,57,"bottom",7,"2023-05-06T20:23:32.706Z","2023-05-06T20:25:27.875Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",6,"2023-05-06T20:25:10.604Z","2023-05-06T20:25:23.777Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,664023,"/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ian Happ walks. Dansby Swanson to 2nd.",0,2,1,57,"bottom",7,"2023-05-06T20:23:32.706Z","2023-05-06T20:25:27.875Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",1,"2023-05-06T20:21:28.137Z","2023-05-06T20:21:37.860Z",TRUE,"pitch","7474039f-c724-4673-a4cf-12489a84ae68",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.43,1.58,NA,159.33,160.98,"popup","medium","3",169.36,156.79,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Dansby Swanson singles on a pop up to first baseman Yuli Gurriel. Nico Hoerner to 3rd.",0,2,1,56,"bottom",7,"2023-05-06T20:20:51.260Z","2023-05-06T20:21:37.860Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.7,11,2,0.3924,6.0142,31.4746,-18.1556,-4.755,7.1015,-1.1104,2.8815,3.1959,-139.607,-3.6083,-1.6523,50.0006,5.386,-9.3833,24,4.8,24,2124,226,59,45,154,NA,NA,NA,FALSE,-17.4,12.4,7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA
718289,"2023-05-06",0,"2023-05-06T20:21:08.754Z","2023-05-06T20:21:13.080Z",TRUE,"pitch","764a333e-69d3-4996-9199-358c1258c1c0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4291,1.5391,NA,122.23,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Dansby Swanson singles on a pop up to first baseman Yuli Gurriel. Nico Hoerner to 3rd.",0,2,1,56,"bottom",7,"2023-05-06T20:20:51.260Z","2023-05-06T20:21:37.860Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.3,5,2,0.3953,5.9523,30.167,-23.043,-9.8676,4.6917,-0.1371,2.2197,7.7397,-138.4368,-4.6512,-1.6836,50.0015,5.4589,-19.2002,36,6,24,2205,225,NA,NA,NA,NA,NA,NA,FALSE,-22.4,7.7,16.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",9,"2023-05-06T20:20:38.491Z","2023-05-06T20:20:42.686Z",TRUE,"pitch","4d03e078-73be-4ce3-8220-59fa19550ce8",9,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.1392,1.517,NA,143.33,224.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81,13,2,0.428,5.9463,26.9571,-28.4452,-9.0548,2.2493,-0.6909,0.545,4.6459,-128.0792,-6.9929,-1.3538,50.003,5.5412,-15.013,25.2,8.4,24,1751,237,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.6,15.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",8,"2023-05-06T20:20:19.287Z","2023-05-06T20:20:23.247Z",TRUE,"pitch","d161b4e3-7da4-4475-bd89-d8430ea9290e",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.14,1.5,NA,134.73,187.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.6,7,2,0.4253,5.9844,24.1388,-26.4852,-5.405,3.3812,-0.4652,1.9022,4.77,-128.3054,-4.043,-1.6375,50.0039,5.5394,-9.0996,16.8,7.2,24,2333,165,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.5,8.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",6,"2023-05-06T20:19:40.064Z","2023-05-06T20:19:44.158Z",TRUE,"pitch","db1cc428-82a0-4879-804e-6b37e3cc952b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.14,1.5,NA,181.53,163.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82.2,11,2,0.4215,5.9182,24.474,-27.9375,-7.3721,2.4736,-1.6928,2.8051,2.5211,-129.4492,-1.8552,-1.7157,50.0055,5.6492,-12.639,22.8,7.2,24,1586,232,NA,NA,NA,NA,NA,NA,FALSE,-30,4.3,12.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",5,"2023-05-06T20:19:19.871Z","2023-05-06T20:19:24.203Z",TRUE,"pitch","21947951-1990-4a79-81f1-f63d0051864d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.14,1.5,NA,99.91,201.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.7,9,2,0.4245,5.8239,25.1489,-20.3312,-4.573,7.0134,0.4482,1.3912,6.598,-128.7268,-6.5143,-1.5466,50.0029,5.5137,-7.723,16.8,6,24,2324,175,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11.5,7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",4,"2023-05-06T20:19:03.775Z","2023-05-06T20:19:07.855Z",TRUE,"pitch","77275d4b-372d-4167-9c61-880523cd6784",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9797,1.4727,NA,165.77,121.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.2,11,2,0.3907,5.9037,29.5878,-14.7856,-4.3115,8.7245,-1.2795,4.3379,2.1511,-139.8331,-1.2469,-1.4958,50.0041,5.7531,-8.595,28.8,3.6,24,2209,214,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.7,7.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",3,"2023-05-06T20:18:42.366Z","2023-05-06T20:18:46.335Z",TRUE,"pitch","06946fa6-4553-41fe-881c-c8de07d71e37",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.14,1.5,NA,137.72,200.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,82.3,7,2,0.4229,6.0078,24.5358,-30.099,-8.801,1.2184,-0.5436,1.4043,5.5254,-129.0738,-4.9995,-1.5585,50.0039,5.659,-14.9884,24,8.4,24,1811,228,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.4,14.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",2,"2023-05-06T20:18:27.770Z","2023-05-06T20:18:32.318Z",TRUE,"pitch","d973d0ed-2b23-41a7-b0be-5798321048fd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1392,1.5391,NA,140.63,177.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.5,4,2,0.3994,6.0382,29.3327,-25.3326,-10.0459,3.5909,-0.6199,2.2842,6.3006,-136.9623,-4.1644,-1.6411,50.0042,5.5501,-19.149,34.8,7.2,24,2266,221,NA,NA,NA,NA,NA,NA,FALSE,-25,5.9,16.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",1,"2023-05-06T20:18:15.050Z","2023-05-06T20:18:19.169Z",TRUE,"pitch","828c7ed8-0f62-42f1-9e45-fc578e36c231",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0019,1.4727,NA,83.93,166.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,77.6,12,2,0.4469,5.676,22.7578,-29.1314,-0.5197,1.9937,0.8676,2.6645,6.201,-122.2828,-1.4995,-1.6269,50.0008,5.7709,-0.793,0,8.4,24,2337,127,NA,NA,NA,NA,NA,NA,FALSE,-35,3.5,-0.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",0,"2023-05-06T20:18:01.567Z","2023-05-06T20:18:05.614Z",TRUE,"pitch","bc46b41d-f4f3-46da-9a48-4a5cf8c6c72e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0464,1.4727,NA,128.88,149.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.2,11,2,0.4309,5.8073,24.5782,-23.283,-0.6015,5.4287,-0.3118,3.2998,3.7744,-126.8358,-1.7415,-1.7374,50.0046,5.8418,-0.9859,1.2,6,24,2395,166,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.7,0.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",7,"2023-05-06T20:20:13.361Z","2023-05-06T20:20:19.287Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nico Hoerner walks.",0,2,1,55,"bottom",7,"2023-05-06T20:17:42.107Z","2023-05-06T20:20:42.686Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
