"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745841,"2024-04-14",1,"2024-04-14T18:39:04.664Z","2024-04-14T18:39:08.324Z",TRUE,"pitch","6d9921b3-40e4-409c-ab4f-863344cd8e0e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.475,1.6061,NA,144.15,156.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out on a foul tip.",0,0,0,6,"bottom",1,"2024-04-14T18:38:29.098Z","2024-04-14T18:41:58.764Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,87.2,1,0.89,0.3982,6.046,26.4682,-21.3491,3.8755,5.6313,-0.7122,3.0538,-8.4197,-136.8551,-4.3535,1.8826,50.0024,6.1029,7.4496,14.4,4.8,24,2493,143,NA,NA,NA,NA,NA,NA,FALSE,-21,9.6,-5.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T18:38:47.900Z","2024-04-14T18:38:51.745Z",TRUE,"pitch","3232e000-065c-4e15-8220-a520ca51c2c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3261,1.5506,NA,121.22,216.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out on a foul tip.",0,0,0,6,"bottom",1,"2024-04-14T18:38:29.098Z","2024-04-14T18:41:58.764Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80,13,0.9,0.433,6.1033,25.5033,-17.0535,10.8,9.33,-0.1108,0.8298,-7.9227,-126.4352,-9.2777,1.6584,50.0057,5.9126,17.5084,40.8,6,24,2119,131,NA,NA,NA,NA,NA,NA,FALSE,-21.2,15,-17.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",5,"2024-04-14T18:40:17.012Z","2024-04-14T18:40:32.076Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out on a foul tip.",0,0,0,6,"bottom",1,"2024-04-14T18:38:29.098Z","2024-04-14T18:41:58.764Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T18:38:11.675Z","2024-04-14T18:38:22.394Z",TRUE,"pitch","8c55b07d-1756-42fc-9b71-011840593884",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.33,1.52,NA,111.99,184.09,"fly_ball","medium","9",183.39,69.24,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Francisco Lindor flies out to right fielder Hunter Renfroe.",0,0,0,5,"bottom",1,"2024-04-14T18:37:14.041Z","2024-04-14T18:38:22.394Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.7,8,0.93,0.3943,6.106,36.3829,-9.1981,8.1493,11.8044,0.1313,2.0255,-7.3682,-139.7876,-9.4389,1.7642,50.001,6.0819,15.8591,50.4,3.6,24,2489,140,96.6,33,352,NA,NA,NA,TRUE,-10.8,19.2,-13,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T18:37:52.882Z","2024-04-14T18:37:57.200Z",TRUE,"pitch","988421b6-9b25-47be-8ee6-968ab218cebf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4976,1.6564,NA,164.7,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Francisco Lindor flies out to right fielder Hunter Renfroe.",0,0,0,5,"bottom",1,"2024-04-14T18:37:14.041Z","2024-04-14T18:38:22.394Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.7,11,0.88,0.3954,6.0148,34.6118,-8.5905,6.5706,12.1681,-1.2514,2.6353,-10.0396,-139.139,-8.1114,1.5693,50.0009,6.1776,12.7333,44.4,3.6,24,2434,148,NA,NA,NA,NA,NA,NA,FALSE,-10,20.2,-9.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T18:37:37.265Z","2024-04-14T18:37:40.663Z",TRUE,"pitch","76c06f5c-621e-4f19-9e67-054755225269",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.33,1.52,NA,126.68,212.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Francisco Lindor flies out to right fielder Hunter Renfroe.",0,0,0,5,"bottom",1,"2024-04-14T18:37:14.041Z","2024-04-14T18:38:22.394Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.9,76.1,13,0.87,0.4566,6.0629,26.37,-40.8853,-4.5944,-6.0007,-0.2539,0.969,-3.8844,-120.5728,-3.6772,1.9826,50.0004,6.1708,-6.6729,9.6,12,24,2541,337,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-11.5,9.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T18:37:07.284Z","2024-04-14T18:37:11.300Z",TRUE,"pitch","3fdaace5-e59c-42a7-a506-1e21f642fea2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.51,1.58,NA,126,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-04-14T18:35:49.607Z","2024-04-14T18:37:11.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.7,8,0.91,0.3955,6.1613,34.6143,-8.8556,7.4838,12.0383,-0.2362,2.0658,-7.9723,-139.1135,-9.6232,1.7105,50.0015,6.1797,14.4956,48,3.6,24,2500,139,NA,NA,NA,NA,NA,NA,TRUE,-10.6,19.7,-11.6,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T18:36:49.281Z","2024-04-14T18:36:53.403Z",TRUE,"pitch","10e588f3-7025-435b-81e1-a922306b5c89",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.51,1.58,NA,137.47,185.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-04-14T18:35:49.607Z","2024-04-14T18:37:11.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,74.8,7,0.9,0.462,5.9869,27.5355,-41.8905,-5.6759,-6.8657,-0.5371,1.9693,-4.3037,-119.5136,-1.1517,2.0377,50.0003,6.2909,-8.0365,12,12,24,2483,344,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-12.4,11.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T18:36:26.633Z","2024-04-14T18:36:29.919Z",TRUE,"pitch","0f81c616-4d09-4cb8-aea9-04ab10726f3a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.51,1.58,NA,101.84,198.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-04-14T18:35:49.607Z","2024-04-14T18:37:11.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,9,0.68,0.403,6.0678,30.8985,-13.1868,5.6854,10.1552,0.3976,1.5069,-6.4262,-136.1152,-9.5848,2.0545,50.003,5.9953,10.6297,31.2,3.6,24,2514,138,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.4,-8.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T18:36:11.385Z","2024-04-14T18:36:15.877Z",TRUE,"pitch","cc832afc-8636-4399-9be2-016cbb8db506",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5282,1.7016,NA,128.41,121.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-04-14T18:35:49.607Z","2024-04-14T18:37:11.300Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,85.7,11,0.9,0.398,6.0357,35.3432,-11.6443,7.9115,10.7431,-0.2995,4.3536,-8.2577,-138.4302,-3.4241,1.7166,50.0005,6.4043,15.1161,45.6,3.6,24,2533,137,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.7,-12.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",5,"2024-04-14T18:35:36.878Z","2024-04-14T18:35:45.794Z",TRUE,"pitch","ab3d3980-3fdf-4cba-882a-e80fc24dd5d7",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.49,1.67,NA,75.96,174.03,"line_drive","medium","9",163.7,93.12,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Brandon Nimmo singles on a line drive to right fielder Hunter Renfroe.",0,0,0,3,"bottom",1,"2024-04-14T18:34:06.222Z","2024-04-14T18:35:45.794Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,14,0.91,0.391,6.0832,32.4301,-14.3345,8.1859,8.9802,1.0765,2.3981,-4.6961,-140.2203,-7.7122,1.7117,50.0033,6.1243,16.2611,43.2,4.8,24,2560,139,85.4,17,256,NA,NA,NA,FALSE,-14.8,14.8,-13.8,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
745841,"2024-04-14",4,"2024-04-14T18:35:20.979Z","2024-04-14T18:35:26.270Z",TRUE,"pitch","f7b79c99-d3f7-427c-9418-8b8fe3cf04aa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4603,1.6402,NA,148.57,166.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Brandon Nimmo singles on a line drive to right fielder Hunter Renfroe.",0,0,0,3,"bottom",1,"2024-04-14T18:34:06.222Z","2024-04-14T18:35:45.794Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.8,4,0.94,0.3864,6.0157,35.0557,-10.8482,9.4369,10.5008,-0.8283,2.67,-9.8618,-142.1821,-7.762,1.4726,50.0028,6.1378,19.1656,52.8,4.8,24,2588,136,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.4,-14.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T18:35:07.312Z","2024-04-14T18:35:10.753Z",TRUE,"pitch","41514173-747e-418e-9a59-bcedc134fd9e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4994,1.6702,NA,191.91,206.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Brandon Nimmo singles on a line drive to right fielder Hunter Renfroe.",0,0,0,3,"bottom",1,"2024-04-14T18:34:06.222Z","2024-04-14T18:35:45.794Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,13,0.83,0.4274,6.0801,26.4462,-30.7066,0.7372,0.8796,-1.9653,1.1895,-9.5799,-128.1525,-6.2979,1.7251,50.0005,6.0768,1.2269,1.2,7.2,24,2458,78,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.4,0.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T18:34:48.684Z","2024-04-14T18:34:51.942Z",TRUE,"pitch","6efe9ff0-6ea3-40f9-ac92-1a862778102f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.67,NA,109.93,168.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Brandon Nimmo singles on a line drive to right fielder Hunter Renfroe.",0,0,0,3,"bottom",1,"2024-04-14T18:34:06.222Z","2024-04-14T18:35:45.794Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,5,0.93,0.3918,5.9718,32.7278,-12.531,8.7839,9.9311,0.1856,2.6046,-6.9421,-140.0113,-7.6427,1.5606,50.0026,6.1967,17.3733,48,4.8,24,2462,142,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.4,-14.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T18:34:33.476Z","2024-04-14T18:34:38.168Z",TRUE,"pitch","4f09a815-077b-42b8-8bdc-bc0205f7f234",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.49,1.67,NA,126.24,157.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Brandon Nimmo singles on a line drive to right fielder Hunter Renfroe.",0,0,0,3,"bottom",1,"2024-04-14T18:34:06.222Z","2024-04-14T18:35:45.794Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88,2,0.91,0.392,5.9062,29.9565,-12.6114,7.9625,9.8819,-0.2423,3.0269,-8.0302,-139.4771,-6.4965,1.6329,50.0052,6.2101,15.7665,45.6,3.6,24,2546,138,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.8,-12.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T18:34:20.194Z","2024-04-14T18:34:24.406Z",TRUE,"pitch","2d827a75-2ace-430f-956f-511c2b18303f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4967,1.6583,NA,99.55,138.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Brandon Nimmo singles on a line drive to right fielder Hunter Renfroe.",0,0,0,3,"bottom",1,"2024-04-14T18:34:06.222Z","2024-04-14T18:35:45.794Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,12,0.91,0.3922,5.9551,31.9116,-14.0941,8.2808,9.1583,0.4578,3.7312,-6.3226,-139.7227,-4.651,1.6757,50.0049,6.3458,16.351,44.4,4.8,24,2524,140,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.8,-13.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",5,"2024-04-14T18:31:57.515Z","2024-04-14T18:32:01.464Z",TRUE,"pitch","b9fec998-5455-4754-bac1-b82af2ea0080",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.51,1.65,NA,163.29,181.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,0,0,2,"top",1,"2024-04-14T18:29:36.530Z","2024-04-14T18:32:01.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",676130,"José Buttó","/api/v1/people/676130","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.8,13,0.93,0.4299,6.3586,23.0155,-28.6204,-7.1882,2.1584,-1.2144,2.1196,4.5265,-126.8348,-2.3224,-2.0774,50.0056,5.3022,-11.8545,20.4,7.2,24,1916,228,NA,NA,NA,NA,NA,NA,TRUE,-32,3.6,12.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
