"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716905,"2023-08-22",0,"2023-08-22T01:39:37.694Z","2023-08-22T01:39:41.718Z",TRUE,"pitch","42286f9d-015c-4411-8c58-ba0e6af41aaf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1791,1.4431,NA,113.73,187.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Hit By Pitch","hit_by_pitch","Ty France hit by pitch. Eugenio Suarez to 2nd.",0,7,1,46,"top",6,"2023-08-22T01:39:26.994Z","2023-08-22T01:40:31.937Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.3,8,0.89,0.433,5.9825,23.9015,-25.0197,5.3901,4.406,0.0858,1.9052,-7.5355,-126.1418,-5.7321,2.4014,50.002,6.205,8.75,15.6,7.2,24,1738,143,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7,-8.2,NA,NA,NA,NA,NA,FALSE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T01:38:55.184Z","2023-08-22T01:39:05.755Z",TRUE,"pitch","c76991bb-2bce-48e4-92cb-904acc0b4ef8",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.45,1.58,NA,126.07,168.34,"fly_ball","medium","8",147.48,97.78,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Eugenio Suarez singles on a fly ball to center fielder Luis Robert Jr. Josh Rojas to 3rd.",0,7,1,45,"top",6,"2023-08-22T01:38:26.739Z","2023-08-22T01:39:05.755Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.4,5,0.91,0.4044,5.9135,29.8102,-16.4252,-0.5788,8.4789,-0.238,2.6091,-6.796,-135.4758,-6.6336,2.379,50.0012,6.2388,-1.0749,8.4,3.6,24,2226,150,74,36,249,NA,NA,NA,FALSE,-17.5,14.2,2.5,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T01:38:37.001Z","2023-08-22T01:38:40.575Z",TRUE,"pitch","d8160f13-e80d-4da5-acbc-4572ea0298d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4807,1.6596,NA,132.42,213.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Eugenio Suarez singles on a fly ball to center fielder Luis Robert Jr. Josh Rojas to 3rd.",0,7,1,45,"top",6,"2023-08-22T01:38:26.739Z","2023-08-22T01:39:05.755Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.1,13,0.91,0.4033,6.0262,28.6267,-15.7719,1.6948,8.774,-0.4044,0.9268,-7.7691,-135.6176,-11.0199,2.2727,50.0055,6.1335,3.17,4.8,3.6,24,2258,157,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.8,-1.4,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T01:38:09.494Z","2023-08-22T01:38:14.076Z",TRUE,"pitch","58fcea0a-b6f5-40f4-ad08-b1ca52930dda",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.136,1.4864,NA,147.29,181.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,1,44,"top",6,"2023-08-22T01:37:02.677Z","2023-08-22T01:38:14.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,4,0.92,0.4012,6.0453,29.6773,-11.874,1.9013,10.7536,-0.7947,2.1331,-8.7204,-136.443,-8.7836,2.1941,50.0058,6.2101,3.5918,7.2,2.4,24,2297,152,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.8,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T01:37:47.386Z","2023-08-22T01:37:52.014Z",TRUE,"pitch","9a68a3c9-1aaa-44d6-bdc1-a6202c20a47d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.53,NA,126.21,174.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,1,44,"top",6,"2023-08-22T01:37:02.677Z","2023-08-22T01:38:14.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.1,5,0.9,0.4576,6.1161,21.9888,-26.8028,-7.8103,3.6996,-0.2416,2.3754,-5.0447,-119.4855,-3.0022,2.9085,50.0045,6.0444,-11.3481,24,8.4,24,2288,276,NA,NA,NA,NA,NA,NA,FALSE,-34.2,6.2,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T01:37:29.266Z","2023-08-22T01:37:33.069Z",TRUE,"pitch","c01a76e1-e259-45a7-92b8-6c5901173580",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1576,1.508,NA,159.54,179.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,1,44,"top",6,"2023-08-22T01:37:02.677Z","2023-08-22T01:38:14.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.9,13,0.9,0.4658,6.1727,20.8423,-28.0929,-6.1149,2.9115,-1.1161,2.2112,-7.0716,-117.2965,-2.9059,2.725,50.0033,6.068,-8.5758,19.2,8.4,24,2282,275,NA,NA,NA,NA,NA,NA,FALSE,-37.1,4.8,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T01:37:12.626Z","2023-08-22T01:37:16.057Z",TRUE,"pitch","5f81e00b-f581-49ed-bbc1-e2dd14bf45be",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.53,NA,125.12,152.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,1,44,"top",6,"2023-08-22T01:37:02.677Z","2023-08-22T01:38:14.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.1,2,0.88,0.4073,5.8702,26.3572,-20.6141,1.6034,6.295,-0.2131,3.2072,-7.4032,-134.0012,-4.4653,2.3657,50.0018,6.3496,2.9449,3.6,4.8,24,2228,152,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.7,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T01:36:32.016Z","2023-08-22T01:36:44.740Z",TRUE,"pitch","a1fa8fda-21e0-45d5-b02c-0665d16a37ae",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.51,1.69,NA,97.76,176.42,"fly_ball","medium","7",63.66,141.87,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Josh Rojas doubles (15) on a fly ball to left fielder Andrew Benintendi.",0,7,1,43,"top",6,"2023-08-22T01:35:32.618Z","2023-08-22T01:36:44.740Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.3,6,0.9,0.4104,5.925,27.2081,-15.3056,0.4903,9.3412,0.5048,2.3097,-5.3298,-133.1926,-7.3623,2.4638,50.0046,6.2057,0.8858,0,3.6,24,2208,155,68,43,199,NA,NA,NA,FALSE,-16.9,15.6,0.2,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T01:36:13.801Z","2023-08-22T01:36:16.958Z",TRUE,"pitch","a28032a9-06aa-4cc1-aa51-cdf834d05fef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4161,1.6812,NA,165.7,217.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Josh Rojas doubles (15) on a fly ball to left fielder Andrew Benintendi.",0,7,1,43,"top",6,"2023-08-22T01:35:32.618Z","2023-08-22T01:36:44.740Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,77,13,0.84,0.455,6.2115,20.6392,-25.0837,-2.5122,4.8188,-1.2776,0.7712,-8.3266,-119.8494,-6.9598,2.5519,50.005,5.9178,-3.6955,10.8,7.2,24,2314,285,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7.4,6.4,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T01:35:59.833Z","2023-08-22T01:36:03.846Z",TRUE,"pitch","20a3770f-3424-42e7-9c23-ddab3d2ab098",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4161,1.6812,NA,173.52,202.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Josh Rojas doubles (15) on a fly ball to left fielder Andrew Benintendi.",0,7,1,43,"top",6,"2023-08-22T01:35:32.618Z","2023-08-22T01:36:44.740Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.4,13,0.91,0.4084,6.1083,25.4401,-16.6095,0.7344,8.518,-1.4827,1.3467,-10.0149,-133.5005,-9.4403,2.2025,50.0034,6.0942,1.3438,1.2,3.6,24,2195,150,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.8,0.6,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T01:35:47.051Z","2023-08-22T01:35:50.942Z",TRUE,"pitch","c1c70c4e-e44c-4d31-a689-610d4a162c05",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3515,1.65,NA,102.66,180.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Josh Rojas doubles (15) on a fly ball to left fielder Andrew Benintendi.",0,7,1,43,"top",6,"2023-08-22T01:35:32.618Z","2023-08-22T01:36:44.740Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.6,9,0.91,0.4062,5.9317,25.1294,-17.2445,0.3567,8.0816,0.3762,2.1522,-5.7323,-134.1197,-7.6495,2.4821,50.0047,6.2397,0.6591,1.2,3.6,24,2116,156,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.4,0.4,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",4,"2023-08-22T01:33:29.753Z","2023-08-22T01:33:34.451Z",TRUE,"pitch","28397108-0f9f-478e-be78-0106fcb5f68f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.25,1.51,NA,119.96,168.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,7,1,42,"bottom",5,"2023-08-22T01:32:14.387Z","2023-08-22T01:33:34.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90,5,0.9,0.3824,5.3849,32.7298,-14.7174,-8.3857,8.4025,-0.0777,2.6157,8.9456,-143.1692,-4.7774,-2.1517,50.0055,5.2256,-17.429,44.4,4.8,24,2309,241,NA,NA,NA,NA,NA,NA,TRUE,-13.8,14.4,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T01:33:13.057Z","2023-08-22T01:33:17.042Z",TRUE,"pitch","cdf9f8f6-5be0-4e83-9322-ec5429b6cf9c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1145,1.508,NA,89.63,149.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,7,1,42,"bottom",5,"2023-08-22T01:32:14.387Z","2023-08-22T01:33:34.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.1,12,0.9,0.3824,5.342,31.6678,-13.9831,-8.4252,8.7475,0.718,3.3193,10.7555,-142.9888,-3.1151,-1.9901,50.0014,5.2952,-17.5191,45.6,3.6,24,2379,234,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.4,13.2,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T01:32:57.645Z","2023-08-22T01:33:01.853Z",TRUE,"pitch","c2068bf9-3502-4f33-9358-29717cb64412",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.25,1.51,NA,98.49,171.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,7,1,42,"bottom",5,"2023-08-22T01:32:14.387Z","2023-08-22T01:33:34.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.1,6,0.9,0.3868,5.447,31.2606,-15.3833,-9.2525,8.2645,0.4856,2.5003,10.2818,-141.4144,-4.8226,-1.9896,50.0049,5.2096,-18.8037,45.6,4.8,24,2437,237,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.2,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T01:32:44.127Z","2023-08-22T01:32:47.845Z",TRUE,"pitch","d94fa2b3-6722-49c4-be13-f9078110dd6d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2653,1.6379,NA,78.54,189.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,7,1,42,"bottom",5,"2023-08-22T01:32:14.387Z","2023-08-22T01:33:34.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,14,0.9,0.3888,5.5104,30.2755,-15.5775,-9.0034,8.2419,1.0091,1.8335,11.8937,-140.6079,-6.2972,-2.0952,50.0008,5.1034,-18.1246,43.2,4.8,24,2448,237,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.8,14,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T01:32:32.703Z","2023-08-22T01:32:36.430Z",TRUE,"pitch","424d84c3-dd25-4a42-9f97-f488102f5c01",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2438,1.6379,NA,95.87,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,7,1,42,"bottom",5,"2023-08-22T01:32:14.387Z","2023-08-22T01:33:34.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.1,6,0.9,0.3868,5.4764,31.2467,-15.9021,-8.7568,8.0097,0.5543,2.5633,10.658,-141.4072,-4.5978,-2.1201,50.0051,5.2256,-17.7955,42,4.8,24,2357,237,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.7,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
