"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744873,"2024-04-06",6,"2024-04-06T21:14:26.916Z","2024-04-06T21:14:34.467Z",TRUE,"pitch","4996a1bb-3038-414d-97cb-3c2eb0adf0dc",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.22,1.52,NA,117.95,186.97,"ground_ball","medium","6",105.58,150.39,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,4,2,38,"bottom",5,"2024-04-06T21:12:40.361Z","2024-04-06T21:14:34.467Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.8,8,2,0.4208,6.4826,30.3273,-28.9931,8.4253,1.8567,-0.0248,1.9187,-6.6147,-130.7111,-4.1826,1.4576,50.0007,5.7435,14.42,24,7.2,24,1804,159,103.3,-6,16,NA,NA,NA,TRUE,-31.7,2.5,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",5,"2024-04-06T21:14:09.442Z","2024-04-06T21:14:13.124Z",TRUE,"pitch","5b40757a-9615-4dc1-b6c3-e6b097c210fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2175,1.5769,NA,149.05,171.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,4,2,38,"bottom",5,"2024-04-06T21:12:40.361Z","2024-04-06T21:14:34.467Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,82,11,2,0.4169,6.4634,33.7002,-27.8414,8.1103,2.493,-0.8407,2.4968,-8.4313,-132.4355,-3.2376,1.3621,50.0055,5.8178,14.1132,22.8,7.2,24,1868,140,NA,NA,NA,NA,NA,NA,FALSE,-29.6,3.8,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",4,"2024-04-06T21:13:53.530Z","2024-04-06T21:13:57.370Z",TRUE,"pitch","cf10a6f8-7a1b-4c88-84ad-695d2ee8bdad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0985,1.3832,NA,96.1,217.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,4,2,38,"bottom",5,"2024-04-06T21:12:40.361Z","2024-04-06T21:14:34.467Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,69.4,14,2,0.5044,6.5154,19.172,-40.3764,-7.8223,-6.868,0.5482,0.7908,-0.1649,-108.6188,-1.3824,1.6413,50.0038,5.829,-9.3392,13.2,14.4,24,2159,304,NA,NA,NA,NA,NA,NA,FALSE,-61.6,-12.5,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T21:13:22.695Z","2024-04-06T21:13:29.749Z",TRUE,"pitch","5548b679-2e82-4c92-98ce-d1362574b7f7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2048,1.5234,NA,125,157.79,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,4,2,38,"bottom",5,"2024-04-06T21:12:40.361Z","2024-04-06T21:14:34.467Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,83.3,2,2,0.4167,6.3259,23.9895,-25.9421,5.8821,3.5516,-0.21,2.9996,-6.1862,-130.7441,-2.6769,1.4071,50.0043,5.9556,10.3258,19.2,6,24,1882,147,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.1,-9.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T21:12:49.309Z","2024-04-06T21:12:53.141Z",TRUE,"pitch","9792abef-f263-441b-b24d-04a1efe09493",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2496,1.5097,NA,139.01,143.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,4,2,38,"bottom",5,"2024-04-06T21:12:40.361Z","2024-04-06T21:14:34.467Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.5,11,2,0.4308,6.2351,23.5962,-28.7285,-1.4191,2.0994,-0.5774,3.5303,-4.8568,-126.6842,-0.7321,1.5417,50.0031,6.1005,-2.3269,6,7.2,24,2018,189,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.8,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T21:13:05.318Z","2024-04-06T21:13:08.318Z",FALSE,"pickoff","a88da73e-e7a0-4f7a-83ac-fa7795df41a1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,4,2,38,"bottom",5,"2024-04-06T21:12:40.361Z","2024-04-06T21:14:34.467Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T21:13:39.346Z","2024-04-06T21:13:53.530Z",FALSE,"action",NA,NA,"Nasim Nuñez caught stealing 2nd base, catcher J. T. Realmuto to second baseman Bryson Stott.","Caught Stealing 2B",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,683083,"/api/v1/people/683083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5548b679-2e82-4c92-98ce-d1362574b7f7","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,4,2,38,"bottom",5,"2024-04-06T21:12:40.361Z","2024-04-06T21:14:34.467Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T21:12:12.164Z","2024-04-06T21:12:20.532Z",TRUE,"pitch","0413b764-a3e8-45e7-87de-eeb6c347816f",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.29,1.49,NA,109.53,177.2,"ground_ball","medium","6",108.62,149.88,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Field Error","field_error","Nasim Nuñez reaches on a fielding error by shortstop Trea Turner.",0,4,2,37,"bottom",5,"2024-04-06T21:12:08.205Z","2024-04-06T21:12:20.532Z",TRUE,FALSE,FALSE,FALSE,0,0,0,1,683083,"Nasim Nuñez","/api/v1/people/683083","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.5,5,2,0.41,6.3378,25.9907,-18.5347,2.9693,7.5253,0.196,2.2808,-4.6977,-133.1188,-5.5213,1.59,50.0023,5.7046,5.3812,13.2,4.8,24,1967,138,97.4,-9,15,NA,NA,NA,FALSE,-19.7,12.7,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683083,"Nasim Nuñez","/api/v1/people/683083",NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T21:11:40.669Z","2024-04-06T21:11:48.767Z",TRUE,"pitch","da8cda93-47b4-4bbe-84ce-652777b4726d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.3,1.54,NA,100.5,154.18,"line_drive","hard","8",154.93,56.43,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jacob Young lines out sharply to center fielder Johan Rojas.",0,4,2,36,"bottom",5,"2024-04-06T21:11:17.980Z","2024-04-06T21:11:48.767Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,83,3,2,0.4171,6.2689,24.7825,-20.2663,2.7599,6.7996,0.433,3.1333,-4.131,-130.789,-2.8791,1.6666,50.0016,5.7496,4.8329,10.8,4.8,24,1979,141,102.9,19,361,NA,NA,NA,TRUE,-21.6,12,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T21:11:28.076Z","2024-04-06T21:11:32.344Z",TRUE,"pitch","e6b336b3-9ddc-4977-b03c-62cff7d3ce19",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3787,1.5348,NA,145.17,190.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jacob Young lines out sharply to center fielder Johan Rojas.",0,4,2,36,"bottom",5,"2024-04-06T21:11:17.980Z","2024-04-06T21:11:48.767Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.7,7,2,0.4088,6.3202,27.5809,-19.5196,2.5156,6.9513,-0.7389,1.7813,-6.8258,-133.7545,-6.6651,1.5139,50.0014,5.6947,4.579,8.4,4.8,24,2029,141,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",4,"2024-04-06T21:09:13.861Z","2024-04-06T21:09:17.718Z",TRUE,"pitch","fa70ae7b-91f7-4a40-99b7-82f7c9c272f7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.47,1.73,NA,100.12,142.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,4,2,35,"top",5,"2024-04-06T21:08:01.709Z","2024-04-06T21:09:17.718Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,3,0.85,0.4039,7.1026,29.4659,-14.1814,-2.9623,9.6568,0.4429,3.5613,6.9641,-135.5931,-3.3732,-1.7731,50.0043,5.8102,-5.5215,15.6,3.6,24,2399,220,NA,NA,NA,NA,NA,NA,TRUE,-14.5,16.9,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T21:08:54.819Z","2024-04-06T21:08:59.999Z",TRUE,"pitch","7b456d7a-651e-4eb7-9017-9ce09f27b5cd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.47,1.73,NA,72.1,215.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,4,2,35,"top",5,"2024-04-06T21:08:01.709Z","2024-04-06T21:09:17.718Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,77,14,0.9,0.4566,6.7554,19.5993,-35.4081,6.6647,-2.2134,1.178,0.8471,5.4273,-119.2554,-3.9623,-1.9806,50.0028,5.6728,9.7461,15.6,10.8,24,2658,63,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-4.6,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T21:08:41.914Z","2024-04-06T21:08:46.289Z",TRUE,"pitch","863fbea1-cba2-4e90-bbc3-7d2be360992d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5556,1.7601,NA,79.35,198.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,4,2,35,"top",5,"2024-04-06T21:08:01.709Z","2024-04-06T21:09:17.718Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,76.8,14,0.9,0.4571,7.0241,19.255,-35.9394,5.492,-2.5803,0.9876,1.4879,4.9023,-119.0637,-2.5137,-1.7991,50.0029,5.7575,8.0163,13.2,10.8,24,2692,54,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-5,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T21:08:26.752Z","2024-04-06T21:08:30.939Z",TRUE,"pitch","ec5c8516-5345-4aef-a8ef-1e4f1cf72977",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4766,1.7415,NA,78.78,172.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,4,2,35,"top",5,"2024-04-06T21:08:01.709Z","2024-04-06T21:09:17.718Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.9,14,0.83,0.4517,6.7738,22.2486,-26.4859,4.6255,3.813,1.0026,2.4692,5.6078,-120.9756,-2.1133,-1.941,50.0014,5.6617,6.8967,16.8,7.2,24,2610,73,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.7,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T21:08:15.287Z","2024-04-06T21:08:19.470Z",TRUE,"pitch","661c7b64-06de-4104-9314-c4f363184e85",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5951,1.7795,NA,93.61,153.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,4,2,35,"top",5,"2024-04-06T21:08:01.709Z","2024-04-06T21:09:17.718Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.6,3,0.94,0.3972,6.9701,23.8739,-15.6853,-6.071,8.5176,0.6136,3.1566,8.5992,-136.7569,-4.4657,-1.751,50.0055,5.8522,-11.7573,32.4,3.6,24,2425,224,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.9,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",4,"2024-04-06T21:07:48.786Z","2024-04-06T21:07:53.265Z",TRUE,"pitch","3e87bcf8-6379-4034-b5ed-959c29286e44",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.32,1.59,NA,137.39,144.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,2,34,"top",5,"2024-04-06T21:06:41.833Z","2024-04-06T21:07:53.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.4,11,0.83,0.4013,7.0058,24.9623,-18.9876,-4.1547,6.9609,-0.535,3.4974,5.176,-135.6047,-2.9933,-1.9137,50.0005,5.9141,-7.8677,19.2,4.8,24,2381,217,NA,NA,NA,NA,NA,NA,TRUE,-18.8,12.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
