"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716553,"2023-09-17",4,"2023-09-17T18:18:39.994Z","2023-09-17T18:18:49.528Z",TRUE,"pitch","d0b9180b-5e26-494d-af73-8df06cc41fd7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.35,1.5,NA,108.99,172.98,"fly_ball","medium","8",127.63,84,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Brandon Lowe flies out to center fielder Cedric Mullins.",0,1,0,21,"top",4,"2023-09-17T18:17:18.386Z","2023-09-17T18:18:49.528Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87,5,0.9,0.3949,6.4144,32.5344,-11.5374,-5.6138,10.6045,0.2101,2.4369,8.0755,-138.9484,-6.5508,-2.011,50.0001,5.5994,-10.9225,34.8,3.6,24,2399,211,86.9,43,289,NA,NA,NA,TRUE,-12.2,17.9,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T18:18:11.262Z","2023-09-17T18:18:14.827Z",TRUE,"pitch","a1c57caf-caf9-4606-b7bb-4e16dce5551b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.5,NA,122.54,173.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Brandon Lowe flies out to center fielder Cedric Mullins.",0,1,0,21,"top",4,"2023-09-17T18:17:18.386Z","2023-09-17T18:18:49.528Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,5,2,0.3932,6.4244,31.9861,-11.7332,-6.9638,10.4059,-0.1453,2.4119,7.9065,-139.4293,-7.0668,-2.1159,50.0065,5.7575,-13.6847,42,3.6,24,2380,213,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T18:17:45.980Z","2023-09-17T18:17:50.991Z",TRUE,"pitch","24cd63d6-b519-4e07-a37d-5b683b3710ed",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.35,1.5,NA,103.54,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Brandon Lowe flies out to center fielder Cedric Mullins.",0,1,0,21,"top",4,"2023-09-17T18:17:18.386Z","2023-09-17T18:18:49.528Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,6,0.9,0.3994,6.3418,32.3099,-10.8012,-5.1767,11.2381,0.3531,2.2846,8.1588,-137.4681,-7.5967,-1.9896,50.0019,5.8287,-9.8447,32.4,3.6,24,2350,212,NA,NA,NA,NA,NA,NA,FALSE,-12,18.7,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T18:17:33.399Z","2023-09-17T18:17:36.399Z",TRUE,"pitch","a5019b3d-0818-4e33-a6fd-8c4e6635c057",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3585,1.4356,NA,216.1,152.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Brandon Lowe flies out to center fielder Cedric Mullins.",0,1,0,21,"top",4,"2023-09-17T18:17:18.386Z","2023-09-17T18:18:49.528Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.6,11,0.9,0.4829,6.3908,22.2895,-42.914,4.7849,-8.2576,-2.5998,3.2106,-2.1506,-113.7547,2.79,-2.2601,50.0024,6.2449,6.2248,8.4,13.2,24,2747,42,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-13.8,-8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",3,"2023-09-17T18:18:27.028Z","2023-09-17T18:18:39.994Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,664040,"/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Brandon Lowe flies out to center fielder Cedric Mullins.",0,1,0,21,"top",4,"2023-09-17T18:17:18.386Z","2023-09-17T18:18:49.528Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T18:14:53.187Z","2023-09-17T18:15:01.654Z",TRUE,"pitch","ef06e709-d418-4d96-bdbf-df25c640ebd3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.42,1.63,NA,104.65,185.41,"ground_ball","medium","3",157.27,168.86,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Yandy Diaz.",0,1,0,20,"bottom",3,"2023-09-17T18:14:22.232Z","2023-09-17T18:15:01.654Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,84.4,9,0.9,0.4108,6.5248,26.7918,-23.0478,-0.93,5.0636,0.324,1.9766,3.3061,-133.0038,-6.3008,-0.8108,50.0051,6.0323,-1.6773,2.4,6,24,2252,197,89.5,6,87,NA,NA,NA,TRUE,-24.5,8,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T18:14:37.727Z","2023-09-17T18:14:41.505Z",TRUE,"pitch","1aab0daa-7a98-4669-9355-d784e886392a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4295,1.7229,NA,153.3,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Yandy Diaz.",0,1,0,20,"bottom",3,"2023-09-17T18:14:22.232Z","2023-09-17T18:15:01.654Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.3,13,0.95,0.3966,6.4075,29.1072,-18.3309,-7.8017,7.1593,-0.9522,1.866,2.2336,-137.8286,-7.665,-0.7567,50.0061,5.9094,-15.0927,36,4.8,24,2107,219,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.6,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",3,"2023-09-17T18:14:07.217Z","2023-09-17T18:14:11.463Z",TRUE,"pitch","bd61d9a5-5a14-48fe-8da2-7bf3acc76764",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.74,1.76,NA,132.94,203.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,1,0,19,"bottom",3,"2023-09-17T18:12:43.707Z","2023-09-17T18:14:11.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79.5,13,0.82,0.4361,6.2015,26.1419,-31.026,-2.981,0.7193,-0.4181,1.3185,1.4027,-125.7351,-5.8219,-0.5967,50.0027,6.1899,-4.7599,8.4,8.4,24,1226,244,NA,NA,NA,NA,NA,NA,TRUE,-36.5,0.1,5,NA,NA,NA,NA,NA,TRUE,FALSE,543510,"James McCann","/api/v1/people/543510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T18:13:50.240Z","2023-09-17T18:13:53.927Z",TRUE,"pitch","9180fcf4-56d1-4222-a057-7fb3948f61c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7602,1.7229,NA,76.85,156.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,1,0,19,"bottom",3,"2023-09-17T18:12:43.707Z","2023-09-17T18:14:11.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.1,12,2,0.3985,6.4737,32.3141,-16.3408,-7.9399,8.2859,1.0533,3.0621,6.7906,-137.7592,-5.0855,-0.4194,50.0001,6.0468,-15.1671,38.4,4.8,24,2145,213,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T18:13:22.172Z","2023-09-17T18:13:25.908Z",TRUE,"pitch","81b6ecc6-8054-4dd1-be73-0c4b717b5907",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.74,1.76,NA,123.54,152.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,1,0,19,"bottom",3,"2023-09-17T18:12:43.707Z","2023-09-17T18:14:11.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,2,0.93,0.3974,6.58,29.7367,-12.4032,-4.5723,10.2707,-0.1716,3.2104,2.983,-137.673,-5.3139,-0.6735,50.0033,6.0007,-8.8028,31.2,3.6,24,2192,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.8,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T18:13:02.839Z","2023-09-17T18:13:06.649Z",TRUE,"pitch","267a8ebd-aa44-4868-af98-8b38f3d9f083",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7602,1.699,NA,130.32,147.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,1,0,19,"bottom",3,"2023-09-17T18:12:43.707Z","2023-09-17T18:14:11.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.7,1,0.83,0.3978,6.453,29.0649,-20.4954,-8.099,6.0768,-0.3493,3.3976,3.9388,-137.4323,-3.1899,-0.745,50.0053,5.9574,-15.5702,34.8,6,24,2093,216,NA,NA,NA,NA,NA,NA,FALSE,-20,10.6,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",5,"2023-09-17T18:12:12.526Z","2023-09-17T18:12:26.229Z",TRUE,"pitch","0d5b5f55-80cf-4862-8525-fed3ffd04c96",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.36,1.49,NA,92.83,178.16,"line_drive","medium","7",70.86,64.38,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","James McCann doubles (14) on a line drive to left fielder Randy Arozarena.",0,1,0,18,"bottom",3,"2023-09-17T18:10:32.484Z","2023-09-17T18:12:26.229Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,75,6,0.86,0.4637,6.15,21.9091,-37.3312,4.081,-3.6498,0.6342,2.2453,2.1372,-118.0122,-1.2033,-0.8125,50.001,6.1924,5.7702,9.6,10.8,24,2394,57,96.9,21,361,NA,NA,NA,FALSE,-48.1,-6.6,-7.9,NA,NA,NA,NA,NA,FALSE,FALSE,543510,"James McCann","/api/v1/people/543510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",4,"2023-09-17T18:11:55.998Z","2023-09-17T18:12:00.313Z",TRUE,"pitch","c3d0eefb-0296-4343-a3ab-1f39a25e9d33",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3349,1.5075,NA,81.8,158.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","James McCann doubles (14) on a line drive to left fielder Randy Arozarena.",0,1,0,18,"bottom",3,"2023-09-17T18:10:32.484Z","2023-09-17T18:12:26.229Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.8,12,0.92,0.3898,6.4812,28.0578,-13.1733,-5.7081,9.4774,0.9235,2.9717,6.4418,-139.8736,-5.7628,-0.655,50.0021,5.9038,-11.4437,36,3.6,24,2185,211,NA,NA,NA,NA,NA,NA,FALSE,-13,16.3,9.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",3,"2023-09-17T18:11:36.648Z","2023-09-17T18:11:40.160Z",TRUE,"pitch","8eecc583-ab47-43ac-b80a-280b275b8da8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.49,NA,80.69,138.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","James McCann doubles (14) on a line drive to left fielder Randy Arozarena.",0,1,0,18,"bottom",3,"2023-09-17T18:10:32.484Z","2023-09-17T18:12:26.229Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.6,12,0.92,0.3927,6.5139,30.8514,-15.208,-4.1815,8.6069,0.9525,3.698,5.5893,-139.3916,-3.5908,-0.5338,50.0008,6.0047,-8.2412,24,3.6,24,2154,210,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15,6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T18:11:21.107Z","2023-09-17T18:11:24.253Z",TRUE,"pitch","3710b8c8-e068-4ff8-bb41-b908d11e553d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.36,1.49,NA,126.25,152.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","James McCann doubles (14) on a line drive to left fielder Randy Arozarena.",0,1,0,18,"bottom",3,"2023-09-17T18:10:32.484Z","2023-09-17T18:12:26.229Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,2,0.93,0.3941,6.3546,30.5357,-13.0747,-3.8366,9.7592,-0.2426,3.2048,2.4291,-138.8709,-5.092,-0.6293,50.003,5.9291,-7.5081,26.4,3.6,24,2156,214,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.8,6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T18:11:01.641Z","2023-09-17T18:11:04.660Z",TRUE,"pitch","e3dd0ab2-1bd7-4891-a7ba-d49ebe8b8a74",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.36,1.49,NA,166.92,162.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","James McCann doubles (14) on a line drive to left fielder Randy Arozarena.",0,1,0,18,"bottom",3,"2023-09-17T18:10:32.484Z","2023-09-17T18:12:26.229Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.7,11,1,0.4036,6.3526,27.8044,-19.6402,-9.4719,6.7125,-1.3095,2.8388,1.7827,-135.3803,-4.7045,-0.7428,50.0052,5.962,-17.6958,39.6,6,24,2124,217,NA,NA,NA,NA,NA,NA,FALSE,-20,11.4,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
