"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716933,"2023-08-20",3,"2023-08-20T01:42:36.470Z","2023-08-20T01:42:40.866Z",TRUE,"pitch","014a9a2a-6c82-46a3-bff8-d1df65b7971a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4323,1.6312,NA,88.21,141.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas. Brendan Rodgers scores. Nolan Jones scores.",2,2,7,40,"bottom",4,"2023-08-20T01:41:44.287Z","2023-08-20T01:44:05.551Z",TRUE,TRUE,FALSE,FALSE,35,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.4,12,0.86,0.4056,5.8627,25.7553,-19.7693,0.7027,6.6985,0.7553,3.5992,-4.428,-134.3961,-3.5885,2.3242,50.0034,6.3347,1.3021,1.2,4.8,24,2091,158,NA,NA,NA,NA,NA,NA,FALSE,-20,11.6,-0.5,NA,NA,NA,FALSE,FALSE,669911,"Michael Toglia","/api/v1/people/669911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T01:42:16.261Z","2023-08-20T01:42:20.624Z",TRUE,"pitch","c248830b-8264-47d5-91ce-0a7e0dbcc356",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3805,1.6614,NA,43.32,165.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas. Brendan Rodgers scores. Nolan Jones scores.",2,2,7,40,"bottom",4,"2023-08-20T01:41:44.287Z","2023-08-20T01:44:05.551Z",TRUE,TRUE,FALSE,FALSE,35,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.1,12,0.9,0.4379,5.8516,24.2614,-28.7842,-1.6656,2.1407,1.9329,2.698,-1.6826,-124.9095,-2.611,2.8307,50.0057,6.1144,-2.6423,6,7.2,24,2226,218,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.5,3.4,NA,NA,NA,FALSE,FALSE,669911,"Michael Toglia","/api/v1/people/669911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T01:41:56.074Z","2023-08-20T01:42:00.585Z",TRUE,"pitch","c86bc0ea-40a7-4145-aca7-ea39e9fffda3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3441,1.6614,NA,55.99,131.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas. Brendan Rodgers scores. Nolan Jones scores.",2,2,7,40,"bottom",4,"2023-08-20T01:41:44.287Z","2023-08-20T01:44:05.551Z",TRUE,TRUE,FALSE,FALSE,35,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,12,0.9,0.4024,5.7774,29.4113,-17.4983,0.3755,7.8219,1.6006,3.9589,-2.472,-136.0256,-3.263,2.4719,50.0053,6.3849,0.7049,0,3.6,24,2179,154,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.7,-0.1,NA,NA,NA,FALSE,FALSE,669911,"Michael Toglia","/api/v1/people/669911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T01:41:44.287Z","2023-08-20T01:41:47.824Z",TRUE,"pitch","9b55be32-e585-4346-a3df-61c805d4b069",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4746,1.7086,NA,124.68,178.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas. Brendan Rodgers scores. Nolan Jones scores.",2,2,7,40,"bottom",4,"2023-08-20T01:41:44.287Z","2023-08-20T01:44:05.551Z",TRUE,TRUE,FALSE,FALSE,35,3,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,79.3,8,0.91,0.4394,6.2929,21.3006,-26.4079,6.8611,3.6511,-0.2014,2.2274,-8.4498,-123.941,-4.3966,2.3371,50.0018,6.1914,10.8336,19.2,7.2,24,1803,149,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.9,-10.8,NA,NA,NA,FALSE,FALSE,669911,"Michael Toglia","/api/v1/people/669911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T01:41:04.188Z","2023-08-20T01:41:17.168Z",TRUE,"pitch","a45e1eaa-cdab-49e5-99a5-c4afbd6a58d1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.15,1.43,NA,121.51,170.82,"fly_ball","hard","8",98.3,61.92,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Elias Diaz flies out sharply to center fielder Luis Robert Jr.",0,2,5,39,"bottom",4,"2023-08-20T01:39:57.599Z","2023-08-20T01:41:17.168Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,80.1,5,0.92,0.4366,5.9735,20.4178,-28.7747,-1.3168,2.1185,-0.1184,2.517,-6.5981,-124.526,-3.0431,2.7155,50.0004,6.0874,-2.106,6,7.2,24,2236,221,102.9,45,348,NA,NA,NA,TRUE,-33.4,3.5,3.6,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T01:40:47.534Z","2023-08-20T01:40:51.370Z",TRUE,"pitch","80aad1e0-58ae-4094-8126-b5377033d14c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2628,1.4487,NA,93.61,122.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Elias Diaz flies out sharply to center fielder Luis Robert Jr.",0,2,5,39,"bottom",4,"2023-08-20T01:39:57.599Z","2023-08-20T01:41:17.168Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85.4,12,0.86,0.4065,5.8275,23.5804,-19.3261,1.5197,6.9569,0.6137,4.3221,-4.9387,-133.7419,-1.8353,2.2712,50.0035,6.3758,2.8078,6,4.8,24,2127,160,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.5,-1.9,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T01:40:32.787Z","2023-08-20T01:40:36.125Z",TRUE,"pitch","111b9e01-5422-4cca-abdf-375422fb945a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.15,1.43,NA,100.04,155.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Elias Diaz flies out sharply to center fielder Luis Robert Jr.",0,2,5,39,"bottom",4,"2023-08-20T01:39:57.599Z","2023-08-20T01:41:17.168Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,81.6,3,0.9,0.429,5.9753,18.1061,-23.0896,5.1844,5.464,0.445,3.0863,-6.6117,-126.1861,-3.4057,2.3881,50.0048,6.2491,8.6246,18,6,24,1837,147,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.6,-8.4,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T01:40:13.556Z","2023-08-20T01:40:17.449Z",TRUE,"pitch","a75b3eaa-fc84-4c1f-b358-9ec3a6194e8c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2157,1.4487,NA,159.07,191.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Elias Diaz flies out sharply to center fielder Luis Robert Jr.",0,2,5,39,"bottom",4,"2023-08-20T01:39:57.599Z","2023-08-20T01:41:17.168Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,82.7,13,0.85,0.4247,5.9449,19.4826,-24.8163,5.64,4.3395,-1.1037,1.739,-9.9263,-127.642,-6.3984,2.0551,50.0019,6.16,9.5623,18,6,24,1919,161,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7,-8.6,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",5,"2023-08-20T01:39:35.554Z","2023-08-20T01:39:45.248Z",TRUE,"pitch","21cb26b6-8b0c-4131-85fb-886b562a8ecd",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.85,1.81,NA,124.34,167.38,"line_drive","hard","7",62.68,90.13,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Nolan Jones singles on a sharp line drive to left fielder Andrew Benintendi. Brendan Rodgers to 2nd.",0,2,5,38,"bottom",4,"2023-08-20T01:37:47.551Z","2023-08-20T01:39:45.248Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,88.6,5,0.86,0.3958,6.013,20.836,-20.9155,0.5119,5.7594,-0.1925,2.6446,-6.8531,-136.7009,-6.0238,2.2462,50.0036,6.2448,1.0019,0,4.8,24,2124,145,104.6,13,261,NA,NA,NA,FALSE,-20.4,9.8,0,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T01:39:05.635Z","2023-08-20T01:39:10.560Z",TRUE,"pitch","916aeb38-1a2b-49f5-91ff-86d5806a9160",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.8152,1.7494,NA,122.47,136.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Nolan Jones singles on a sharp line drive to left fielder Andrew Benintendi. Brendan Rodgers to 2nd.",0,2,5,38,"bottom",4,"2023-08-20T01:37:47.551Z","2023-08-20T01:39:45.248Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.7,2,0.91,0.4549,5.875,19.1043,-30.0988,-6.2804,1.4075,-0.1435,3.8033,-5.0853,-119.5684,0.7669,2.8131,50.0033,6.1413,-9.2583,18,8.4,24,2301,265,NA,NA,NA,NA,NA,NA,FALSE,-37,3,12.5,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T01:38:50.919Z","2023-08-20T01:38:54.214Z",TRUE,"pitch","f62a70bb-481e-4510-93af-56cbc7169a4d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.85,1.81,NA,131.37,173.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Nolan Jones singles on a sharp line drive to left fielder Andrew Benintendi. Brendan Rodgers to 2nd.",0,2,5,38,"bottom",4,"2023-08-20T01:37:47.551Z","2023-08-20T01:39:45.248Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,87.1,7,0.85,0.4022,5.7822,21.0371,-19.9546,-0.5955,6.4595,-0.3771,2.4276,-6.803,-134.6518,-6.4551,2.2287,50.0024,6.2043,-1.1238,6,4.8,24,2296,142,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.9,2.2,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T01:38:22.649Z","2023-08-20T01:38:26.692Z",TRUE,"pitch","efde0d29-8ce2-4f12-ba9d-d343c9160978",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.845,1.7967,NA,119.44,136.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Nolan Jones singles on a sharp line drive to left fielder Andrew Benintendi. Brendan Rodgers to 2nd.",0,2,5,38,"bottom",4,"2023-08-20T01:37:47.551Z","2023-08-20T01:39:45.248Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,86.7,2,0.67,0.4027,5.7058,21.7961,-24.3003,-0.0613,4.1779,-0.064,3.8039,-6.0194,-134.6381,-2.467,2.1837,50.0044,6.4037,-0.1159,2.4,4.8,24,2190,177,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.4,1.1,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T01:38:06.240Z","2023-08-20T01:38:10.206Z",TRUE,"pitch","491fa4b8-444a-4e63-9215-c83ffcee50cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.9445,1.8504,NA,112.94,144.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Nolan Jones singles on a sharp line drive to left fielder Andrew Benintendi. Brendan Rodgers to 2nd.",0,2,5,38,"bottom",4,"2023-08-20T01:37:47.551Z","2023-08-20T01:39:45.248Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.7,2,0.91,0.4335,6.1615,18.9627,-30.9273,-2.7525,0.7654,0.1064,3.4764,-4.9286,-125.0887,-0.8701,2.4398,50.0027,6.3061,-4.476,9.6,8.4,24,2267,223,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.4,5.9,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",4,"2023-08-20T01:39:24.048Z","2023-08-20T01:39:35.554Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Nolan Jones singles on a sharp line drive to left fielder Andrew Benintendi. Brendan Rodgers to 2nd.",0,2,5,38,"bottom",4,"2023-08-20T01:37:47.551Z","2023-08-20T01:39:45.248Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T01:37:32.931Z","2023-08-20T01:37:43.054Z",TRUE,"pitch","1dee5028-2a65-4176-b2b5-9253fe92a20a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.37,1.6,NA,143.51,161.82,"line_drive","medium","7",76.42,108.19,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Rodgers singles on a line drive to left fielder Andrew Benintendi.",0,2,5,37,"bottom",4,"2023-08-20T01:36:45.982Z","2023-08-20T01:37:43.054Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.9,1,0.91,0.4327,6.036,20.5161,-30.1958,-2.7582,1.2128,-0.6956,2.8503,-7.0427,-125.6005,-2.4054,2.4802,50.0025,6.2263,-4.4969,10.8,7.2,24,2330,240,102.5,7,144,NA,NA,NA,FALSE,-34.2,1.9,6.4,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T01:37:13.597Z","2023-08-20T01:37:16.968Z",TRUE,"pitch","95a4e417-cb63-429c-875f-fe96e0b577f0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.37,1.6,NA,107.75,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Rodgers singles on a line drive to left fielder Andrew Benintendi.",0,2,5,37,"bottom",4,"2023-08-20T01:36:45.982Z","2023-08-20T01:37:43.054Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,80.4,2,0.85,0.4354,6.1893,19.1224,-28.0454,-0.0504,2.5622,0.2427,2.8253,-5.5843,-124.6256,-2.759,2.4958,50.0056,6.2043,-0.0801,1.2,7.2,24,2278,214,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.3,1.1,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
