"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717746,"2023-06-16",0,"2023-06-16T03:18:35.777Z","2023-06-16T03:18:39.669Z",TRUE,"pitch","4b2e7349-0f85-472e-97c3-b48e8e33f810",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.49,NA,135.65,157.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,79,"bottom",10,"2023-06-16T03:18:22.673Z","2023-06-16T03:19:46.390Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,1,0.89,0.3981,6.7681,29.8149,-11.7774,-0.2659,10.6325,-0.4893,2.9922,4.2048,-137.4677,-7.1228,-2.0026,50.0042,6.4125,-0.5111,1.2,2.4,24,2499,187,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",5,"2023-06-16T03:18:02.084Z","2023-06-16T03:18:12.648Z",TRUE,"pitch","1fce4f04-74b4-41f3-a056-4020117100f6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.05,1.41,NA,131.17,176.46,"popup","medium","3",152.21,164.87,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Dominic Smith.",0,4,1,78,"bottom",10,"2023-06-16T03:17:59.693Z","2023-06-16T03:18:12.648Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,4,0.8,0.401,7.02,29.0171,-10.6217,-0.8246,11.3979,-0.3717,2.3083,4.8646,-136.3993,-8.8824,-2.0684,50.0015,6.3324,-1.5594,2.4,2.4,24,2508,186,90.8,69,109,NA,NA,NA,TRUE,-12,19.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA
717746,"2023-06-16",0,"2023-06-16T03:17:35.364Z","2023-06-16T03:17:35.411Z",FALSE,"action",NA,NA,"Defensive switch from right field to center field for Lane Thomas.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657041,"/api/v1/people/657041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","100","78","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Dominic Smith.",0,4,1,78,"bottom",10,"2023-06-16T03:17:59.693Z","2023-06-16T03:18:12.648Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",1,"2023-06-16T03:17:35.411Z","2023-06-16T03:17:35.417Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Stone Garrett.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","700","78","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Dominic Smith.",0,4,1,78,"bottom",10,"2023-06-16T03:17:59.693Z","2023-06-16T03:18:12.648Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",2,"2023-06-16T03:17:35.417Z","2023-06-16T03:17:35.423Z",FALSE,"action",NA,NA,"Ildemaro Vargas remains in the game as the left fielder.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,545121,"/api/v1/people/545121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","901","78","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Dominic Smith.",0,4,1,78,"bottom",10,"2023-06-16T03:17:59.693Z","2023-06-16T03:18:12.648Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,669743,"/api/v1/people/669743",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",3,"2023-06-16T03:17:35.423Z","2023-06-16T03:17:56.808Z",FALSE,"action",NA,NA,"Pitching Change: Carl Edwards Jr. replaces Hunter Harvey.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605218,"/api/v1/people/605218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"78","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Dominic Smith.",0,4,1,78,"bottom",10,"2023-06-16T03:17:59.693Z","2023-06-16T03:18:12.648Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",4,"2023-06-16T03:17:56.808Z","2023-06-16T03:18:02.084Z",FALSE,"action",NA,NA,"Mauricio Dubon starts inning at 2nd base.","Runner Placed On Base",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643289,"/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Dominic Smith.",0,4,1,78,"bottom",10,"2023-06-16T03:17:59.693Z","2023-06-16T03:18:12.648Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",6,"2023-06-16T03:14:55.408Z","2023-06-16T03:14:59.876Z",TRUE,"pitch","cbd27103-125e-4892-9fe1-eb9fa0631c9a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.47,1.72,NA,115.44,142.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,4,1,77,"top",10,"2023-06-16T03:12:21.225Z","2023-06-16T03:14:59.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.8,2,2,0.3959,6.6386,32.0294,-10.9902,0.6058,10.934,0.0408,3.5597,-3.8847,-138.5656,-6.0079,1.3845,50.0046,6.4961,1.1748,1.2,2.4,24,2217,162,NA,NA,NA,NA,NA,NA,TRUE,-11.5,18.7,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",5,"2023-06-16T03:14:26.121Z","2023-06-16T03:14:29.734Z",TRUE,"pitch","bb602f6b-8d0a-4ac0-ae1c-bedc9aa6cca3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.72,NA,168.87,154.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,4,1,77,"top",10,"2023-06-16T03:12:21.225Z","2023-06-16T03:14:59.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,11,2,0.3962,6.4799,30.3368,-8.7259,-0.1167,12.1088,-1.3608,3.1384,-7.2206,-138.1702,-7.6913,1.2998,50.0024,6.5419,-0.2257,9.6,2.4,24,2123,164,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20.5,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",4,"2023-06-16T03:13:58.994Z","2023-06-16T03:14:02.124Z",TRUE,"pitch","95c0748a-24a9-4b23-953f-d6f78fac1fd0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.72,NA,143.47,152.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,4,1,77,"top",10,"2023-06-16T03:12:21.225Z","2023-06-16T03:14:59.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,1,2,0.3945,6.4789,31.7681,-11.5641,0.9248,10.5608,-0.6943,3.1832,-5.6436,-138.9566,-6.9173,1.2446,50.0004,6.4767,1.8052,2.4,2.4,24,2214,159,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.9,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",2,"2023-06-16T03:13:17.588Z","2023-06-16T03:13:22.873Z",TRUE,"pitch","c0dcd4da-3182-4cb8-821e-46cf1f031936",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.47,1.72,NA,119.72,141.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,4,1,77,"top",10,"2023-06-16T03:12:21.225Z","2023-06-16T03:14:59.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,11,2,0.3979,6.5635,31.5249,-14.2168,0.8335,9.3641,-0.0715,3.5983,-4.2669,-137.8213,-5.4645,1.3906,50.0052,6.5721,1.5998,2.4,3.6,24,2143,172,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",1,"2023-06-16T03:12:53.180Z","2023-06-16T03:12:56.450Z",TRUE,"pitch","bf7ec68e-9076-4eab-8a9a-c415e6c8e965",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5226,1.6754,NA,117.59,124.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,4,1,77,"top",10,"2023-06-16T03:12:21.225Z","2023-06-16T03:14:59.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,11,2,0.3984,6.3308,31.391,-11.9436,0.7021,10.579,-0.0155,4.2385,-3.7057,-137.627,-4.4716,1.259,50.0059,6.6973,1.3433,2.4,2.4,24,2058,165,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",0,"2023-06-16T03:12:26.608Z","2023-06-16T03:12:29.608Z",TRUE,"pitch","4488df53-6041-48e5-bf3b-2e78de769ee0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.72,NA,160.79,156.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,4,1,77,"top",10,"2023-06-16T03:12:21.225Z","2023-06-16T03:14:59.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,11,2,0.3984,6.3256,29.9442,-11.1918,2.0065,10.9548,-1.1489,3.049,-6.9056,-137.4002,-7.3665,1.1344,50.0055,6.5225,3.8454,10.8,2.4,24,2150,164,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",3,"2023-06-16T03:13:29.409Z","2023-06-16T03:13:58.994Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,4,1,77,"top",10,"2023-06-16T03:12:21.225Z","2023-06-16T03:14:59.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",5,"2023-06-16T03:11:54.517Z","2023-06-16T03:12:02.318Z",TRUE,"pitch","8aad5ac3-01c1-436b-affe-6cc6d3b3082e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.21,1.55,NA,123.24,190.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,4,1,76,"top",10,"2023-06-16T03:10:48.867Z","2023-06-16T03:12:02.318Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.5,8,2,0.4249,6.8241,27.7662,-27.8962,-1.0186,2.5417,-0.1637,1.7944,-4.8326,-129.0765,-5.9246,1.8678,50.0012,6.2773,-1.7113,4.8,7.2,24,2205,215,NA,NA,NA,NA,NA,NA,TRUE,-31.4,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660688,"Keibert Ruiz","/api/v1/people/660688",572816,"Corey Dickerson","/api/v1/people/572816",600869,"Jeimer Candelario","/api/v1/people/600869"
717746,"2023-06-16",4,"2023-06-16T03:11:32.076Z","2023-06-16T03:11:36.305Z",TRUE,"pitch","71513aec-6b9b-4b05-84cc-427579caba59",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.21,1.55,NA,139.51,156.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,4,1,76,"top",10,"2023-06-16T03:10:48.867Z","2023-06-16T03:12:02.318Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.3,1,2,0.4256,6.8564,26.5916,-28.4514,-1.9958,2.2157,-0.5904,3.0598,-5.0595,-128.6824,-3.1692,1.66,50.0014,6.5105,-3.3465,8.4,7.2,24,2289,230,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.5,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",3,"2023-06-16T03:11:08.504Z","2023-06-16T03:11:11.654Z",TRUE,"pitch","58e89d30-85a2-49c1-8388-19e932c42490",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.21,1.55,NA,114.8,185.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,4,1,76,"top",10,"2023-06-16T03:10:48.867Z","2023-06-16T03:12:02.318Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.6,8,2,0.4213,6.8037,24.8537,-24.679,-2.2531,4.3685,0.0577,1.9826,-3.9706,-129.5728,-6.5415,1.8974,50.0011,6.4027,-3.864,9.6,6,24,2339,213,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.8,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
