"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717509,"2023-07-04",3,"2023-07-04T20:57:53.428Z","2023-07-04T20:57:59.033Z",TRUE,"pitch","931f7e90-32c1-4874-bec7-143aec716279",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.12,1.47,NA,93.7,208.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Kolten Wong pops out to first baseman LaMonte Wade Jr. in foul territory.",0,2,0,11,"top",2,"2023-07-04T20:57:00.463Z","2023-07-04T20:59:36.876Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543939,"Kolten Wong","/api/v1/people/543939","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,82.6,14,0.92,0.4208,6.0727,26.5563,-31.5061,-8.6133,0.3929,0.6112,1.136,8.1757,-130.034,-6.4806,-1.4504,50.0051,6.0424,-14.7932,21.6,8.4,24,1600,253,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-0.5,13.8,NA,NA,NA,TRUE,TRUE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T20:57:38.558Z","2023-07-04T20:57:42.074Z",TRUE,"pitch","5976b888-54db-4b36-82c9-eed27b5785e7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0223,1.3747,NA,90.11,196.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Kolten Wong pops out to first baseman LaMonte Wade Jr. in foul territory.",0,2,0,11,"top",2,"2023-07-04T20:57:00.463Z","2023-07-04T20:59:36.876Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543939,"Kolten Wong","/api/v1/people/543939","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.7,80.8,9,0.92,0.4297,6.1119,25.9762,-31.663,-8.4607,0.3128,0.7056,1.5697,8.2437,-127.4238,-5.087,-1.471,50.0036,6.091,-13.9254,20.4,8.4,24,1612,245,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.4,13.4,NA,NA,NA,TRUE,TRUE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T20:57:00.463Z","2023-07-04T20:57:05.007Z",TRUE,"pitch","dea93643-cd9c-4222-a6a1-a2a0193e2a6c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1804,1.4544,NA,34.69,150.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Kolten Wong pops out to first baseman LaMonte Wade Jr. in foul territory.",0,2,0,11,"top",2,"2023-07-04T20:57:00.463Z","2023-07-04T20:59:36.876Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543939,"Kolten Wong","/api/v1/people/543939","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,11,0.91,0.3901,5.9256,31.3584,-14.7032,-4.4707,8.7468,-0.389,5.1568,4.8032,-140.3295,-0.9284,-1.5409,50.0006,6.4485,-8.9277,27.6,3.6,24,2277,216,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.8,7.1,NA,NA,NA,TRUE,TRUE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T20:58:08.736Z","2023-07-04T20:58:09.736Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Keaton Winn. Mike Ford scores. Eugenio Suarez to 3rd. Tom Murphy to 2nd.","Wild Pitch",2,0,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,645801,"/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dea93643-cd9c-4222-a6a1-a2a0193e2a6c","wild_pitch",NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Kolten Wong pops out to first baseman LaMonte Wade Jr. in foul territory.",0,2,0,11,"top",2,"2023-07-04T20:57:00.463Z","2023-07-04T20:59:36.876Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543939,"Kolten Wong","/api/v1/people/543939","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T20:54:46.627Z","2023-07-04T20:54:53.031Z",TRUE,"pitch","c28fc07a-9bd9-4ba3-9d68-6b5f39cb411b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.37,1.61,NA,148.99,138.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Catcher Interference","catcher_interf","Tom Murphy reaches on catcher interference by Patrick Bailey. Tom Murphy to 1st.",0,1,0,10,"top",2,"2023-07-04T20:54:27.684Z","2023-07-04T20:54:53.031Z",TRUE,FALSE,TRUE,FALSE,0,1,1,0,608596,"Tom Murphy","/api/v1/people/608596","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.6,11,0.83,0.3936,6.0284,29.3317,-17.0996,-7.0994,7.6766,-0.8392,3.7253,4.4975,-138.8301,-3.8555,-1.5528,50.004,6.2611,-13.9424,36,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.3,12,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",608596,"Tom Murphy","/api/v1/people/608596",645801,"Mike Ford","/api/v1/people/645801",TRUE,FALSE,"MV",136
717509,"2023-07-04",1,"2023-07-04T20:54:29.992Z","2023-07-04T20:54:34.502Z",TRUE,"pitch","62936231-10ca-46e1-8cb4-49ecfe4d4be0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3939,1.5746,NA,102.36,203.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Catcher Interference","catcher_interf","Tom Murphy reaches on catcher interference by Patrick Bailey. Tom Murphy to 1st.",0,1,0,10,"top",2,"2023-07-04T20:54:27.684Z","2023-07-04T20:54:53.031Z",TRUE,FALSE,TRUE,FALSE,0,1,1,0,608596,"Tom Murphy","/api/v1/people/608596","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,81.3,14,0.91,0.429,6.1585,23.9295,-32.4052,-6.7519,-0.1376,0.3842,1.3167,7.211,-127.2464,-5.5388,-1.5973,50.0049,6.0622,-11.1727,16.8,8.4,24,1457,215,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.2,10.8,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T20:53:50.802Z","2023-07-04T20:54:29.992Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"10","atBat","Catcher Interference","catcher_interf","Tom Murphy reaches on catcher interference by Patrick Bailey. Tom Murphy to 1st.",0,1,0,10,"top",2,"2023-07-04T20:54:27.684Z","2023-07-04T20:54:53.031Z",TRUE,FALSE,TRUE,FALSE,0,1,1,0,608596,"Tom Murphy","/api/v1/people/608596","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T20:53:18.207Z","2023-07-04T20:53:30.526Z",TRUE,"pitch","5e794790-579a-4f41-bc61-0282f3763f25",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.49,1.62,NA,109.9,156.82,"fly_ball","medium","9",191.31,138.85,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Eugenio Suarez doubles (14) on a fly ball to right fielder Joc Pederson. Mike Ford to 3rd.",0,1,0,9,"top",2,"2023-07-04T20:52:35.498Z","2023-07-04T20:53:30.526Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,2,0.91,0.4015,6.1279,28.9561,-22.3993,-8.969,5.1792,0.1862,3.0356,7.0773,-136.2389,-4.6825,-1.2755,50.0005,6.3177,-16.9169,33.6,6,24,2244,212,72.3,35,222,NA,NA,NA,FALSE,-22.6,8.6,14.8,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T20:53:00.171Z","2023-07-04T20:53:04.198Z",TRUE,"pitch","15c7f9d1-f084-4e9f-90f1-f2f4c4dffa5e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4833,1.5846,NA,177.1,134.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Eugenio Suarez doubles (14) on a fly ball to right fielder Joc Pederson. Mike Ford to 3rd.",0,1,0,9,"top",2,"2023-07-04T20:52:35.498Z","2023-07-04T20:53:30.526Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87,11,0.91,0.3964,5.9808,30.1129,-24.9835,-8.5811,3.7184,-1.5768,3.8784,3.1283,-138.0746,-1.929,-1.608,50.0059,6.2636,-16.6077,32.4,6,24,2138,225,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6.5,14.9,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T20:52:24.369Z","2023-07-04T20:52:34.500Z",TRUE,"pitch","759800d5-0cfc-42a7-bc28-2a8bf64ba6bf",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.35,1.6,NA,135.81,171,"line_drive","hard","9",189.05,103.89,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Mike Ford singles on a sharp line drive to right fielder Joc Pederson.",0,1,0,8,"top",2,"2023-07-04T20:52:02.277Z","2023-07-04T20:52:34.500Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,645801,"Mike Ford","/api/v1/people/645801","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,82.9,4,0.88,0.4201,6.0562,23.8026,-34.8166,-5.0302,-1.5311,-0.4936,2.5102,4.5041,-129.7385,-2.9574,-1.5877,50.0018,6.2834,-8.6874,13.2,8.4,24,1467,243,105.6,10,190,NA,NA,NA,FALSE,-37.2,-3.1,8.3,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T20:52:06.572Z","2023-07-04T20:52:11.797Z",TRUE,"pitch","b6c08101-e5e1-4b69-a09f-7ed2f9ea53dc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.6,NA,137.6,145.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Mike Ford singles on a sharp line drive to right fielder Joc Pederson.",0,1,0,8,"top",2,"2023-07-04T20:52:02.277Z","2023-07-04T20:52:34.500Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,645801,"Mike Ford","/api/v1/people/645801","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,1,0.9,0.3921,6.0451,34.8427,-13.6675,-6.0834,9.3897,-0.5406,3.4559,4.8973,-140.2467,-5.3441,-1.5282,50.002,6.2939,-11.9902,36,3.6,24,2297,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16,9.8,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",4,"2023-07-04T20:49:49.282Z","2023-07-04T20:49:58.571Z",TRUE,"pitch","c3a08da7-7b82-4e01-8848-833e2df0ba5b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.23,1.59,NA,119.11,157.21,"ground_ball","medium","5",104.79,153.89,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Eugenio Suarez to first baseman Mike Ford.",0,1,0,7,"bottom",1,"2023-07-04T20:47:55.280Z","2023-07-04T20:49:58.571Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,2,0.91,0.3903,7.4685,32.5433,-9.9981,-4.7684,11.124,-0.0554,3.0209,3.341,-140.4722,-7.1353,-0.6421,50.0039,6.248,-9.5068,37.2,2.4,24,2059,204,93,6,103,NA,NA,NA,TRUE,-10.6,18.8,7.9,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",3,"2023-07-04T20:49:24.087Z","2023-07-04T20:49:28.130Z",TRUE,"pitch","7bc577df-4235-4a83-8967-7bbb646e2f8b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.23,1.59,NA,153.37,155.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Eugenio Suarez to first baseman Mike Ford.",0,1,0,7,"bottom",1,"2023-07-04T20:47:55.280Z","2023-07-04T20:49:58.571Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.9,11,0.92,0.3866,7.356,33.5944,-13.1425,-4.8851,9.368,-0.9541,3.0945,1.5246,-141.8929,-6.2731,-0.865,50.004,6.1775,-9.9245,33.6,3.6,24,1951,206,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.8,8.5,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T20:48:29.790Z","2023-07-04T20:48:33.853Z",TRUE,"pitch","1a600aaa-a272-405a-9159-ee2896fb60aa",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.23,1.59,NA,129,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Eugenio Suarez to first baseman Mike Ford.",0,1,0,7,"bottom",1,"2023-07-04T20:47:55.280Z","2023-07-04T20:49:58.571Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.6,4,0.91,0.3887,7.312,32.175,-12.4527,-4.3461,9.8074,-0.3148,2.635,2.9975,-140.9391,-7.8133,-0.8277,50.0046,6.2485,-8.7401,30,3.6,24,2118,215,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.3,7.2,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T20:48:10.434Z","2023-07-04T20:48:14.293Z",TRUE,"pitch","af072f98-07a6-4b6d-8d2e-740a77022b79",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.23,1.59,NA,92.24,169.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Eugenio Suarez to first baseman Mike Ford.",0,1,0,7,"bottom",1,"2023-07-04T20:47:55.280Z","2023-07-04T20:49:58.571Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,6,0.91,0.3884,7.2788,32.1157,-12.1147,-3.7879,9.9594,0.6495,2.5827,5.9785,-141.0253,-7.7913,-1.0059,50.0022,6.163,-7.6291,24,3.6,24,1912,206,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.6,5.6,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T20:48:56.891Z","2023-07-04T20:49:24.087Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Eugenio Suarez to first baseman Mike Ford.",0,1,0,7,"bottom",1,"2023-07-04T20:47:55.280Z","2023-07-04T20:49:58.571Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
