"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717366,"2023-07-18",4,"2023-07-18T02:57:58.946Z","2023-07-18T02:58:14.562Z",TRUE,"pitch","a44db241-650a-4a9f-a8cd-4e2a5f1d376d",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.31,1.52,NA,104.64,154.83,"line_drive","medium","9",199.62,118.01,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Justin Turner doubles (22) on a line drive to right fielder Seth Brown.",0,2,0,37,"top",6,"2023-07-18T02:55:56.974Z","2023-07-18T02:58:14.562Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.7,3,0.68,0.4082,6.3268,26.1113,-16.9332,-6.9837,8.3394,0.3242,3.1094,7.8367,-133.6667,-3.7185,-1.7245,50.0044,5.7187,-12.7657,32.4,4.8,24,2013,208,92.7,22,272,NA,NA,NA,FALSE,-17.5,14.6,11.2,NA,NA,NA,NA,NA,FALSE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",3,"2023-07-18T02:57:39.398Z","2023-07-18T02:57:42.742Z",TRUE,"pitch","82324c8a-8b22-411a-9ca2-3d126659b454",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4075,1.5222,NA,32.27,200.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Justin Turner doubles (22) on a line drive to right fielder Seth Brown.",0,2,0,37,"top",6,"2023-07-18T02:55:56.974Z","2023-07-18T02:58:14.562Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,74.1,14,0.91,0.4697,6.1667,24.4616,-34.3985,9.6999,-1.6224,2.2228,1.4285,6.5749,-117.1266,-2.4043,-1.8918,50.0023,5.7206,13.3208,22.8,10.8,24,2665,39,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-3.2,-19.3,NA,NA,NA,NA,NA,FALSE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T02:57:17.054Z","2023-07-18T02:57:21.261Z",TRUE,"pitch","06139501-d7a4-45cd-bd75-ff12253f1e05",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.52,NA,151.81,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Justin Turner doubles (22) on a line drive to right fielder Seth Brown.",0,2,0,37,"top",6,"2023-07-18T02:55:56.974Z","2023-07-18T02:58:14.562Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.3,13,0.91,0.4106,6.2554,26.6747,-21.0669,-8.1208,6.1539,-0.9133,2.2453,5.2028,-133.0385,-5.1531,-1.8323,50.0029,5.7198,-14.6586,31.2,6,24,2098,206,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.3,13.7,NA,NA,NA,NA,NA,FALSE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T02:56:45.542Z","2023-07-18T02:56:51.552Z",TRUE,"pitch","f8a1c0ca-5f9a-4371-ac77-3bff994e1079",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.31,1.52,NA,103.69,191.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Justin Turner doubles (22) on a line drive to right fielder Seth Brown.",0,2,0,37,"top",6,"2023-07-18T02:55:56.974Z","2023-07-18T02:58:14.562Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,72.9,9,0.91,0.4767,6.2068,23.0105,-37.9588,10.3529,-4.3311,0.3493,1.7694,2.2857,-115.2428,-0.8453,-2.0023,50.0056,5.8334,13.8155,20.4,12,24,2663,38,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-7.8,-19.3,NA,NA,NA,NA,NA,FALSE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:56:25.996Z","2023-07-18T02:56:29.441Z",TRUE,"pitch","5eb9183a-0fcb-4366-99cb-43b23d573c8a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3438,1.5222,NA,93.67,224.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Justin Turner doubles (22) on a line drive to right fielder Seth Brown.",0,2,0,37,"top",6,"2023-07-18T02:55:56.974Z","2023-07-18T02:58:14.562Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,457759,"Justin Turner","/api/v1/people/457759","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.3,14,0.91,0.4792,6.1528,27.5493,-46.342,3.9804,-10.78,0.612,0.525,4.365,-115.6225,-1.8794,-1.8392,50.0053,5.9193,5.229,7.2,14.4,24,2672,27,NA,NA,NA,NA,NA,NA,FALSE,-64,-19.6,-8.5,NA,NA,NA,NA,NA,FALSE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T02:54:07.940Z","2023-07-18T02:54:17.083Z",TRUE,"pitch","9d0d0da1-545b-43bf-ade2-772a4a73e609",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,2.96,1.36,NA,126.81,172.8,"ground_ball","medium","6",106.69,152.21,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Nick Allen grounds out, shortstop Yu Chang to first baseman Triston Casas.",0,2,0,36,"bottom",5,"2023-07-18T02:53:10.492Z","2023-07-18T02:54:17.083Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.5,5,2,0.4265,6.4998,24.4963,-28.7642,1.7947,2.0383,-0.2574,2.4436,3.2798,-128.0443,-4.466,-1.7842,50.004,6.4408,3.003,7.2,7.2,24,2557,135,80.3,3,68,NA,NA,NA,TRUE,-32.2,3,-4,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T02:53:47.306Z","2023-07-18T02:53:50.306Z",TRUE,"pitch","9777f944-e840-4eab-85d6-aa720b84c72d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0256,1.3938,NA,86.08,262.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Nick Allen grounds out, shortstop Yu Chang to first baseman Triston Casas.",0,2,0,36,"bottom",5,"2023-07-18T02:53:10.492Z","2023-07-18T02:54:17.083Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.1,14,2,0.4259,6.7584,27.1102,-27.0956,2.6377,3.0288,0.8112,-0.8661,5.542,-128.6936,-12.4603,-1.7141,50.0012,6.1433,4.4153,10.8,7.2,24,2534,161,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.9,-6,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:53:32.402Z","2023-07-18T02:53:36.180Z",TRUE,"pitch","b8c6a75e-b75b-4ca5-aa8c-f9905943d48b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0573,1.3621,NA,112.02,171.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Nick Allen grounds out, shortstop Yu Chang to first baseman Triston Casas.",0,2,0,36,"bottom",5,"2023-07-18T02:53:10.492Z","2023-07-18T02:54:17.083Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.4,5,2,0.3956,6.6404,29.1582,-9.058,-2.1787,11.8905,0.1306,2.5067,5.185,-138.1601,-9.116,-1.4826,50.0027,6.4471,-4.2358,15.6,2.4,24,2409,192,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.9,2.9,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:52:57.510Z","2023-07-18T02:53:08.269Z",TRUE,"pitch","1a9b14fc-0cfe-48f1-980c-8e5d056ec9b1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.49,1.76,NA,114.61,164.39,"fly_ball","medium","7",86.77,116.6,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","JJ Bleday flies out to left fielder Jarren Duran.",0,2,0,35,"bottom",5,"2023-07-18T02:52:37.416Z","2023-07-18T02:53:08.269Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,5,2,0.3975,6.7241,33.6356,-7.9313,-3.0927,12.6352,0.0626,2.7553,5.1801,-138.3092,-8.6576,-1.4411,50.0041,6.4753,-5.9349,25.2,2.4,24,2347,198,89.6,53,230,NA,NA,NA,TRUE,-9.5,21,4.4,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T02:52:26.050Z","2023-07-18T02:52:35.827Z",TRUE,"pitch","f0ffa318-3646-4ec2-a713-d0ef5cc09154",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.21,1.44,NA,105.18,198.99,"ground_ball","medium","6",109.74,152.21,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Shea Langeliers grounds out, shortstop Yu Chang to first baseman Triston Casas.",0,2,0,34,"bottom",5,"2023-07-18T02:51:44.055Z","2023-07-18T02:52:35.827Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.5,9,2,0.426,6.6416,26.9238,-27.6766,2.5559,2.6847,0.3101,1.4736,3.7771,-128.6331,-7.3293,-1.5099,50.0033,6.5087,4.2777,9.6,7.2,24,2515,121,74.1,-14,10,NA,NA,NA,TRUE,-31.6,3.5,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:52:12.347Z","2023-07-18T02:52:15.347Z",TRUE,"pitch","93a7665f-2f46-470b-bee8-cf812f652bfe",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.21,1.44,NA,83.02,174.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Shea Langeliers grounds out, shortstop Yu Chang to first baseman Triston Casas.",0,2,0,34,"bottom",5,"2023-07-18T02:51:44.055Z","2023-07-18T02:52:35.827Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.9,12,2,0.429,6.5937,25.9733,-29.4585,2.4124,1.6458,0.8914,2.3983,5.3808,-127.6288,-4.5684,-1.5567,50.0041,6.5283,3.9844,9.6,7.2,24,2435,136,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.2,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:49:54.633Z","2023-07-18T02:50:04.088Z",TRUE,"pitch","47dbb8f6-0241-417d-a5da-72ee01ddfa2b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.48,1.56,NA,144.83,176.07,"ground_ball","medium","4",153.43,156.79,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,2,0,33,"top",5,"2023-07-18T02:49:35.310Z","2023-07-18T02:50:04.088Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71,4,0.91,0.485,6.1899,26.1263,-45.9197,3.0916,-10.7076,-0.7301,2.3226,1.8931,-114.0801,1.9746,-1.98,50.0038,6.0638,3.9679,6,14.4,24,2671,29,84.6,-19,9,NA,NA,NA,TRUE,-63.6,-18.2,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T02:49:21.508Z","2023-07-18T02:49:30.404Z",TRUE,"pitch","e124d322-0baf-4c8f-bc0e-371b17b85c20",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.33,1.68,NA,137.08,190.18,"line_drive","medium","1",130.57,183.25,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jarren Duran lines out to pitcher Paul Blackburn.",0,2,0,32,"top",5,"2023-07-18T02:48:59.438Z","2023-07-18T02:49:30.404Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.8,7,2,0.4344,6.3287,24.6419,-27.8976,-8.0163,2.655,-0.5267,1.8002,5.8533,-125.8913,-4.3944,-1.8359,50.004,5.8166,-12.9173,22.8,8.4,24,1611,211,82.9,4,69,NA,NA,NA,TRUE,-32.4,4.1,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",7,"2023-07-18T02:48:48.906Z","2023-07-18T02:48:55.425Z",TRUE,"pitch","31a6eb94-9de1-4cdb-959b-618b26648e8a",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.39,1.6,NA,87.51,198.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Yu Chang strikes out on a foul tip.",0,2,0,31,"top",5,"2023-07-18T02:45:47.645Z","2023-07-18T02:48:55.425Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,644374,"Yu Chang","/api/v1/people/644374","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.1,9,0.91,0.4739,6.2859,26.0065,-45.6597,3.6128,-10.0222,0.7736,1.5082,4.8762,-116.4797,-0.117,-1.8327,50.0005,5.9507,4.8624,7.2,14.4,24,2747,28,NA,NA,NA,NA,NA,NA,TRUE,-61.1,-17.8,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",6,"2023-07-18T02:48:32.449Z","2023-07-18T02:48:35.449Z",TRUE,"pitch","b2cb7a35-a31a-4417-8ac8-0b1733cf6232",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4874,1.602,NA,68.01,128.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Yu Chang strikes out on a foul tip.",0,2,0,31,"top",5,"2023-07-18T02:45:47.645Z","2023-07-18T02:48:55.425Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,644374,"Yu Chang","/api/v1/people/644374","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.7,12,0.8,0.4154,6.1882,28.9575,-15.7645,-2.5665,9.3242,1.2853,4.0714,8.5468,-132.0263,-1.764,-1.6649,50.0011,5.9125,-4.5173,9.6,3.6,24,2037,205,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.7,2.8,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",5,"2023-07-18T02:48:10.666Z","2023-07-18T02:48:14.450Z",TRUE,"pitch","c191366e-8258-407d-9dbc-ee16c12997aa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.39,1.6,NA,88.51,194.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Yu Chang strikes out on a foul tip.",0,2,0,31,"top",5,"2023-07-18T02:45:47.645Z","2023-07-18T02:48:55.425Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,644374,"Yu Chang","/api/v1/people/644374","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74,9,0.9,0.4681,6.2274,25.5694,-39.0691,9.6618,-4.9886,0.7474,1.6485,3.2269,-117.6998,-1.166,-1.9025,50.0043,5.8187,13.3467,19.2,12,24,2599,38,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-9,-18.4,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
