"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717843,"2023-06-08",4,"2023-06-09T00:05:01.022Z","2023-06-09T00:05:05.076Z",TRUE,"pitch","f0d7c875-39c9-4514-a557-bc71081663df",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.32,1.55,NA,72.59,193.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,0,27,"top",4,"2023-06-09T00:03:44.811Z","2023-06-09T00:05:20.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.9,14,0.89,0.4026,6.7875,29.0601,-20.2726,-10.9706,6.3452,1.165,1.6929,12.215,-135.9118,-6.3948,-1.9567,50.0022,5.4785,-20.5771,39.6,6,24,2142,222,NA,NA,NA,NA,NA,NA,FALSE,-21,10.3,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-09T00:04:45.309Z","2023-06-09T00:04:48.874Z",TRUE,"pitch","ee244e71-70c1-4fd3-b855-884b76585445",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.343,1.5832,NA,73.28,186.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,0,27,"top",4,"2023-06-09T00:03:44.811Z","2023-06-09T00:05:20.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.2,14,0.89,0.4002,6.6897,29.9749,-19.2577,-10.9391,6.8028,1.147,1.9199,12.2499,-136.8378,-5.8624,-1.9648,50.0002,5.4079,-20.7593,42,6,24,2136,219,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.2,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-09T00:04:15.404Z","2023-06-09T00:04:19.977Z",TRUE,"pitch","e9b753de-c185-4ea5-a796-b8e75e8ebed7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.32,1.55,NA,134.71,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,0,27,"top",4,"2023-06-09T00:03:44.811Z","2023-06-09T00:05:20.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",77.1,70.3,4,0.89,0.4908,6.4101,22.9582,-37.8416,7.6273,-4.5159,-0.4646,2.6324,2.276,-112.1949,2.3208,-2.4866,50.0001,5.4807,9.584,14.4,12,24,2307,47,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-7.1,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-09T00:04:00.333Z","2023-06-09T00:04:04.257Z",TRUE,"pitch","b1524c97-5ac4-4761-bae6-ad5ca092ed86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.343,1.5494,NA,67.13,196.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,0,27,"top",4,"2023-06-09T00:03:44.811Z","2023-06-09T00:05:20.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.7,71.8,14,0.87,0.4818,6.508,24.0825,-36.4869,5.9124,-3.3096,1.3084,1.5636,6.2389,-114.3574,-0.2751,-2.2388,50.0016,5.3114,7.7097,13.2,12,24,2291,41,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-5.6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-09T00:04:36.226Z","2023-06-09T00:04:45.309Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,0,27,"top",4,"2023-06-09T00:03:44.811Z","2023-06-09T00:05:20.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547989,"José Abreu","/api/v1/people/547989","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-09T00:03:30.321Z","2023-06-09T00:03:36.955Z",TRUE,"pitch","8edf41a8-327c-44de-bcfd-e336c79c43da",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.5,1.7,NA,127.63,137.21,"ground_ball","medium","1",131,184,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Kyle Tucker grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.",0,2,0,26,"top",4,"2023-06-09T00:02:51.273Z","2023-06-09T00:03:36.955Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.4,11,0.9,0.4055,6.3588,32.269,-16.6482,-6.296,8.4243,-0.279,3.7619,7.5073,-135.5568,-1.6574,-2.2788,50.0037,5.5552,-11.606,30,4.8,24,2144,223,97.9,-12,17,NA,NA,NA,TRUE,-16.7,15,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-09T00:03:09.262Z","2023-06-09T00:03:14.180Z",TRUE,"pitch","478eba4b-cd64-4dfc-a933-3ac332b45009",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.5,1.7,NA,135.17,179.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Kyle Tucker grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.",0,2,0,26,"top",4,"2023-06-09T00:02:51.273Z","2023-06-09T00:03:36.955Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,74.7,7,0.92,0.4602,6.7525,25.2444,-25.8624,-9.5808,4.411,-0.4766,2.2112,7.2689,-119.4826,-1.8965,-2.329,50.0025,5.3628,-13.7092,25.2,8.4,24,1465,247,NA,NA,NA,NA,NA,NA,FALSE,-33.1,7.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-09T00:02:53.577Z","2023-06-09T00:02:57.553Z",TRUE,"pitch","4f947cae-8f61-4375-a262-004074cb70e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5818,1.7503,NA,163.93,171.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Kyle Tucker grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.",0,2,0,26,"top",4,"2023-06-09T00:02:51.273Z","2023-06-09T00:03:36.955Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.2,72,13,0.91,0.4782,5.998,24.8678,-38.9333,9.0142,-5.1088,-1.2311,2.4754,0.3507,-115.2896,1.4524,-2.5541,50.0027,5.6448,11.9257,16.8,12,24,2351,41,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-8.4,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-09T00:01:31.641Z","2023-06-09T00:02:53.577Z",FALSE,"action",NA,NA,"Defensive Substitution: Daulton Varsho replaces center fielder Kevin Kiermaier, batting 9th, playing center field.","Defensive Sub",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,662139,"/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","901","26","atBat","Groundout","field_out","Kyle Tucker grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.",0,2,0,26,"top",4,"2023-06-09T00:02:51.273Z","2023-06-09T00:03:36.955Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,595281,"/api/v1/people/595281",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",6,"2023-06-09T00:00:28.772Z","2023-06-09T00:00:35.934Z",TRUE,"pitch","eff609be-3841-4bab-aa41-c5eb6241e26e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.45,1.62,NA,106.03,188.83,"ground_ball","hard","6",107.31,160.85,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Matt Chapman grounds out sharply, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,0,25,"bottom",3,"2023-06-08T23:58:27.782Z","2023-06-09T00:00:35.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.1,9,2,0.467,5.8965,24.7283,-40.9501,-3.6547,-6.3206,0.2877,1.85,0.1684,-117.7913,-0.6453,0.6888,50.0012,5.9509,-5.077,7.2,12,24,2811,324,104.6,-6,16,NA,NA,NA,TRUE,-53.4,-11.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",4,"2023-06-09T00:00:04.146Z","2023-06-09T00:00:08.132Z",TRUE,"pitch","05a09e43-4e44-41b3-9f54-599cb98affdd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4146,1.6309,NA,144.63,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Matt Chapman grounds out sharply, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,0,25,"bottom",3,"2023-06-08T23:58:27.782Z","2023-06-09T00:00:35.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.2,4,2,0.3941,5.8219,33.9075,-22.2807,9.1188,5.0685,-0.7248,2.3626,-5.6319,-139.4504,-5.8418,0.1454,50.0047,5.973,17.8049,34.8,6,24,2199,146,NA,NA,NA,NA,NA,NA,FALSE,-22,8,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-08T23:59:44.224Z","2023-06-08T23:59:48.604Z",TRUE,"pitch","b47b6b44-b69f-4be4-b30e-e1bf794796e1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4493,1.6787,NA,130.34,214.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Matt Chapman grounds out sharply, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,0,25,"bottom",3,"2023-06-08T23:58:27.782Z","2023-06-09T00:00:35.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,73.6,13,2,0.47,5.9227,27.1634,-45.6929,-4.1516,-9.8868,-0.3499,0.8877,-0.9982,-117.6041,-1.6048,0.6214,50.0011,5.9081,-5.6784,7.2,14.4,24,3058,328,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-17.9,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-08T23:59:18.957Z","2023-06-08T23:59:23.225Z",TRUE,"pitch","a1318d5b-6c52-408f-995d-852f6c7eb16e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4493,1.6548,NA,146.65,218.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Matt Chapman grounds out sharply, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,0,25,"bottom",3,"2023-06-08T23:58:27.782Z","2023-06-09T00:00:35.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.2,13,2,0.4692,6.0231,24.5243,-42.7318,-4.3053,-7.668,-0.7778,0.7573,-2.0665,-117.256,-2.5243,0.6775,50.0033,5.8781,-5.9268,8.4,13.2,24,2904,324,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-14.3,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-08T23:58:58.938Z","2023-06-08T23:59:03.892Z",TRUE,"pitch","73748388-cd52-4f1c-b44e-dbab8583ad49",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4862,1.6548,NA,134.17,210.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Matt Chapman grounds out sharply, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,0,25,"bottom",3,"2023-06-08T23:58:27.782Z","2023-06-09T00:00:35.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,84.1,13,2,0.4107,5.9172,30.5505,-26.8395,9.6263,2.9644,-0.4505,1.0306,-5.0453,-133.6995,-7.5467,0.2168,50.0024,5.834,17.3153,30,7.2,24,1787,130,NA,NA,NA,NA,NA,NA,FALSE,-28.7,3.8,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-08T23:58:36.816Z","2023-06-08T23:58:40.219Z",TRUE,"pitch","bc84644e-f95c-471e-8c14-f32701602406",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.62,NA,98.03,169.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Matt Chapman grounds out sharply, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,0,25,"bottom",3,"2023-06-08T23:58:27.782Z","2023-06-09T00:00:35.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.8,6,2,0.3948,5.7835,35.4518,-19.0035,10.6275,6.7764,0.4976,2.5763,-3.4755,-139.501,-5.6896,0.3894,50.0042,5.9219,20.6555,44.4,6,24,2426,144,NA,NA,NA,NA,NA,NA,FALSE,-19,11,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",5,"2023-06-09T00:00:15.232Z","2023-06-09T00:00:28.772Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,656305,"/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Matt Chapman grounds out sharply, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,0,25,"bottom",3,"2023-06-08T23:58:27.782Z","2023-06-09T00:00:35.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",4,"2023-06-08T23:58:03.642Z","2023-06-08T23:58:09.560Z",TRUE,"pitch","5695cf3e-d5b9-4d44-bd78-4022248b0da1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.68,1.69,NA,156.75,211.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,2,0,24,"bottom",3,"2023-06-08T23:56:22.252Z","2023-06-08T23:58:09.560Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.4,13,2,0.4594,5.9032,27.1288,-43.3252,-6.5951,-7.7742,-1.0427,1.0275,-1.5588,-120.0459,-2.2576,0.4744,50.0059,5.9026,-9.4543,12,13.2,24,3186,321,NA,NA,NA,NA,NA,NA,TRUE,-55.1,-14.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
