"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717717,"2023-06-17",2,"2023-06-17T23:31:49.064Z","2023-06-17T23:31:52.551Z",TRUE,"pitch","edaa97a2-1ef1-486b-a41f-63318cfec18c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.59,NA,145.34,150.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,0,0,7,"bottom",1,"2023-06-17T23:30:54.754Z","2023-06-17T23:32:20.024Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,81.9,1,2,0.4182,7.0605,30.7706,-21.7611,-1.5666,6.0072,-0.7434,3.2555,4.3205,-131.5398,-2.2995,-2.2117,50.0024,5.7735,-2.7158,4.8,4.8,24,2282,193,NA,NA,NA,NA,NA,NA,FALSE,-23.3,10.6,1.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-17T23:31:26.848Z","2023-06-17T23:31:30.086Z",TRUE,"pitch","96f6887f-45f3-4a56-b13b-3c0fa531bb06",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.31,1.6121,NA,87.52,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,0,0,7,"bottom",1,"2023-06-17T23:30:54.754Z","2023-06-17T23:32:20.024Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.5,14,2,0.4292,6.9928,28.3548,-26.2057,-10.7635,3.6255,0.8795,0.8589,10.6515,-128.0077,-7.056,-1.9527,50.0036,5.7253,-17.7238,28.8,8.4,24,1651,236,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.9,16.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-17T23:31:05.201Z","2023-06-17T23:31:10.126Z",TRUE,"pitch","0a7cdd63-66e1-4fc1-badd-265eabfb6011",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.31,1.6412,NA,66.93,131.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,0,0,7,"bottom",1,"2023-06-17T23:30:54.754Z","2023-06-17T23:32:20.024Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.3,9,2,0.4774,6.8024,25.3264,-35.0114,5.4083,-2.1359,0.4583,1.8904,4.3543,-115.5819,-1.5766,-2.1656,50.0041,6.0025,7.1791,13.2,10.8,24,2463,64,NA,NA,NA,NA,NA,NA,FALSE,-48,-4,-11,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",6,"2023-06-17T23:30:32.418Z","2023-06-17T23:30:36.907Z",TRUE,"pitch","a1def8c7-fb42-4217-a580-959d8bf53736",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5416,1.7449,NA,197.23,157.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Xander Bogaerts walks.",0,0,0,6,"bottom",1,"2023-06-17T23:28:02.868Z","2023-06-17T23:30:36.907Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.1,11,2,0.4068,6.3831,33.9127,-27.5949,-10.241,2.501,-2.1048,2.9949,3.9741,-135.4567,-2.1174,-2.2739,50.0004,5.7467,-18.7299,32.4,7.2,24,1997,224,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.2,17.5,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",5,"2023-06-17T23:30:06.802Z","2023-06-17T23:30:10.057Z",TRUE,"pitch","ee1db0e6-34e6-42be-a912-f55e33d83c3b",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4877,1.6909,NA,85.23,220.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Xander Bogaerts walks.",0,0,0,6,"bottom",1,"2023-06-17T23:28:02.868Z","2023-06-17T23:30:36.907Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.9,14,2,0.4771,6.6935,24.9597,-39.4202,6.7432,-5.4469,0.8336,0.6591,4.602,-115.5531,-3.2294,-2.072,50.0047,5.9268,8.9643,13.2,13.2,24,2510,61,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-10.4,-13.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",4,"2023-06-17T23:29:44.061Z","2023-06-17T23:29:48.864Z",TRUE,"pitch","5580a8a2-97aa-4b43-91d5-cb1c6a9f26dc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.63,1.7524,NA,107.35,201.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Xander Bogaerts walks.",0,0,0,6,"bottom",1,"2023-06-17T23:28:02.868Z","2023-06-17T23:30:36.907Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.3,14,2,0.4024,6.8774,35.2141,-28.7404,-12.9603,1.8428,0.2531,1.3984,10.1972,-137.0278,-6.0158,-1.8653,50.0067,5.6313,-24.2207,36,8.4,24,2083,222,NA,NA,NA,NA,NA,NA,FALSE,-29.3,2,20.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",3,"2023-06-17T23:29:22.436Z","2023-06-17T23:29:26.650Z",TRUE,"pitch","d915e0cd-023b-4b2a-8cbf-052b33c0d805",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5639,1.6579,NA,99.24,207.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Xander Bogaerts walks.",0,0,0,6,"bottom",1,"2023-06-17T23:28:02.868Z","2023-06-17T23:30:36.907Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.2,14,2,0.4717,6.9372,27.4933,-41.177,5.0694,-6.6378,0.466,1.1468,4.0726,-117.2879,-2.1143,-1.9676,50.0011,5.994,6.8791,10.8,13.2,24,2550,63,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-12.2,-10.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-17T23:28:34.708Z","2023-06-17T23:28:38.286Z",TRUE,"pitch","205e003f-9705-47aa-83ca-ac88741c61b4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.63,1.65,NA,93.51,187.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Xander Bogaerts walks.",0,0,0,6,"bottom",1,"2023-06-17T23:28:02.868Z","2023-06-17T23:30:36.907Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.5,9,2,0.4291,6.8871,27.1055,-22.9707,0.2631,5.5829,0.6163,1.9001,6.8336,-127.801,-5.1211,-2.13,50.0042,5.7414,0.4337,4.8,6,24,2258,188,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9.1,-2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-17T23:28:14.329Z","2023-06-17T23:28:19.370Z",TRUE,"pitch","46db3198-5df2-4c88-8fb9-f8c58b05d696",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6016,1.6679,NA,104.74,183.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Xander Bogaerts walks.",0,0,0,6,"bottom",1,"2023-06-17T23:28:02.868Z","2023-06-17T23:30:36.907Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.2,9,2,0.426,6.6044,26.2023,-22.9368,-0.9525,5.5126,0.3216,2.0651,6.4845,-128.4985,-4.9979,-2.1089,50.0022,5.8135,-1.597,1.2,6,24,2212,191,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.1,0.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-17T23:29:01.434Z","2023-06-17T23:29:22.436Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,593428,"/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Xander Bogaerts walks.",0,0,0,6,"bottom",1,"2023-06-17T23:28:02.868Z","2023-06-17T23:30:36.907Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-17T23:27:31.724Z","2023-06-17T23:27:40.743Z",TRUE,"pitch","9bc59c87-6881-4083-b0f4-a8b51de10226",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.66,1.68,NA,122.04,181.06,"popup","medium","4",150.19,154,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Manny Machado pops out to second baseman Taylor Walls.",0,0,0,5,"bottom",1,"2023-06-17T23:27:17.675Z","2023-06-17T23:27:40.743Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,83.9,8,2,0.4082,7.0869,33.1924,-20.5632,-13.2219,6.3867,-0.1321,2.1378,9.2548,-134.9169,-5.474,-1.9136,50.0034,5.6716,-24.0341,44.4,7.2,24,2098,225,68.5,61,138,NA,NA,NA,TRUE,-21.8,10.3,21.6,NA,NA,NA,TRUE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",4,"2023-06-17T23:27:00.486Z","2023-06-17T23:27:05.969Z",TRUE,"pitch","126e57d2-b103-4d67-870d-8c6f8bb2dc5c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,2.9636,1.4013,NA,85.12,178.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,0,0,4,"bottom",1,"2023-06-17T23:25:16.699Z","2023-06-17T23:27:05.969Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.1,12,2,0.4172,6.2754,32.2477,-18.1704,-4.0872,8.0541,0.8362,2.2384,8.8741,-132.0725,-5.2473,-2.0602,50.003,5.6183,-7.1074,14.4,4.8,24,2319,221,NA,NA,NA,NA,NA,NA,TRUE,-20.2,13.4,5.2,NA,NA,NA,TRUE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",3,"2023-06-17T23:26:40.241Z","2023-06-17T23:26:44.007Z",TRUE,"pitch","99ee392c-0eb0-4083-994e-ae038ac563a7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9445,1.4163,NA,153.85,141.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,0,0,4,"bottom",1,"2023-06-17T23:25:16.699Z","2023-06-17T23:27:05.969Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.1,11,2,0.4025,6.9308,32.8732,-22.9966,-11.3654,4.9078,-0.9667,3.6043,7.161,-136.6102,-1.3835,-2.1587,50.0067,5.7133,-21.274,39.6,7.2,24,2038,227,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.8,18.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-17T23:26:10.164Z","2023-06-17T23:26:15.729Z",TRUE,"pitch","1acbb5fb-8359-4ed0-84bf-60d800aa8a24",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.06,1.46,NA,134.45,210.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,0,0,4,"bottom",1,"2023-06-17T23:25:16.699Z","2023-06-17T23:27:05.969Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.3,13,2,0.4351,6.6121,28.0352,-27.396,-12.6481,2.9796,-0.4578,1.056,8.143,-126.3372,-6.126,-2.0953,50.0002,5.7416,-20.2474,32.4,8.4,24,1538,239,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.1,20.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-17T23:25:48.115Z","2023-06-17T23:25:51.434Z",TRUE,"pitch","b9bc42f2-24db-44f7-8fd5-4156786c16e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.06,1.46,NA,70.75,199.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,0,0,4,"bottom",1,"2023-06-17T23:25:16.699Z","2023-06-17T23:27:05.969Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83,14,2,0.417,6.9655,28.2547,-23.3223,-1.961,5.0717,1.2133,1.4469,9.5254,-131.4144,-6.166,-2.2062,50.006,5.5601,-3.4258,3.6,6,24,2269,216,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.9,1.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-17T23:25:23.663Z","2023-06-17T23:25:30.069Z",TRUE,"pitch","8eed8d3d-9cf6-4002-8660-0d1aecfaa3cd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.06,1.46,NA,119.99,178.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,0,0,4,"bottom",1,"2023-06-17T23:25:16.699Z","2023-06-17T23:27:05.969Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.5,5,2,0.4064,6.7566,32.4715,-26.4587,-12.0612,3.1175,-0.0784,2.2326,9.3963,-135.3183,-4.3349,-2.0473,50.0053,5.733,-22.132,36,7.2,24,2015,226,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.8,19.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",4,"2023-06-17T23:24:37.595Z","2023-06-17T23:24:49.593Z",TRUE,"pitch","d6739e5a-ad2d-4f30-884d-ee2810744c0b",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.81,1.85,NA,112.08,193.02,"ground_ball","medium","5",97.55,166.13,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Fernando Tatis Jr. doubles (15) on a ground ball to left fielder Randy Arozarena, deflected by third baseman Isaac Paredes.",0,0,0,3,"bottom",1,"2023-06-17T23:23:32.752Z","2023-06-17T23:24:49.593Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,72.9,14,2,0.4747,6.4633,24.6085,-38.5441,3.5557,-4.7368,0.1291,1.6947,3.9648,-116.0307,-1.3647,-2.073,50.0043,6.0111,4.7789,8.4,12,24,2413,68,92.8,7,114,NA,NA,NA,FALSE,-52.1,-8.6,-7.6,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
