"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717867,"2023-06-06",4,"2023-06-07T00:09:47.168Z","2023-06-07T00:09:51.010Z",TRUE,"pitch","43d48b16-3c5c-4911-b4f2-ba11cccf4e7b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.65,1.8665,NA,89.49,139.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,13,"top",2,"2023-06-07T00:08:54.081Z","2023-06-07T00:10:50.234Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.8,3,0.9,0.3984,6.9417,34.3524,-17.1696,-5.9122,7.8581,0.7218,3.6737,10.9019,-138.1556,-0.5604,-2.5296,50.0009,5.0463,-11.2877,26.4,3.6,24,2470,210,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.3,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",3,"2023-06-07T00:09:24.835Z","2023-06-07T00:09:30.200Z",TRUE,"pitch","3d9cb5c0-6205-4a21-8311-471a22bf33f3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.65,1.83,NA,125.7,196.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,13,"top",2,"2023-06-07T00:08:54.081Z","2023-06-07T00:10:50.234Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.8,13,0.89,0.4871,7.289,24.3264,-39.2704,-0.9911,-5.5593,-0.2282,1.5679,4.7624,-113.2739,0.3994,-2.2466,50.0054,5.3766,-1.2638,0,12,24,2182,47,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-9.5,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T00:09:11.734Z","2023-06-07T00:09:15.755Z",TRUE,"pitch","18992c6f-ecb1-4867-8d4b-7505c0b25077",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7365,1.8372,NA,96.57,176.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,13,"top",2,"2023-06-07T00:08:54.081Z","2023-06-07T00:10:50.234Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,9,0.91,0.4005,7.0407,33.0154,-15.0514,-5.6966,9.0606,0.536,2.3124,10.3519,-137.244,-4.2154,-2.5607,50.0025,4.9074,-10.7659,27.6,3.6,24,2442,214,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.6,7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T00:08:56.465Z","2023-06-07T00:09:00.283Z",TRUE,"pitch","f7857e38-1832-4573-9699-35be8c1c3985",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7829,1.9172,NA,60.43,165.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,13,"top",2,"2023-06-07T00:08:54.081Z","2023-06-07T00:10:50.234Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,14,0.9,0.3998,6.8796,30.784,-15.9203,-5.2588,8.5536,1.4841,2.7275,12.0025,-137.1033,-3.3436,-2.2705,50.0063,5.0519,-9.9986,24,3.6,24,2429,211,NA,NA,NA,NA,NA,NA,FALSE,-16,14.9,7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T00:08:32.457Z","2023-06-07T00:08:56.465Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,13,"top",2,"2023-06-07T00:08:54.081Z","2023-06-07T00:10:50.234Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",4,"2023-06-07T00:07:54.168Z","2023-06-07T00:08:19.879Z",TRUE,"pitch","730d2ef5-9803-4d37-acaf-f04def2035bc",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.59,1.7,NA,108.43,184.13,"fly_ball","medium","9",225.36,84.84,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Aaron Hicks homers (2) on a fly ball to right field. Austin Hays scores.",2,2,2,12,"top",2,"2023-06-07T00:06:25.568Z","2023-06-07T00:08:19.879Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,67.1,8,0.89,0.5165,6.8332,20.5791,-39.6035,1.3232,-6.5401,0.2247,2.0239,4.9413,-106.5827,2.0345,-2.3084,50.0052,5.5738,1.5016,3.6,14.4,24,2110,41,100.2,24,372,NA,NA,NA,FALSE,-62.3,-10.8,-4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",3,"2023-06-07T00:07:30.101Z","2023-06-07T00:07:34.488Z",TRUE,"pitch","1e32f221-9df1-4a4b-873e-0d759f2a9df6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.59,1.7,NA,155.19,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Aaron Hicks homers (2) on a fly ball to right field. Austin Hays scores.",2,2,2,12,"top",2,"2023-06-07T00:06:25.568Z","2023-06-07T00:08:19.879Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.3,11,0.88,0.396,7.0386,34.8852,-20.6544,-6.5566,5.964,-1.002,2.885,7.3841,-139.0028,-2.0486,-2.8573,50.0035,5.0217,-12.6667,27.6,4.8,24,2438,206,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.4,10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T00:07:11.963Z","2023-06-07T00:07:16.001Z",TRUE,"pitch","115f456e-1ac2-40a0-a894-f3462260c5ad",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.6491,1.8094,NA,111.74,165.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Aaron Hicks homers (2) on a fly ball to right field. Austin Hays scores.",2,2,2,12,"top",2,"2023-06-07T00:06:25.568Z","2023-06-07T00:08:19.879Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,5,0.73,0.4058,7.0529,32.467,-22.6418,-7.2033,5.1755,0.138,2.7011,9.3229,-135.514,-2.307,-2.4276,50.0002,5.1626,-13.2585,25.2,6,24,2408,200,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9,10.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T00:06:52.428Z","2023-06-07T00:06:57.365Z",TRUE,"pitch","c6815fe0-57c3-4e98-9a38-9823c0df9e80",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5359,1.7,NA,115.33,185.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Aaron Hicks homers (2) on a fly ball to right field. Austin Hays scores.",2,2,2,12,"top",2,"2023-06-07T00:06:25.568Z","2023-06-07T00:08:19.879Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,70.7,8,0.9,0.4873,6.9392,23.9422,-37.7457,0.1843,-4.3773,0.0438,1.9551,5.3366,-113.1557,0.9795,-2.386,50.0002,5.3499,0.2339,2.4,12,24,2301,56,NA,NA,NA,NA,NA,NA,FALSE,-53,-7.2,-1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T00:06:36.241Z","2023-06-07T00:06:40.392Z",TRUE,"pitch","bdd79db6-cfd3-435a-ad02-26310eeef64d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6938,1.7886,NA,114.73,114.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Aaron Hicks homers (2) on a fly ball to right field. Austin Hays scores.",2,2,2,12,"top",2,"2023-06-07T00:06:25.568Z","2023-06-07T00:08:19.879Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.2,12,0.9,0.4059,6.84,32.6694,-16.1404,-4.7367,8.7166,0.0597,4.5949,8.5687,-135.5074,1.2661,-2.544,50.0002,5.2576,-8.7118,22.8,3.6,24,2454,203,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.3,6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T00:05:54.224Z","2023-06-07T00:06:09.103Z",TRUE,"pitch","f2f5ee2c-ea2b-4eaa-a9c3-39f66a825225",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.13,1.46,NA,126.23,181.29,"line_drive","hard","7",40.24,120.04,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Austin Hays doubles (15) on a sharp line drive to left fielder Christian Yelich.",0,0,2,11,"top",2,"2023-06-07T00:05:22.609Z","2023-06-07T00:06:09.103Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.6,5,2,0.4627,6.8344,24.2815,-31.8165,2.324,0.2545,-0.2423,2.1294,5.0808,-118.7056,-0.3636,-2.7187,50.0051,5.1995,3.2912,7.2,9.6,24,2391,74,107.9,10,203,NA,NA,NA,FALSE,-40.7,0.6,-5.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T00:05:42.349Z","2023-06-07T00:05:46.269Z",TRUE,"pitch","84abe75d-97ca-4b14-ad17-d916775f3f0c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2203,1.46,NA,131.78,197.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Austin Hays doubles (15) on a sharp line drive to left fielder Christian Yelich.",0,0,2,11,"top",2,"2023-06-07T00:05:22.609Z","2023-06-07T00:06:09.103Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,7,0.86,0.4072,6.8989,31.4497,-19.774,-5.3831,6.7821,-0.3878,1.5184,8.058,-134.8994,-5.4693,-2.7249,50.0039,4.9816,-9.8456,20.4,4.8,24,2292,212,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.2,7.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",3,"2023-06-07T00:03:18.016Z","2023-06-07T00:03:28.545Z",TRUE,"pitch","c830ba2c-a94a-471e-aed3-7c4f041b042f",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.2,1.49,NA,86.79,215.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,0,2,10,"bottom",1,"2023-06-07T00:01:58.916Z","2023-06-07T00:03:28.545Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.2,14,0.89,0.4676,7.1875,25.6444,-37.8473,0.7974,-4.0964,0.7926,0.8588,6.6105,-117.8324,-3.8245,-2.1712,50.0052,6.0567,1.1025,3.6,10.8,24,2505,52,NA,NA,NA,NA,NA,NA,TRUE,-50.4,-8.2,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T00:02:52.590Z","2023-06-07T00:02:56.856Z",TRUE,"pitch","4d9d986d-a640-4a5e-84e6-4008e78a16bf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.2,1.49,NA,78.94,125.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,0,2,10,"bottom",1,"2023-06-07T00:01:58.916Z","2023-06-07T00:03:28.545Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,12,2,0.406,7.094,30.868,-19.5751,-5.1425,6.8429,0.9986,4.1807,9.6745,-135.1855,-1.7736,-1.9667,50.0032,6.2266,-9.47,20.4,4.8,24,2127,211,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.1,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T00:02:29.265Z","2023-06-07T00:02:32.265Z",TRUE,"pitch","b2b4d535-6beb-4c5e-b24a-3676ebce2a3e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.49,NA,77.95,141.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,0,2,10,"bottom",1,"2023-06-07T00:01:58.916Z","2023-06-07T00:03:28.545Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.8,12,0.94,0.4164,6.8981,28.423,-20.4936,0.957,6.6677,1.0245,3.6102,7.6083,-131.6236,-2.5669,-2.0299,50.001,6.1187,1.6741,8.4,4.8,24,2311,199,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.8,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T00:02:11.338Z","2023-06-07T00:02:15.140Z",TRUE,"pitch","5f53551e-1c47-46b7-aa5b-05b15e21fe9a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4014,1.6058,NA,113.01,150.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,0,2,10,"bottom",1,"2023-06-07T00:01:58.916Z","2023-06-07T00:03:28.545Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.5,2,0.9,0.4705,7.056,23.2112,-38.5998,1.7736,-4.6909,0.1046,3.2638,4.6645,-116.6852,1.5585,-2.1556,50.0011,6.2409,2.4303,4.8,10.8,24,2396,62,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-7.8,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
