"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717368,"2023-07-18",4,"2023-07-18T01:27:49.333Z","2023-07-18T01:27:53.864Z",TRUE,"pitch","7e08a8f0-c795-40eb-9430-a87c91eb79ab",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.51,NA,110.51,194.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Samad Taylor pops out to first baseman Spencer Torkelson in foul territory.",0,0,2,35,"bottom",5,"2023-07-18T01:26:44.876Z","2023-07-18T01:28:35.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669392,"Samad Taylor","/api/v1/people/669392","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,77.5,8,2,0.449,6.7664,20.9002,-22.9381,3.3657,6.1066,0.1703,1.6238,4.0104,-121.3984,-3.8048,-1.9322,50.0003,5.1784,5.0867,13.2,6,24,2190,98,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",3,"2023-07-18T01:27:35.363Z","2023-07-18T01:27:39.753Z",TRUE,"pitch","a4b5a097-1f7a-4339-b549-b192c02e6d3b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2762,1.541,NA,76.21,193.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Samad Taylor pops out to first baseman Spencer Torkelson in foul territory.",0,0,2,35,"bottom",5,"2023-07-18T01:26:44.876Z","2023-07-18T01:28:35.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669392,"Samad Taylor","/api/v1/people/669392","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.1,14,0.92,0.3929,6.9921,28.4043,-11.7995,-3.1099,10.3292,1.0702,1.6722,7.3769,-138.91,-7.9068,-1.2048,50.0026,5.3229,-6.1349,19.2,2.4,24,2252,199,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.4,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T01:27:06.918Z","2023-07-18T01:27:13.344Z",TRUE,"pitch","aada2277-da43-4031-ac55-26bce170ad2d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.27,1.51,NA,106.34,168.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Samad Taylor pops out to first baseman Spencer Torkelson in foul territory.",0,0,2,35,"bottom",5,"2023-07-18T01:26:44.876Z","2023-07-18T01:28:35.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669392,"Samad Taylor","/api/v1/people/669392","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.3,6,2,0.4541,6.7079,22.1472,-25.375,1.8038,4.6095,0.2796,2.6063,4.5569,-120.3716,-1.1326,-1.8682,50.0049,5.3182,2.6611,7.2,7.2,24,2181,101,NA,NA,NA,NA,NA,NA,FALSE,-31.4,8.4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T01:26:49.393Z","2023-07-18T01:26:54.837Z",TRUE,"pitch","4f7f89c2-c4f4-4f97-b44e-9582451c80a0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.27,1.51,NA,109.96,217.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Samad Taylor pops out to first baseman Spencer Torkelson in foul territory.",0,0,2,35,"bottom",5,"2023-07-18T01:26:44.876Z","2023-07-18T01:28:35.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669392,"Samad Taylor","/api/v1/people/669392","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.1,14,0.9,0.4814,6.8322,23.6408,-40.4418,2.6055,-6.3286,0.1846,0.7822,3.2335,-114.3412,-1.8109,-1.5934,50.0015,5.6004,3.4046,6,13.2,24,2133,38,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-11.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T01:27:21.138Z","2023-07-18T01:27:35.363Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669392,"/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Samad Taylor pops out to first baseman Spencer Torkelson in foul territory.",0,0,2,35,"bottom",5,"2023-07-18T01:26:44.876Z","2023-07-18T01:28:35.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669392,"Samad Taylor","/api/v1/people/669392","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T01:26:17.933Z","2023-07-18T01:26:25.456Z",TRUE,"pitch","a86d3688-4a98-4b08-a1cd-117be8fbdca0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,2.91,1.31,NA,117.26,182.65,"ground_ball","medium","6",108.83,137.9,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Zach McKinstry to first baseman Spencer Torkelson.",0,0,2,34,"bottom",5,"2023-07-18T01:25:54.626Z","2023-07-18T01:26:25.456Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,5,0.9,0.4023,7.216,29.2797,-15.2214,-3.2781,9.0251,-0.0069,2.079,5.4647,-136.049,-5.7543,-1.6138,50.0038,5.2729,-6.1587,16.8,3.6,24,1936,206,91.2,-22,6,NA,NA,NA,TRUE,-15.8,15.4,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T01:26:02.737Z","2023-07-18T01:26:06.840Z",TRUE,"pitch","4937bef6-a116-49fc-852b-56dc9c3f240c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9157,1.3377,NA,159.38,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Nicky Lopez grounds out, shortstop Zach McKinstry to first baseman Spencer Torkelson.",0,0,2,34,"bottom",5,"2023-07-18T01:25:54.626Z","2023-07-18T01:26:25.456Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.6,11,0.9,0.4706,6.9721,22.5543,-41.5082,4.3594,-6.8144,-1.1118,2.5844,0.7906,-116.5301,2.066,-2.0219,50.0006,5.6171,5.9746,8.4,12,24,2135,45,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-11.5,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T01:25:28.495Z","2023-07-18T01:25:36.683Z",TRUE,"pitch","d4dce991-7349-4a20-a145-a3852b2f5ce7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.52,1.66,NA,108.41,161.41,"fly_ball","medium","7",66.8,98.62,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Michael Massey flies out to left fielder Akil Baddoo.",0,0,2,33,"bottom",5,"2023-07-18T01:24:58.441Z","2023-07-18T01:25:36.683Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74.2,5,0.9,0.4682,6.759,21.4922,-41.357,4.1986,-6.6255,0.2253,2.8656,2.9384,-116.874,2.525,-1.5925,50.0006,5.6482,5.8219,8.4,12,24,2167,43,83.9,35,290,NA,NA,NA,TRUE,-53.4,-11.2,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T01:25:13.216Z","2023-07-18T01:25:17.795Z",TRUE,"pitch","359b159c-3e2e-4462-bae5-590d0bbf6401",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5994,1.7726,NA,174.41,187.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Michael Massey flies out to left fielder Akil Baddoo.",0,0,2,33,"bottom",5,"2023-07-18T01:24:58.441Z","2023-07-18T01:25:36.683Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.3,13,0.91,0.4671,6.6819,22.4938,-40.9473,4.8967,-6.304,-1.5061,1.89,-0.6156,-117.3327,0.4273,-1.8762,50.0013,5.5254,6.817,9.6,12,24,2097,46,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-11,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T01:24:58.441Z","2023-07-18T01:25:02.583Z",TRUE,"pitch","9c5f40ab-8504-4cc3-8d27-e79c36a5b912",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.526,1.7436,NA,125.73,184.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Michael Massey flies out to left fielder Akil Baddoo.",0,0,2,33,"bottom",5,"2023-07-18T01:24:58.441Z","2023-07-18T01:25:36.683Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,8,0.87,0.4086,7.0651,28.0966,-15.4624,-3.5622,9.1788,-0.2289,2.0144,4.8014,-133.884,-5.5535,-1.5802,50.0026,5.2167,-6.486,18,3.6,24,2001,203,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.7,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",4,"2023-07-18T01:22:31.104Z","2023-07-18T01:22:39.013Z",TRUE,"pitch","a2152371-6bf0-4c1f-8f40-ba91d81a9f68",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.27,1.5,NA,85.45,172.71,"ground_ball","medium","1",140.93,149.69,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Eric Haase grounds out, pitcher Jordan Lyles to second baseman Michael Massey to first baseman Nick Pratto.",0,0,2,32,"top",5,"2023-07-18T01:21:16.475Z","2023-07-18T01:22:39.013Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.4,6,0.9,0.4652,6.7699,24.0942,-35.5955,9.7276,-2.4408,0.8278,2.4471,3.2324,-118.0932,0.225,-1.8253,50.0027,5.6455,13.634,21.6,10.8,24,2576,61,75.7,6,80,NA,NA,NA,TRUE,-45.8,-4.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T01:21:40.904Z","2023-07-18T01:21:44.386Z",TRUE,"pitch","f2c9036d-fa45-42d1-ad3c-b6fa6cb30cfc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.27,1.5,NA,80.63,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Eric Haase grounds out, pitcher Jordan Lyles to second baseman Michael Massey to first baseman Nick Pratto.",0,0,2,32,"top",5,"2023-07-18T01:21:16.475Z","2023-07-18T01:22:39.013Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.7,14,0.91,0.4602,7.0123,22.8132,-31.5984,9.9749,0.3996,0.9541,1.1031,3.3757,-119.0092,-3.7399,-1.7785,50.002,5.5566,14.308,25.2,9.6,24,2596,53,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.1,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T01:21:18.697Z","2023-07-18T01:21:23.172Z",TRUE,"pitch","aa94ac23-4293-4938-92cd-054c861f47aa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3669,1.5406,NA,135.55,121.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Eric Haase grounds out, pitcher Jordan Lyles to second baseman Michael Massey to first baseman Nick Pratto.",0,0,2,32,"top",5,"2023-07-18T01:21:16.475Z","2023-07-18T01:22:39.013Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.5,11,0.91,0.4696,6.7704,21.7266,-30.0815,9.4702,1.5209,-0.4867,4.3445,0.3592,-116.584,3.113,-1.8733,50.0043,5.8294,13.0488,24,9.6,24,2578,56,NA,NA,NA,NA,NA,NA,FALSE,-38.8,3.8,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T01:20:32.064Z","2023-07-18T01:21:18.697Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Eric Haase grounds out, pitcher Jordan Lyles to second baseman Michael Massey to first baseman Nick Pratto.",0,0,2,32,"top",5,"2023-07-18T01:21:16.475Z","2023-07-18T01:22:39.013Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",3,"2023-07-18T01:22:05.142Z","2023-07-18T01:22:09.494Z",FALSE,"pickoff","a85e99b7-0231-41c9-bcf1-a82d9ef8c30c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Eric Haase grounds out, pitcher Jordan Lyles to second baseman Michael Massey to first baseman Nick Pratto.",0,0,2,32,"top",5,"2023-07-18T01:21:16.475Z","2023-07-18T01:22:39.013Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",6,"2023-07-18T01:20:00.881Z","2023-07-18T01:20:11.545Z",TRUE,"pitch","d106112a-442e-4205-b9f8-4e7d5ede9f63",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.38,1.61,NA,121.54,166.28,"ground_ball","medium","9",192.04,118.82,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Akil Baddoo singles on a ground ball to right fielder MJ Melendez. Andy Ibanez to 3rd.",0,0,2,31,"top",5,"2023-07-18T01:17:42.602Z","2023-07-18T01:20:11.545Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.7,5,0.9,0.4597,6.795,21.8089,-44.1705,2.1896,-8.3317,-0.1191,2.685,2.8968,-118.9358,1.6698,-1.6352,50.0046,5.9654,3.1515,4.8,12,24,2737,32,100.7,-1,47,NA,NA,NA,FALSE,-55.3,-14.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,628451,"Andy Ibáñez","/api/v1/people/628451"
