"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745192,"2024-04-21",0,"2024-04-21T20:46:39.956Z","2024-04-21T20:47:39.939Z",FALSE,"action",NA,NA,"Pitching Change: Joel Payamps replaces Elvis Peguero.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606303,"/api/v1/people/606303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,2,0,68,"bottom",9,"2024-04-21T20:47:37.601Z","2024-04-21T20:48:48.174Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T20:45:03.406Z","2024-04-21T20:45:11.713Z",TRUE,"pitch","1ed50201-be1d-45c2-b810-b0ff645a10be",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3,1.32,NA,141.88,175.83,"fly_ball","medium","7",98.43,77.93,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Owen Miller flies out to left fielder Brendan Donovan.",0,2,0,67,"top",9,"2024-04-21T20:44:48.779Z","2024-04-21T20:45:11.713Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.8,4,2,0.4413,6.3001,24.1518,-35.9942,-4.0007,-2.4485,-0.6526,2.3316,-2.3435,-123.9964,-2.469,0.8236,50.0029,6.3355,-6.2456,10.8,9.6,24,2595,296,82.7,34,310,NA,NA,NA,TRUE,-42.4,-4.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T20:44:48.779Z","2024-04-21T20:44:52.710Z",TRUE,"pitch","c183e87f-d0d7-4205-aaa6-ea98140bde86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2821,1.452,NA,94.88,162.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Owen Miller flies out to left fielder Brendan Donovan.",0,2,0,67,"top",9,"2024-04-21T20:44:48.779Z","2024-04-21T20:45:11.713Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,3,2,0.3974,6.3639,33.0517,-11.8675,1.7944,10.576,0.5804,2.8285,-0.6471,-138.2256,-7.1844,0.5855,50.0003,6.2717,3.4448,13.2,2.4,24,2154,154,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",3,"2024-04-21T20:44:16.000Z","2024-04-21T20:44:23.236Z",TRUE,"pitch","3ebfc726-ff44-413c-bf6c-859217bc3009",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.25,1.5,NA,129.13,155.72,"ground_ball","medium","6",127.57,149.31,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Brice Turang grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt. Blake Perkins out at 2nd. Brice Turang out at 1st.",0,2,0,66,"top",9,"2024-04-21T20:43:03.739Z","2024-04-21T20:44:23.236Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.1,1,2,0.4431,6.3659,25.4438,-38.4886,-1.5964,-4.0792,-0.3182,3.0765,-1.8419,-123.7547,-0.2541,0.6441,50.0057,6.4132,-2.4685,3.6,9.6,24,2601,300,91.5,-10,18,NA,NA,NA,TRUE,-45.1,-7.2,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T20:43:54.794Z","2024-04-21T20:43:59.210Z",TRUE,"pitch","ac36ca0a-b67c-4153-a9e7-d9bd85876b49",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.25,1.5,NA,121.88,188.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Brice Turang grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt. Blake Perkins out at 2nd. Brice Turang out at 1st.",0,2,0,66,"top",9,"2024-04-21T20:43:03.739Z","2024-04-21T20:44:23.236Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,85,8,2,0.4096,6.309,24.467,-19.4052,-1.7333,7.0255,-0.128,1.8772,-1.2131,-132.9477,-7.7147,0.5571,50.0005,6.1892,-3.1491,9.6,4.8,24,2439,151,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T20:43:37.275Z","2024-04-21T20:43:41.220Z",TRUE,"pitch","be7e2624-72f3-44f0-81db-4a872d42d15d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2458,1.56,NA,110.61,165.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Brice Turang grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt. Blake Perkins out at 2nd. Brice Turang out at 1st.",0,2,0,66,"top",9,"2024-04-21T20:43:03.739Z","2024-04-21T20:44:23.236Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.2,5,2,0.4011,6.3041,28.6057,-21.503,8.7383,5.643,0.1675,2.7153,-4.2696,-136.3185,-5.5593,0.6146,50.0041,6.2555,16.5265,34.8,6,24,2030,150,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.2,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T20:43:17.951Z","2024-04-21T20:43:22.008Z",TRUE,"pitch","efa5c5f3-6be7-4c25-98f3-5e4ee23412de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2686,1.5499,NA,140.35,132.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Brice Turang grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt. Blake Perkins out at 2nd. Brice Turang out at 1st.",0,2,0,66,"top",9,"2024-04-21T20:43:03.739Z","2024-04-21T20:44:23.236Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,11,2,0.4013,6.2697,27.1798,-15.9158,4.0529,8.5953,-0.6125,3.9377,-4.2511,-136.0047,-3.6327,0.4372,50.0008,6.3806,7.6641,22.8,3.6,24,2081,145,NA,NA,NA,NA,NA,NA,FALSE,-16,15.1,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",7,"2024-04-21T20:42:50.722Z","2024-04-21T20:42:55.051Z",TRUE,"pitch","cfe2513f-b80c-4700-98c5-0e2be6748d19",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4806,1.6289,NA,72.79,120.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Blake Perkins walks.",0,2,0,65,"top",9,"2024-04-21T20:41:28.862Z","2024-04-21T20:42:55.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.8,12,2,0.397,6.1947,30.0647,-22.4315,8.0732,5.0527,1.1599,4.3753,-1.776,-137.8544,-1.3771,0.7626,50.0047,6.3926,15.5707,33.6,6,24,2036,153,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.1,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA
745192,"2024-04-21",6,"2024-04-21T20:42:35.729Z","2024-04-21T20:42:39.606Z",TRUE,"pitch","40bf9eac-b01c-4e3f-8f72-f6cd4cca7b0b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4306,1.6306,NA,74.76,136.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Blake Perkins walks.",0,2,0,65,"top",9,"2024-04-21T20:41:28.862Z","2024-04-21T20:42:55.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,12,2,0.3985,6.3039,30.3245,-16.4738,4.9013,8.2078,1.1083,3.8006,-0.7136,-137.4202,-3.9418,0.7343,50.0056,6.3721,9.3798,27.6,3.6,24,1985,151,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.3,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",4,"2024-04-21T20:42:13.853Z","2024-04-21T20:42:17.765Z",TRUE,"pitch","0255064a-dd79-4823-9a93-fc2a2577715c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4205,1.6531,NA,90.35,162.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Blake Perkins walks.",0,2,0,65,"top",9,"2024-04-21T20:41:28.862Z","2024-04-21T20:42:55.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.7,6,2,0.4099,6.1763,24.8227,-19.3672,-1.6314,7.0576,0.6992,2.8187,-0.0698,-132.9321,-5.3328,0.9381,50.002,6.2294,-2.9594,8.4,4.8,24,2458,155,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",3,"2024-04-21T20:41:56.049Z","2024-04-21T20:41:59.433Z",TRUE,"pitch","6fc20318-2df9-45b2-abfb-797b42a21d9b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3892,1.6215,NA,74.56,115.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Blake Perkins walks.",0,2,0,65,"top",9,"2024-04-21T20:41:28.862Z","2024-04-21T20:42:55.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.7,12,2,0.4345,6.0767,23.653,-35.0786,-2.3726,-1.7996,1.1134,4.5521,1.1368,-125.7018,1.9773,0.9654,50.0041,6.5878,-3.8261,6,8.4,24,2365,247,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-2.6,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T20:41:42.034Z","2024-04-21T20:41:45.811Z",TRUE,"pitch","400ca3f4-d916-4a2f-9531-424dc2056b5d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4622,1.6622,NA,91.27,156.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Blake Perkins walks.",0,2,0,65,"top",9,"2024-04-21T20:41:28.862Z","2024-04-21T20:42:55.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,3,2,0.4028,6.295,30.281,-23.6898,7.5253,4.5334,0.6751,3.0505,-2.5516,-136.057,-4.3121,0.6482,50.0052,6.3009,14.0881,28.8,6,24,1823,153,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T20:41:31.153Z","2024-04-21T20:41:34.643Z",TRUE,"pitch","dffc3d23-6be5-4ce1-8a8f-fca0f5157038",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4567,1.6892,NA,111.02,126.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Blake Perkins walks.",0,2,0,65,"top",9,"2024-04-21T20:41:28.862Z","2024-04-21T20:42:55.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.4,12,2,0.4035,6.223,29.3037,-24.8881,9.3485,3.904,0.1569,4.1412,-4.7419,-135.6711,-1.4527,0.7115,50.0028,6.4158,17.4512,33.6,6,24,1982,150,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T20:40:15.713Z","2024-04-21T20:41:31.153Z",FALSE,"action",NA,NA,"Pitching Change: Matthew Liberatore replaces Andrew Kittredge.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669461,"/api/v1/people/669461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Walk","walk","Blake Perkins walks.",0,2,0,65,"top",9,"2024-04-21T20:41:28.862Z","2024-04-21T20:42:55.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",5,"2024-04-21T20:42:23.118Z","2024-04-21T20:42:35.729Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Blake Perkins walks.",0,2,0,65,"top",9,"2024-04-21T20:41:28.862Z","2024-04-21T20:42:55.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T20:39:01.368Z","2024-04-21T20:39:10.243Z",TRUE,"pitch","627fdf5c-0e89-4e70-b3e2-a452de1ea41a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.6,1.63,NA,151.57,191.8,"fly_ball","medium","9",157.59,109.32,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Masyn Winn flies out to right fielder Jackson Chourio.",0,2,0,64,"bottom",8,"2024-04-21T20:38:28.839Z","2024-04-21T20:39:10.243Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,85.7,13,0.85,0.4096,6.8181,20.3424,-31.0821,-0.3418,0.6025,-0.9069,1.7399,4.9022,-132.2525,-3.912,-2.7173,50.0054,5.445,-0.6235,0,7.2,24,2456,76,84.1,43,240,NA,NA,NA,TRUE,-31.8,0.6,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
