"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718336,"2023-05-02",0,"2023-05-02T23:59:31.825Z","2023-05-02T23:59:35.486Z",TRUE,"pitch","ec0ec519-4ece-41fa-9b2e-2f3697fdf51a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3256,1.6235,NA,58.34,189.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,3,8,"bottom",1,"2023-05-02T23:59:28.211Z","2023-05-03T00:00:48.981Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.8,70,14,0.88,0.5014,6.156,18.1016,-37.3682,3.327,-4.2947,1.539,1.8206,4.5978,-108.9951,-2.4098,-1.0251,50.0015,6.9533,4.0256,7.2,13.2,24,2718,39,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-8,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",2,"2023-05-02T23:59:00.322Z","2023-05-02T23:59:10.854Z",TRUE,"pitch","25925161-20c2-46dd-b06d-25098f3bad30",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.58,1.71,NA,121.23,143.83,"popup","medium","4",160.56,136.78,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Edward Olivares pops out to second baseman Ramon Urias.",0,0,3,7,"bottom",1,"2023-05-02T23:58:22.278Z","2023-05-02T23:59:10.854Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,2,0.91,0.4022,6.2009,29.4825,-12.7634,-4.5429,10.3329,-0.111,3.5167,4.4152,-136.0968,-6.1875,-1.1631,50.0035,6.7014,-8.5346,28.8,3.6,24,2405,205,80.7,59,182,NA,NA,NA,TRUE,-13.6,17.6,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",1,"2023-05-02T23:58:44.011Z","2023-05-02T23:58:48.040Z",TRUE,"pitch","c50cadae-e38f-4401-9488-0feb6c2bbc3d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4576,1.7035,NA,125.78,179.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Edward Olivares pops out to second baseman Ramon Urias.",0,0,3,7,"bottom",1,"2023-05-02T23:58:22.278Z","2023-05-02T23:59:10.854Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,8,0.9,0.4063,6.3701,30.3007,-9.4282,-5.7231,12.3715,-0.2304,2.1782,4.2564,-134.9699,-9.9492,-1.0869,50.0038,6.5833,-10.524,39.6,3.6,24,2397,208,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",0,"2023-05-02T23:58:30.765Z","2023-05-02T23:58:34.608Z",TRUE,"pitch","82824ab2-702b-43a7-8ec7-be6d18318c17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5157,1.7035,NA,96.22,183.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Edward Olivares pops out to second baseman Ramon Urias.",0,0,3,7,"bottom",1,"2023-05-02T23:58:22.278Z","2023-05-02T23:59:10.854Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,9,0.91,0.4038,6.4686,30.2311,-9.8341,-4.5742,11.9922,0.5452,2.0402,5.5732,-135.7453,-10.312,-0.9419,50.0008,6.5767,-8.5199,31.2,3.6,24,2492,202,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.7,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",1,"2023-05-02T23:57:41.478Z","2023-05-02T23:58:05.742Z",TRUE,"pitch","f478f55f-6d5d-4b96-b7c9-c056df6302ac",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.45,1.66,NA,139.5,171.5,"fly_ball","medium","89",192.58,50.74,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","MJ Melendez homers (3) on a fly ball to right center field. Salvador Perez scores.",2,0,3,6,"bottom",1,"2023-05-02T23:57:15.905Z","2023-05-02T23:58:05.742Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.7,4,2,0.4439,6.4692,25.5138,-19.4609,-8.916,8.2533,-0.5901,2.492,4.2846,-123.5734,-6.1315,-1.1916,50.0043,6.6497,-13.7369,32.4,6,24,2254,218,103.9,23,401,NA,NA,NA,FALSE,-24.4,13.7,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",0,"2023-05-02T23:57:24.435Z","2023-05-02T23:57:28.224Z",TRUE,"pitch","be18062d-0b81-44cb-8b14-335251d71542",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.45,1.66,NA,127.52,147.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","MJ Melendez homers (3) on a fly ball to right center field. Salvador Perez scores.",2,0,3,6,"bottom",1,"2023-05-02T23:57:15.905Z","2023-05-02T23:58:05.742Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.7,2,0.9,0.4071,6.354,28.1056,-11.9036,-2.1702,11.049,-0.2759,3.37,3.0098,-134.3517,-6.6215,-1.1269,50.0038,6.7061,-3.9822,14.4,3.6,24,2441,201,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.8,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",7,"2023-05-02T23:56:52.167Z","2023-05-02T23:57:01.917Z",TRUE,"pitch","d923678e-1174-402f-8262-da7ac00bf73a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4666,1.6635,NA,71.72,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Salvador Perez walks.",0,0,1,5,"bottom",1,"2023-05-02T23:54:42.047Z","2023-05-02T23:57:01.917Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,70.4,14,0.9,0.4985,6.1167,19.6147,-42.5919,4.068,-8.5211,1.1879,1.6363,3.4109,-109.8941,-1.4838,-0.9133,50.0036,6.8476,4.9721,7.2,14.4,24,2647,35,NA,NA,NA,NA,NA,NA,FALSE,-63.5,-15.5,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",6,"2023-05-02T23:56:27.663Z","2023-05-02T23:56:32.085Z",TRUE,"pitch","67627803-955d-4b06-9502-d781a7328fc1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.56,1.67,NA,66.77,173.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Salvador Perez walks.",0,0,1,5,"bottom",1,"2023-05-02T23:54:42.047Z","2023-05-02T23:57:01.917Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,83,14,0.91,0.421,6.3302,21.7997,-17.7929,2.6015,8.3489,1.3177,2.4017,5.069,-129.1259,-7.3156,-0.9936,50.0044,6.5943,4.4815,15.6,4.8,24,2487,173,NA,NA,NA,NA,NA,NA,FALSE,-20.2,14,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",5,"2023-05-02T23:56:10.232Z","2023-05-02T23:56:14.341Z",TRUE,"pitch","c840d07d-ea3d-45a0-a6ef-4ab521c05bdd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4666,1.6635,NA,42.43,181.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Salvador Perez walks.",0,0,1,5,"bottom",1,"2023-05-02T23:54:42.047Z","2023-05-02T23:57:01.917Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,14,0.91,0.4452,6.3969,23.5274,-30.1803,2.805,1.3031,1.9563,2.1287,6.3294,-122.848,-4.8297,-1.0145,50.0044,6.6751,4.3032,9.6,8.4,24,2465,143,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",3,"2023-05-02T23:55:47.413Z","2023-05-02T23:55:51.190Z",TRUE,"pitch","2654ed8d-21b9-45de-bda3-e2ea1125b1ec",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4957,1.6635,NA,53.06,204.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Salvador Perez walks.",0,0,1,5,"bottom",1,"2023-05-02T23:54:42.047Z","2023-05-02T23:57:01.917Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.2,14,0.62,0.4358,6.4103,23.2171,-27.4117,1.7807,2.9727,1.6775,1.2771,6.0638,-125.2629,-7.6366,-0.9976,50.0059,6.5792,2.8538,7.2,7.2,24,2490,148,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",2,"2023-05-02T23:55:23.101Z","2023-05-02T23:55:29.063Z",TRUE,"pitch","bbbceb8c-65a7-44d6-9a01-cd73fc6336aa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.56,1.67,NA,142.47,164.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Salvador Perez walks.",0,0,1,5,"bottom",1,"2023-05-02T23:54:42.047Z","2023-05-02T23:57:01.917Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.2,4,0.87,0.4134,6.3015,30.2648,-13.8779,-4.3518,10.3049,-0.6682,2.7335,2.8262,-132.8532,-7.7388,-1.1841,50.0015,6.7068,-7.7258,24,3.6,24,2381,202,NA,NA,NA,NA,NA,NA,FALSE,-16,17,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",1,"2023-05-02T23:55:06.971Z","2023-05-02T23:55:11.040Z",TRUE,"pitch","bf3ab5c1-1cc7-4311-9ade-ccb0aa23c1d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4666,1.6635,NA,67.83,193.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Salvador Perez walks.",0,0,1,5,"bottom",1,"2023-05-02T23:54:42.047Z","2023-05-02T23:57:01.917Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.9,14,0.91,0.4493,6.1827,21.0382,-28.3798,3.9071,2.5125,1.29,1.6653,4.4861,-121.3594,-6.2755,-1.0816,50.0026,6.7187,5.8982,12,8.4,24,2404,138,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.5,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",0,"2023-05-02T23:54:51.918Z","2023-05-02T23:54:55.869Z",TRUE,"pitch","5455978a-c6e2-4aab-8072-ee4a51c34c68",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4957,1.6635,NA,110.57,174.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Salvador Perez walks.",0,0,1,5,"bottom",1,"2023-05-02T23:54:42.047Z","2023-05-02T23:57:01.917Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.9,5,0.91,0.4035,6.3724,27.3925,-13.1299,-3.1975,10.1855,0.1688,2.3661,4.2044,-135.3579,-9.0982,-0.9836,50.0066,6.6737,-5.9811,19.2,3.6,24,2366,202,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.9,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",4,"2023-05-02T23:55:59.706Z","2023-05-02T23:56:10.232Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,521692,"/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Salvador Perez walks.",0,0,1,5,"bottom",1,"2023-05-02T23:54:42.047Z","2023-05-02T23:57:01.917Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",2,"2023-05-02T23:54:17.792Z","2023-05-02T23:54:26.839Z",TRUE,"pitch","9cec8ca9-de0d-4a5a-811c-a20c7f188640",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.6,1.68,NA,163.23,163.82,"line_drive","medium","7",54.46,104.36,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Vinnie Pasquantino lines out to left fielder Austin Hays.",0,0,1,4,"bottom",1,"2023-05-02T23:53:42.666Z","2023-05-02T23:54:26.839Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.7,11,2,0.4472,6.2412,21.6691,-21.9378,-8.0199,6.7215,-1.2129,2.7763,2.9391,-121.9951,-4.8864,-1.3842,50.0036,6.6714,-12.214,27.6,7.2,24,2118,218,92.5,23,295,NA,NA,NA,TRUE,-27.2,11.4,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",1,"2023-05-02T23:54:01.179Z","2023-05-02T23:54:04.641Z",TRUE,"pitch","3c54f1f9-87bc-48e0-8171-8b635ef29aba",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.6,1.68,NA,154.01,164.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Vinnie Pasquantino lines out to left fielder Austin Hays.",0,0,1,4,"bottom",1,"2023-05-02T23:53:42.666Z","2023-05-02T23:54:26.839Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.2,11,2,0.4436,6.3499,22.8738,-20.2071,-8.301,7.736,-0.971,2.7592,3.2694,-123.1467,-5.5529,-1.2323,50.0011,6.7364,-12.836,30,6,24,2304,218,NA,NA,NA,NA,NA,NA,FALSE,-25,13.1,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
