"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745032,"2024-04-07",3,"2024-04-07T23:29:45.401Z","2024-04-07T23:29:50.213Z",TRUE,"pitch","b202954f-711f-4568-9a3d-114934643f23",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6533,1.676,NA,113.88,201.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Evan Carter walks.",0,0,0,11,"bottom",2,"2024-04-07T23:28:48.660Z","2024-04-07T23:30:33.168Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.4,14,2,0.4395,7.0609,27.6105,-24.4267,-8.7719,4.936,0.0819,1.3785,5.0069,-125.1033,-6.0839,-0.8163,50.0023,5.8715,-13.7638,26.4,7.2,24,1616,230,NA,NA,NA,NA,NA,NA,FALSE,-29.6,7.6,14.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-07T23:29:29.808Z","2024-04-07T23:29:35.421Z",TRUE,"pitch","1c501e84-1690-4419-806e-bad7ba38790d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7197,1.6092,NA,111.03,117.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Evan Carter walks.",0,0,0,11,"bottom",2,"2024-04-07T23:28:48.660Z","2024-04-07T23:30:33.168Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.4,12,2,0.4001,6.5278,33.5604,-11.6468,-4.6403,10.8399,0.1566,4.4967,4.4963,-137.4826,-2.1938,-0.9057,50.002,6.1064,-8.7868,32.4,3.6,24,2268,200,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.3,7.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-07T23:29:15.490Z","2024-04-07T23:29:19.502Z",TRUE,"pitch","99e36949-2b35-4073-b060-7d5427f37705",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7019,1.6156,NA,132,199.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Evan Carter walks.",0,0,0,11,"bottom",2,"2024-04-07T23:28:48.660Z","2024-04-07T23:30:33.168Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.5,13,2,0.4399,6.9069,26.8805,-27.8661,-7.2174,2.7507,-0.3935,1.4659,3.7581,-124.8632,-5.0995,-0.9862,50.0038,5.8482,-11.3126,20.4,8.4,24,1537,237,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-07T23:29:00.468Z","2024-04-07T23:29:04.723Z",TRUE,"pitch","8c5239a4-9fa8-4638-b95d-77840519b903",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7202,1.6751,NA,109.82,220.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Evan Carter walks.",0,0,0,11,"bottom",2,"2024-04-07T23:28:48.660Z","2024-04-07T23:30:33.168Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.1,14,2,0.4753,6.4626,24.0507,-35.8706,5.5671,-2.756,0.1885,0.6911,1.3065,-115.7815,-4.1036,-1.1078,50.0023,5.963,7.4668,12,10.8,24,2161,34,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-5.8,-10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",3,"2024-04-07T23:28:33.253Z","2024-04-07T23:28:37.359Z",TRUE,"pitch","f7535f56-8aa0-445c-99c8-1e99ac1ca09d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.26,1.63,NA,103.19,163.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-07T23:27:44.023Z","2024-04-07T23:28:37.359Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,3,2,0.3989,7.2419,32.5682,-10.9811,-4.8467,11.1176,0.3622,2.8061,5.3831,-137.6739,-6.3287,-0.9953,50.0038,5.8892,-9.2398,32.4,3.6,24,2269,208,NA,NA,NA,NA,NA,NA,TRUE,-11.9,18.8,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-07T23:28:10.673Z","2024-04-07T23:28:14.865Z",TRUE,"pitch","01c60057-3ac5-41f9-8a7a-43d715dd377e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4261,1.8084,NA,97.38,168.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-07T23:27:44.023Z","2024-04-07T23:28:37.359Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,6,2,0.4036,6.9523,31.4111,-10.8853,-5.2214,11.4317,0.5146,2.5956,5.6335,-135.9905,-6.6729,-0.911,50.0046,5.846,-9.7252,34.8,3.6,24,2258,202,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.3,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-07T23:27:57.070Z","2024-04-07T23:28:01.404Z",TRUE,"pitch","cedb0474-8242-433c-8a0a-f057c44dc4d1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.26,1.63,NA,111.1,214.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-07T23:27:44.023Z","2024-04-07T23:28:37.359Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.6,14,2,0.4396,7.0724,27.3173,-28.2551,-9.815,2.4994,0.1548,0.8924,5.4879,-125.0389,-6.3351,-0.8034,50.006,5.8045,-15.4055,26.4,8.4,24,1427,237,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.1,16.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-07T23:28:24.466Z","2024-04-07T23:28:33.253Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-07T23:27:44.023Z","2024-04-07T23:28:37.359Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-07T23:25:16.388Z","2024-04-07T23:25:24.101Z",TRUE,"pitch","fba5b7cc-149a-4132-ba36-e81ebd3a9744",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.23,1.58,NA,124.12,192.67,"ground_ball","medium","1",111.91,175.5,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Chas McCormick grounds out, pitcher Dane Dunning to third baseman Josh Smith to first baseman Jared Walsh.",0,0,0,9,"top",2,"2024-04-07T23:24:52.979Z","2024-04-07T23:25:24.101Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.3,8,2,0.4352,7.4595,26.353,-27.5511,-12.1479,2.8886,-0.1867,1.7077,8.8411,-125.9997,-3.6741,-2.1682,50.0057,5.4187,-19.4742,32.4,8.4,24,1947,238,108,2,71,NA,NA,NA,TRUE,-32,4.6,19.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-07T23:25:04.119Z","2024-04-07T23:25:08.213Z",TRUE,"pitch","b1de43f4-5689-4a63-aff2-29cca95ffd39",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3484,1.5692,NA,133.16,187.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Chas McCormick grounds out, pitcher Dane Dunning to third baseman Josh Smith to first baseman Jared Walsh.",0,0,0,9,"top",2,"2024-04-07T23:24:52.979Z","2024-04-07T23:25:24.101Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.4,7,2,0.4139,7.7218,28.1022,-25.4786,-9.3345,3.7772,-0.424,1.9,7.8819,-132.3012,-4.0385,-2.2283,50.005,5.3127,-16.5576,30,7.2,24,2099,218,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.1,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-07T23:24:34.483Z","2024-04-07T23:24:41.878Z",TRUE,"pitch","0abb2420-b09e-48cd-8e9a-619fd4574245",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.15,1.47,NA,116.35,157.6,"fly_ball","medium","7",58.95,103.44,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Jon Singleton flies out to left fielder Evan Carter.",0,0,0,8,"top",2,"2024-04-07T23:24:02.569Z","2024-04-07T23:24:41.878Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.6,2,2,0.423,7.5094,25.8483,-21.4767,-1.5434,6.293,0.0172,3.0065,6.2238,-129.272,-2.0034,-2.2165,50.0025,5.4329,-2.6241,3.6,4.8,24,2140,206,83.2,30,290,NA,NA,NA,TRUE,-23.4,11.2,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-07T23:24:16.679Z","2024-04-07T23:24:19.995Z",TRUE,"pitch","41918f55-26d0-4858-b789-19f043255354",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.47,NA,115.85,155.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Jon Singleton flies out to left fielder Evan Carter.",0,0,0,8,"top",2,"2024-04-07T23:24:02.569Z","2024-04-07T23:24:41.878Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.7,2,0.83,0.4224,7.3694,26.2393,-21.1595,-1.2104,6.4621,0.0301,3.0707,6.1198,-129.519,-1.9054,-2.2028,50.0013,5.4286,-2.0629,2.4,4.8,24,2202,198,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.5,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",3,"2024-04-07T23:23:49.829Z","2024-04-07T23:23:54.111Z",TRUE,"pitch","4d8d1fb1-4fe5-48f4-bbf9-4b34c901d9b5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1976,1.5011,NA,86.51,179.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yainer Diaz called out on strikes.",0,0,0,7,"top",2,"2024-04-07T23:22:41.623Z","2024-04-07T23:23:54.111Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.5,6,2,0.4174,7.4419,29.0281,-24.7737,-8.8277,4.2505,0.8,2.1797,10.0121,-131.4635,-3.5264,-1.919,50.006,5.3867,-15.3857,27.6,7.2,24,2101,220,NA,NA,NA,NA,NA,NA,TRUE,-26.5,7.1,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-07T23:23:30.976Z","2024-04-07T23:23:35.075Z",TRUE,"pitch","a73c1d33-cdd4-460d-8257-4f7bdcc8a6b8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.19,1.54,NA,92.53,181.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yainer Diaz called out on strikes.",0,0,0,7,"top",2,"2024-04-07T23:22:41.623Z","2024-04-07T23:23:54.111Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,74.5,6,2,0.4624,7.5128,26.006,-35.0431,1.2033,-2.0251,0.6419,2.138,6.1468,-119.121,-0.4563,-2.144,50.0026,5.5403,1.704,4.8,9.6,24,2426,85,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-3.5,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-07T23:23:11.396Z","2024-04-07T23:23:15.599Z",TRUE,"pitch","7a2393ce-6d34-4d3d-8269-17a96f5f1882",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.19,1.54,NA,90.43,190.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yainer Diaz called out on strikes.",0,0,0,7,"top",2,"2024-04-07T23:22:41.623Z","2024-04-07T23:23:54.111Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.3,9,2,0.4649,7.5135,24.8184,-33.9501,0.9617,-1.2703,0.6971,1.7864,6.3908,-118.2968,-1.2664,-2.1763,50.0014,5.4714,1.3467,4.8,9.6,24,2434,67,NA,NA,NA,NA,NA,NA,FALSE,-44,-2.3,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-07T23:22:59.483Z","2024-04-07T23:23:04.116Z",TRUE,"pitch","6b6019af-3570-4508-bf22-df58f6128c6a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2784,1.5936,NA,60.77,186.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Yainer Diaz called out on strikes.",0,0,0,7,"top",2,"2024-04-07T23:22:41.623Z","2024-04-07T23:23:54.111Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.4,14,2,0.4546,7.2788,23.3785,-30.8349,1.3078,0.9072,1.4752,1.9236,7.853,-120.4816,-2.0729,-1.9959,50.0006,5.5198,1.9212,6,8.4,24,2465,102,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.4,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",3,"2024-04-07T23:20:20.149Z","2024-04-07T23:20:29.446Z",TRUE,"pitch","46762095-36a1-419f-8681-50b02673df63",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.39,1.6,NA,88.54,178.37,"fly_ball","medium","8",114.48,90.35,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Wyatt Langford flies out to center fielder Jake Meyers.",0,0,0,6,"bottom",1,"2024-04-07T23:19:23.201Z","2024-04-07T23:20:29.446Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.2,6,2,0.437,6.7918,24.7616,-24.8648,0.4728,4.5879,0.7465,2.2374,4.1742,-125.2395,-3.9314,-1.0015,50.0009,5.8559,0.7516,3.6,6,24,2213,175,86.8,45,275,NA,NA,NA,TRUE,-29.2,7.7,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
