"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717919,"2023-06-03",2,"2023-06-03T02:00:52.405Z","2023-06-03T02:00:55.845Z",TRUE,"pitch","9fa93091-c5f1-429b-acb3-7087edaf6929",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.66,NA,108.52,171.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,0,2,9,"top",2,"2023-06-03T02:00:36.272Z","2023-06-03T02:01:54.525Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.2,5,2,0.4055,6.4282,27.4393,-16.8935,-0.5841,8.2557,0.2226,2.4874,5.3514,-134.7428,-4.4759,-1.7077,50.0046,5.3526,-1.0821,0,3.6,24,2397,214,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T02:00:38.477Z","2023-06-03T02:00:42.447Z",TRUE,"pitch","6692d8a9-a5b8-4e90-a8b5-2cfaace88c2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5072,1.7219,NA,100.04,173.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,0,2,9,"top",2,"2023-06-03T02:00:36.272Z","2023-06-03T02:01:54.525Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85,6,2,0.4047,6.3724,30.7096,-22.1574,-10.0423,5.4068,0.4451,2.4244,8.1782,-135.5435,-3.967,-1.3124,50.0064,5.4618,-18.6165,36,6,24,2168,224,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.1,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T02:00:21.993Z","2023-06-03T02:00:38.477Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669221,"/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,0,2,9,"top",2,"2023-06-03T02:00:36.272Z","2023-06-03T02:01:54.525Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",5,"2023-06-03T01:58:08.710Z","2023-06-03T01:58:16.100Z",TRUE,"pitch","e9fa2602-20db-437d-ab4c-b77109b363e4",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.54,1.67,NA,84.98,138.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,2,8,"bottom",1,"2023-06-03T01:56:11.706Z","2023-06-03T01:58:16.100Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.4,12,0.9,0.3848,6.2412,32.6157,-18.5292,-9.0132,6.6515,0.8401,3.7009,11.4878,-142.3292,-1.6704,-2.0771,50.0066,5.4686,-18.5002,39.6,4.8,24,2430,235,NA,NA,NA,NA,NA,NA,TRUE,-16.7,11.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",4,"2023-06-03T01:57:47.717Z","2023-06-03T01:57:52.400Z",TRUE,"pitch","e1dc128e-0f92-4684-befd-1d63cf23ffca",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3428,1.6687,NA,31.58,220.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,2,8,"bottom",1,"2023-06-03T01:56:11.706Z","2023-06-03T01:58:16.100Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.2,14,0.89,0.4567,6.1546,26.0392,-35.5756,7.8837,-2.3398,2.2409,0.681,8.5239,-120.4817,-3.1443,-2.3832,50.0034,5.1854,11.4512,19.2,10.8,24,3220,59,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-4.8,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",3,"2023-06-03T01:57:23.383Z","2023-06-03T01:57:26.944Z",TRUE,"pitch","c9ccfa95-72f3-4c5c-8463-3de2933a4849",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.67,NA,116.84,206.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,2,8,"bottom",1,"2023-06-03T01:56:11.706Z","2023-06-03T01:58:16.100Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.4,14,0.91,0.4554,5.8649,24.2946,-40.5814,7.9633,-5.7374,0.0042,1.204,3.9586,-120.4621,-1.0477,-2.6974,50.0057,5.245,11.6581,16.8,12,24,3095,64,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-10.3,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T01:56:52.280Z","2023-06-03T01:56:57.457Z",TRUE,"pitch","9efa31ca-7cb3-4bc5-ad8f-ab9aa7fe5f87",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.67,NA,143.81,178.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,2,8,"bottom",1,"2023-06-03T01:56:11.706Z","2023-06-03T01:58:16.100Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.1,7,0.9,0.4546,6.1214,25.4039,-40.3881,7.3674,-5.594,-0.7032,2.2306,2.0835,-120.8798,0.8835,-2.5353,50.0041,5.4296,10.8126,15.6,12,24,3171,65,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-9.6,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T01:56:33.518Z","2023-06-03T01:56:38.161Z",TRUE,"pitch","d074b86e-ed5f-4438-bc2c-aa2be92df6a4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7046,1.8201,NA,106.33,210.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,2,8,"bottom",1,"2023-06-03T01:56:11.706Z","2023-06-03T01:58:16.100Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.8,14,0.92,0.3934,6.2695,31.5667,-26.2215,-11.824,3.0319,0.2799,1.0341,11.3121,-139.2932,-6.3249,-2.2995,50.004,5.0703,-23.215,37.2,7.2,24,2195,247,NA,NA,NA,NA,NA,NA,FALSE,-25.6,4.3,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T01:56:16.243Z","2023-06-03T01:56:20.424Z",TRUE,"pitch","9b3e1a05-8865-4e00-b4ec-08c97ab40ee2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6388,1.8201,NA,134.05,161.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,2,8,"bottom",1,"2023-06-03T01:56:11.706Z","2023-06-03T01:58:16.100Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,76.9,4,0.89,0.4491,6.1538,25.129,-37.7504,5.7106,-3.7089,-0.4474,2.8576,3.2685,-122.1727,1.684,-2.5464,50.002,5.4153,8.5899,13.2,10.8,24,3046,70,NA,NA,NA,NA,NA,NA,FALSE,-45,-6,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T01:55:21.742Z","2023-06-03T01:55:33.778Z",TRUE,"pitch","0c0a37e2-b166-4479-8401-3e15c5a2f5de",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.61,1.72,NA,114.33,152.64,"line_drive","medium","7",31.66,111.04,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Lourdes Gurriel Jr. doubles (16) on a line drive to left fielder Eddie Rosario. Geraldo Perdomo scores. Corbin Carroll scores.",2,0,2,7,"bottom",1,"2023-06-03T01:55:15.005Z","2023-06-03T01:55:33.778Z",TRUE,TRUE,FALSE,FALSE,71,0,0,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,2,0.91,0.3879,6.0727,31.1591,-17.0503,-7.0564,7.4844,0.0701,3.1902,8.3472,-141.0308,-3.1654,-2.007,50.0012,5.4226,-14.2568,34.8,4.8,24,2385,237,99.9,17,267,NA,NA,NA,FALSE,-16,13.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA
717919,"2023-06-03",3,"2023-06-03T01:54:26.026Z","2023-06-03T01:54:37.130Z",TRUE,"pitch","3c02090d-f8fb-4138-9b45-2e208889b84a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.41,1.62,NA,131.57,165.94,"fly_ball","medium","9",202.98,121.72,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Christian Walker flies out to right fielder Ronald Acuna Jr. Geraldo Perdomo to 3rd.",0,0,0,6,"bottom",1,"2023-06-03T01:53:22.405Z","2023-06-03T01:54:37.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.1,4,0.9,0.3866,6.1848,31.8877,-19.3027,-8.4502,6.3298,-0.3822,2.6977,8.5629,-141.6101,-3.9793,-2.3452,50.0058,5.3537,-17.191,37.2,4.8,24,2497,235,84,31,271,NA,NA,NA,TRUE,-18,10.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,672695,"Geraldo Perdomo","/api/v1/people/672695"
717919,"2023-06-03",2,"2023-06-03T01:54:08.288Z","2023-06-03T01:54:12.264Z",TRUE,"pitch","fa69d3cf-0f09-49dd-a813-968ff4fd5b59",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4088,1.7219,NA,99.45,164.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Christian Walker flies out to right fielder Ronald Acuna Jr. Geraldo Perdomo to 3rd.",0,0,0,6,"bottom",1,"2023-06-03T01:53:22.405Z","2023-06-03T01:54:37.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,6,0.91,0.3902,6.091,31.8135,-17.2281,-7.8297,7.4896,0.4605,2.7477,10.2967,-140.389,-4.1385,-2.2377,50.0064,5.3626,-15.6319,36,4.8,24,2458,239,NA,NA,NA,NA,NA,NA,FALSE,-16.6,12.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T01:53:46.499Z","2023-06-03T01:53:50.983Z",TRUE,"pitch","c327b074-9a02-45d4-994e-e59bf74ef18d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.31,1.6892,NA,117.1,219.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Christian Walker flies out to right fielder Ronald Acuna Jr. Geraldo Perdomo to 3rd.",0,0,0,6,"bottom",1,"2023-06-03T01:53:22.405Z","2023-06-03T01:54:37.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,75.6,13,0.9,0.4591,5.9824,25.7851,-40.8872,7.3359,-6.0693,-0.0027,0.7284,3.7368,-119.8507,-2.0094,-2.541,50.0007,5.271,10.539,15.6,12,24,3136,62,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-11.2,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T01:53:27.573Z","2023-06-03T01:53:31.894Z",TRUE,"pitch","5dcc0270-f90e-4be5-891a-1a5dc59ccf13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3428,1.6187,NA,71.55,210.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Christian Walker flies out to right fielder Ronald Acuna Jr. Geraldo Perdomo to 3rd.",0,0,0,6,"bottom",1,"2023-06-03T01:53:22.405Z","2023-06-03T01:54:37.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.4,14,0.9,0.4553,6.0103,25.7358,-41.0751,6.4185,-6.0818,1.1924,1.0628,6.7162,-120.7722,-1.3785,-2.4693,50.006,5.2867,9.3867,14.4,12,24,3198,59,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-11,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T01:52:36.455Z","2023-06-03T01:52:44.072Z",TRUE,"pitch","d6885923-57a8-4545-aecb-271829ce3a4d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.11,1.53,NA,131.78,202.67,"ground_ball","medium","3",153.21,154.67,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Corbin Carroll singles on a ground ball to second baseman Ozzie Albies, deflected by first baseman Matt Olson. Geraldo Perdomo to 2nd.",0,0,0,5,"bottom",1,"2023-06-03T01:52:12.165Z","2023-06-03T01:52:44.072Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.1,13,0.9,0.4561,5.9824,25.1227,-42.6768,6.8463,-7.21,-0.3877,1.3372,3.004,-120.4451,-0.3809,-2.5433,50.0009,5.2969,9.9768,13.2,12,24,3044,61,69.5,-25,5,NA,NA,NA,FALSE,-53,-12.8,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA
