"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716694,"2023-09-06",2,"2023-09-06T23:18:06.265Z","2023-09-06T23:18:11.840Z",TRUE,"pitch","fae35358-88ce-4905-ba0d-2ba2633ea560",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.66,NA,136.15,139.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,4,"top",1,"2023-09-06T23:17:14.078Z","2023-09-06T23:18:38.208Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.3,11,0.9,0.4107,6.1308,24.9296,-23.0108,1.3968,5.0697,-0.5024,3.6691,2.5777,-132.7128,-0.8893,-1.6627,50.0021,5.6648,2.5231,7.2,4.8,24,2782,185,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-06T23:17:40.519Z","2023-09-06T23:17:45.673Z",TRUE,"pitch","146c2e0c-e9bd-45c7-895c-f6e07acf3124",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.66,NA,127.07,176.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,4,"top",1,"2023-09-06T23:17:14.078Z","2023-09-06T23:18:38.208Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.4,5,0.91,0.4045,6.3305,27.9063,-22.775,-3.3583,5.0605,-0.2643,2.2992,4.7428,-135.1043,-3.9741,-1.6018,50.0067,5.3792,-6.244,13.2,4.8,24,2639,226,NA,NA,NA,NA,NA,NA,FALSE,-23,8.5,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-06T23:17:21.738Z","2023-09-06T23:17:25.766Z",TRUE,"pitch","654cc7ce-3340-420f-9d65-00fed12c5d25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4527,1.6139,NA,140.92,191.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,4,"top",1,"2023-09-06T23:17:14.078Z","2023-09-06T23:18:38.208Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.7,7,0.91,0.4045,6.2878,26.5569,-25.2282,-3.8246,3.7296,-0.6276,1.7612,4.302,-134.8831,-4.6441,-1.7386,50.0015,5.2621,-7.1185,13.2,6,24,2448,224,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",5,"2023-09-06T23:16:44.650Z","2023-09-06T23:16:55.655Z",TRUE,"pitch","ab3eb75c-015e-45be-a068-cbbdeb7d117d",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.28,1.56,NA,135.3,155.66,"line_drive","medium","7",93.97,115.55,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Kerry Carpenter singles on a line drive to left fielder Oswaldo Cabrera. Zach McKinstry scores.",1,1,0,3,"top",1,"2023-09-06T23:14:14.945Z","2023-09-06T23:16:55.655Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,76.5,1,0.88,0.4514,5.8136,25.119,-35.6464,8.7055,-2.3329,-0.4801,3.0784,-0.3735,-121.6011,0.6593,-1.454,50.0025,5.9105,12.9617,20.4,10.8,24,2793,48,74.8,15,155,NA,NA,NA,FALSE,-43.1,-3.7,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,681481,"Kerry Carpenter","/api/v1/people/681481"
716694,"2023-09-06",4,"2023-09-06T23:16:17.248Z","2023-09-06T23:16:21.821Z",TRUE,"pitch","5b0e506d-ff38-464f-8536-b8c4679329b2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.56,NA,140.05,167.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Kerry Carpenter singles on a line drive to left fielder Oswaldo Cabrera. Zach McKinstry scores.",1,1,0,3,"top",1,"2023-09-06T23:14:14.945Z","2023-09-06T23:16:55.655Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,75.7,4,0.89,0.4562,5.8895,24.8154,-34.7719,9.584,-1.7817,-0.6047,2.6292,-1.1404,-120.376,-0.3177,-1.3673,50.0034,5.8588,13.9716,21.6,10.8,24,2859,47,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-3,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",3,"2023-09-06T23:15:57.765Z","2023-09-06T23:16:02.083Z",TRUE,"pitch","86ee982c-1315-4b98-8d6f-4c5d04edeadd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1646,1.5357,NA,124.53,133.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Kerry Carpenter singles on a line drive to left fielder Oswaldo Cabrera. Zach McKinstry scores.",1,1,0,3,"top",1,"2023-09-06T23:14:14.945Z","2023-09-06T23:16:55.655Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.7,11,0.91,0.4093,6.2718,24.6217,-26.6402,2.5488,3.0418,-0.1977,3.8893,2.6805,-133.0839,0.4542,-1.5437,50.0038,5.6237,4.6394,10.8,6,24,2680,179,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.8,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-06T23:15:23.423Z","2023-09-06T23:15:27.274Z",TRUE,"pitch","2f80e25f-16ee-456c-b829-0d7fa4cf3b7c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.28,1.56,NA,89.92,188.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Kerry Carpenter singles on a line drive to left fielder Oswaldo Cabrera. Zach McKinstry scores.",1,1,0,3,"top",1,"2023-09-06T23:14:14.945Z","2023-09-06T23:16:55.655Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.4,77.2,9,0.9,0.4477,6.2301,27.0749,-36.2811,8.6994,-2.7217,0.7104,1.8524,1.9539,-122.9127,-2.0106,-1.2266,50.0009,5.797,13.1483,20.4,10.8,24,2934,43,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-5.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-06T23:15:00.575Z","2023-09-06T23:15:04.747Z",TRUE,"pitch","fc08c139-a39a-4836-8522-2ed9cd0cdd13",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2693,1.5617,NA,109.15,189.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Kerry Carpenter singles on a line drive to left fielder Oswaldo Cabrera. Zach McKinstry scores.",1,1,0,3,"top",1,"2023-09-06T23:14:14.945Z","2023-09-06T23:16:55.655Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.9,77.2,8,0.9,0.4489,6.0187,25.0371,-36.1949,8.7118,-2.6731,0.2058,1.8334,0.6251,-122.2141,-1.9629,-1.1845,50.0008,5.7681,13.1203,20.4,10.8,24,2857,48,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-5,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-06T23:14:35.969Z","2023-09-06T23:14:41.281Z",TRUE,"pitch","a8b3f133-a145-4e4f-bc23-4454df85371f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2431,1.5096,NA,110.27,180.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Kerry Carpenter singles on a line drive to left fielder Oswaldo Cabrera. Zach McKinstry scores.",1,1,0,3,"top",1,"2023-09-06T23:14:14.945Z","2023-09-06T23:16:55.655Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.2,80.6,5,0.89,0.43,6.2702,24.3561,-25.185,3.5511,4.2485,0.1766,2.1619,4.2038,-127.0482,-2.957,-1.9567,50.004,5.3277,5.8458,14.4,6,24,2950,110,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.3,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-06T23:13:46.455Z","2023-09-06T23:13:55.028Z",TRUE,"pitch","60aa6717-6e9e-4e4c-8819-63ccc336f13c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.32,1.53,NA,95.67,200.95,"ground_ball","medium","1",131.5,194.13,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Spencer Torkelson grounds out, pitcher Clarke Schmidt to first baseman DJ LeMahieu. Zach McKinstry to 3rd.",0,0,0,2,"top",1,"2023-09-06T23:12:45.569Z","2023-09-06T23:13:55.028Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,79.6,14,0.92,0.4365,6.3498,24.5178,-28.3345,4.538,2.408,0.5596,1.4012,4.6034,-125.3268,-3.9051,-1.8884,50.0045,5.285,7.244,15.6,7.2,24,2926,96,60.2,-55,3,NA,NA,NA,TRUE,-33,3.7,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA
716694,"2023-09-06",1,"2023-09-06T23:13:21.819Z","2023-09-06T23:13:25.271Z",TRUE,"pitch","06aa6bc2-3c24-491d-af03-d11bfe911ac2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.32,1.53,NA,125.85,147.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Spencer Torkelson grounds out, pitcher Clarke Schmidt to first baseman DJ LeMahieu. Zach McKinstry to 3rd.",0,0,0,2,"top",1,"2023-09-06T23:12:45.569Z","2023-09-06T23:13:55.028Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,85.2,2,0.9,0.4084,6.3587,22.3306,-21.0479,0.9799,6.0753,-0.2322,3.3654,3.0719,-132.9423,-2.0818,-1.5194,50.0018,5.6502,1.7942,6,4.8,24,2720,188,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.9,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-06T23:12:57.688Z","2023-09-06T23:13:02.268Z",TRUE,"pitch","d8212ecc-2347-48da-91e2-8d23154c20a8",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2955,1.5357,NA,48.65,234.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Spencer Torkelson grounds out, pitcher Clarke Schmidt to first baseman DJ LeMahieu. Zach McKinstry to 3rd.",0,0,0,2,"top",1,"2023-09-06T23:12:45.569Z","2023-09-06T23:13:55.028Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.7,80.1,14,0.91,0.4348,6.317,25.3468,-27.0418,3.3473,3.191,1.7931,0.1449,7.6232,-125.9382,-7.0961,-1.7068,50.0028,5.1835,5.3803,13.2,7.2,24,3002,106,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.3,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",4,"2023-09-06T23:12:18.520Z","2023-09-06T23:12:31.603Z",TRUE,"pitch","81246248-d563-4de1-a0b3-44a0934b1dc8",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.13,1.5,NA,121.06,197.99,"line_drive","medium","9",198.29,111.67,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Double","double","Zach McKinstry doubles (19) on a line drive to right fielder Giancarlo Stanton.",0,0,0,1,"top",1,"2023-09-06T23:11:01.802Z","2023-09-06T23:12:31.603Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.4,80.2,8,0.92,0.4336,6.2437,23.4424,-26.5129,3.8049,3.4985,-0.1066,1.5107,3.4439,-125.8971,-3.968,-1.9824,50.0048,5.2316,6.1626,14.4,7.2,24,2994,107,99.4,17,282,NA,NA,NA,FALSE,-30.6,5.8,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
716694,"2023-09-06",3,"2023-09-06T23:11:59.975Z","2023-09-06T23:12:04.294Z",TRUE,"pitch","4f4e99d2-79d8-490e-84f1-8a57b2bb9c32",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2169,1.4053,NA,156.96,160.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Double","double","Zach McKinstry doubles (19) on a line drive to right fielder Giancarlo Stanton.",0,0,0,1,"top",1,"2023-09-06T23:11:01.802Z","2023-09-06T23:12:31.603Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.1,11,0.91,0.4116,6.6298,25.5243,-24.0917,1.4614,4.4974,-1.0483,2.9173,0.8378,-132.5366,-2.0876,-1.5573,50.0057,5.4559,2.6274,6,6,24,2748,186,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.9,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-06T23:11:39.750Z","2023-09-06T23:11:43.892Z",TRUE,"pitch","0e8c581c-5804-4470-86fa-c91fc543ff9d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.13,1.5,NA,102.22,204.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Double","double","Zach McKinstry doubles (19) on a line drive to right fielder Giancarlo Stanton.",0,0,0,1,"top",1,"2023-09-06T23:11:01.802Z","2023-09-06T23:12:31.603Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,79.2,14,0.92,0.4391,6.4202,23.6687,-27.186,4.9033,3.1597,0.3878,1.2705,4.4066,-124.4755,-4.2821,-2.0388,50.0018,5.2494,7.7364,16.8,7.2,24,2909,101,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-06T23:11:26.597Z","2023-09-06T23:11:31.234Z",TRUE,"pitch","4ee353d6-a974-45a2-ac6d-2499668fb286",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2606,1.5781,NA,125.02,179.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Double","double","Zach McKinstry doubles (19) on a line drive to right fielder Giancarlo Stanton.",0,0,0,1,"top",1,"2023-09-06T23:11:01.802Z","2023-09-06T23:12:31.603Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.4,80.2,5,0.91,0.4331,6.2146,22.7714,-27.9512,3.8098,2.6018,-0.2104,2.1903,3.2207,-125.8948,-2.0755,-1.996,50.0042,5.2621,6.1865,13.2,7.2,24,2914,105,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.6,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
