"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717073,"2023-08-09",4,"2023-08-09T02:03:37.109Z","2023-08-09T02:03:42.959Z",TRUE,"pitch","6e5d97aa-a9fb-4a93-b6c7-8cef006043b1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.3,1.59,NA,51.28,183.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,12,"top",2,"2023-08-09T02:02:16.220Z","2023-08-09T02:03:42.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.5,14,2,0.4425,6.6351,24.5678,-29.1445,7.4116,1.9552,1.7242,2.0512,6.0573,-123.7464,-2.4163,-1.718,50.0054,5.4806,11.5012,22.8,8.4,24,2866,79,NA,NA,NA,NA,NA,NA,TRUE,-34.6,3.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",3,"2023-08-09T02:03:18.918Z","2023-08-09T02:03:22.872Z",TRUE,"pitch","2b36e375-aac3-4cf7-aae0-4008df3704d2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0979,1.4224,NA,36.97,204.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,12,"top",2,"2023-08-09T02:02:16.220Z","2023-08-09T02:03:42.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.2,14,2,0.4502,6.7501,24.4486,-26.87,7.493,3.5431,2.0995,1.2698,6.6342,-121.7598,-3.9404,-1.6365,50.0036,5.2404,11.224,24,8.4,24,2769,75,NA,NA,NA,NA,NA,NA,FALSE,-33.5,5.6,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",2,"2023-08-09T02:02:57.814Z","2023-08-09T02:03:01.743Z",TRUE,"pitch","8553cde4-5337-4877-8c11-7eab3b95919b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.3,1.59,NA,153.31,183.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,12,"top",2,"2023-08-09T02:02:16.220Z","2023-08-09T02:03:42.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,13,2,0.4056,6.9616,29.3181,-26.2223,-9.9521,3.2217,-0.9525,2.0304,5.062,-135.0255,-4.2785,-1.5583,50.0022,5.4799,-18.3811,32.4,7.2,24,2385,222,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.2,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T02:02:41.846Z","2023-08-09T02:02:46.179Z",TRUE,"pitch","481a9f24-f210-4b76-b898-364493064289",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0648,1.4883,NA,113.07,179.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,12,"top",2,"2023-08-09T02:02:16.220Z","2023-08-09T02:03:42.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,5,2,0.4026,6.9287,28.8262,-16.0979,-4.901,8.5682,0.1032,2.2102,6.0464,-135.8743,-5.6017,-1.5107,50.0032,5.4112,-9.1958,25.2,3.6,24,2497,220,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.5,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T02:02:24.666Z","2023-08-09T02:02:31.398Z",TRUE,"pitch","6b531e25-1f30-4857-b0f9-8e8257e1525d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0979,1.5542,NA,110.23,139.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,1,0,12,"top",2,"2023-08-09T02:02:16.220Z","2023-08-09T02:03:42.959Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,12,2,0.395,6.7076,30.2577,-14.2082,-4.723,9.2206,0.1777,3.6667,6.0337,-138.5444,-2.9352,-1.4123,50.0046,5.6866,-9.205,27.6,3.6,24,2607,217,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.3,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T02:01:42.952Z","2023-08-09T02:01:55.508Z",TRUE,"pitch","320bcffc-d777-45b9-bbb6-b62f4f5de190",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.36,1.56,NA,109.61,164.64,"fly_ball","medium","9",152.77,105.6,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","James Outman flies out to right fielder Jake McCarthy.",0,1,0,11,"top",2,"2023-08-09T02:01:35.692Z","2023-08-09T02:01:55.508Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,681546,"James Outman","/api/v1/people/681546","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.6,5,2,0.4922,6.6616,20.4211,-38.5196,8.8222,-5.0563,0.1938,2.7459,1.8275,-111.3709,1.9517,-1.7842,50.0054,5.8486,11.0594,16.8,13.2,24,2480,56,88.4,52,245,NA,NA,NA,TRUE,-55.1,-8.3,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,571771,"Enrique Hernández","/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T02:00:55.238Z","2023-08-09T02:01:12.214Z",TRUE,"pitch","a244d9c3-04fd-46e4-ac35-54414885bc8a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.33,1.65,NA,124.82,190.94,"line_drive","hard","7",89.98,63.53,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Enrique Hernandez doubles (17) on a sharp line drive to left fielder Lourdes Gurriel Jr. David Peralta scores.",1,1,0,10,"top",2,"2023-08-09T02:00:11.034Z","2023-08-09T02:01:12.214Z",TRUE,TRUE,FALSE,FALSE,61,1,0,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.1,8,2,0.406,6.9882,28.6303,-23.2752,-9.5423,4.8232,-0.2051,1.7719,6.7764,-134.7844,-5.3066,-1.509,50.0028,5.4046,-17.5997,33.6,6,24,2310,223,103.1,15,306,NA,NA,NA,FALSE,-24,7.8,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,571771,"Enrique Hernández","/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T02:00:35.577Z","2023-08-09T02:00:43.273Z",TRUE,"pitch","aa8c4121-627c-4da1-b126-8d575bc56088",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2275,1.6471,NA,163.31,189.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Enrique Hernandez doubles (17) on a sharp line drive to left fielder Lourdes Gurriel Jr. David Peralta scores.",1,1,0,10,"top",2,"2023-08-09T02:00:11.034Z","2023-08-09T02:01:12.214Z",TRUE,TRUE,FALSE,FALSE,61,1,0,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.3,13,2,0.3996,7.0014,30.436,-23.6256,-8.9386,4.4968,-1.2149,1.825,4.1766,-137.0837,-5.2644,-1.5972,50.0064,5.3842,-17.0076,33.6,6,24,2389,226,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.2,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",2,"2023-08-09T01:59:57.673Z","2023-08-09T02:00:08.131Z",TRUE,"pitch","35ef62f2-296d-4d5a-a00f-3fb8cd0548b9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.52,1.69,NA,115.55,188.42,"line_drive","medium","9",194.59,101.16,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Jason Heyward lines out to right fielder Jake McCarthy.",0,0,0,9,"top",2,"2023-08-09T01:59:10.158Z","2023-08-09T02:00:08.131Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.9,8,2,0.4334,7.0428,24.4994,-28.7452,-9.307,2.1188,0.0381,1.8652,7.5915,-126.1487,-2.7199,-1.7939,50.0031,5.263,-15.0729,25.2,8.4,24,1884,235,83.8,24,297,NA,NA,NA,TRUE,-32.8,3.5,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T01:59:38.660Z","2023-08-09T01:59:44.664Z",TRUE,"pitch","c1d56e84-fc26-41c1-a8dd-be019a606047",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5836,1.6871,NA,159.39,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Jason Heyward lines out to right fielder Jake McCarthy.",0,0,0,9,"top",2,"2023-08-09T01:59:10.158Z","2023-08-09T02:00:08.131Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.4,13,2,0.4467,6.4484,23.3965,-25.2766,4.4449,4.5289,-1.1122,2.3525,1.1616,-122.4615,-1.9941,-2.1699,50.0048,5.332,6.7756,15.6,7.2,24,2758,80,NA,NA,NA,NA,NA,NA,FALSE,-30.5,8,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T01:59:19.652Z","2023-08-09T01:59:23.796Z",TRUE,"pitch","27bc55f1-b5c5-4662-9777-94d28074ef38",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4838,1.7201,NA,117.61,135.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Jason Heyward lines out to right fielder Jake McCarthy.",0,0,0,9,"top",2,"2023-08-09T01:59:10.158Z","2023-08-09T02:00:08.131Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72,11,2,0.4806,6.5627,20.7709,-38.1602,5.5789,-4.5546,-0.0159,3.8207,2.3367,-113.9252,3.7441,-1.7793,50.0012,5.9259,7.3373,12,12,24,2404,60,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-7,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T01:58:41.684Z","2023-08-09T01:58:52.551Z",TRUE,"pitch","1e561f3b-0597-4275-833b-260ecf82f0ef",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.55,1.71,NA,141.3,173.95,"line_drive","medium","8",106.53,82.46,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","David Peralta singles on a line drive to center fielder Corbin Carroll.",0,0,0,8,"top",2,"2023-08-09T01:58:10.129Z","2023-08-09T01:58:52.551Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,444482,"David Peralta","/api/v1/people/444482","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.8,4,2,0.4397,6.6346,23.2114,-31.2156,-9.427,0.608,-0.6376,2.4011,5.5122,-124.2332,-1.0488,-1.6523,50.0023,5.4066,-14.8411,24,8.4,24,1979,233,97.9,13,252,NA,NA,NA,FALSE,-36.2,1.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T01:58:26.379Z","2023-08-09T01:58:31.942Z",TRUE,"pitch","f9ca3e87-e958-41b8-83c8-581b23bebaf2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6137,1.7401,NA,149.34,165.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","David Peralta singles on a line drive to center fielder Corbin Carroll.",0,0,0,8,"top",2,"2023-08-09T01:58:10.129Z","2023-08-09T01:58:52.551Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,444482,"David Peralta","/api/v1/people/444482","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.5,11,2,0.3998,6.5658,27.2467,-14.2625,-4.7229,9.4052,-0.8485,2.7063,3.3715,-136.4725,-5.1936,-1.4801,50.0059,5.6006,-8.9986,28.8,3.6,24,2568,214,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",7,"2023-08-09T01:55:57.211Z","2023-08-09T01:56:03.322Z",TRUE,"pitch","33a82154-847e-48c8-a533-64262b50abde",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1978,1.5112,NA,51.1,120.01,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Caught Stealing 2B","caught_stealing_2b","Tommy Pham caught stealing 2nd base, catcher Will Smith to second baseman Mookie Betts.",0,0,0,7,"bottom",1,"2023-08-09T01:53:15.919Z","2023-08-09T01:56:03.322Z",TRUE,FALSE,FALSE,TRUE,17,2,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,12,0.9,0.3993,5.5689,29.185,-13.4897,0.7912,9.7957,1.7289,4.3988,0.4211,-136.9825,-1.9097,1.4705,50.0045,6.0233,1.5093,6,2.4,24,2534,159,NA,NA,NA,NA,NA,NA,TRUE,-13.2,17.5,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",6,"2023-08-09T01:55:22.395Z","2023-08-09T01:55:29.474Z",TRUE,"pitch","4753f06a-7e6d-4a0e-8471-b8d0e50c55cc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.58,NA,118.34,144.14,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Caught Stealing 2B","caught_stealing_2b","Tommy Pham caught stealing 2nd base, catcher Will Smith to second baseman Mookie Betts.",0,0,0,7,"bottom",1,"2023-08-09T01:53:15.919Z","2023-08-09T01:56:03.322Z",TRUE,FALSE,FALSE,TRUE,17,2,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.5,72.9,2,0.9,0.4738,5.5799,22.1788,-31.7096,-11.256,0.3467,-0.0351,3.5051,0.6517,-115.7327,0.8233,1.1411,50.0045,6.1885,-15.2265,25.2,10.8,24,2875,306,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1.1,20.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",5,"2023-08-09T01:55:02.163Z","2023-08-09T01:55:06.354Z",TRUE,"pitch","51e56420-82ab-4131-bb86-c35a8bc6bfe2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1978,1.4783,NA,120.52,129.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Caught Stealing 2B","caught_stealing_2b","Tommy Pham caught stealing 2nd base, catcher Will Smith to second baseman Mookie Betts.",0,0,0,7,"bottom",1,"2023-08-09T01:53:15.919Z","2023-08-09T01:56:03.322Z",TRUE,FALSE,FALSE,TRUE,17,2,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,11,0.89,0.4107,5.6375,26.6768,-15.71,1.5547,9.1278,-0.0924,4.0653,-4.5145,-133.0052,-2.1296,1.4198,50.0051,6.0067,2.8055,7.2,3.6,24,2427,155,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.3,-1.9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
