"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718316,"2023-05-04",3,"2023-05-04T23:31:27.490Z","2023-05-04T23:31:39.461Z",TRUE,"pitch","69d8511d-555c-446b-8e98-865c7b5b2bad",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.38,1.56,NA,120.86,172.62,"fly_ball","hard","8",176,60.66,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out sharply to center fielder Kevin Kiermaier.",0,1,7,36,"bottom",4,"2023-05-04T23:30:11.965Z","2023-05-04T23:31:39.461Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,83.2,5,0.9,0.4089,6.5474,36.1345,-9.6714,-7.8454,12.4501,-0.1014,2.4504,7.5779,-135.2263,-6.6792,-1.9539,50,5.6704,-14.1766,46.8,3.6,24,2153,216,100.3,34,365,NA,NA,NA,TRUE,-11.4,20.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA
718316,"2023-05-04",2,"2023-05-04T23:31:03.629Z","2023-05-04T23:31:07.702Z",TRUE,"pitch","acee62ce-1050-4656-83f3-1d9a4c85ad2a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.3675,1.4411,NA,93.86,228.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out sharply to center fielder Kevin Kiermaier.",0,1,7,36,"bottom",4,"2023-05-04T23:30:11.965Z","2023-05-04T23:31:39.461Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.3,14,0.88,0.4515,6.4509,21.9873,-24.9567,-1.8381,4.8327,0.607,0.3756,7.3239,-120.9855,-6.9621,-2.2109,50.0019,5.4557,-2.745,3.6,7.2,24,2138,226,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T23:30:43.466Z","2023-05-04T23:30:48.699Z",TRUE,"pitch","12f8e608-04de-4336-a085-933bb88e01fd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3063,1.4729,NA,152.58,174.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out sharply to center fielder Kevin Kiermaier.",0,1,7,36,"bottom",4,"2023-05-04T23:30:11.965Z","2023-05-04T23:31:39.461Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.9,13,0.88,0.4104,6.6666,29.1216,-14.2325,-7.3657,9.9464,-0.9335,2.3654,5.8408,-133.5351,-5.8948,-2.1936,50.0014,5.6279,-13.2832,38.4,4.8,24,2280,213,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-04T23:30:21.144Z","2023-05-04T23:30:26.787Z",TRUE,"pitch","e2f3c354-3f41-4366-b1ee-37341aca837d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3494,1.4725,NA,105.4,199.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out sharply to center fielder Kevin Kiermaier.",0,1,7,36,"bottom",4,"2023-05-04T23:30:11.965Z","2023-05-04T23:31:39.461Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,9,0.9,0.3997,6.6967,29.2797,-10.332,-7.4357,11.4716,0.3043,1.4552,9.2487,-136.8711,-9.0999,-2.1472,50.0001,5.524,-14.1536,44.4,3.6,24,2326,217,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.1,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",3,"2023-05-04T23:29:32.992Z","2023-05-04T23:29:43.650Z",TRUE,"pitch","3d50b366-10e4-4d7a-9b4f-45feb7ed1c17",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.31,1.46,NA,122.2,171.01,"ground_ball","medium","7",90.77,110.22,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Masataka Yoshida singles on a ground ball to left fielder Daulton Varsho. Raimel Tapia scores.",1,1,7,35,"bottom",4,"2023-05-04T23:28:36.117Z","2023-05-04T23:29:43.650Z",TRUE,TRUE,FALSE,FALSE,33,1,1,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,5,0.89,0.4059,6.6673,30.5335,-14.2306,-7.741,9.7402,-0.1365,2.51,8.0558,-135.1501,-5.5154,-2.1558,50.0053,5.5834,-14.2659,38.4,4.8,24,2205,212,104.8,-2,37,NA,NA,NA,FALSE,-15.2,16.6,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA
718316,"2023-05-04",2,"2023-05-04T23:29:08.404Z","2023-05-04T23:29:14.522Z",TRUE,"pitch","3abe6095-f7a5-4bef-8be7-fd1c1859a67a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.31,1.46,NA,126.67,144.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Masataka Yoshida singles on a ground ball to left fielder Daulton Varsho. Raimel Tapia scores.",1,1,7,35,"bottom",4,"2023-05-04T23:28:36.117Z","2023-05-04T23:29:43.650Z",TRUE,TRUE,FALSE,FALSE,33,1,1,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.4,11,0.88,0.4035,6.5297,28.4608,-15.5025,-7.1224,8.9246,-0.2536,3.4987,7.4164,-135.5187,-2.9782,-2.095,50.0006,5.6891,-13.3017,36,4.8,24,2178,215,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-04T23:28:40.859Z","2023-05-04T23:28:44.672Z",TRUE,"pitch","a4e26318-41f1-4c7a-8a21-263b9921073a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0888,1.1611,NA,101.72,259.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Masataka Yoshida singles on a ground ball to left fielder Daulton Varsho. Raimel Tapia scores.",1,1,7,35,"bottom",4,"2023-05-04T23:28:36.117Z","2023-05-04T23:29:43.650Z",TRUE,TRUE,FALSE,FALSE,33,1,1,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,76.8,14,0.91,0.454,6.7153,23.4503,-26.5306,-11.4525,3.8288,0.4008,-0.76,9.695,-120.6476,-8.9941,-2.1816,50.0054,5.3545,-16.888,28.8,8.4,24,1638,229,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.9,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T23:28:56.298Z","2023-05-04T23:29:08.404Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Kevin Gausman. Raimel Tapia to 3rd.","Wild Pitch",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a4e26318-41f1-4c7a-8a21-263b9921073a","wild_pitch",NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Masataka Yoshida singles on a ground ball to left fielder Daulton Varsho. Raimel Tapia scores.",1,1,7,35,"bottom",4,"2023-05-04T23:28:36.117Z","2023-05-04T23:29:43.650Z",TRUE,TRUE,FALSE,FALSE,33,1,1,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",4,"2023-05-04T23:27:50.996Z","2023-05-04T23:28:02.642Z",TRUE,"pitch","b9042a30-fc9f-4d27-b0a3-bc7bdf2caad1",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.65,1.76,NA,135.62,192.9,"line_drive","medium","9",182.45,117.07,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Raimel Tapia doubles (2) on a line drive to right fielder George Springer.",0,1,6,34,"bottom",4,"2023-05-04T23:26:35.005Z","2023-05-04T23:28:02.642Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,76.9,7,0.9,0.451,6.7691,22.7218,-28.6407,-10.5667,2.3674,-0.4884,1.6991,7.5168,-121.2313,-3.5701,-2.2495,50.0052,5.6789,-15.8001,26.4,8.4,24,1537,236,76.2,20,219,NA,NA,NA,FALSE,-35.5,3.7,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606132,"Raimel Tapia","/api/v1/people/606132",NA,NA,NA,NA,NA,NA
718316,"2023-05-04",3,"2023-05-04T23:27:30.092Z","2023-05-04T23:27:36.099Z",TRUE,"pitch","4afd40e2-fb2e-4dcc-92be-788a56ddde4e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.65,1.76,NA,100.44,170.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Raimel Tapia doubles (2) on a line drive to right fielder George Springer.",0,1,6,34,"bottom",4,"2023-05-04T23:26:35.005Z","2023-05-04T23:28:02.642Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.9,6,0.84,0.4165,6.6275,26.4351,-13.6019,-7.2091,10.5879,0.4346,2.5337,9.046,-131.2565,-5.3848,-2.1115,50.0004,5.6158,-12.6427,36,4.8,24,2122,218,NA,NA,NA,NA,NA,NA,FALSE,-15.2,18.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",2,"2023-05-04T23:27:11.815Z","2023-05-04T23:27:15.725Z",TRUE,"pitch","9f8d09eb-5ddf-42e4-8b54-7cad99773117",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2746,1.5655,NA,103.66,232.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Raimel Tapia doubles (2) on a line drive to right fielder George Springer.",0,1,6,34,"bottom",4,"2023-05-04T23:26:35.005Z","2023-05-04T23:28:02.642Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.7,75.3,14,0.91,0.462,6.7065,22.0534,-25.2887,-11.5266,4.8343,0.3499,0.2287,9.3819,-118.4339,-7.0787,-2.1601,50.0045,5.561,-16.4204,28.8,8.4,24,1731,234,NA,NA,NA,NA,NA,NA,FALSE,-34,7.2,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-04T23:26:42.915Z","2023-05-04T23:26:47.388Z",TRUE,"pitch","ba338733-4129-4e80-8305-9a3e63b4890a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2746,1.7209,NA,148.27,156.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Raimel Tapia doubles (2) on a line drive to right fielder George Springer.",0,1,6,34,"bottom",4,"2023-05-04T23:26:35.005Z","2023-05-04T23:28:02.642Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,80.3,1,0.7,0.4278,6.32,27.4621,-15.3053,-8.2053,10.1703,-0.8204,3.0564,6.2951,-128.2252,-3.981,-2.2459,50.0028,5.8295,-13.6111,37.2,4.8,24,2025,217,NA,NA,NA,NA,NA,NA,FALSE,-17.6,17.6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T23:26:56.342Z","2023-05-04T23:27:11.815Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Raimel Tapia doubles (2) on a line drive to right fielder George Springer.",0,1,6,34,"bottom",4,"2023-05-04T23:26:35.005Z","2023-05-04T23:28:02.642Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T23:24:11.580Z","2023-05-04T23:24:19.701Z",TRUE,"pitch","06a1c786-9188-47ce-89ee-568ebedb3a9d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.28,1.55,NA,132.54,174.87,"line_drive","medium","8",130.24,76.82,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Danny Jansen lines out to center fielder Jarren Duran.",0,1,6,33,"top",4,"2023-05-04T23:23:53.334Z","2023-05-04T23:24:19.701Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643376,"Danny Jansen","/api/v1/people/643376","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.6,4,0.9,0.3924,6.3032,32.7089,-26.4707,-11.6489,2.8906,-0.4076,2.3672,7.785,-139.8061,-2.9432,-1.7206,50.0016,5.1787,-22.9648,38.4,7.2,24,1977,234,101.1,17,319,NA,NA,NA,TRUE,-25,4.8,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-04T23:23:53.334Z","2023-05-04T23:23:59.641Z",FALSE,"stepoff","0e4112f3-eb3f-4dae-99cd-25713bfad130",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Danny Jansen lines out to center fielder Jarren Duran.",0,1,6,33,"top",4,"2023-05-04T23:23:53.334Z","2023-05-04T23:24:19.701Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643376,"Danny Jansen","/api/v1/people/643376","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",4,"2023-05-04T23:23:01.881Z","2023-05-04T23:23:14.507Z",TRUE,"pitch","2b1faadd-de2f-47f1-8cc5-168ac1521af8",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.25,1.57,NA,86.29,178.1,"fly_ball","medium","7",73.64,129.27,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Brandon Belt singles on a fly ball to left fielder Masataka Yoshida. Daulton Varsho to 2nd.",0,1,6,32,"top",4,"2023-05-04T23:21:25.303Z","2023-05-04T23:23:14.507Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88,6,0.89,0.3902,6.4234,34.1617,-27.1586,-11.5607,2.516,0.8057,2.2476,10.6804,-140.7716,-2.9974,-1.5493,50.0008,5.0984,-23.0283,36,7.2,24,2039,237,70.7,40,208,NA,NA,NA,FALSE,-25.3,4.1,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA
