"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716439,"2023-09-24",4,"2023-09-24T23:36:34.772Z","2023-09-24T23:36:38.825Z",TRUE,"pitch","375463f6-efc4-4f95-b4d6-cd8aabf4b7e2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.21,1.6323,NA,161.39,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Max Muncy flies out to left fielder Mike Yastrzemski.",0,0,0,11,"bottom",2,"2023-09-24T23:35:35.286Z","2023-09-24T23:36:59.981Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.2,11,0.91,0.4714,6.8035,23.7819,-35.6468,10.7874,-2.5449,-1.1647,3.4557,1.0683,-116.598,2.2284,-3.03,50.0037,5.8732,14.7173,22.8,10.8,24,2618,53,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-3.7,-19.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-24T23:36:14.034Z","2023-09-24T23:36:18.705Z",TRUE,"pitch","48546617-8f21-42a0-b34e-e1f013c0b85a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2904,1.6323,NA,135.54,134.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Max Muncy flies out to left fielder Mike Yastrzemski.",0,0,0,11,"bottom",2,"2023-09-24T23:35:35.286Z","2023-09-24T23:36:59.981Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.7,11,0.92,0.3897,6.5906,28.6305,-14.5087,-5.065,8.811,-0.4864,3.8803,8.0479,-140.014,-3.1977,-2.7268,50.006,5.9739,-10.1594,28.8,3.6,24,2237,214,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.6,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-24T23:35:57.171Z","2023-09-24T23:36:01.359Z",TRUE,"pitch","fb951c43-b80c-40c8-8620-c906cd7d4031",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3739,1.5824,NA,146.88,143.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Max Muncy flies out to left fielder Mike Yastrzemski.",0,0,0,11,"bottom",2,"2023-09-24T23:35:35.286Z","2023-09-24T23:36:59.981Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.7,11,0.91,0.4661,6.7228,20.3975,-43.6665,3.6713,-8.2013,-0.7839,3.5369,2.6289,-117.1391,3.0306,-2.3944,50.0032,6.2852,5.144,7.2,12,24,2435,22,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-13.9,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-24T23:35:37.670Z","2023-09-24T23:35:41.723Z",TRUE,"pitch","e44e365d-c2d3-48c2-a556-8923767e52c9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.21,1.6,NA,160.13,175.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Max Muncy flies out to left fielder Mike Yastrzemski.",0,0,0,11,"bottom",2,"2023-09-24T23:35:35.286Z","2023-09-24T23:36:59.981Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88,13,0.91,0.393,6.8385,29.4203,-16.3058,-6.5469,8.0538,-1.1316,2.3309,6.6697,-139.0614,-6.795,-2.7036,50.0042,5.8763,-12.9012,33.6,4.8,24,2037,210,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.4,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-24T23:34:39.724Z","2023-09-24T23:35:37.670Z",FALSE,"action",NA,NA,"Pitching Change: Tristan Beck replaces Ryan Walker.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663941,"/api/v1/people/663941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"11","atBat","Flyout","field_out","Max Muncy flies out to left fielder Mike Yastrzemski.",0,0,0,11,"bottom",2,"2023-09-24T23:35:35.286Z","2023-09-24T23:36:59.981Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",5,"2023-09-24T23:32:47.949Z","2023-09-24T23:32:51.881Z",TRUE,"pitch","87af563a-378e-4a2c-b5f8-ac21fa3c0b1e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.68,NA,121.85,134.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,10,"top",2,"2023-09-24T23:30:59.451Z","2023-09-24T23:32:51.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.1,11,2,0.4021,6.5385,25.7831,-20.817,-1.9363,6.0219,-0.1273,3.8537,5.991,-135.52,-0.7399,-2.1017,50.0025,5.5664,-3.6527,7.2,4.8,24,2556,211,NA,NA,NA,NA,NA,NA,TRUE,-20.2,11,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",4,"2023-09-24T23:32:26.701Z","2023-09-24T23:32:30.248Z",TRUE,"pitch","af8c0e34-e31d-4516-8238-d363aa9a4752",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.49,1.68,NA,124.56,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,10,"top",2,"2023-09-24T23:30:59.451Z","2023-09-24T23:32:51.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86,5,2,0.4034,6.3724,25.6311,-18.7569,-2.449,7.1619,-0.1984,2.6403,6.0064,-135.0678,-4.1322,-2.1193,50.0021,5.4854,-4.5882,9.6,4.8,24,2549,214,NA,NA,NA,NA,NA,NA,FALSE,-19,12.5,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-24T23:31:40.578Z","2023-09-24T23:31:44.779Z",TRUE,"pitch","3ad1bb84-2291-4dcd-84b0-146ba5d27261",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.49,1.7154,NA,152.92,140.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,10,"top",2,"2023-09-24T23:30:59.451Z","2023-09-24T23:32:51.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.2,11,2,0.4014,6.4073,25.8309,-17.8344,-2.0819,7.5812,-0.9423,3.6576,3.9629,-135.7213,-1.7635,-2.1417,50.0019,5.5398,-3.9378,9.6,3.6,24,2533,207,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.7,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-24T23:31:19.190Z","2023-09-24T23:31:22.190Z",TRUE,"pitch","3394aebc-cf69-4eb6-82f3-91d6a53efae9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.49,1.68,NA,91.64,166.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,10,"top",2,"2023-09-24T23:30:59.451Z","2023-09-24T23:32:51.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,84.1,6,2,0.4133,6.3785,24.0623,-21.5494,0.1938,5.9545,0.6652,2.6864,7.376,-131.764,-2.9902,-2.1783,50.0049,5.4016,0.3447,3.6,4.8,24,2658,205,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.4,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-24T23:31:01.943Z","2023-09-24T23:31:05.745Z",TRUE,"pitch","496d907d-7d73-433e-8631-29a6bca43ba9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.49,1.6988,NA,165.87,173.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,10,"top",2,"2023-09-24T23:30:59.451Z","2023-09-24T23:32:51.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,13,2,0.403,6.423,28.1898,-13.4404,-3.1016,10.0054,-1.2821,2.4129,3.5444,-135.6206,-5.5795,-2.1997,50.0047,5.4257,-5.809,19.2,3.6,24,2508,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-24T23:32:00.974Z","2023-09-24T23:32:26.701Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,0,10,"top",2,"2023-09-24T23:30:59.451Z","2023-09-24T23:32:51.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-24T23:30:31.384Z","2023-09-24T23:30:35.571Z",TRUE,"pitch","170f1600-d365-4f03-97fb-2950d43096c8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.541,1.7654,NA,120.15,172.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marco Luciano called out on strikes.",0,0,0,9,"top",2,"2023-09-24T23:29:29.388Z","2023-09-24T23:30:35.571Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,5,2,0.3999,6.3529,27.9026,-13.647,-3.3457,9.7324,-0.0827,2.4511,6.3636,-136.5673,-5.5929,-2.0003,50.0027,5.4518,-6.3697,19.2,3.6,24,2653,211,NA,NA,NA,NA,NA,NA,TRUE,-14.2,16.8,4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-24T23:30:13.218Z","2023-09-24T23:30:16.218Z",TRUE,"pitch","bb682b0e-e56a-4142-be05-1e4e0b52770a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.411,1.565,NA,106.1,177.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marco Luciano called out on strikes.",0,0,0,9,"top",2,"2023-09-24T23:29:29.388Z","2023-09-24T23:30:35.571Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.4,6,2,0.4008,6.5524,26.988,-12.492,-3.6111,10.3791,0.286,2.2825,7.5003,-136.1303,-6.1045,-2.023,50.0034,5.4018,-6.8491,21.6,3.6,24,2646,213,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.9,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-24T23:29:55.566Z","2023-09-24T23:29:58.566Z",TRUE,"pitch","77a42902-cd28-41ef-bb0b-201f553c3352",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.411,1.565,NA,108.24,170.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marco Luciano called out on strikes.",0,0,0,9,"top",2,"2023-09-24T23:29:29.388Z","2023-09-24T23:30:35.571Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.8,5,2,0.4039,6.4776,25.9882,-13.5373,-2.2985,9.9777,0.2299,2.5235,7.0697,-134.9789,-5.2309,-2.1105,50.0038,5.4202,-4.2943,12,3.6,24,2639,217,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.3,2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-24T23:29:38.127Z","2023-09-24T23:29:41.127Z",TRUE,"pitch","7aa2c132-1c7e-4a49-a092-d7f9272ad20d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.541,1.7487,NA,61.45,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marco Luciano called out on strikes.",0,0,0,9,"top",2,"2023-09-24T23:29:29.388Z","2023-09-24T23:30:35.571Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,14,2,0.4033,6.4599,27.6634,-13.4358,-4.0439,10.0132,1.4574,1.3271,10.4777,-135.4592,-8.2341,-1.9235,50.004,5.3315,-7.5696,20.4,3.6,24,2551,218,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.7,5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",6,"2023-09-24T23:29:07.325Z","2023-09-24T23:29:12.684Z",TRUE,"pitch","519fdf32-8337-4f8e-8770-83b94d63f998",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1569,1.5325,NA,183.01,139.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Michael Conforto walks.",0,0,0,8,"top",2,"2023-09-24T23:27:30.433Z","2023-09-24T23:29:12.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.7,11,2,0.407,6.3187,27.237,-13.8076,-1.7951,9.9982,-1.7318,3.665,2.2206,-134.2231,-2.2586,-2.334,50.0007,5.4927,-3.2971,10.8,3.6,24,2557,205,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,2.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
716439,"2023-09-24",5,"2023-09-24T23:28:49.696Z","2023-09-24T23:28:53.392Z",TRUE,"pitch","17314f3f-4332-477e-b89a-eab28653d772",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2236,1.5491,NA,54.78,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Michael Conforto walks.",0,0,0,8,"top",2,"2023-09-24T23:27:30.433Z","2023-09-24T23:29:12.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,84.3,14,2,0.4145,6.6505,23.0821,-21.301,-0.979,6.1198,1.6322,1.3763,10.3846,-131.2357,-6.1706,-2.2186,50.0008,5.3037,-1.7415,0,4.8,24,2702,203,NA,NA,NA,NA,NA,NA,FALSE,-23,10.1,-0.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
